时间(S)	振次	轴位移(mm)	力(kN)	应力(kPa)	变形(mm)	侧位移(mm)	围压(kPa)	孔压(kPa)	反压(kPa)	体变(ml)	小体变(ml)
 289.26 	 28.93 	 171.8 	 16.24 	 23 	-6.369 	 196.4 	 296 	 246 	 223 	 5765 	-6.9 
 289.47 	 28.95 	 171.7 	 16.56 	 24 	-6.377 	 196.4 	 296 	 246 	 223 	 5768 	-7 
 289.67 	 28.97 	 171.8 	 17.18 	 25 	-6.381 	 196.3 	 296 	 246 	 223 	 5764 	-7.3 
 289.87 	 28.99 	 171.7 	 17.9 	 26 	-6.373 	 196 	 295 	 246 	 223 	 5768 	-7.9 
 290.07 	 29.01 	 171.7 	 18.44 	 26 	-6.35 	 196.1 	 296 	 246 	 223 	 5768 	-7.1 
 290.27 	 29.03 	 171.8 	 18.8 	 28 	-6.344 	 196.3 	 296 	 245 	 223 	 5763 	-6.9 
 290.48 	 29.05 	 171.9 	 20.23 	 29 	-6.305 	 196.4 	 296 	 244 	 222 	 5765 	-7.5 
 290.68 	 29.07 	 171.8 	 20.82 	 31 	-6.291 	 196.2 	 296 	 244 	 222 	 5767 	-7.3 
 290.88 	 29.09 	 171.9 	 21.46 	 32 	-6.273 	 196.5 	 297 	 243 	 222 	 5767 	-7.4 
 291.08 	 29.11 	 171.9 	 22.84 	 33 	-6.232 	 196.2 	 297 	 243 	 220 	 5767 	-7.1 
 291.28 	 29.13 	 172 	 23.66 	 34 	-6.214 	 196.5 	 297 	 242 	 220 	 5764 	-7.4 
 291.49 	 29.15 	 172.1 	 24.24 	 35 	-6.211 	 196.2 	 297 	 242 	 219 	 5764 	-7.3 
 291.69 	 29.17 	 172 	 24.84 	 36 	-6.194 	 196.1 	 297 	 241 	 219 	 5764 	-7.1 
 291.89 	 29.19 	 172.1 	 25.8 	 37 	-6.186 	 196.3 	 297 	 241 	 218 	 5766 	-7.4 
 292.09 	 29.21 	 172.1 	 26.31 	 37 	-6.162 	 196 	 298 	 240 	 218 	 5765 	-7.5 
 292.29 	 29.23 	 172.1 	 26.62 	 38 	-6.147 	 196.2 	 297 	 241 	 218 	 5768 	-7.1 
 292.5 	 29.25 	 172.1 	 27.08 	 38 	-6.117 	 196.3 	 297 	 240 	 218 	 5765 	-6.6 
 292.7 	 29.27 	 172.1 	 27.25 	 39 	-6.143 	 196.1 	 298 	 240 	 218 	 5772 	-7 
 292.9 	 29.29 	 172 	 27.46 	 38 	-6.12 	 196.1 	 297 	 240 	 217 	 5764 	-7.6 
 293.1 	 29.31 	 172.2 	 27.59 	 39 	-6.134 	 196.2 	 297 	 239 	 218 	 5767 	-7.1 
 293.3 	 29.33 	 172.1 	 27.58 	 39 	-6.102 	 196.2 	 298 	 240 	 217 	 5768 	-7.5 
 293.51 	 29.35 	 172.2 	 27.47 	 39 	-6.145 	 196.5 	 297 	 239 	 217 	 5765 	-6.9 
 293.71 	 29.37 	 172.1 	 27.39 	 39 	-6.125 	 196.5 	 297 	 239 	 217 	 5767 	-7 
 293.91 	 29.39 	 172.2 	 27.37 	 39 	-6.125 	 196.5 	 297 	 240 	 217 	 5766 	-7.1 
 294.11 	 29.41 	 172.1 	 27.4 	 39 	-6.106 	 195.9 	 297 	 239 	 217 	 5766 	-6.9 
 294.31 	 29.43 	 172 	 27.03 	 37 	-6.113 	 196.2 	 297 	 240 	 218 	 5768 	-7 
 294.52 	 29.45 	 172.1 	 25.91 	 36 	-6.112 	 196.2 	 297 	 240 	 217 	 5767 	-7.3 
 294.72 	 29.47 	 172.2 	 25.36 	 35 	-6.114 	 196.6 	 297 	 240 	 218 	 5768 	-7.4 
 294.92 	 29.49 	 172.2 	 24.92 	 35 	-6.128 	 196 	 297 	 239 	 218 	 5766 	-7.3 
 295.12 	 29.51 	 172.2 	 24.24 	 33 	-6.102 	 196.3 	 297 	 240 	 217 	 5767 	-7.1 
 295.32 	 29.53 	 172 	 22.98 	 33 	-6.152 	 196.8 	 297 	 239 	 218 	 5768 	-7.1 
 295.53 	 29.55 	 171.9 	 22.31 	 31 	-6.152 	 196.2 	 298 	 240 	 218 	 5765 	-7.3 
 295.73 	 29.57 	 172.1 	 21.62 	 29 	-6.179 	 196.2 	 296 	 240 	 218 	 5766 	-7.1 
 295.93 	 29.59 	 171.9 	 20.62 	 29 	-6.2 	 196.1 	 296 	 241 	 218 	 5768 	-7.4 
 296.13 	 29.61 	 172 	 20.01 	 28 	-6.243 	 195.8 	 296 	 241 	 218 	 5770 	-8.3 
 296.33 	 29.63 	 171.9 	 19.5 	 27 	-6.252 	 195.9 	 297 	 241 	 220 	 5768 	-7 
 296.54 	 29.65 	 171.9 	 18.41 	 26 	-6.261 	 196.1 	 296 	 242 	 220 	 5766 	-7.6 
 296.74 	 29.67 	 171.9 	 18.03 	 25 	-6.263 	 196.1 	 296 	 243 	 220 	 5765 	-6.9 
 296.94 	 29.69 	 171.9 	 17.62 	 24 	-6.296 	 196.3 	 296 	 243 	 221 	 5766 	-7.1 
 297.14 	 29.71 	 171.8 	 17.12 	 24 	-6.297 	 196.3 	 295 	 243 	 221 	 5765 	-7.9 
 297.34 	 29.73 	 171.8 	 16.76 	 22 	-6.33 	 196.2 	 295 	 244 	 222 	 5769 	-7.1 
 297.55 	 29.76 	 171.7 	 16.25 	 24 	-6.339 	 196.2 	 295 	 244 	 222 	 5767 	-7.4 
 297.75 	 29.78 	 171.8 	 16.12 	 23 	-6.332 	 196.2 	 296 	 245 	 222 	 5767 	-7.4 
 297.95 	 29.8 	 171.7 	 16.07 	 22 	-6.347 	 196 	 295 	 245 	 222 	 5769 	-7.4 
 298.15 	 29.82 	 171.6 	 15.85 	 23 	-6.369 	 195.9 	 295 	 244 	 222 	 5768 	-7.6 
 298.35 	 29.84 	 171.7 	 15.75 	 23 	-6.38 	 196.5 	 295 	 245 	 223 	 5766 	-7.1 
 298.56 	 29.86 	 171.6 	 15.77 	 22 	-6.363 	 196.6 	 296 	 245 	 223 	 5764 	-7.3 
 298.76 	 29.88 	 171.6 	 15.97 	 23 	-6.369 	 195.9 	 295 	 246 	 223 	 5766 	-7.1 
 298.96 	 29.9 	 171.7 	 15.96 	 23 	-6.331 	 196.6 	 295 	 246 	 222 	 5762 	-6.9 
 299.16 	 29.92 	 171.7 	 16.13 	 23 	-6.357 	 196.1 	 296 	 246 	 222 	 5765 	-7.5 
 299.36 	 29.94 	 171.7 	 16.55 	 24 	-6.367 	 196.4 	 296 	 246 	 223 	 5766 	-7.5 
 299.57 	 29.96 	 171.5 	 16.92 	 24 	-6.333 	 196.2 	 296 	 245 	 223 	 5766 	-7.4 
 299.77 	 29.98 	 171.7 	 17.45 	 25 	-6.359 	 196.2 	 296 	 246 	 223 	 5766 	-7.3 
 299.97 	 30 	 171.7 	 17.67 	 27 	-6.36 	 196.1 	 295 	 246 	 223 	 5767 	-7.3 
 300.17 	 30.02 	 171.8 	 18.94 	 28 	-6.353 	 196.2 	 296 	 245 	 223 	 5769 	-7.4 
 300.37 	 30.04 	 171.9 	 19.6 	 28 	-6.34 	 196 	 296 	 245 	 222 	 5767 	-7 
 300.58 	 30.06 	 171.8 	 20.14 	 30 	-6.315 	 196.5 	 296 	 244 	 222 	 5766 	-7.6 
 300.78 	 30.08 	 171.9 	 21.48 	 31 	-6.265 	 196.2 	 297 	 243 	 222 	 5764 	-7.8 
 300.98 	 30.1 	 172 	 22.13 	 33 	-6.24 	 196.2 	 296 	 243 	 221 	 5766 	-7.8 
 301.18 	 30.12 	 171.9 	 22.87 	 33 	-6.241 	 196.2 	 297 	 243 	 221 	 5766 	-7.4 
 301.38 	 30.14 	 172.1 	 24.33 	 35 	-6.179 	 196.5 	 296 	 241 	 220 	 5767 	-7.4 
 301.59 	 30.16 	 172 	 24.65 	 36 	-6.169 	 196.1 	 297 	 241 	 220 	 5765 	-7.3 
 301.79 	 30.18 	 172 	 25.35 	 36 	-6.162 	 196.1 	 297 	 242 	 219 	 5765 	-7.3 
 301.99 	 30.2 	 172 	 25.77 	 37 	-6.147 	 196.1 	 298 	 241 	 218 	 5768 	-7.4 
 302.19 	 30.22 	 172.1 	 26.59 	 38 	-6.121 	 195.9 	 298 	 241 	 218 	 5772 	-7.4 
 302.39 	 30.24 	 172.1 	 26.87 	 38 	-6.111 	 196.3 	 298 	 240 	 218 	 5767 	-7.6 
 302.6 	 30.26 	 172.2 	 27.13 	 39 	-6.101 	 196.6 	 297 	 240 	 217 	 5765 	-7.3 
 302.8 	 30.28 	 172.2 	 27.22 	 40 	-6.107 	 196.2 	 297 	 240 	 217 	 5768 	-7 
 303 	 30.3 	 172.2 	 27.55 	 39 	-6.112 	 196.2 	 297 	 240 	 218 	 5767 	-7.3 
 303.2 	 30.32 	 172.3 	 27.58 	 39 	-6.124 	 196.5 	 297 	 240 	 217 	 5767 	-7.8 
 303.4 	 30.34 	 172.1 	 27.53 	 38 	-6.104 	 195.3 	 298 	 240 	 217 	 5767 	-7.1 
 303.61 	 30.36 	 172.2 	 27.62 	 39 	-6.126 	 196.4 	 298 	 240 	 217 	 5766 	-6.8 
 303.81 	 30.38 	 172.2 	 27.69 	 39 	-6.14 	 196.2 	 298 	 240 	 218 	 5766 	-7.3 
 304.01 	 30.4 	 172.1 	 27.45 	 39 	-6.124 	 195.9 	 297 	 240 	 218 	 5766 	-7.3 
 304.21 	 30.42 	 172.1 	 26.94 	 38 	-6.124 	 196.6 	 297 	 240 	 217 	 5767 	-7.3 
 304.41 	 30.44 	 172.2 	 26.41 	 37 	-6.131 	 196 	 297 	 240 	 217 	 5768 	-6.9 
 304.62 	 30.46 	 172.2 	 25.91 	 36 	-6.119 	 196.2 	 297 	 240 	 217 	 5767 	-7 
 304.82 	 30.48 	 172.1 	 24.81 	 34 	-6.141 	 196.3 	 297 	 240 	 218 	 5769 	-7.4 
 305.02 	 30.5 	 172.1 	 24.35 	 34 	-6.153 	 196.1 	 297 	 240 	 218 	 5766 	-7.5 
 305.22 	 30.52 	 172.1 	 23.62 	 33 	-6.159 	 196.2 	 296 	 240 	 217 	 5768 	-7.4 
 305.42 	 30.54 	 172 	 23.16 	 32 	-6.158 	 196.2 	 297 	 240 	 218 	 5767 	-7.6 
 305.63 	 30.56 	 172.1 	 21.78 	 31 	-6.206 	 196.4 	 296 	 240 	 219 	 5766 	-7.3 
 305.83 	 30.58 	 172 	 21.19 	 28 	-6.195 	 196.2 	 296 	 241 	 218 	 5765 	-7.3 
 306.03 	 30.6 	 172 	 20.67 	 29 	-6.202 	 195.9 	 295 	 241 	 219 	 5768 	-8 
 306.23 	 30.62 	 172 	 19.55 	 27 	-6.238 	 196.2 	 296 	 242 	 220 	 5767 	-6.9 
 306.43 	 30.64 	 171.8 	 19 	 26 	-6.246 	 196.1 	 296 	 242 	 220 	 5767 	-6.9 
 306.64 	 30.66 	 171.9 	 18.43 	 26 	-6.252 	 196.5 	 296 	 243 	 219 	 5766 	-7.1 
 306.84 	 30.68 	 171.8 	 18.01 	 25 	-6.267 	 196.2 	 295 	 243 	 221 	 5766 	-7.5 
 307.04 	 30.7 	 171.8 	 17.37 	 24 	-6.285 	 196.1 	 295 	 244 	 221 	 5766 	-7.4 
 307.24 	 30.72 	 171.9 	 16.89 	 23 	-6.299 	 196.1 	 295 	 244 	 221 	 5768 	-7.6 
 307.44 	 30.75 	 171.8 	 16.82 	 23 	-6.334 	 196.1 	 296 	 245 	 221 	 5766 	-7.4 
 307.65 	 30.77 	 171.7 	 16.01 	 23 	-6.335 	 196.6 	 295 	 245 	 222 	 5765 	-7 
 307.85 	 30.79 	 171.8 	 15.98 	 22 	-6.36 	 196.4 	 295 	 246 	 222 	 5763 	-7.1 
 308.05 	 30.81 	 171.7 	 15.91 	 22 	-6.342 	 196.1 	 295 	 245 	 223 	 5768 	-7.4 
 308.25 	 30.83 	 171.8 	 15.74 	 22 	-6.36 	 196.1 	 295 	 245 	 223 	 5763 	-7.6 
 308.45 	 30.85 	 171.6 	 15.93 	 22 	-6.346 	 195.8 	 295 	 245 	 223 	 5768 	-7.4 
 308.66 	 30.87 	 171.6 	 16.02 	 22 	-6.359 	 196.1 	 296 	 245 	 223 	 5769 	-6.9 
 308.86 	 30.89 	 171.6 	 16 	 23 	-6.359 	 196.6 	 296 	 245 	 223 	 5765 	-7.3 
 309.06 	 30.91 	 171.6 	 16.06 	 23 	-6.377 	 196.1 	 296 	 245 	 223 	 5770 	-7.3 
 309.26 	 30.93 	 171.6 	 16.17 	 23 	-6.362 	 196.2 	 296 	 245 	 223 	 5768 	-7.5 
 309.46 	 30.95 	 171.7 	 16.5 	 23 	-6.348 	 196.5 	 295 	 246 	 223 	 5765 	-7.1 
 309.67 	 30.97 	 171.7 	 17.39 	 25 	-6.359 	 196 	 295 	 245 	 223 	 5770 	-7.8 
 309.87 	 30.99 	 171.8 	 17.85 	 26 	-6.362 	 196.3 	 296 	 245 	 223 	 5765 	-7.5 
 310.07 	 31.01 	 171.7 	 18.4 	 27 	-6.343 	 196.5 	 295 	 246 	 223 	 5767 	-7.6 
 310.27 	 31.03 	 171.8 	 19 	 28 	-6.329 	 196.2 	 296 	 246 	 222 	 5766 	-7.6 
 310.47 	 31.05 	 171.8 	 20.13 	 29 	-6.289 	 196.3 	 296 	 246 	 222 	 5766 	-7.6 
 310.68 	 31.07 	 171.9 	 20.96 	 31 	-6.285 	 196 	 297 	 245 	 222 	 5769 	-7.1 
 310.88 	 31.09 	 171.9 	 21.52 	 32 	-6.244 	 196.4 	 296 	 244 	 221 	 5763 	-6.9 
 311.08 	 31.11 	 171.9 	 22.97 	 33 	-6.216 	 196.2 	 297 	 242 	 220 	 5768 	-7.1 
 311.28 	 31.13 	 172 	 23.59 	 34 	-6.202 	 196.4 	 297 	 242 	 220 	 5765 	-7.1 
 311.48 	 31.15 	 172 	 24.39 	 34 	-6.204 	 196.3 	 297 	 241 	 219 	 5768 	-6.9 
 311.69 	 31.17 	 172.1 	 24.76 	 36 	-6.168 	 196.4 	 297 	 241 	 219 	 5766 	-7.1 
 311.89 	 31.19 	 172.1 	 25.95 	 37 	-6.188 	 196.3 	 298 	 240 	 218 	 5764 	-7.5 
 312.09 	 31.21 	 172.1 	 26.27 	 38 	-6.168 	 195.9 	 298 	 241 	 218 	 5766 	-7.5 
 312.29 	 31.23 	 172.2 	 26.68 	 38 	-6.164 	 196.1 	 297 	 240 	 218 	 5763 	-7.4 
 312.49 	 31.25 	 172.1 	 27.22 	 38 	-6.151 	 196 	 298 	 240 	 218 	 5765 	-7.3 
 312.7 	 31.27 	 172.1 	 27.28 	 39 	-6.163 	 196.2 	 298 	 240 	 217 	 5769 	-7.4 
 312.9 	 31.29 	 172.2 	 27.51 	 39 	-6.142 	 196.1 	 298 	 240 	 217 	 5768 	-7.3 
 313.1 	 31.31 	 172.2 	 27.61 	 39 	-6.148 	 196.5 	 297 	 240 	 218 	 5766 	-7.4 
 313.3 	 31.33 	 172.1 	 27.72 	 39 	-6.134 	 196.4 	 297 	 240 	 218 	 5766 	-7 
 313.5 	 31.35 	 172.1 	 27.53 	 38 	-6.123 	 195.8 	 297 	 240 	 217 	 5768 	-7 
 313.71 	 31.37 	 172.2 	 27.49 	 39 	-6.121 	 196.5 	 297 	 240 	 217 	 5770 	-6.8 
 313.91 	 31.39 	 172.2 	 27.46 	 39 	-6.143 	 196 	 298 	 239 	 217 	 5768 	-7.5 
 314.11 	 31.41 	 172.2 	 27.27 	 38 	-6.119 	 196.1 	 297 	 240 	 218 	 5767 	-7.5 
 314.31 	 31.43 	 172.2 	 27.07 	 37 	-6.115 	 196.1 	 297 	 239 	 218 	 5770 	-7.4 
 314.51 	 31.45 	 172.2 	 25.86 	 36 	-6.126 	 195.9 	 297 	 240 	 217 	 5766 	-7.8 
 314.72 	 31.47 	 172.1 	 25.29 	 36 	-6.118 	 196.2 	 297 	 240 	 217 	 5767 	-7.1 
 314.92 	 31.49 	 172.1 	 24.86 	 35 	-6.152 	 196.6 	 296 	 239 	 218 	 5767 	-7.3 
 315.12 	 31.51 	 172.2 	 24.41 	 33 	-6.152 	 196 	 297 	 239 	 218 	 5765 	-7.6 
 315.32 	 31.53 	 172.1 	 22.98 	 32 	-6.152 	 196.3 	 297 	 240 	 218 	 5768 	-7.8 
 315.52 	 31.55 	 172.1 	 22.48 	 31 	-6.161 	 196.1 	 297 	 240 	 218 	 5766 	-6.9 
 315.73 	 31.57 	 172 	 21.72 	 30 	-6.177 	 196.3 	 297 	 240 	 218 	 5766 	-7.3 
 315.93 	 31.59 	 172.1 	 20.67 	 29 	-6.204 	 196.1 	 297 	 241 	 219 	 5767 	-7 
 316.13 	 31.61 	 172 	 20.05 	 28 	-6.22 	 196 	 297 	 241 	 219 	 5765 	-7.4 
 316.33 	 31.63 	 172 	 19.56 	 27 	-6.245 	 196 	 296 	 242 	 219 	 5769 	-7.3 
 316.53 	 31.65 	 171.9 	 19.07 	 26 	-6.238 	 196.2 	 296 	 241 	 219 	 5767 	-7.3 
 316.74 	 31.67 	 172 	 18.09 	 25 	-6.248 	 196.2 	 294 	 243 	 221 	 5770 	-7.4 
 316.94 	 31.69 	 172 	 17.78 	 24 	-6.281 	 196.4 	 296 	 243 	 220 	 5766 	-7.3 
 317.14 	 31.71 	 171.8 	 17.29 	 23 	-6.281 	 196.2 	 296 	 244 	 221 	 5767 	-7.1 
 317.34 	 31.73 	 171.9 	 16.72 	 23 	-6.305 	 196.1 	 295 	 244 	 222 	 5767 	-7.9 
 317.54 	 31.76 	 171.8 	 16.54 	 24 	-6.327 	 195.7 	 294 	 245 	 221 	 5766 	-7.1 
 317.75 	 31.78 	 171.7 	 16.18 	 22 	-6.335 	 196.1 	 295 	 245 	 222 	 5769 	-7.4 
 317.95 	 31.8 	 171.7 	 15.95 	 23 	-6.364 	 196.2 	 295 	 244 	 223 	 5767 	-7.4 
 318.15 	 31.82 	 171.8 	 15.83 	 22 	-6.371 	 196.3 	 295 	 245 	 223 	 5767 	-7.4 
 318.35 	 31.84 	 171.7 	 15.92 	 23 	-6.355 	 195.7 	 295 	 245 	 223 	 5764 	-7.5 
 318.55 	 31.86 	 171.8 	 15.98 	 22 	-6.379 	 196.2 	 295 	 246 	 223 	 5764 	-7.5 
 318.76 	 31.88 	 171.7 	 16.03 	 23 	-6.372 	 196.2 	 295 	 246 	 223 	 5766 	-7.3 
 318.96 	 31.9 	 171.8 	 15.9 	 23 	-6.381 	 196.1 	 295 	 245 	 222 	 5767 	-7.8 
 319.16 	 31.92 	 171.7 	 16.08 	 23 	-6.381 	 195.9 	 295 	 246 	 223 	 5766 	-7.6 
 319.36 	 31.94 	 171.7 	 16.58 	 25 	-6.379 	 195.7 	 296 	 245 	 223 	 5766 	-7.6 
 319.56 	 31.96 	 171.7 	 17.09 	 24 	-6.375 	 196.2 	 296 	 246 	 223 	 5767 	-7.3 
 319.77 	 31.98 	 171.7 	 17.36 	 25 	-6.372 	 196.1 	 295 	 245 	 223 	 5768 	-7.9 
 319.97 	 32 	 171.8 	 18.31 	 27 	-6.344 	 196.2 	 297 	 246 	 222 	 5766 	-7.6 
 320.17 	 32.02 	 171.8 	 18.79 	 27 	-6.343 	 196.1 	 296 	 246 	 222 	 5768 	-7.1 
 320.37 	 32.04 	 171.8 	 19.3 	 28 	-6.325 	 196.4 	 296 	 245 	 222 	 5769 	-6.9 
 320.57 	 32.06 	 171.9 	 20.22 	 29 	-6.3 	 196 	 296 	 245 	 222 	 5764 	-7.3 
 320.78 	 32.08 	 172.1 	 21.57 	 32 	-6.289 	 196.2 	 297 	 244 	 221 	 5768 	-7.3 
 320.98 	 32.1 	 171.9 	 22.33 	 33 	-6.265 	 196.1 	 296 	 243 	 220 	 5767 	-7.1 
 321.18 	 32.12 	 172 	 22.99 	 33 	-6.238 	 196 	 296 	 243 	 220 	 5769 	-6.9 
 321.38 	 32.14 	 172 	 24.13 	 34 	-6.196 	 195.9 	 298 	 242 	 219 	 5769 	-7.3 
 321.58 	 32.16 	 172.1 	 24.78 	 36 	-6.212 	 196.3 	 297 	 242 	 219 	 5764 	-8 
 321.79 	 32.18 	 172.2 	 25.42 	 36 	-6.177 	 195.8 	 297 	 241 	 219 	 5769 	-6.6 
 321.99 	 32.2 	 172.1 	 25.98 	 38 	-6.169 	 196.4 	 298 	 240 	 218 	 5765 	-7.1 
 322.19 	 32.22 	 172.2 	 26.63 	 38 	-6.145 	 195.8 	 297 	 241 	 218 	 5767 	-7.1 
 322.39 	 32.24 	 172.1 	 26.83 	 39 	-6.139 	 196.1 	 298 	 241 	 218 	 5765 	-7 
 322.59 	 32.26 	 172.2 	 27.17 	 38 	-6.125 	 196 	 298 	 241 	 218 	 5767 	-7.1 
 322.8 	 32.28 	 172.3 	 27.37 	 39 	-6.115 	 196.4 	 298 	 240 	 218 	 5768 	-7.3 
 323 	 32.3 	 172.2 	 27.71 	 39 	-6.117 	 196.2 	 298 	 239 	 218 	 5765 	-7 
 323.2 	 32.32 	 172.2 	 27.47 	 39 	-6.104 	 196.7 	 298 	 240 	 218 	 5769 	-7.3 
 323.4 	 32.34 	 172.1 	 27.71 	 39 	-6.119 	 196.3 	 298 	 240 	 217 	 5769 	-7.4 
 323.6 	 32.36 	 172.2 	 27.46 	 39 	-6.112 	 196 	 297 	 240 	 217 	 5767 	-7.1 
 323.81 	 32.38 	 172.2 	 27.58 	 39 	-6.109 	 196.1 	 298 	 240 	 218 	 5766 	-7.5 
 324.01 	 32.4 	 172.1 	 27.47 	 39 	-6.103 	 196.5 	 297 	 240 	 218 	 5769 	-7.3 
 324.21 	 32.42 	 172.2 	 27.01 	 38 	-6.109 	 195.8 	 297 	 240 	 217 	 5767 	-7.1 
 324.41 	 32.44 	 172.2 	 26.36 	 37 	-6.114 	 196.2 	 297 	 239 	 217 	 5767 	-7.9 
 324.61 	 32.46 	 172.2 	 25.89 	 36 	-6.129 	 196 	 297 	 240 	 217 	 5768 	-7.5 
 324.82 	 32.48 	 172.2 	 24.97 	 35 	-6.137 	 196.1 	 297 	 240 	 217 	 5766 	-7.6 
 325.02 	 32.5 	 172.2 	 24.39 	 33 	-6.126 	 196.5 	 297 	 239 	 217 	 5766 	-7.3 
 325.22 	 32.52 	 172.2 	 23.55 	 33 	-6.146 	 196.6 	 296 	 239 	 217 	 5769 	-6.9 
 325.42 	 32.54 	 172 	 23.04 	 31 	-6.148 	 196.1 	 296 	 240 	 218 	 5765 	-7.4 
 325.62 	 32.56 	 172 	 21.78 	 30 	-6.165 	 196 	 297 	 241 	 218 	 5767 	-7.1 
 325.83 	 32.58 	 172.1 	 21.2 	 29 	-6.195 	 196.3 	 296 	 240 	 218 	 5766 	-7.4 
 326.03 	 32.6 	 172 	 20.52 	 28 	-6.192 	 196 	 296 	 241 	 219 	 5768 	-7.5 
 326.23 	 32.62 	 172 	 19.46 	 27 	-6.205 	 196.5 	 297 	 241 	 219 	 5767 	-6.9 
 326.43 	 32.64 	 172 	 18.96 	 26 	-6.23 	 195.9 	 296 	 242 	 219 	 5765 	-7.6 
 326.63 	 32.66 	 172 	 18.48 	 25 	-6.241 	 196.5 	 297 	 243 	 220 	 5766 	-7.1 
 326.84 	 32.68 	 171.9 	 17.9 	 24 	-6.256 	 196.1 	 296 	 243 	 220 	 5767 	-7.4 
 327.04 	 32.7 	 171.8 	 17.4 	 24 	-6.27 	 196.3 	 295 	 244 	 221 	 5765 	-7.3 
 327.24 	 32.72 	 171.7 	 16.87 	 23 	-6.297 	 196 	 295 	 244 	 221 	 5768 	-7.4 
 327.44 	 32.75 	 171.7 	 16.74 	 23 	-6.29 	 196.6 	 296 	 244 	 221 	 5767 	-7.1 
 327.64 	 32.77 	 171.7 	 16.34 	 23 	-6.311 	 196.1 	 295 	 245 	 223 	 5767 	-7.4 
 327.85 	 32.79 	 171.8 	 16 	 23 	-6.329 	 196.2 	 296 	 245 	 222 	 5765 	-7.6 
 328.05 	 32.81 	 171.6 	 16.09 	 23 	-6.318 	 196.3 	 295 	 245 	 223 	 5767 	-6.9 
 328.25 	 32.83 	 171.5 	 15.78 	 22 	-6.342 	 196.2 	 295 	 245 	 223 	 5770 	-7.6 
 328.45 	 32.85 	 171.6 	 15.86 	 23 	-6.331 	 195.8 	 295 	 245 	 222 	 5764 	-7.6 
 328.65 	 32.87 	 171.7 	 15.79 	 22 	-6.339 	 196.1 	 295 	 245 	 222 	 5769 	-6.8 
 328.86 	 32.89 	 171.7 	 15.87 	 23 	-6.336 	 196.4 	 295 	 246 	 223 	 5766 	-7.5 
 329.06 	 32.91 	 171.7 	 15.99 	 23 	-6.337 	 195.8 	 295 	 246 	 223 	 5766 	-7.1 
 329.26 	 32.93 	 171.7 	 16.17 	 24 	-6.339 	 195.9 	 296 	 245 	 223 	 5768 	-7.9 
 329.46 	 32.95 	 171.7 	 16.55 	 24 	-6.338 	 196.6 	 295 	 245 	 223 	 5765 	-7.4 
 329.66 	 32.97 	 171.7 	 17.39 	 25 	-6.348 	 196.2 	 296 	 245 	 223 	 5765 	-7.5 
 329.87 	 32.99 	 171.7 	 17.56 	 25 	-6.341 	 196.2 	 296 	 246 	 223 	 5766 	-7.6 
 330.07 	 33.01 	 171.8 	 18.41 	 28 	-6.323 	 196.1 	 296 	 245 	 223 	 5768 	-7.3 
 330.27 	 33.03 	 171.9 	 18.77 	 28 	-6.324 	 196.3 	 297 	 246 	 223 	 5766 	-7.6 
 330.47 	 33.05 	 171.9 	 20.11 	 29 	-6.274 	 196.2 	 296 	 245 	 222 	 5767 	-7.4 
 330.67 	 33.07 	 171.8 	 20.83 	 31 	-6.268 	 196.1 	 297 	 244 	 220 	 5764 	-7.4 
 330.88 	 33.09 	 172 	 21.56 	 31 	-6.253 	 196.2 	 296 	 243 	 221 	 5766 	-7.9 
 331.08 	 33.11 	 171.9 	 22.78 	 34 	-6.201 	 195.9 	 297 	 243 	 220 	 5768 	-7.3 
 331.28 	 33.13 	 172 	 23.45 	 34 	-6.183 	 196.3 	 297 	 242 	 219 	 5761 	-7 
 331.48 	 33.15 	 172.1 	 24.25 	 36 	-6.174 	 196.2 	 297 	 242 	 220 	 5767 	-7.3 
 331.68 	 33.17 	 172 	 24.89 	 36 	-6.173 	 196.3 	 297 	 241 	 219 	 5764 	-7.3 
 331.89 	 33.19 	 172.1 	 25.79 	 37 	-6.136 	 196 	 297 	 241 	 218 	 5764 	-6.8 
 332.09 	 33.21 	 172.2 	 26.06 	 37 	-6.129 	 196.6 	 297 	 241 	 217 	 5764 	-7.3 
 332.29 	 33.23 	 172.2 	 26.65 	 38 	-6.109 	 196.7 	 297 	 240 	 218 	 5767 	-7.3 
 332.49 	 33.25 	 172.2 	 27.21 	 38 	-6.093 	 196.2 	 297 	 240 	 218 	 5768 	-7.5 
 332.69 	 33.27 	 172.1 	 27.4 	 39 	-6.1 	 196.3 	 298 	 240 	 217 	 5768 	-7.1 
 332.9 	 33.29 	 172.2 	 27.45 	 39 	-6.098 	 195.5 	 298 	 240 	 217 	 5767 	-7.1 
 333.1 	 33.31 	 172.1 	 27.43 	 40 	-6.083 	 196.2 	 298 	 239 	 217 	 5769 	-7.5 
 333.3 	 33.33 	 172.2 	 27.56 	 38 	-6.097 	 196 	 298 	 240 	 217 	 5767 	-7.5 
 333.5 	 33.35 	 172.2 	 27.56 	 38 	-6.061 	 196.3 	 297 	 239 	 217 	 5767 	-7.4 
 333.7 	 33.37 	 172.1 	 27.61 	 38 	-6.079 	 196.5 	 297 	 241 	 217 	 5767 	-7.1 
 333.91 	 33.39 	 172.2 	 27.61 	 39 	-6.08 	 196.1 	 298 	 239 	 217 	 5765 	-7.4 
 334.11 	 33.41 	 172.2 	 27.4 	 38 	-6.088 	 196 	 297 	 240 	 218 	 5769 	-7.6 
