

时间(S),振次,轴位移(mm),力(kN),应力(kPa),变形(mm),侧位移(mm),围压(kPa),孔压(kPa),反压(kPa),体变(ml),小体变(ml)
 716.9 , 71.7 , 132.2 , 14.82 , 21 , 21.975 , 192.1 , 295 , 241 , 219 , 5712 ,-8.4 
 717.1 , 71.72 , 132 , 14.37 , 20 , 21.894 , 192.8 , 295 , 243 , 220 , 5711 ,-7.5 
 717.3 , 71.74 , 132 , 13.99 , 20 , 21.802 , 192.7 , 295 , 244 , 221 , 5710 ,-8 
 717.5 , 71.76 , 131.8 , 13.29 , 18 , 21.613 , 192.3 , 295 , 246 , 224 , 5711 ,-8 
 717.71 , 71.78 , 131.7 , 13.1 , 19 , 21.508 , 192.1 , 295 , 247 , 224 , 5709 ,-8.5 
 717.91 , 71.8 , 131.7 , 12.87 , 18 , 21.438 , 192.5 , 296 , 247 , 225 , 5710 ,-8.1 
 718.11 , 71.82 , 131.6 , 12.74 , 18 , 21.369 , 192.3 , 296 , 248 , 225 , 5710 ,-8 
 718.31 , 71.84 , 131.5 , 12.32 , 18 , 21.256 , 192.4 , 295 , 249 , 226 , 5710 ,-7.9 
 718.51 , 71.86 , 131.5 , 12.4 , 17 , 21.223 , 192.4 , 296 , 249 , 227 , 5714 ,-8 
 718.72 , 71.88 , 131.5 , 12.41 , 18 , 21.204 , 192.5 , 295 , 250 , 226 , 5711 ,-8.1 
 718.92 , 71.9 , 131.5 , 12.6 , 18 , 21.197 , 192.8 , 296 , 250 , 227 , 5711 ,-8.3 
 719.12 , 71.92 , 131.6 , 12.7 , 18 , 21.205 , 192 , 296 , 250 , 227 , 5711 ,-7.9 
 719.32 , 71.94 , 131.5 , 12.59 , 19 , 21.199 , 192.5 , 296 , 250 , 227 , 5709 ,-8.1 
 719.52 , 71.96 , 131.4 , 13.35 , 20 , 21.195 , 192.4 , 296 , 250 , 227 , 5711 ,-8 
 719.73 , 71.98 , 131.5 , 14.34 , 21 , 21.265 , 192.1 , 297 , 251 , 228 , 5709 ,-7.4 
 719.93 , 72 , 131.5 , 15.04 , 22 , 21.328 , 192.2 , 297 , 251 , 228 , 5709 ,-7.8 
 720.13 , 72.02 , 131.6 , 15.82 , 24 , 21.401 , 192.5 , 297 , 251 , 228 , 5711 ,-8.1 
 720.33 , 72.04 , 131.8 , 17.41 , 26 , 21.615 , 192.6 , 298 , 250 , 228 , 5714 ,-8.8 
 720.53 , 72.06 , 131.9 , 18.15 , 27 , 21.756 , 192.4 , 298 , 248 , 226 , 5709 ,-8 
 720.74 , 72.08 , 132 , 19.11 , 29 , 21.887 , 192.5 , 298 , 248 , 225 , 5710 ,-7.8 
 720.94 , 72.1 , 132.2 , 21.6 , 31 , 22.162 , 192.4 , 299 , 245 , 222 , 5713 ,-7.8 
 721.14 , 72.12 , 132.3 , 22.73 , 33 , 22.303 , 192.3 , 299 , 244 , 221 , 5711 ,-7.5 
 721.34 , 72.14 , 132.4 , 23.93 , 36 , 22.43 , 192.1 , 299 , 241 , 219 , 5712 ,-8.3 
 721.54 , 72.16 , 132.5 , 25.29 , 38 , 22.526 , 192.9 , 300 , 239 , 218 , 5711 ,-7.4 
 721.75 , 72.18 , 132.6 , 27.46 , 39 , 22.709 , 192.1 , 301 , 237 , 216 , 5709 ,-7.9 
 721.95 , 72.2 , 132.7 , 28.24 , 41 , 22.789 , 192.1 , 300 , 237 , 214 , 5710 ,-7.9 
 722.15 , 72.22 , 132.7 , 29.11 , 42 , 22.843 , 192.4 , 300 , 236 , 214 , 5710 ,-7.8 
 722.35 , 72.24 , 132.8 , 29.96 , 42 , 22.937 , 192.3 , 300 , 235 , 213 , 5711 ,-7.9 
 722.55 , 72.26 , 132.8 , 30.06 , 43 , 22.963 , 192.2 , 300 , 234 , 212 , 5711 ,-7.6 
 722.76 , 72.28 , 132.9 , 30.57 , 43 , 23.004 , 192.4 , 300 , 234 , 212 , 5710 ,-8 
 722.96 , 72.3 , 132.9 , 30.6 , 44 , 23.018 , 192.5 , 300 , 233 , 211 , 5708 ,-7.8 
 723.16 , 72.32 , 132.9 , 30.52 , 43 , 23.059 , 192.1 , 299 , 232 , 210 , 5711 ,-8.3 
 723.36 , 72.34 , 133 , 30.38 , 43 , 23.073 , 192.5 , 299 , 232 , 211 , 5712 ,-7.8 
 723.56 , 72.36 , 132.9 , 30.49 , 43 , 23.059 , 192.2 , 299 , 232 , 211 , 5710 ,-7.8 
 723.77 , 72.38 , 133 , 30.17 , 43 , 23.074 , 192.6 , 299 , 232 , 211 , 5714 ,-7.8 
 723.97 , 72.41 , 133 , 30.13 , 42 , 23.064 , 192.5 , 298 , 232 , 211 , 5709 ,-8 
 724.17 , 72.43 , 133 , 29.65 , 40 , 23.084 , 192.4 , 298 , 233 , 210 , 5715 ,-8.3 
 724.37 , 72.45 , 132.9 , 27.7 , 39 , 23.076 , 192.5 , 299 , 232 , 210 , 5709 ,-8.5 
 724.57 , 72.47 , 133 , 27.22 , 38 , 23.076 , 192.7 , 298 , 232 , 210 , 5709 ,-7.9 
 724.78 , 72.49 , 133 , 26.35 , 35 , 23.061 , 192.3 , 298 , 233 , 210 , 5710 ,-8 
 724.98 , 72.51 , 132.9 , 25.25 , 34 , 22.988 , 192.3 , 297 , 232 , 211 , 5712 ,-8.4 
 725.18 , 72.53 , 132.9 , 23.27 , 31 , 22.932 , 192.5 , 297 , 233 , 211 , 5711 ,-7.9 
 725.38 , 72.55 , 132.8 , 22.15 , 30 , 22.887 , 192.4 , 297 , 234 , 211 , 5708 ,-8.1 
 725.58 , 72.57 , 132.8 , 21.46 , 29 , 22.823 , 192.2 , 296 , 234 , 211 , 5711 ,-8 
 725.79 , 72.59 , 132.8 , 19.43 , 28 , 22.737 , 192.4 , 296 , 235 , 213 , 5710 ,-7.9 
 725.99 , 72.61 , 132.6 , 18.6 , 25 , 22.662 , 192.4 , 297 , 235 , 214 , 5710 ,-7.5 
 726.19 , 72.63 , 132.6 , 17.72 , 24 , 22.582 , 192.3 , 296 , 236 , 215 , 5710 ,-7.9 
 726.39 , 72.65 , 132.5 , 17.12 , 22 , 22.521 , 192.4 , 295 , 237 , 216 , 5711 ,-7.8 
 726.59 , 72.67 , 132.4 , 15.77 , 23 , 22.346 , 192.5 , 295 , 240 , 217 , 5713 ,-8 
 726.8 , 72.69 , 132.3 , 15.26 , 21 , 22.263 , 192.3 , 295 , 241 , 218 , 5710 ,-8.4 
 727 , 72.71 , 132.4 , 14.87 , 21 , 22.18 , 192.2 , 294 , 242 , 219 , 5713 ,-8.1 
 727.2 , 72.73 , 132.1 , 13.96 , 19 , 21.995 , 192.1 , 295 , 244 , 221 , 5711 ,-7.8 
 727.4 , 72.75 , 131.9 , 13.66 , 19 , 21.89 , 192.3 , 295 , 245 , 223 , 5710 ,-7.5 
 727.6 , 72.77 , 132.1 , 13.23 , 19 , 21.795 , 192.3 , 295 , 246 , 224 , 5711 ,-7.5 
 727.81 , 72.79 , 131.9 , 12.93 , 18 , 21.726 , 192.4 , 296 , 246 , 224 , 5712 ,-7.5 
 728.01 , 72.81 , 131.9 , 12.65 , 18 , 21.575 , 192.3 , 295 , 248 , 225 , 5709 ,-8.3 
 728.21 , 72.83 , 131.7 , 12.59 , 18 , 21.509 , 192.4 , 295 , 249 , 226 , 5711 ,-7.9 
 728.41 , 72.85 , 131.8 , 12.55 , 18 , 21.455 , 192.1 , 296 , 249 , 226 , 5711 ,-7.9 
 728.61 , 72.87 , 131.7 , 12.56 , 17 , 21.401 , 192.3 , 296 , 249 , 227 , 5713 ,-8.1 
 728.82 , 72.89 , 131.7 , 12.46 , 17 , 21.403 , 192.2 , 296 , 250 , 227 , 5714 ,-8.1 
 729.02 , 72.91 , 131.7 , 12.52 , 18 , 21.385 , 192.2 , 296 , 251 , 227 , 5710 ,-8 
 729.22 , 72.93 , 131.7 , 12.88 , 18 , 21.393 , 191.9 , 297 , 250 , 227 , 5712 ,-8.3 
 729.42 , 72.95 , 131.6 , 12.96 , 20 , 21.398 , 192.4 , 297 , 250 , 227 , 5712 ,-8.1 
 729.62 , 72.97 , 131.8 , 13.89 , 21 , 21.409 , 192.3 , 297 , 250 , 228 , 5713 ,-8.3 
 729.83 , 72.99 , 131.7 , 14.28 , 22 , 21.47 , 192 , 296 , 250 , 228 , 5713 ,-7.5 
 730.03 , 73.01 , 131.8 , 15.73 , 23 , 21.606 , 192.6 , 297 , 251 , 228 , 5711 ,-7.9 
 730.23 , 73.03 , 131.9 , 16.53 , 25 , 21.693 , 192.4 , 298 , 251 , 228 , 5710 ,-8.3 
 730.43 , 73.05 , 131.9 , 17.26 , 26 , 21.825 , 192 , 298 , 250 , 228 , 5710 ,-7.6 
 730.63 , 73.07 , 132.2 , 19.05 , 28 , 22.089 , 191.5 , 298 , 248 , 224 , 5713 ,-8 
 730.84 , 73.09 , 132.3 , 20.19 , 30 , 22.235 , 192.5 , 298 , 247 , 223 , 5710 ,-7.6 
 731.04 , 73.11 , 132.4 , 21.54 , 33 , 22.37 , 192.1 , 299 , 245 , 223 , 5712 ,-8.1 
 731.24 , 73.13 , 132.6 , 24.05 , 35 , 22.625 , 192.4 , 300 , 242 , 219 , 5712 ,-8 
 731.44 , 73.15 , 132.7 , 24.96 , 37 , 22.726 , 192.7 , 300 , 240 , 218 , 5711 ,-8.1 
 731.64 , 73.17 , 132.7 , 26.46 , 38 , 22.817 , 192.6 , 300 , 239 , 217 , 5712 ,-7.8 
 731.85 , 73.19 , 132.8 , 27.42 , 41 , 22.905 , 192.2 , 301 , 238 , 216 , 5712 ,-8.1 
 732.05 , 73.21 , 132.9 , 28.9 , 42 , 23.038 , 192 , 300 , 236 , 214 , 5711 ,-8.1 
 732.25 , 73.23 , 132.9 , 29.39 , 42 , 23.089 , 192.3 , 299 , 235 , 212 , 5710 ,-7.8 
 732.45 , 73.25 , 133 , 30.04 , 43 , 23.133 , 192.4 , 299 , 235 , 213 , 5711 ,-7.9 
 732.65 , 73.27 , 133 , 30.42 , 44 , 23.207 , 192.3 , 300 , 233 , 212 , 5709 ,-7.8 
 732.86 , 73.29 , 133.1 , 30.54 , 43 , 23.217 , 192.1 , 299 , 233 , 211 , 5709 ,-7.9 
 733.06 , 73.31 , 133 , 30.46 , 43 , 23.244 , 192.3 , 299 , 232 , 212 , 5713 ,-8.1 
 733.26 , 73.33 , 133.1 , 30.69 , 43 , 23.26 , 192.3 , 299 , 232 , 211 , 5711 ,-8.3 
 733.46 , 73.35 , 133.1 , 30.47 , 42 , 23.251 , 192.2 , 299 , 233 , 210 , 5714 ,-8.1 
 733.66 , 73.37 , 133.2 , 30.25 , 42 , 23.256 , 192.6 , 298 , 232 , 210 , 5711 ,-7.8 
 733.87 , 73.4 , 133.2 , 30.06 , 43 , 23.268 , 192.7 , 298 , 232 , 210 , 5711 ,-7.9 
 734.07 , 73.42 , 133.2 , 29.71 , 41 , 23.264 , 192.4 , 298 , 232 , 210 , 5713 ,-7.5 
 734.27 , 73.44 , 133.1 , 28.8 , 39 , 23.254 , 192.3 , 298 , 233 , 210 , 5711 ,-8.4 
 734.47 , 73.46 , 133.2 , 27.81 , 38 , 23.259 , 192.5 , 298 , 232 , 211 , 5711 ,-7.6 
 734.67 , 73.48 , 133.2 , 27.18 , 36 , 23.265 , 192.6 , 298 , 233 , 210 , 5709 ,-7.8 
 734.88 , 73.5 , 133.2 , 25.22 , 35 , 23.191 , 192.4 , 298 , 233 , 211 , 5710 ,-8.3 
 735.08 , 73.52 , 133.1 , 24.18 , 33 , 23.176 , 192.2 , 297 , 234 , 210 , 5709 ,-7.9 
 735.28 , 73.54 , 133 , 23.26 , 31 , 23.126 , 192.5 , 297 , 233 , 211 , 5715 ,-7.6 
 735.48 , 73.56 , 133 , 21.3 , 30 , 23.04 , 192.1 , 297 , 234 , 212 , 5713 ,-7.9 
 735.68 , 73.58 , 132.9 , 20.36 , 28 , 22.971 , 192.3 , 297 , 234 , 212 , 5709 ,-7.1 
 735.89 , 73.6 , 132.8 , 19.52 , 26 , 22.902 , 192.3 , 296 , 235 , 213 , 5711 ,-7.3 
 736.09 , 73.62 , 132.9 , 18.68 , 24 , 22.838 , 192.4 , 296 , 236 , 214 , 5713 ,-8.1 
 736.29 , 73.64 , 132.7 , 17.06 , 23 , 22.699 , 192.1 , 296 , 237 , 216 , 5713 ,-8.4 
 736.49 , 73.66 , 132.7 , 16.47 , 22 , 22.619 , 192.3 , 295 , 238 , 216 , 5713 ,-8.1 
 736.69 , 73.68 , 132.5 , 16 , 22 , 22.542 , 192.9 , 295 , 240 , 217 , 5710 ,-7.9 
 736.9 , 73.7 , 132.5 , 14.79 , 21 , 22.37 , 192.4 , 295 , 242 , 220 , 5710 ,-7.8 
 737.1 , 73.72 , 132.4 , 14.21 , 20 , 22.275 , 192.1 , 296 , 242 , 221 , 5712 ,-7.9 
 737.3 , 73.74 , 132.3 , 13.84 , 19 , 22.187 , 192.6 , 296 , 243 , 222 , 5712 ,-8 
 737.5 , 73.76 , 132.2 , 13.35 , 19 , 21.987 , 192.3 , 295 , 246 , 223 , 5712 ,-7.9 
 737.7 , 73.78 , 132.1 , 12.91 , 18 , 21.916 , 192.2 , 295 , 246 , 223 , 5712 ,-8 
 737.91 , 73.8 , 132 , 12.9 , 18 , 21.829 , 192 , 295 , 248 , 224 , 5710 ,-7.9 
 738.11 , 73.82 , 132 , 12.66 , 17 , 21.774 , 192.6 , 295 , 248 , 225 , 5713 ,-8.3 
 738.31 , 73.84 , 131.9 , 12.51 , 18 , 21.637 , 192.4 , 296 , 249 , 226 , 5712 ,-8.4 
 738.51 , 73.86 , 131.9 , 12.57 , 18 , 21.619 , 192.2 , 296 , 250 , 227 , 5710 ,-7.8 
 738.71 , 73.88 , 131.9 , 12.42 , 18 , 21.602 , 192.2 , 296 , 250 , 227 , 5715 ,-8.1 
 738.92 , 73.9 , 131.8 , 12.42 , 18 , 21.601 , 192.5 , 296 , 250 , 227 , 5710 ,-8 
 739.12 , 73.92 , 132 , 12.58 , 18 , 21.595 , 192.4 , 296 , 250 , 227 , 5714 ,-8.4 
 739.32 , 73.94 , 131.8 , 12.75 , 20 , 21.593 , 192.1 , 297 , 250 , 227 , 5711 ,-8.3 
 739.52 , 73.96 , 131.9 , 13.34 , 20 , 21.598 , 192.3 , 296 , 250 , 227 , 5709 ,-7.9 
 739.72 , 73.98 , 131.9 , 14.28 , 21 , 21.664 , 192.3 , 297 , 251 , 228 , 5711 ,-7.6 
 739.93 , 74 , 131.8 , 14.88 , 23 , 21.714 , 192 , 296 , 250 , 229 , 5713 ,-8 
 740.13 , 74.02 , 131.9 , 15.64 , 24 , 21.807 , 192.6 , 297 , 251 , 228 , 5711 ,-8.3 
 740.33 , 74.04 , 132.1 , 17.34 , 25 , 22.011 , 192.4 , 298 , 249 , 228 , 5712 ,-7.9 
 740.53 , 74.06 , 132.2 , 18.13 , 27 , 22.143 , 192.2 , 298 , 249 , 226 , 5709 ,-8.5 
 740.73 , 74.08 , 132.4 , 19.13 , 29 , 22.289 , 192.3 , 298 , 248 , 225 , 5712 ,-7.6 
 740.94 , 74.1 , 132.6 , 21.59 , 31 , 22.576 , 192.4 , 299 , 245 , 222 , 5712 ,-8.4 
 741.14 , 74.12 , 132.7 , 22.86 , 34 , 22.691 , 192.4 , 299 , 243 , 220 , 5711 ,-8.3 
 741.34 , 74.14 , 132.8 , 24.14 , 36 , 22.817 , 192.8 , 300 , 242 , 219 , 5715 ,-8.1 
 741.54 , 74.16 , 132.9 , 25.46 , 39 , 22.93 , 192.2 , 300 , 241 , 218 , 5710 ,-8.3 
 741.74 , 74.18 , 133.1 , 27.42 , 39 , 23.089 , 192.3 , 301 , 238 , 216 , 5712 ,-7.9 
 741.95 , 74.2 , 133.1 , 28.23 , 42 , 23.172 , 192.4 , 300 , 237 , 214 , 5714 ,-8.3 
 742.15 , 74.22 , 133.1 , 28.96 , 42 , 23.237 , 192.1 , 299 , 237 , 214 , 5712 ,-7.9 
 742.35 , 74.24 , 133.2 , 29.9 , 42 , 23.315 , 192.2 , 300 , 235 , 212 , 5710 ,-8 
 742.55 , 74.26 , 133.2 , 30.33 , 42 , 23.35 , 192.4 , 300 , 234 , 212 , 5712 ,-8.1 
 742.75 , 74.28 , 133.2 , 30.66 , 43 , 23.374 , 192.3 , 299 , 234 , 212 , 5710 ,-7.9 
 742.96 , 74.3 , 133.2 , 30.68 , 43 , 23.431 , 192.6 , 299 , 233 , 210 , 5711 ,-7.9 
 743.16 , 74.32 , 133.2 , 30.57 , 42 , 23.435 , 192.3 , 299 , 233 , 211 , 5713 ,-8.3 
 743.36 , 74.34 , 133.3 , 30.43 , 43 , 23.434 , 192.5 , 299 , 233 , 211 , 5713 ,-7.8 
 743.56 , 74.36 , 133.4 , 30.56 , 42 , 23.449 , 191.9 , 299 , 232 , 210 , 5711 ,-7.8 
 743.76 , 74.39 , 133.4 , 30.18 , 43 , 23.463 , 192.4 , 299 , 233 , 210 , 5711 ,-8.1 
 743.97 , 74.41 , 133.3 , 29.98 , 42 , 23.455 , 192.7 , 298 , 232 , 211 , 5713 ,-7.6 
 744.17 , 74.43 , 133.3 , 29.31 , 40 , 23.452 , 192.7 , 298 , 233 , 210 , 5712 ,-8 
 744.37 , 74.45 , 133.2 , 27.55 , 39 , 23.441 , 192.3 , 297 , 232 , 210 , 5712 ,-7.9 
 744.57 , 74.47 , 133.4 , 27.21 , 37 , 23.448 , 192.5 , 298 , 233 , 211 , 5710 ,-7.6 
 744.77 , 74.49 , 133.3 , 26.35 , 36 , 23.415 , 192.2 , 298 , 233 , 211 , 5711 ,-8.4 
 744.98 , 74.51 , 133.3 , 25.29 , 34 , 23.393 , 192.2 , 298 , 233 , 210 , 5714 ,-8.3 
 745.18 , 74.53 , 133.3 , 23.26 , 32 , 23.322 , 192.2 , 298 , 233 , 211 , 5712 ,-7.6 
 745.38 , 74.55 , 133.3 , 22.3 , 30 , 23.257 , 192.4 , 297 , 234 , 212 , 5713 ,-8.4 
 745.58 , 74.57 , 133.2 , 21.36 , 29 , 23.216 , 192.6 , 298 , 233 , 212 , 5712 ,-8 
 745.78 , 74.59 , 133.2 , 19.61 , 27 , 23.104 , 192.1 , 296 , 235 , 213 , 5710 ,-8.3 
 745.99 , 74.61 , 133 , 18.6 , 25 , 23.045 , 192.5 , 296 , 235 , 214 , 5713 ,-7.8 
 746.19 , 74.63 , 133 , 17.88 , 24 , 22.961 , 192.3 , 297 , 236 , 214 , 5710 ,-7.9 
 746.39 , 74.65 , 133 , 17.26 , 24 , 22.894 , 192.3 , 296 , 237 , 216 , 5713 ,-7.9 
 746.59 , 74.67 , 132.7 , 15.8 , 22 , 22.734 , 192.1 , 295 , 240 , 217 , 5712 ,-8 
 746.79 , 74.69 , 132.8 , 15.05 , 21 , 22.654 , 192.2 , 295 , 241 , 218 , 5714 ,-8.4 
 747 , 74.71 , 132.6 , 14.67 , 20 , 22.57 , 192.1 , 295 , 241 , 219 , 5711 ,-8.1 
 747.2 , 74.73 , 132.5 , 13.89 , 20 , 22.384 , 192.4 , 295 , 244 , 222 , 5714 ,-8.4 
 747.4 , 74.75 , 132.5 , 13.48 , 20 , 22.292 , 192.3 , 295 , 245 , 222 , 5710 ,-7.4 
 747.6 , 74.77 , 132.4 , 13.4 , 19 , 22.194 , 192.3 , 295 , 246 , 223 , 5711 ,-8 
 747.8 , 74.79 , 132.2 , 12.93 , 18 , 22.017 , 192.6 , 295 , 248 , 225 , 5713 ,-8 
 748.01 , 74.81 , 132.2 , 12.6 , 18 , 21.954 , 192 , 296 , 248 , 226 , 5710 ,-7.4 
 748.21 , 74.83 , 132.1 , 12.77 , 17 , 21.898 , 192.5 , 296 , 248 , 226 , 5712 ,-8 
 748.41 , 74.85 , 132.2 , 12.46 , 19 , 21.841 , 192.3 , 295 , 249 , 225 , 5712 ,-8 
 748.61 , 74.87 , 132 , 12.44 , 18 , 21.784 , 191.9 , 296 , 249 , 227 , 5713 ,-7.8 
 748.81 , 74.89 , 132 , 12.58 , 18 , 21.799 , 192.4 , 296 , 250 , 227 , 5710 ,-7.9 
 749.02 , 74.91 , 132.1 , 12.43 , 18 , 21.789 , 192.6 , 296 , 250 , 227 , 5711 ,-7.8 
 749.22 , 74.93 , 132 , 12.81 , 18 , 21.769 , 192.2 , 296 , 250 , 227 , 5712 ,-7.8 
 749.42 , 74.95 , 132.1 , 13.3 , 19 , 21.783 , 192.1 , 297 , 250 , 227 , 5709 ,-7.6 
 749.62 , 74.97 , 132 , 13.62 , 21 , 21.814 , 192.6 , 296 , 251 , 227 , 5712 ,-8 
 749.82 , 74.99 , 132.1 , 14.44 , 22 , 21.838 , 192.1 , 297 , 250 , 228 , 5709 ,-7.8 
 750.03 , 75.01 , 132.2 , 15.71 , 23 , 21.991 , 192.1 , 297 , 252 , 228 , 5710 ,-8 
 750.23 , 75.03 , 132.2 , 16.48 , 24 , 22.105 , 191.9 , 298 , 251 , 228 , 5714 ,-8 
 750.43 , 75.05 , 132.3 , 17.43 , 27 , 22.215 , 192.2 , 297 , 250 , 227 , 5712 ,-7.8 
 750.63 , 75.07 , 132.5 , 19.21 , 28 , 22.467 , 192.5 , 298 , 248 , 224 , 5712 ,-7.8 
 750.83 , 75.09 , 132.6 , 20.45 , 31 , 22.615 , 192.2 , 299 , 247 , 224 , 5712 ,-7.8 
 751.04 , 75.11 , 132.7 , 21.53 , 33 , 22.755 , 192.3 , 299 , 245 , 222 , 5712 ,-8 
 751.24 , 75.13 , 132.8 , 22.93 , 35 , 22.887 , 192.4 , 300 , 243 , 221 , 5714 ,-8.1 
 751.44 , 75.15 , 133.1 , 25.4 , 37 , 23.108 , 192.1 , 300 , 241 , 218 , 5711 ,-7.9 
 751.64 , 75.17 , 133.1 , 26.41 , 39 , 23.209 , 192.2 , 300 , 239 , 217 , 5712 ,-8 
 751.84 , 75.19 , 133.3 , 27.44 , 40 , 23.287 , 192.4 , 300 , 238 , 216 , 5712 ,-7.5 
 752.05 , 75.21 , 133.3 , 29.1 , 41 , 23.401 , 192.5 , 300 , 236 , 214 , 5712 ,-7.9 
 752.25 , 75.23 , 133.3 , 29.24 , 43 , 23.479 , 192.2 , 300 , 235 , 212 , 5713 ,-7.6 
 752.45 , 75.25 , 133.4 , 29.86 , 43 , 23.51 , 192.6 , 300 , 235 , 212 , 5712 ,-7.9 
 752.65 , 75.27 , 133.5 , 30.61 , 43 , 23.561 , 192.3 , 299 , 234 , 212 , 5711 ,-8 
 752.85 , 75.29 , 133.4 , 30.43 , 44 , 23.584 , 192.4 , 299 , 233 , 211 , 5713 ,-7.6 
 753.06 , 75.31 , 133.4 , 30.57 , 44 , 23.613 , 192.1 , 299 , 234 , 210 , 5710 ,-7.5 
 753.26 , 75.33 , 133.5 , 30.57 , 43 , 23.622 , 192.4 , 299 , 233 , 211 , 5712 ,-8.1 
 753.46 , 75.35 , 133.4 , 30.25 , 42 , 23.638 , 192.7 , 299 , 233 , 211 , 5710 ,-7.9 
 753.66 , 75.38 , 133.5 , 30.22 , 42 , 23.645 , 192.1 , 299 , 232 , 211 , 5711 ,-7.8 
 753.86 , 75.4 , 133.5 , 30.23 , 43 , 23.63 , 192.2 , 298 , 233 , 211 , 5711 ,-7.9 
 754.07 , 75.42 , 133.5 , 29.54 , 40 , 23.648 , 192.6 , 299 , 232 , 211 , 5714 ,-8 
 754.27 , 75.44 , 133.4 , 28.71 , 39 , 23.617 , 192 , 298 , 233 , 211 , 5711 ,-7.8 
 754.47 , 75.46 , 133.5 , 27.77 , 38 , 23.639 , 192.1 , 298 , 233 , 210 , 5710 ,-7.4 
 754.67 , 75.48 , 133.5 , 27.14 , 37 , 23.634 , 192.3 , 298 , 232 , 211 , 5711 ,-7.6 
 754.87 , 75.5 , 133.4 , 25.21 , 35 , 23.58 , 192.6 , 298 , 232 , 210 , 5711 ,-8 
 755.08 , 75.52 , 133.5 , 24.34 , 33 , 23.553 , 192.6 , 297 , 233 , 210 , 5712 ,-8.1 
 755.28 , 75.54 , 133.4 , 23.36 , 30 , 23.493 , 192.1 , 297 , 233 , 212 , 5712 ,-7.8 
 755.48 , 75.56 , 133.2 , 21.26 , 30 , 23.409 , 192.3 , 297 , 234 , 212 , 5710 ,-7.6 
 755.68 , 75.58 , 133.3 , 20.32 , 28 , 23.354 , 192.3 , 297 , 234 , 213 , 5711 ,-8.1 
 755.88 , 75.6 , 133.2 , 19.55 , 26 , 23.281 , 192.4 , 296 , 235 , 213 , 5711 ,-8 
 756.09 , 75.62 , 133.2 , 17.99 , 25 , 23.161 , 192.2 , 296 , 237 , 215 , 5712 ,-7.6 
 756.29 , 75.64 , 133.2 , 17.12 , 23 , 23.081 , 192.4 , 295 , 238 , 216 , 5713 ,-7.6 
 756.49 , 75.66 , 133.1 , 16.3 , 22 , 23.01 , 192.2 , 295 , 239 , 216 , 5711 ,-7.8 
 756.69 , 75.68 , 132.9 , 15.89 , 22 , 22.913 , 192.2 , 294 , 240 , 217 , 5712 ,-8 
 756.89 , 75.7 , 132.9 , 14.79 , 20 , 22.747 , 192.5 , 295 , 241 , 219 , 5710 ,-7.5 
 757.1 , 75.72 , 132.9 , 14.49 , 20 , 22.649 , 192 , 295 , 242 , 220 , 5712 ,-7.8 
 757.3 , 75.74 , 132.7 , 14.14 , 19 , 22.547 , 192.3 , 295 , 244 , 221 , 5713 ,-7.3 
 757.5 , 75.76 , 132.6 , 13.13 , 18 , 22.377 , 192.4 , 295 , 246 , 223 , 5714 ,-8 
 757.7 , 75.78 , 132.5 , 13.13 , 18 , 22.286 , 192.5 , 295 , 246 , 224 , 5710 ,-7.9 
 757.9 , 75.8 , 132.4 , 12.92 , 18 , 22.197 , 191.4 , 295 , 247 , 225 , 5709 ,-7.5 
 758.11 , 75.82 , 132.3 , 12.76 , 18 , 22.135 , 192.5 , 296 , 248 , 226 , 5710 ,-7.5 
 758.31 , 75.84 , 132.3 , 12.49 , 17 , 22.018 , 192.5 , 296 , 249 , 227 , 5710 ,-7.4 
 758.51 , 75.86 , 132.2 , 12.47 , 17 , 22.006 , 192.4 , 296 , 250 , 227 , 5714 ,-7.8 
 758.71 , 75.88 , 132.2 , 12.42 , 17 , 21.973 , 192.5 , 296 , 250 , 227 , 5709 ,-7.4 
 758.91 , 75.9 , 132.2 , 12.58 , 18 , 21.977 , 192.5 , 296 , 250 , 227 , 5713 ,-8 
 759.12 , 75.92 , 132.2 , 12.62 , 17 , 21.966 , 192.3 , 296 , 250 , 227 , 5711 ,-7.6 
 759.32 , 75.94 , 132.2 , 12.82 , 19 , 21.968 , 192.2 , 297 , 250 , 228 , 5714 ,-8.1 
 759.52 , 75.96 , 132.2 , 13.19 , 20 , 21.975 , 192.4 , 297 , 250 , 227 , 5715 ,-8.5 
 759.72 , 75.98 , 132.3 , 14.25 , 22 , 22.046 , 192.6 , 297 , 251 , 227 , 5716 ,-8 
 759.92 , 76 , 132.3 , 14.95 , 22 , 22.099 , 192.3 , 296 , 251 , 228 , 5712 ,-8.3 
 760.13 , 76.02 , 132.3 , 15.73 , 24 , 22.154 , 192.4 , 297 , 251 , 228 , 5711 ,-7.9 
 760.33 , 76.04 , 132.5 , 17.28 , 25 , 22.388 , 192.3 , 298 , 251 , 228 , 5711 ,-7.6 
 760.53 , 76.06 , 132.6 , 18.14 , 27 , 22.517 , 192.3 , 298 , 250 , 227 , 5713 ,-8.3 
 760.73 , 76.08 , 132.7 , 19.19 , 29 , 22.633 , 192.2 , 298 , 249 , 225 , 5710 ,-7.6 
 760.93 , 76.1 , 132.9 , 21.48 , 32 , 22.933 , 192.4 , 299 , 245 , 221 , 5711 ,-8.3 
