时间(S)	振次	轴位移(mm)	力(kN)	应力(kPa)	变形(mm)	侧位移(mm)	围压(kPa)	孔压(kPa)	反压(kPa)	体变(ml)	小体变(ml)
 812.04 	 81.22 	 139.4 	 32.08 	 46 	 15.415 	 241.6 	 308 	 242 	 220 	 2181 	-7.1 
 812.24 	 81.24 	 139.5 	 33.16 	 47 	 15.513 	 241.2 	 305 	 240 	 218 	 2184 	-7.5 
 812.44 	 81.26 	 139.5 	 33.57 	 48 	 15.545 	 240.9 	 307 	 239 	 217 	 2183 	-7.6 
 812.65 	 81.28 	 139.5 	 34.12 	 49 	 15.571 	 241 	 306 	 239 	 217 	 2184 	-7.5 
 812.85 	 81.3 	 139.5 	 34.15 	 48 	 15.59 	 241.2 	 306 	 238 	 217 	 2182 	-7.3 
 813.05 	 81.32 	 139.6 	 33.85 	 48 	 15.614 	 241.4 	 304 	 238 	 216 	 2184 	-7.8 
 813.25 	 81.34 	 139.6 	 33.8 	 48 	 15.613 	 241.2 	 305 	 238 	 216 	 2181 	-7.6 
 813.45 	 81.36 	 139.5 	 33.88 	 47 	 15.616 	 241 	 306 	 237 	 216 	 2181 	-7.8 
 813.66 	 81.38 	 139.5 	 33.2 	 47 	 15.621 	 241 	 303 	 238 	 216 	 2182 	-7.1 
 813.86 	 81.4 	 139.6 	 32.81 	 46 	 15.614 	 241.3 	 304 	 237 	 215 	 2182 	-7.3 
 814.06 	 81.42 	 139.6 	 32.04 	 44 	 15.615 	 241.6 	 304 	 237 	 216 	 2184 	-7.3 
 814.26 	 81.44 	 139.5 	 31.14 	 42 	 15.612 	 241.3 	 305 	 237 	 216 	 2184 	-7.3 
 814.46 	 81.46 	 139.6 	 28.93 	 40 	 15.565 	 240.6 	 303 	 238 	 216 	 2184 	-7.8 
 814.67 	 81.48 	 139.5 	 27.81 	 38 	 15.528 	 241.2 	 303 	 238 	 216 	 2185 	-7.9 
 814.87 	 81.5 	 139.5 	 26.78 	 35 	 15.478 	 241.8 	 304 	 238 	 217 	 2180 	-6.9 
 815.07 	 81.52 	 139.4 	 24.21 	 34 	 15.419 	 241.2 	 303 	 239 	 217 	 2183 	-7.4 
 815.27 	 81.54 	 139.4 	 23.18 	 31 	 15.353 	 241 	 302 	 239 	 217 	 2182 	-7.1 
 815.47 	 81.56 	 139.3 	 21.88 	 29 	 15.311 	 240.8 	 303 	 241 	 217 	 2183 	-7.3 
 815.68 	 81.58 	 139.3 	 21 	 28 	 15.255 	 240.6 	 303 	 241 	 219 	 2183 	-7.4 
 815.88 	 81.6 	 139.2 	 18.69 	 26 	 15.108 	 241.2 	 302 	 243 	 221 	 2182 	-7.4 
 816.08 	 81.62 	 139.1 	 17.81 	 25 	 15.03 	 241.4 	 301 	 244 	 221 	 2180 	-6.8 
 816.28 	 81.64 	 139 	 17.02 	 22 	 14.948 	 241.1 	 301 	 245 	 223 	 2184 	-7.3 
 816.48 	 81.66 	 138.8 	 15.46 	 21 	 14.734 	 241 	 301 	 249 	 225 	 2183 	-7.3 
 816.69 	 81.68 	 138.7 	 14.79 	 21 	 14.624 	 240.7 	 300 	 250 	 227 	 2183 	-7.3 
 816.89 	 81.7 	 138.6 	 14.28 	 19 	 14.494 	 241.4 	 300 	 252 	 229 	 2184 	-7.6 
 817.09 	 81.72 	 138.4 	 13.42 	 18 	 14.237 	 241.8 	 301 	 256 	 232 	 2183 	-7.5 
 817.29 	 81.74 	 138.2 	 13.05 	 18 	 14.108 	 241 	 301 	 257 	 233 	 2184 	-7.3 
 817.49 	 81.76 	 138.1 	 12.65 	 17 	 13.963 	 240.8 	 300 	 259 	 234 	 2183 	-7.6 
 817.7 	 81.78 	 138.1 	 12.35 	 18 	 13.814 	 241.4 	 300 	 259 	 236 	 2182 	-7.1 
 817.9 	 81.8 	 137.8 	 11.9 	 17 	 13.566 	 241.5 	 302 	 262 	 238 	 2182 	-6.9 
 818.1 	 81.82 	 137.7 	 11.82 	 17 	 13.46 	 241.3 	 302 	 262 	 239 	 2185 	-7.6 
 818.3 	 81.84 	 137.6 	 11.68 	 17 	 13.352 	 241.2 	 302 	 263 	 239 	 2182 	-7.1 
 818.5 	 81.86 	 137.5 	 11.59 	 16 	 13.219 	 240.7 	 302 	 264 	 240 	 2183 	-7.3 
 818.71 	 81.88 	 137.5 	 11.6 	 17 	 13.186 	 241.1 	 303 	 264 	 240 	 2182 	-7.9 
 818.91 	 81.9 	 137.5 	 11.64 	 16 	 13.168 	 241.8 	 303 	 265 	 240 	 2182 	-7.5 
 819.11 	 81.92 	 137.5 	 11.74 	 17 	 13.163 	 241.6 	 303 	 265 	 241 	 2185 	-7.3 
 819.31 	 81.94 	 137.5 	 11.84 	 17 	 13.177 	 241 	 303 	 264 	 241 	 2184 	-7.8 
 819.51 	 81.96 	 137.5 	 12.17 	 18 	 13.211 	 240.9 	 304 	 265 	 241 	 2181 	-7.4 
 819.72 	 81.98 	 137.5 	 12.68 	 19 	 13.268 	 241.2 	 304 	 267 	 242 	 2184 	-7.6 
 819.92 	 82 	 137.7 	 13.85 	 20 	 13.491 	 241.3 	 303 	 266 	 242 	 2182 	-7.5 
 820.12 	 82.02 	 137.8 	 14.59 	 22 	 13.642 	 241.5 	 304 	 266 	 242 	 2184 	-7.1 
 820.32 	 82.04 	 138 	 15.33 	 23 	 13.816 	 241.1 	 305 	 266 	 242 	 2182 	-7.4 
 820.52 	 82.07 	 138.3 	 17.35 	 25 	 14.235 	 240.7 	 306 	 262 	 239 	 2182 	-7.5 
 820.73 	 82.09 	 138.6 	 18.72 	 28 	 14.463 	 241.4 	 306 	 259 	 236 	 2182 	-7.3 
 820.93 	 82.11 	 138.7 	 20.44 	 32 	 14.694 	 241.6 	 307 	 257 	 234 	 2184 	-6.9 
 821.13 	 82.13 	 138.9 	 22.42 	 36 	 14.905 	 241.4 	 308 	 254 	 232 	 2182 	-7.4 
 821.33 	 82.15 	 139.2 	 26.38 	 39 	 15.244 	 241.2 	 307 	 248 	 225 	 2185 	-7.1 
 821.53 	 82.17 	 139.4 	 28.27 	 42 	 15.359 	 240.8 	 307 	 246 	 223 	 2183 	-7.4 
 821.74 	 82.19 	 139.4 	 29.77 	 44 	 15.46 	 241 	 308 	 245 	 222 	 2183 	-7.5 
 821.94 	 82.21 	 139.5 	 32.06 	 46 	 15.585 	 241.4 	 308 	 243 	 220 	 2182 	-7.1 
 822.14 	 82.23 	 139.6 	 32.46 	 46 	 15.635 	 241.8 	 306 	 241 	 219 	 2182 	-7 
 822.34 	 82.25 	 139.6 	 33.1 	 47 	 15.682 	 241.4 	 305 	 240 	 218 	 2183 	-7.3 
 822.54 	 82.27 	 139.7 	 33.67 	 49 	 15.712 	 240.8 	 306 	 239 	 217 	 2184 	-7.8 
 822.75 	 82.29 	 139.7 	 34.14 	 48 	 15.742 	 241 	 306 	 239 	 217 	 2181 	-7.1 
 822.95 	 82.31 	 139.7 	 33.94 	 48 	 15.752 	 241.3 	 305 	 238 	 216 	 2185 	-7.5 
 823.15 	 82.33 	 139.7 	 33.92 	 48 	 15.776 	 241.5 	 305 	 238 	 216 	 2182 	-7.5 
 823.35 	 82.35 	 139.6 	 33.74 	 48 	 15.779 	 241 	 306 	 237 	 216 	 2182 	-7.8 
 823.55 	 82.37 	 139.7 	 33.59 	 48 	 15.783 	 240.9 	 305 	 238 	 216 	 2183 	-7.3 
 823.76 	 82.39 	 139.7 	 33.29 	 46 	 15.786 	 240.8 	 304 	 238 	 216 	 2184 	-7.5 
 823.96 	 82.41 	 139.8 	 32.91 	 45 	 15.779 	 241.4 	 304 	 237 	 215 	 2183 	-7.6 
 824.16 	 82.43 	 139.7 	 31.24 	 42 	 15.76 	 241.7 	 305 	 238 	 216 	 2181 	-7.3 
 824.36 	 82.45 	 139.8 	 30.18 	 41 	 15.752 	 241.2 	 304 	 237 	 216 	 2183 	-7.5 
 824.56 	 82.47 	 139.7 	 28.97 	 39 	 15.711 	 240.9 	 303 	 237 	 215 	 2183 	-7.5 
 824.77 	 82.49 	 139.6 	 26.79 	 37 	 15.654 	 240.8 	 304 	 238 	 216 	 2183 	-7.1 
 824.97 	 82.51 	 139.5 	 25.49 	 35 	 15.612 	 241.5 	 303 	 239 	 216 	 2183 	-7.6 
 825.17 	 82.53 	 139.6 	 24.31 	 33 	 15.573 	 241.3 	 303 	 239 	 217 	 2184 	-7.5 
 825.37 	 82.55 	 139.6 	 22.02 	 30 	 15.456 	 241.1 	 303 	 241 	 218 	 2181 	-7.1 
 825.57 	 82.57 	 139.4 	 20.91 	 29 	 15.415 	 241.1 	 303 	 241 	 219 	 2183 	-7.5 
 825.78 	 82.59 	 139.4 	 19.74 	 26 	 15.344 	 241 	 302 	 242 	 220 	 2184 	-7.6 
 825.98 	 82.61 	 139.2 	 18.73 	 25 	 15.259 	 241.2 	 301 	 243 	 220 	 2184 	-7.6 
 826.18 	 82.63 	 139.2 	 17.05 	 23 	 15.096 	 240.8 	 301 	 246 	 223 	 2185 	-7.4 
 826.38 	 82.65 	 139.1 	 16.26 	 23 	 15.002 	 241 	 301 	 247 	 224 	 2182 	-7.1 
 826.58 	 82.67 	 139 	 15.59 	 20 	 14.893 	 241.2 	 301 	 249 	 226 	 2182 	-7.3 
 826.79 	 82.69 	 138.8 	 14.25 	 20 	 14.651 	 240.9 	 300 	 252 	 229 	 2182 	-7.8 
 826.99 	 82.71 	 138.7 	 13.83 	 19 	 14.529 	 240.9 	 301 	 254 	 230 	 2181 	-7.4 
 827.19 	 82.73 	 138.6 	 13.46 	 18 	 14.409 	 241.6 	 301 	 255 	 232 	 2185 	-7.3 
 827.39 	 82.75 	 138.4 	 13.08 	 18 	 14.261 	 241.4 	 301 	 257 	 233 	 2183 	-7.3 
 827.59 	 82.77 	 138.2 	 12.35 	 17 	 13.988 	 241.2 	 301 	 260 	 236 	 2183 	-7.1 
 827.8 	 82.79 	 138.2 	 12.28 	 16 	 13.837 	 241 	 301 	 261 	 237 	 2183 	-7.8 
 828 	 82.81 	 138 	 11.85 	 17 	 13.739 	 240.8 	 302 	 261 	 238 	 2182 	-7.5 
 828.2 	 82.83 	 137.8 	 11.54 	 16 	 13.513 	 241.4 	 302 	 263 	 239 	 2182 	-7.1 
 828.4 	 82.85 	 137.7 	 11.62 	 16 	 13.434 	 241.7 	 301 	 263 	 239 	 2181 	-7.1 
 828.6 	 82.87 	 137.6 	 11.44 	 17 	 13.368 	 241.4 	 302 	 263 	 240 	 2183 	-7.5 
 828.81 	 82.89 	 137.7 	 11.55 	 17 	 13.325 	 240.9 	 303 	 264 	 240 	 2182 	-7.3 
 829.01 	 82.91 	 137.6 	 11.61 	 17 	 13.329 	 240.8 	 302 	 264 	 240 	 2185 	-7.1 
 829.21 	 82.93 	 137.7 	 11.71 	 17 	 13.321 	 241.4 	 302 	 264 	 241 	 2182 	-7.6 
 829.41 	 82.95 	 137.7 	 11.91 	 18 	 13.336 	 241.5 	 303 	 265 	 241 	 2181 	-7.6 
 829.61 	 82.97 	 137.7 	 12.81 	 18 	 13.438 	 241.2 	 304 	 266 	 242 	 2183 	-7.5 
 829.82 	 82.99 	 137.8 	 13.33 	 20 	 13.534 	 241 	 303 	 266 	 242 	 2183 	-7.6 
 830.02 	 83.01 	 137.8 	 13.8 	 21 	 13.658 	 240.9 	 303 	 267 	 243 	 2184 	-7.3 
 830.22 	 83.03 	 138.2 	 15.47 	 22 	 13.997 	 241 	 305 	 266 	 242 	 2182 	-7.1 
 830.42 	 83.06 	 138.3 	 16.22 	 24 	 14.182 	 241.5 	 305 	 265 	 240 	 2184 	-7.5 
 830.62 	 83.08 	 138.5 	 17.52 	 27 	 14.405 	 241.5 	 305 	 262 	 239 	 2184 	-6.8 
 830.83 	 83.1 	 138.7 	 18.88 	 30 	 14.632 	 240.7 	 306 	 260 	 236 	 2181 	-7.3 
 831.03 	 83.12 	 139 	 22.49 	 33 	 15.069 	 241 	 308 	 254 	 231 	 2182 	-7.8 
 831.23 	 83.14 	 139.2 	 24.48 	 37 	 15.229 	 241.3 	 308 	 251 	 228 	 2184 	-7.3 
 831.43 	 83.16 	 139.4 	 26.43 	 41 	 15.397 	 241.5 	 307 	 248 	 226 	 2181 	-7.3 
 831.63 	 83.18 	 139.6 	 29.9 	 43 	 15.61 	 241.7 	 308 	 244 	 222 	 2182 	-7.4 
 831.84 	 83.2 	 139.6 	 31.11 	 45 	 15.693 	 241 	 309 	 243 	 221 	 2181 	-6.9 
 832.04 	 83.22 	 139.7 	 32.11 	 47 	 15.757 	 240.7 	 307 	 242 	 220 	 2183 	-7.1 
 832.24 	 83.24 	 139.8 	 33.25 	 47 	 15.835 	 241.1 	 306 	 240 	 218 	 2183 	-7.1 
 832.44 	 83.26 	 139.8 	 33.79 	 48 	 15.859 	 241.2 	 306 	 239 	 217 	 2183 	-7.3 
 832.64 	 83.28 	 139.7 	 34.16 	 48 	 15.887 	 241.7 	 307 	 239 	 217 	 2185 	-7.4 
 832.85 	 83.3 	 139.8 	 34.16 	 48 	 15.899 	 241.2 	 306 	 239 	 217 	 2182 	-7.4 
 833.05 	 83.32 	 139.8 	 33.9 	 48 	 15.907 	 241 	 304 	 237 	 216 	 2181 	-7.5 
 833.25 	 83.34 	 139.9 	 33.93 	 48 	 15.929 	 240.9 	 306 	 238 	 216 	 2182 	-7.3 
 833.45 	 83.36 	 139.9 	 33.89 	 48 	 15.922 	 241.3 	 306 	 238 	 215 	 2182 	-7.4 
 833.65 	 83.38 	 139.8 	 33.34 	 47 	 15.942 	 241.6 	 304 	 237 	 216 	 2183 	-7.4 
 833.86 	 83.4 	 139.9 	 32.87 	 46 	 15.935 	 241.4 	 303 	 237 	 216 	 2185 	-7.8 
 834.06 	 83.42 	 140 	 31.92 	 44 	 15.929 	 240.9 	 304 	 237 	 215 	 2181 	-7.3 
 834.26 	 83.44 	 139.9 	 31.27 	 42 	 15.928 	 240.8 	 305 	 238 	 215 	 2184 	-7.4 
 834.46 	 83.46 	 139.8 	 29.17 	 40 	 15.879 	 241.1 	 303 	 238 	 216 	 2184 	-7.1 
 834.66 	 83.48 	 139.9 	 27.91 	 37 	 15.857 	 241 	 303 	 237 	 215 	 2182 	-7 
 834.87 	 83.5 	 139.7 	 26.72 	 35 	 15.802 	 241.8 	 304 	 238 	 216 	 2185 	-7.1 
 835.07 	 83.52 	 139.7 	 24.29 	 34 	 15.741 	 241.1 	 303 	 239 	 217 	 2185 	-7.4 
 835.27 	 83.54 	 139.7 	 23.11 	 31 	 15.672 	 240.6 	 303 	 240 	 217 	 2183 	-7 
 835.47 	 83.56 	 139.6 	 21.95 	 29 	 15.628 	 241.3 	 303 	 240 	 217 	 2185 	-7.3 
 835.67 	 83.58 	 139.5 	 19.82 	 27 	 15.505 	 241.5 	 302 	 242 	 220 	 2184 	-7.1 
 835.88 	 83.6 	 139.4 	 19 	 26 	 15.423 	 241.8 	 301 	 243 	 220 	 2184 	-7.4 
 836.08 	 83.62 	 139.4 	 17.88 	 24 	 15.354 	 241.1 	 301 	 244 	 221 	 2182 	-7.3 
 836.28 	 83.64 	 139.3 	 17 	 23 	 15.265 	 240.7 	 301 	 245 	 223 	 2184 	-7.1 
 836.48 	 83.66 	 139.1 	 15.63 	 22 	 15.049 	 240.8 	 301 	 249 	 226 	 2183 	-7.3 
 836.68 	 83.68 	 139 	 14.82 	 20 	 14.927 	 241.5 	 300 	 250 	 227 	 2182 	-7.3 
 836.89 	 83.7 	 138.9 	 14.12 	 20 	 14.824 	 241.7 	 300 	 252 	 229 	 2184 	-7.3 
 837.09 	 83.72 	 138.7 	 13.44 	 18 	 14.569 	 241.5 	 301 	 255 	 232 	 2183 	-7.5 
 837.29 	 83.74 	 138.6 	 13.02 	 18 	 14.424 	 241 	 301 	 257 	 234 	 2185 	-7.3 
 837.49 	 83.76 	 138.5 	 12.66 	 18 	 14.289 	 240.8 	 301 	 258 	 235 	 2182 	-7.4 
 837.69 	 83.78 	 138.3 	 12.37 	 17 	 14.151 	 241.3 	 300 	 259 	 236 	 2185 	-7 
 837.9 	 83.8 	 138.1 	 12 	 17 	 13.881 	 241.8 	 302 	 262 	 238 	 2184 	-7.3 
 838.1 	 83.82 	 138 	 11.89 	 17 	 13.771 	 241.4 	 302 	 263 	 239 	 2185 	-7.5 
 838.3 	 83.84 	 138 	 11.57 	 17 	 13.672 	 241.2 	 301 	 263 	 239 	 2183 	-7.1 
 838.5 	 83.86 	 137.8 	 11.51 	 17 	 13.547 	 241 	 302 	 264 	 240 	 2180 	-7.5 
 838.7 	 83.88 	 137.8 	 11.55 	 17 	 13.498 	 241.2 	 303 	 264 	 240 	 2182 	-7 
 838.91 	 83.9 	 137.8 	 11.61 	 16 	 13.486 	 241 	 304 	 265 	 240 	 2183 	-7.4 
 839.11 	 83.92 	 137.8 	 11.73 	 16 	 13.499 	 241.3 	 302 	 265 	 241 	 2182 	-7.8 
 839.31 	 83.94 	 137.8 	 11.91 	 17 	 13.497 	 240.9 	 303 	 265 	 240 	 2184 	-7.4 
 839.51 	 83.96 	 137.8 	 12.26 	 18 	 13.524 	 240.9 	 305 	 265 	 242 	 2184 	-7.5 
 839.71 	 83.98 	 137.9 	 12.54 	 19 	 13.591 	 241.2 	 303 	 267 	 242 	 2182 	-6.9 
 839.92 	 84 	 138 	 13.88 	 20 	 13.798 	 241.6 	 303 	 267 	 243 	 2182 	-7.1 
 840.12 	 84.02 	 138.1 	 14.57 	 21 	 13.959 	 241.3 	 305 	 267 	 243 	 2181 	-7.3 
 840.32 	 84.05 	 138.3 	 15.4 	 23 	 14.132 	 241.2 	 305 	 266 	 243 	 2183 	-7.8 
 840.52 	 84.07 	 138.7 	 17.22 	 26 	 14.556 	 240.8 	 305 	 263 	 239 	 2182 	-7.5 
 840.72 	 84.09 	 138.8 	 18.69 	 28 	 14.788 	 241.1 	 306 	 260 	 237 	 2183 	-7.5 
 840.93 	 84.11 	 139.1 	 20.38 	 31 	 15.011 	 240.6 	 307 	 257 	 233 	 2182 	-7.1 
 841.13 	 84.13 	 139.2 	 22.46 	 36 	 15.221 	 241.8 	 308 	 254 	 231 	 2181 	-7.1 
 841.33 	 84.15 	 139.5 	 26.28 	 39 	 15.545 	 241.5 	 307 	 248 	 226 	 2183 	-7.3 
 841.53 	 84.17 	 139.6 	 28.1 	 42 	 15.69 	 240.9 	 307 	 246 	 223 	 2183 	-7.4 
 841.73 	 84.19 	 139.7 	 29.94 	 44 	 15.763 	 241.2 	 308 	 245 	 222 	 2185 	-7.5 
 841.94 	 84.21 	 139.8 	 31.98 	 46 	 15.898 	 241.1 	 308 	 242 	 220 	 2181 	-7.3 
 842.14 	 84.23 	 139.8 	 32.5 	 47 	 15.962 	 241.5 	 306 	 241 	 219 	 2184 	-7.3 
 842.34 	 84.25 	 140 	 33.19 	 48 	 15.978 	 241.6 	 306 	 239 	 218 	 2183 	-7.3 
 842.54 	 84.27 	 139.9 	 33.69 	 48 	 16.02 	 240.9 	 307 	 239 	 218 	 2182 	-7.8 
 842.74 	 84.29 	 140 	 34.07 	 48 	 16.053 	 241 	 306 	 239 	 217 	 2185 	-7 
 842.95 	 84.31 	 140 	 33.85 	 48 	 16.078 	 241.1 	 305 	 238 	 216 	 2181 	-7.3 
 843.15 	 84.33 	 140 	 33.83 	 48 	 16.085 	 241.2 	 305 	 238 	 216 	 2182 	-7.1 
 843.35 	 84.35 	 140 	 33.79 	 48 	 16.09 	 241.5 	 306 	 239 	 216 	 2184 	-7.1 
 843.55 	 84.37 	 140 	 33.61 	 47 	 16.088 	 241.4 	 305 	 238 	 216 	 2184 	-7.3 
 843.75 	 84.39 	 140 	 33.29 	 46 	 16.088 	 240.8 	 304 	 237 	 216 	 2184 	-7.6 
 843.96 	 84.41 	 140 	 32.07 	 45 	 16.098 	 241.2 	 305 	 238 	 216 	 2183 	-7.4 
 844.16 	 84.43 	 140 	 31.19 	 43 	 16.081 	 241.2 	 305 	 238 	 216 	 2184 	-7.5 
 844.36 	 84.45 	 140 	 30.08 	 41 	 16.058 	 241.4 	 304 	 238 	 216 	 2183 	-7.5 
 844.56 	 84.47 	 140 	 29.05 	 39 	 16.033 	 241.5 	 302 	 238 	 215 	 2182 	-7.1 
 844.76 	 84.49 	 139.9 	 26.77 	 37 	 15.971 	 241 	 305 	 238 	 216 	 2182 	-7.3 
 844.97 	 84.51 	 139.9 	 25.55 	 34 	 15.934 	 240.8 	 304 	 239 	 217 	 2185 	-7.3 
 845.17 	 84.53 	 139.9 	 24.14 	 33 	 15.897 	 241.1 	 303 	 239 	 217 	 2185 	-7.4 
 845.37 	 84.55 	 139.7 	 22.06 	 31 	 15.775 	 241.5 	 303 	 240 	 218 	 2183 	-7.6 
 845.57 	 84.57 	 139.7 	 20.91 	 28 	 15.726 	 241.5 	 303 	 241 	 219 	 2182 	-7.1 
 845.77 	 84.59 	 139.6 	 19.79 	 26 	 15.65 	 241.1 	 302 	 242 	 219 	 2184 	-6.9 
 845.98 	 84.61 	 139.6 	 18.75 	 25 	 15.58 	 240.9 	 302 	 243 	 220 	 2182 	-7.4 
 846.18 	 84.63 	 139.4 	 17.03 	 23 	 15.419 	 240.7 	 301 	 246 	 223 	 2183 	-7.1 
 846.38 	 84.65 	 139.4 	 16.21 	 22 	 15.322 	 241.3 	 302 	 247 	 224 	 2183 	-7.4 
 846.58 	 84.67 	 139.3 	 15.56 	 21 	 15.216 	 241.7 	 301 	 250 	 226 	 2184 	-7.4 
 846.78 	 84.69 	 139.1 	 14.21 	 20 	 14.976 	 241.3 	 300 	 252 	 229 	 2182 	-7.3 
 846.99 	 84.71 	 138.9 	 13.87 	 19 	 14.831 	 240.9 	 301 	 254 	 231 	 2182 	-7.3 
 847.19 	 84.73 	 138.8 	 13.35 	 18 	 14.72 	 240.9 	 301 	 256 	 232 	 2183 	-7.4 
 847.39 	 84.75 	 138.7 	 12.97 	 18 	 14.568 	 241.5 	 302 	 257 	 234 	 2184 	-7.4 
 847.59 	 84.77 	 138.5 	 12.42 	 17 	 14.294 	 241.5 	 301 	 260 	 236 	 2182 	-7.3 
 847.79 	 84.79 	 138.4 	 12.09 	 17 	 14.165 	 241.2 	 301 	 260 	 237 	 2183 	-7.3 
 848 	 84.81 	 138.2 	 11.97 	 17 	 14.034 	 241 	 302 	 262 	 238 	 2183 	-7.3 
 848.2 	 84.83 	 138.1 	 11.7 	 17 	 13.827 	 240.9 	 302 	 263 	 239 	 2183 	-7.4 
 848.4 	 84.85 	 138 	 11.5 	 16 	 13.744 	 241.3 	 302 	 263 	 239 	 2182 	-7 
 848.6 	 84.87 	 137.9 	 11.62 	 16 	 13.69 	 241.5 	 302 	 264 	 240 	 2182 	-7.5 
 848.8 	 84.89 	 137.9 	 11.69 	 16 	 13.637 	 241.1 	 303 	 264 	 241 	 2183 	-7.3 
 849.01 	 84.91 	 137.9 	 11.73 	 16 	 13.625 	 240.9 	 303 	 265 	 241 	 2183 	-7.1 
 849.21 	 84.93 	 137.9 	 11.75 	 17 	 13.628 	 241.2 	 302 	 264 	 240 	 2182 	-7.1 
 849.41 	 84.95 	 137.9 	 11.82 	 17 	 13.639 	 241.4 	 303 	 264 	 241 	 2183 	-7.3 
 849.61 	 84.97 	 138 	 12.68 	 18 	 13.747 	 241.5 	 303 	 266 	 243 	 2183 	-7.4 
 849.81 	 84.99 	 138.1 	 13.3 	 20 	 13.836 	 241.2 	 303 	 266 	 243 	 2182 	-7.1 
 850.02 	 85.01 	 138.2 	 13.97 	 21 	 13.944 	 241.1 	 303 	 266 	 243 	 2183 	-7.4 
 850.22 	 85.04 	 138.4 	 15.32 	 22 	 14.3 	 241.1 	 305 	 266 	 243 	 2184 	-7.3 
 850.42 	 85.06 	 138.5 	 16.16 	 24 	 14.484 	 241.1 	 305 	 265 	 241 	 2182 	-7.3 
 850.62 	 85.08 	 138.8 	 17.21 	 27 	 14.697 	 241.6 	 306 	 262 	 239 	 2183 	-7.3 
 850.82 	 85.1 	 138.9 	 18.61 	 30 	 14.928 	 241.4 	 306 	 260 	 237 	 2183 	-7.3 
 851.03 	 85.12 	 139.4 	 22.61 	 34 	 15.37 	 241.3 	 308 	 254 	 231 	 2182 	-7.3 
 851.23 	 85.14 	 139.5 	 24.37 	 38 	 15.553 	 240.6 	 308 	 251 	 228 	 2183 	-7 
 851.43 	 85.16 	 139.6 	 26.41 	 40 	 15.717 	 241 	 307 	 248 	 225 	 2183 	-7.4 
 851.63 	 85.18 	 139.8 	 29.9 	 43 	 15.918 	 241.3 	 308 	 245 	 222 	 2182 	-7.1 
 851.83 	 85.2 	 139.9 	 31.26 	 45 	 16 	 241.4 	 308 	 243 	 221 	 2183 	-7.1 
 852.04 	 85.22 	 139.9 	 31.95 	 46 	 16.057 	 241.3 	 308 	 242 	 220 	 2182 	-7 
 852.24 	 85.24 	 140.1 	 33.14 	 47 	 16.144 	 241.2 	 306 	 240 	 218 	 2182 	-7.3 
 852.44 	 85.26 	 140.1 	 33.7 	 48 	 16.181 	 241 	 307 	 239 	 218 	 2184 	-7.3 
 852.64 	 85.28 	 140.1 	 34.14 	 49 	 16.193 	 241.4 	 307 	 240 	 217 	 2185 	-7.3 
 852.84 	 85.3 	 140.2 	 34.05 	 48 	 16.219 	 241.5 	 306 	 239 	 217 	 2184 	-7.5 
 853.05 	 85.32 	 140.1 	 33.87 	 47 	 16.247 	 241.4 	 304 	 238 	 216 	 2184 	-7.3 
 853.25 	 85.34 	 140.1 	 33.95 	 48 	 16.239 	 241 	 305 	 238 	 216 	 2182 	-7.1 
 853.45 	 85.36 	 140.2 	 33.83 	 47 	 16.248 	 241 	 306 	 238 	 216 	 2182 	-7.3 
 853.65 	 85.38 	 140.2 	 33.35 	 47 	 16.243 	 241.1 	 304 	 238 	 215 	 2181 	-7.5 
 853.85 	 85.4 	 140.1 	 32.94 	 46 	 16.242 	 241.5 	 304 	 238 	 216 	 2183 	-7 
 854.06 	 85.42 	 140.1 	 32.06 	 44 	 16.234 	 241.4 	 304 	 237 	 216 	 2182 	-7 
 854.26 	 85.44 	 140.2 	 31.15 	 42 	 16.239 	 241.2 	 305 	 238 	 216 	 2183 	-7.4 
 854.46 	 85.46 	 140.1 	 29.02 	 40 	 16.183 	 240.8 	 304 	 237 	 216 	 2183 	-7.1 
 854.66 	 85.48 	 140.1 	 27.93 	 38 	 16.158 	 241.1 	 303 	 238 	 216 	 2183 	-7.1 
 854.86 	 85.5 	 140 	 26.74 	 35 	 16.124 	 241.4 	 304 	 239 	 216 	 2182 	-7.5 
 855.07 	 85.52 	 140 	 24.26 	 33 	 16.045 	 241.5 	 303 	 239 	 217 	 2183 	-7 
 855.27 	 85.54 	 139.9 	 23.03 	 32 	 15.993 	 241.2 	 302 	 240 	 218 	 2183 	-7.3 
 855.47 	 85.56 	 139.8 	 21.87 	 30 	 15.945 	 240.9 	 302 	 240 	 218 	 2182 	-7.1 
 855.67 	 85.58 	 139.8 	 19.85 	 27 	 15.814 	 240.8 	 302 	 242 	 220 	 2183 	-7.3 
 855.87 	 85.6 	 139.7 	 18.65 	 25 	 15.732 	 241.4 	 301 	 243 	 221 	 2184 	-7.3 
 856.08 	 85.62 	 139.7 	 17.94 	 24 	 15.654 	 241.4 	 301 	 244 	 222 	 2184 	-7.6 
 856.28 	 85.64 	 139.6 	 16.99 	 23 	 15.577 	 241.2 	 301 	 245 	 223 	 2183 	-7.3 
 856.48 	 85.66 	 139.4 	 15.51 	 22 	 15.374 	 240.9 	 301 	 249 	 226 	 2184 	-7.6 
 856.68 	 85.68 	 139.3 	 14.85 	 20 	 15.246 	 241.2 	 301 	 250 	 227 	 2181 	-7.5 
 856.88 	 85.7 	 139.2 	 14.24 	 20 	 15.136 	 241.3 	 300 	 252 	 229 	 2184 	-7.1 
