

时间(S),振次,轴位移(mm),力(kN),应力(kPa),变形(mm),侧位移(mm),围压(kPa),孔压(kPa),反压(kPa),体变(ml),小体变(ml)
 1509.34 , 150.96 , 118.2 , 15.38 , 23 , .956 , 235.8 , 300 , 243 , 220 , 2112 ,-7.9 
 1509.55 , 150.98 , 118.3 , 16 , 24 , .993 , 236.2 , 299 , 242 , 221 , 2113 ,-8 
 1509.75 , 151 , 118.1 , 16.65 , 25 , 1.031 , 236.4 , 299 , 244 , 221 , 2114 ,-8.4 
 1509.95 , 151.02 , 118.2 , 17.96 , 26 , 1.121 , 235.4 , 300 , 243 , 221 , 2114 ,-8.4 
 1510.15 , 151.04 , 118.3 , 18.77 , 28 , 1.177 , 236.1 , 300 , 242 , 221 , 2113 ,-7.9 
 1510.35 , 151.06 , 118.3 , 19.56 , 29 , 1.221 , 236.4 , 300 , 242 , 220 , 2115 ,-8.5 
 1510.56 , 151.08 , 118.5 , 21.35 , 31 , 1.318 , 236 , 301 , 241 , 220 , 2114 ,-8 
 1510.76 , 151.1 , 118.6 , 22.11 , 32 , 1.387 , 235.9 , 300 , 241 , 219 , 2112 ,-7.8 
 1510.96 , 151.12 , 118.6 , 22.91 , 34 , 1.431 , 236.4 , 301 , 241 , 219 , 2113 ,-8 
 1511.16 , 151.14 , 118.6 , 24.47 , 35 , 1.512 , 235.9 , 301 , 240 , 218 , 2112 ,-8.5 
 1511.36 , 151.16 , 118.7 , 25.14 , 36 , 1.542 , 236.1 , 301 , 240 , 218 , 2113 ,-8.1 
 1511.57 , 151.18 , 118.6 , 25.77 , 37 , 1.544 , 236.2 , 301 , 239 , 218 , 2116 ,-8.6 
 1511.77 , 151.2 , 118.7 , 26.28 , 38 , 1.585 , 235.9 , 301 , 239 , 217 , 2113 ,-8.3 
 1511.97 , 151.22 , 118.6 , 27.1 , 38 , 1.633 , 236.1 , 302 , 239 , 217 , 2114 ,-8.5 
 1512.17 , 151.24 , 118.6 , 27.47 , 40 , 1.612 , 236.3 , 301 , 239 , 218 , 2113 ,-8.1 
 1512.37 , 151.26 , 118.5 , 27.81 , 40 , 1.608 , 236.4 , 302 , 238 , 217 , 2114 ,-8.1 
 1512.58 , 151.28 , 118.6 , 28.09 , 40 , 1.635 , 235.9 , 301 , 239 , 216 , 2114 ,-7.9 
 1512.78 , 151.3 , 118.7 , 28.17 , 40 , 1.632 , 236.4 , 301 , 239 , 216 , 2113 ,-8.3 
 1512.98 , 151.32 , 118.7 , 28.29 , 40 , 1.644 , 236.4 , 301 , 238 , 217 , 2115 ,-8.3 
 1513.18 , 151.34 , 118.6 , 28.11 , 40 , 1.64 , 236.2 , 301 , 238 , 216 , 2112 ,-8 
 1513.38 , 151.36 , 118.7 , 28.23 , 39 , 1.644 , 236 , 302 , 238 , 216 , 2114 ,-8.4 
 1513.59 , 151.38 , 118.8 , 28.08 , 39 , 1.651 , 236.5 , 301 , 238 , 216 , 2114 ,-8.3 
 1513.79 , 151.4 , 118.7 , 28.11 , 39 , 1.653 , 236.3 , 301 , 239 , 216 , 2115 ,-7.6 
 1513.99 , 151.42 , 118.7 , 27.41 , 39 , 1.644 , 235.8 , 301 , 238 , 216 , 2115 ,-8.1 
 1514.19 , 151.44 , 118.7 , 26.98 , 37 , 1.635 , 236.2 , 301 , 238 , 216 , 2113 ,-8.5 
 1514.39 , 151.46 , 118.7 , 26.3 , 36 , 1.659 , 236.5 , 301 , 238 , 216 , 2116 ,-8.4 
 1514.6 , 151.48 , 118.7 , 24.88 , 35 , 1.617 , 235.8 , 301 , 238 , 216 , 2116 ,-8.5 
 1514.8 , 151.5 , 118.6 , 24.21 , 34 , 1.586 , 236.2 , 301 , 238 , 216 , 2114 ,-8.3 
 1515 , 151.52 , 118.6 , 23.35 , 32 , 1.566 , 236.4 , 301 , 238 , 217 , 2114 ,-8 
 1515.2 , 151.54 , 118.7 , 22.6 , 31 , 1.548 , 236 , 300 , 239 , 217 , 2115 ,-7.8 
 1515.4 , 151.56 , 118.6 , 21.07 , 29 , 1.449 , 236 , 300 , 239 , 217 , 2113 ,-7.6 
 1515.61 , 151.58 , 118.6 , 20.53 , 29 , 1.413 , 236.5 , 300 , 239 , 217 , 2113 ,-8 
 1515.81 , 151.6 , 118.5 , 19.82 , 27 , 1.385 , 236.1 , 300 , 239 , 217 , 2116 ,-8.1 
 1516.01 , 151.62 , 118.5 , 18.51 , 26 , 1.308 , 236 , 300 , 239 , 218 , 2115 ,-8.3 
 1516.21 , 151.64 , 118.4 , 17.95 , 25 , 1.283 , 236.2 , 299 , 240 , 218 , 2114 ,-8.1 
 1516.41 , 151.66 , 118.4 , 17.41 , 23 , 1.233 , 236.3 , 300 , 240 , 218 , 2114 ,-7.8 
 1516.62 , 151.68 , 118.4 , 16.92 , 23 , 1.191 , 236 , 300 , 241 , 218 , 2115 ,-8.3 
 1516.82 , 151.7 , 118.3 , 16.01 , 23 , 1.116 , 236 , 300 , 241 , 219 , 2115 ,-8.1 
 1517.02 , 151.72 , 118.1 , 15.65 , 22 , 1.059 , 236.3 , 300 , 241 , 219 , 2115 ,-8.4 
 1517.22 , 151.74 , 118.3 , 15.44 , 21 , 1.044 , 236.1 , 299 , 241 , 220 , 2114 ,-8.4 
 1517.42 , 151.76 , 118.3 , 14.88 , 21 , .977 , 235.6 , 299 , 242 , 220 , 2114 ,-8.3 
 1517.63 , 151.79 , 118.2 , 14.66 , 21 , .96 , 236.2 , 299 , 243 , 220 , 2115 ,-8.1 
 1517.83 , 151.81 , 118.1 , 14.67 , 20 , .953 , 236.5 , 299 , 242 , 220 , 2115 ,-8 
 1518.03 , 151.83 , 118.2 , 14.59 , 21 , .935 , 236 , 299 , 242 , 220 , 2112 ,-8.3 
 1518.23 , 151.85 , 118.1 , 14.44 , 21 , .937 , 236.2 , 299 , 242 , 221 , 2113 ,-8.1 
 1518.43 , 151.87 , 118.2 , 14.5 , 21 , .902 , 236.6 , 299 , 242 , 221 , 2116 ,-8.3 
 1518.64 , 151.89 , 118.1 , 14.56 , 21 , .915 , 236.1 , 299 , 243 , 220 , 2113 ,-8 
 1518.84 , 151.91 , 118 , 14.55 , 21 , .916 , 235.8 , 299 , 243 , 220 , 2112 ,-8 
 1519.04 , 151.93 , 118.1 , 14.7 , 21 , .933 , 236.6 , 299 , 242 , 221 , 2113 ,-7.9 
 1519.24 , 151.95 , 118.2 , 14.94 , 21 , .934 , 236.2 , 299 , 243 , 220 , 2112 ,-8 
 1519.44 , 151.97 , 118.1 , 15.42 , 23 , .948 , 235.7 , 300 , 243 , 221 , 2113 ,-7.6 
 1519.65 , 151.99 , 118.2 , 16.61 , 24 , 1.039 , 236.1 , 299 , 243 , 221 , 2113 ,-7.9 
 1519.85 , 152.01 , 118.3 , 17.41 , 26 , 1.074 , 236.1 , 300 , 243 , 221 , 2115 ,-8.3 
 1520.05 , 152.03 , 118.4 , 18.08 , 27 , 1.137 , 235.8 , 300 , 243 , 221 , 2115 ,-8 
 1520.25 , 152.05 , 118.4 , 19.56 , 28 , 1.257 , 236 , 300 , 242 , 220 , 2115 ,-7.9 
 1520.45 , 152.07 , 118.4 , 20.5 , 30 , 1.309 , 236.2 , 300 , 242 , 220 , 2115 ,-8.4 
 1520.66 , 152.09 , 118.5 , 21.32 , 31 , 1.372 , 236.5 , 300 , 241 , 219 , 2115 ,-8.1 
 1520.86 , 152.11 , 118.5 , 22.91 , 33 , 1.468 , 235.8 , 300 , 241 , 218 , 2113 ,-8.3 
 1521.06 , 152.13 , 118.6 , 23.84 , 35 , 1.508 , 236.2 , 301 , 240 , 219 , 2116 ,-8 
 1521.26 , 152.15 , 118.6 , 24.59 , 36 , 1.53 , 236.4 , 301 , 240 , 218 , 2115 ,-8.3 
 1521.46 , 152.17 , 118.6 , 25.18 , 37 , 1.592 , 236.2 , 301 , 239 , 218 , 2113 ,-7.9 
 1521.67 , 152.19 , 118.8 , 26.25 , 38 , 1.627 , 235.6 , 302 , 239 , 217 , 2113 ,-7.9 
 1521.87 , 152.21 , 118.7 , 26.86 , 38 , 1.654 , 236.3 , 302 , 238 , 217 , 2113 ,-8.3 
 1522.07 , 152.23 , 118.7 , 27.28 , 39 , 1.65 , 236 , 301 , 238 , 217 , 2113 ,-8.3 
 1522.27 , 152.25 , 118.8 , 27.79 , 39 , 1.723 , 235.7 , 302 , 238 , 217 , 2116 ,-8.1 
 1522.47 , 152.27 , 118.7 , 28.05 , 40 , 1.683 , 236 , 301 , 238 , 217 , 2114 ,-7.6 
 1522.68 , 152.29 , 118.7 , 28.12 , 40 , 1.704 , 236.5 , 301 , 238 , 217 , 2114 ,-8.4 
 1522.88 , 152.31 , 118.8 , 28.03 , 40 , 1.744 , 235.7 , 301 , 238 , 217 , 2115 ,-8 
 1523.08 , 152.33 , 118.7 , 28.18 , 40 , 1.699 , 235.9 , 301 , 238 , 216 , 2113 ,-8.3 
 1523.28 , 152.35 , 118.7 , 28.22 , 40 , 1.709 , 236.3 , 301 , 238 , 216 , 2113 ,-7.9 
 1523.48 , 152.37 , 118.7 , 28.1 , 40 , 1.708 , 236.2 , 301 , 238 , 216 , 2113 ,-8.4 
 1523.69 , 152.39 , 118.8 , 28.11 , 39 , 1.713 , 235.9 , 301 , 238 , 217 , 2113 ,-8 
 1523.89 , 152.41 , 118.8 , 27.76 , 38 , 1.721 , 236.3 , 301 , 238 , 216 , 2112 ,-8 
 1524.09 , 152.43 , 118.7 , 27.31 , 38 , 1.717 , 236.2 , 302 , 238 , 217 , 2113 ,-8 
 1524.29 , 152.45 , 118.7 , 26.29 , 37 , 1.675 , 235.9 , 302 , 238 , 217 , 2114 ,-7.9 
 1524.49 , 152.47 , 118.6 , 25.54 , 35 , 1.679 , 235.8 , 301 , 238 , 216 , 2116 ,-8.3 
 1524.7 , 152.49 , 118.7 , 24.82 , 34 , 1.65 , 236.5 , 301 , 238 , 216 , 2115 ,-8.1 
 1524.9 , 152.51 , 118.6 , 24.08 , 33 , 1.615 , 236.2 , 301 , 237 , 216 , 2116 ,-8.4 
 1525.1 , 152.53 , 118.7 , 22.69 , 32 , 1.576 , 235.8 , 301 , 238 , 216 , 2115 ,-7.8 
 1525.3 , 152.55 , 118.5 , 21.75 , 30 , 1.537 , 236.1 , 301 , 238 , 217 , 2114 ,-8.1 
 1525.5 , 152.57 , 118.8 , 21.18 , 29 , 1.519 , 236.2 , 301 , 239 , 217 , 2115 ,-8.1 
 1525.71 , 152.59 , 118.7 , 19.79 , 28 , 1.462 , 235.8 , 300 , 239 , 218 , 2117 ,-8.3 
 1525.91 , 152.61 , 118.6 , 19.19 , 26 , 1.411 , 235.9 , 300 , 239 , 217 , 2114 ,-7.8 
 1526.11 , 152.63 , 118.6 , 18.6 , 25 , 1.364 , 236.2 , 299 , 240 , 217 , 2113 ,-8 
 1526.31 , 152.65 , 118.5 , 17.52 , 24 , 1.287 , 236.1 , 300 , 240 , 219 , 2115 ,-7.9 
 1526.51 , 152.67 , 118.4 , 16.91 , 24 , 1.252 , 235.7 , 299 , 241 , 218 , 2113 ,-8.1 
 1526.72 , 152.69 , 118.3 , 16.43 , 23 , 1.204 , 236.1 , 299 , 241 , 219 , 2114 ,-8.3 
 1526.92 , 152.71 , 118.4 , 16.31 , 22 , 1.17 , 236.6 , 299 , 241 , 219 , 2115 ,-8.1 
 1527.12 , 152.73 , 118.3 , 15.38 , 21 , 1.101 , 235.8 , 299 , 241 , 220 , 2113 ,-8 
 1527.32 , 152.75 , 118.3 , 15.07 , 21 , 1.072 , 236.1 , 299 , 242 , 220 , 2113 ,-8.3 
 1527.52 , 152.77 , 118.3 , 14.77 , 21 , 1.065 , 236.5 , 299 , 242 , 220 , 2113 ,-8 
 1527.73 , 152.8 , 118.4 , 14.54 , 20 , 1.004 , 236.3 , 299 , 242 , 221 , 2115 ,-8.4 
 1527.93 , 152.82 , 118.2 , 14.48 , 21 , .989 , 235.7 , 300 , 242 , 220 , 2114 ,-8.1 
 1528.13 , 152.84 , 118.2 , 14.51 , 21 , .986 , 236.2 , 299 , 242 , 220 , 2113 ,-7.9 
 1528.33 , 152.86 , 118.1 , 14.48 , 21 , .975 , 236.2 , 299 , 242 , 221 , 2116 ,-7.9 
 1528.53 , 152.88 , 118.2 , 14.65 , 21 , .988 , 236 , 300 , 243 , 220 , 2114 ,-7.9 
 1528.74 , 152.9 , 118.2 , 14.66 , 21 , .959 , 236 , 299 , 243 , 220 , 2115 ,-7.9 
 1528.94 , 152.92 , 118.2 , 14.55 , 20 , .962 , 236 , 299 , 242 , 221 , 2114 ,-8.6 
 1529.14 , 152.94 , 118.2 , 14.95 , 22 , .98 , 235.8 , 299 , 243 , 221 , 2114 ,-8.4 
 1529.34 , 152.96 , 118.2 , 15.38 , 23 , 1.017 , 235.8 , 299 , 243 , 221 , 2115 ,-8 
 1529.54 , 152.98 , 118.2 , 15.95 , 24 , 1.05 , 236.3 , 300 , 243 , 221 , 2114 ,-7.9 
 1529.75 , 153 , 118.3 , 16.54 , 25 , 1.081 , 236.3 , 299 , 243 , 221 , 2115 ,-8.3 
 1529.95 , 153.02 , 118.4 , 18.04 , 27 , 1.18 , 235.8 , 300 , 243 , 220 , 2112 ,-8.3 
 1530.15 , 153.04 , 118.4 , 18.81 , 28 , 1.235 , 236.1 , 300 , 243 , 221 , 2114 ,-8 
 1530.35 , 153.06 , 118.4 , 19.54 , 30 , 1.283 , 236.4 , 300 , 242 , 221 , 2113 ,-8 
 1530.55 , 153.08 , 118.5 , 21.32 , 31 , 1.388 , 235.9 , 301 , 241 , 220 , 2115 ,-8.1 
 1530.76 , 153.1 , 118.5 , 22.12 , 32 , 1.441 , 236.2 , 301 , 241 , 219 , 2114 ,-8.3 
 1530.96 , 153.12 , 118.6 , 23.13 , 34 , 1.466 , 236.2 , 301 , 241 , 218 , 2114 ,-8 
 1531.16 , 153.14 , 118.7 , 24.43 , 35 , 1.558 , 235.7 , 301 , 240 , 218 , 2115 ,-8.1 
 1531.36 , 153.16 , 118.7 , 25.05 , 36 , 1.6 , 236 , 301 , 239 , 218 , 2115 ,-8 
 1531.56 , 153.18 , 118.7 , 25.81 , 37 , 1.605 , 236 , 301 , 239 , 218 , 2114 ,-8 
 1531.77 , 153.2 , 118.6 , 26.32 , 38 , 1.648 , 236.3 , 301 , 239 , 217 , 2115 ,-8.3 
 1531.97 , 153.22 , 118.9 , 27.2 , 39 , 1.69 , 236.2 , 301 , 239 , 217 , 2114 ,-8.1 
 1532.17 , 153.24 , 118.7 , 27.55 , 39 , 1.675 , 235.6 , 301 , 239 , 217 , 2115 ,-8.1 
 1532.37 , 153.26 , 118.8 , 27.83 , 40 , 1.72 , 236.4 , 301 , 238 , 217 , 2113 ,-8.3 
 1532.57 , 153.28 , 118.7 , 28.08 , 40 , 1.667 , 236.2 , 301 , 239 , 216 , 2113 ,-8 
 1532.78 , 153.3 , 118.7 , 28.25 , 40 , 1.678 , 235.8 , 302 , 238 , 216 , 2114 ,-8.5 
 1532.98 , 153.32 , 118.7 , 28.21 , 40 , 1.68 , 236.3 , 301 , 238 , 217 , 2113 ,-7.9 
 1533.18 , 153.34 , 118.7 , 28.23 , 40 , 1.701 , 236.6 , 301 , 238 , 216 , 2113 ,-8.1 
 1533.38 , 153.36 , 118.7 , 28.22 , 40 , 1.685 , 235.8 , 302 , 238 , 216 , 2113 ,-8.4 
 1533.58 , 153.38 , 118.7 , 28.16 , 40 , 1.675 , 236.1 , 302 , 238 , 217 , 2112 ,-8.3 
 1533.79 , 153.4 , 118.7 , 27.96 , 39 , 1.7 , 236.5 , 302 , 238 , 216 , 2113 ,-8.3 
 1533.99 , 153.42 , 118.8 , 27.32 , 38 , 1.687 , 235.9 , 301 , 238 , 216 , 2113 ,-8 
 1534.19 , 153.44 , 118.8 , 26.9 , 37 , 1.679 , 236.2 , 302 , 238 , 216 , 2116 ,-8 
 1534.39 , 153.46 , 118.7 , 26.24 , 36 , 1.658 , 236.5 , 301 , 238 , 216 , 2113 ,-8.4 
 1534.59 , 153.48 , 118.7 , 24.9 , 35 , 1.621 , 236.2 , 301 , 238 , 216 , 2115 ,-8.1 
 1534.8 , 153.5 , 118.6 , 24.05 , 33 , 1.6 , 236 , 301 , 238 , 216 , 2114 ,-8.3 
 1535 , 153.52 , 118.6 , 23.41 , 32 , 1.57 , 236.3 , 301 , 239 , 216 , 2112 ,-7.8 
 1535.2 , 153.54 , 118.7 , 22.61 , 32 , 1.552 , 236.6 , 301 , 238 , 217 , 2113 ,-7.9 
 1535.4 , 153.56 , 118.5 , 21.13 , 29 , 1.49 , 235.8 , 300 , 239 , 217 , 2114 ,-7.9 
 1535.6 , 153.58 , 118.6 , 20.48 , 28 , 1.454 , 236 , 300 , 239 , 218 , 2114 ,-8 
 1535.81 , 153.6 , 118.5 , 19.83 , 27 , 1.421 , 236.3 , 300 , 239 , 217 , 2113 ,-8.1 
 1536.01 , 153.62 , 118.4 , 18.56 , 26 , 1.365 , 236.2 , 300 , 239 , 218 , 2114 ,-8.3 
 1536.21 , 153.64 , 118.5 , 17.92 , 25 , 1.319 , 235.8 , 300 , 240 , 218 , 2113 ,-8.1 
 1536.41 , 153.66 , 118.5 , 17.47 , 24 , 1.278 , 236.2 , 300 , 240 , 218 , 2113 ,-8 
 1536.61 , 153.68 , 118.4 , 16.88 , 23 , 1.241 , 236.3 , 300 , 240 , 218 , 2113 ,-8.4 
 1536.82 , 153.7 , 118.3 , 15.93 , 22 , 1.157 , 235.9 , 299 , 241 , 219 , 2114 ,-8.1 
 1537.02 , 153.72 , 118.3 , 15.75 , 22 , 1.128 , 236 , 300 , 241 , 219 , 2112 ,-8 
 1537.22 , 153.74 , 118.3 , 15.47 , 22 , 1.1 , 236.5 , 299 , 242 , 220 , 2113 ,-8 
 1537.42 , 153.76 , 118.3 , 14.93 , 22 , 1.081 , 235.9 , 299 , 242 , 220 , 2114 ,-8.3 
 1537.62 , 153.79 , 118.3 , 14.76 , 21 , 1.099 , 235.9 , 299 , 242 , 220 , 2113 ,-8.1 
 1537.83 , 153.81 , 118.2 , 14.59 , 20 , 1.003 , 236.5 , 299 , 243 , 220 , 2115 ,-8 
 1538.03 , 153.83 , 118.2 , 14.53 , 20 , .96 , 235.9 , 299 , 242 , 221 , 2115 ,-8.5 
 1538.23 , 153.85 , 118.1 , 14.53 , 21 , .957 , 235.9 , 299 , 243 , 220 , 2115 ,-8 
 1538.43 , 153.87 , 118.2 , 14.39 , 21 , .97 , 236.2 , 299 , 242 , 221 , 2113 ,-8.1 
 1538.63 , 153.89 , 118.3 , 14.58 , 21 , 1 , 236.3 , 299 , 243 , 220 , 2116 ,-8.3 
 1538.84 , 153.91 , 118.3 , 14.59 , 20 , .994 , 235.7 , 299 , 243 , 220 , 2113 ,-8.1 
 1539.04 , 153.93 , 118.2 , 14.75 , 21 , .994 , 235.9 , 299 , 243 , 221 , 2113 ,-8.1 
 1539.24 , 153.95 , 118.2 , 14.99 , 22 , 1.004 , 236.1 , 300 , 242 , 221 , 2115 ,-8.3 
 1539.44 , 153.97 , 118.3 , 15.96 , 22 , 1.097 , 235.9 , 299 , 243 , 221 , 2114 ,-8 
 1539.64 , 153.99 , 118.3 , 16.61 , 24 , 1.127 , 235.9 , 300 , 243 , 221 , 2115 ,-8 
 1539.85 , 154.01 , 118.4 , 17.32 , 25 , 1.155 , 236.2 , 300 , 243 , 221 , 2111 ,-8 
 1540.05 , 154.03 , 118.3 , 18 , 27 , 1.19 , 236.2 , 300 , 243 , 221 , 2115 ,-8.1 
 1540.25 , 154.05 , 118.4 , 19.58 , 28 , 1.3 , 235.8 , 300 , 242 , 220 , 2114 ,-8.3 
 1540.45 , 154.07 , 118.4 , 20.46 , 30 , 1.346 , 236.2 , 300 , 242 , 220 , 2115 ,-8.3 
 1540.65 , 154.09 , 118.6 , 21.3 , 32 , 1.405 , 236.3 , 300 , 242 , 219 , 2114 ,-7.9 
 1540.86 , 154.11 , 118.6 , 22.99 , 33 , 1.509 , 235.8 , 301 , 240 , 219 , 2114 ,-7.9 
 1541.06 , 154.13 , 118.7 , 23.74 , 35 , 1.535 , 235.8 , 301 , 240 , 218 , 2116 ,-8.5 
 1541.26 , 154.15 , 118.7 , 24.52 , 36 , 1.577 , 236.4 , 301 , 239 , 218 , 2114 ,-8 
 1541.46 , 154.17 , 118.7 , 25.15 , 37 , 1.614 , 236.1 , 301 , 239 , 218 , 2113 ,-8 
 1541.66 , 154.19 , 118.8 , 26.36 , 38 , 1.661 , 235.8 , 301 , 239 , 217 , 2116 ,-8.1 
 1541.87 , 154.21 , 118.8 , 26.7 , 38 , 1.681 , 235.9 , 301 , 239 , 217 , 2115 ,-8.3 
 1542.07 , 154.23 , 118.7 , 27.23 , 39 , 1.701 , 236.2 , 302 , 239 , 217 , 2117 ,-8.8 
 1542.27 , 154.25 , 118.8 , 27.8 , 40 , 1.737 , 235.9 , 302 , 238 , 217 , 2116 ,-8 
 1542.47 , 154.27 , 118.8 , 28.03 , 39 , 1.741 , 235.8 , 302 , 239 , 216 , 2115 ,-8.3 
 1542.67 , 154.29 , 118.7 , 28.15 , 40 , 1.734 , 236.3 , 302 , 239 , 216 , 2116 ,-8.5 
 1542.88 , 154.31 , 118.9 , 28.33 , 40 , 1.745 , 236 , 301 , 238 , 217 , 2115 ,-8.1 
 1543.08 , 154.33 , 118.8 , 28.15 , 40 , 1.755 , 235.9 , 302 , 238 , 216 , 2114 ,-8.4 
 1543.28 , 154.35 , 118.9 , 28.25 , 39 , 1.75 , 236.1 , 302 , 238 , 216 , 2114 ,-8.5 
 1543.48 , 154.37 , 118.8 , 28.19 , 40 , 1.743 , 235.9 , 301 , 238 , 216 , 2114 ,-8.3 
 1543.68 , 154.39 , 118.8 , 28.17 , 39 , 1.763 , 235.9 , 301 , 239 , 216 , 2114 ,-7.9 
 1543.89 , 154.41 , 118.8 , 27.72 , 38 , 1.765 , 235.9 , 301 , 238 , 216 , 2113 ,-8 
 1544.09 , 154.43 , 118.8 , 27.23 , 38 , 1.767 , 236.1 , 301 , 238 , 216 , 2115 ,-7.8 
 1544.29 , 154.45 , 118.8 , 26.39 , 37 , 1.724 , 236.1 , 301 , 238 , 216 , 2114 ,-7.9 
 1544.49 , 154.47 , 118.9 , 25.64 , 35 , 1.72 , 235.7 , 301 , 238 , 217 , 2113 ,-8 
 1544.69 , 154.49 , 118.8 , 24.9 , 34 , 1.699 , 236.2 , 300 , 239 , 216 , 2115 ,-8 
 1544.9 , 154.51 , 118.7 , 24.13 , 33 , 1.666 , 236.5 , 301 , 238 , 216 , 2111 ,-8.3 
 1545.1 , 154.53 , 118.7 , 22.65 , 31 , 1.618 , 235.7 , 301 , 238 , 216 , 2114 ,-8.3 
 1545.3 , 154.55 , 118.7 , 21.82 , 30 , 1.597 , 235.9 , 301 , 238 , 217 , 2114 ,-7.5 
 1545.5 , 154.57 , 118.8 , 21.18 , 29 , 1.573 , 236.1 , 300 , 239 , 217 , 2113 ,-7.9 
 1545.7 , 154.59 , 118.6 , 19.89 , 27 , 1.456 , 235.7 , 301 , 239 , 216 , 2114 ,-8.3 
 1545.91 , 154.61 , 118.7 , 19.16 , 26 , 1.511 , 236.3 , 301 , 239 , 217 , 2112 ,-7.8 
 1546.11 , 154.63 , 118.5 , 18.5 , 26 , 1.37 , 236.5 , 300 , 240 , 217 , 2117 ,-8.4 
 1546.31 , 154.65 , 118.4 , 17.96 , 24 , 1.325 , 236.1 , 300 , 240 , 218 , 2114 ,-8 
 1546.51 , 154.67 , 118.4 , 16.92 , 24 , 1.256 , 236 , 300 , 241 , 219 , 2112 ,-8.3 
 1546.71 , 154.69 , 118.5 , 16.5 , 23 , 1.213 , 236.3 , 300 , 241 , 218 , 2112 ,-8.1 
 1546.92 , 154.71 , 118.3 , 16.08 , 22 , 1.184 , 236.2 , 299 , 241 , 219 , 2113 ,-8 
 1547.12 , 154.73 , 118.4 , 15.31 , 22 , 1.108 , 236.1 , 299 , 242 , 220 , 2114 ,-8.3 
 1547.32 , 154.75 , 118.3 , 15.01 , 21 , 1.073 , 236 , 299 , 242 , 220 , 2112 ,-8.4 
 1547.52 , 154.78 , 118.2 , 14.93 , 21 , 1.032 , 236.2 , 299 , 242 , 220 , 2113 ,-8.4 
 1547.72 , 154.8 , 118.2 , 14.58 , 21 , 1.008 , 236 , 299 , 242 , 220 , 2113 ,-8.1 
 1547.93 , 154.82 , 118.1 , 14.69 , 21 , .954 , 236 , 299 , 243 , 220 , 2115 ,-8 
 1548.13 , 154.84 , 118.1 , 14.6 , 20 , .977 , 236.5 , 299 , 243 , 221 , 2115 ,-8 
 1548.33 , 154.86 , 118.1 , 14.56 , 20 , .96 , 236.2 , 299 , 243 , 220 , 2113 ,-8.4 
 1548.53 , 154.88 , 118.3 , 14.51 , 20 , .969 , 235.8 , 299 , 243 , 221 , 2113 ,-7.9 
 1548.73 , 154.9 , 118.2 , 14.56 , 21 , .969 , 236.3 , 299 , 242 , 221 , 2116 ,-7.9 
 1548.94 , 154.92 , 118.2 , 14.57 , 21 , .974 , 236.4 , 300 , 243 , 220 , 2115 ,-8.1 
 1549.14 , 154.94 , 118.2 , 14.98 , 21 , .98 , 235.5 , 299 , 242 , 221 , 2113 ,-7.9 
 1549.34 , 154.96 , 118.3 , 15.53 , 22 , 1.002 , 236.4 , 299 , 243 , 221 , 2115 ,-7.9 
 1549.54 , 154.98 , 118.2 , 16 , 23 , 1.039 , 236.4 , 300 , 243 , 221 , 2113 ,-8.1 
 1549.74 , 155 , 118.3 , 16.72 , 25 , 1.083 , 236.1 , 300 , 243 , 221 , 2113 ,-8.3 
 1549.95 , 155.02 , 118.3 , 18.07 , 26 , 1.165 , 235.7 , 299 , 243 , 221 , 2114 ,-8.1 
 1550.15 , 155.04 , 118.5 , 18.77 , 28 , 1.226 , 236.5 , 300 , 243 , 221 , 2113 ,-8.1 
 1550.35 , 155.06 , 118.3 , 19.63 , 29 , 1.282 , 236.4 , 300 , 242 , 220 , 2115 ,-8 
 1550.55 , 155.08 , 118.5 , 21.36 , 31 , 1.377 , 236.1 , 300 , 241 , 220 , 2115 ,-8 
 1550.75 , 155.1 , 118.5 , 22.23 , 32 , 1.438 , 236 , 300 , 242 , 219 , 2113 ,-8.4 
 1550.96 , 155.12 , 118.6 , 23.02 , 34 , 1.479 , 236.4 , 301 , 240 , 219 , 2114 ,-8.1 
 1551.16 , 155.14 , 118.7 , 24.49 , 35 , 1.549 , 236.2 , 301 , 240 , 218 , 2116 ,-7.9 
 1551.36 , 155.16 , 118.5 , 25.21 , 36 , 1.578 , 236.3 , 301 , 240 , 218 , 2115 ,-8.1 
 1551.56 , 155.18 , 118.6 , 25.79 , 37 , 1.606 , 236.3 , 301 , 239 , 218 , 2114 ,-8.1 
 1551.76 , 155.2 , 118.7 , 26.33 , 38 , 1.626 , 236 , 301 , 240 , 217 , 2114 ,-8.1 
 1551.97 , 155.22 , 118.8 , 27.23 , 39 , 1.679 , 235.8 , 301 , 239 , 217 , 2114 ,-8 
 1552.17 , 155.24 , 118.8 , 27.61 , 39 , 1.682 , 236 , 301 , 238 , 217 , 2112 ,-8 
 1552.37 , 155.26 , 118.7 , 27.79 , 39 , 1.703 , 236.4 , 301 , 238 , 217 , 2114 ,-7.9 
 1552.57 , 155.28 , 118.7 , 28.11 , 39 , 1.707 , 235.8 , 302 , 238 , 217 , 2113 ,-7.9 
 1552.77 , 155.3 , 118.7 , 28.14 , 40 , 1.728 , 236.2 , 302 , 238 , 216 , 2114 ,-8.1 
 1552.98 , 155.32 , 118.8 , 28.45 , 39 , 1.724 , 236 , 302 , 238 , 217 , 2114 ,-8.1 
