

时间(S),振次,轴位移(mm),力(kN),应力(kPa),变形(mm),侧位移(mm),围压(kPa),孔压(kPa),反压(kPa),体变(ml),小体变(ml)
 658.52 , 65.86 , 143.6 , 12.56 , 18 ,-3.998 , 242.2 , 301 , 253 , 230 , 2271 ,-7.5 
 658.72 , 65.88 , 143.6 , 12.53 , 18 ,-4.001 , 242.2 , 302 , 253 , 230 , 2272 ,-7.5 
 658.92 , 65.9 , 143.7 , 12.64 , 18 ,-4.016 , 241.8 , 302 , 253 , 230 , 2271 ,-7.1 
 659.13 , 65.92 , 143.7 , 12.73 , 19 ,-4.018 , 242.4 , 302 , 252 , 230 , 2273 ,-7.1 
 659.33 , 65.94 , 143.7 , 12.93 , 19 ,-3.999 , 242.2 , 302 , 253 , 231 , 2272 ,-7.4 
 659.53 , 65.96 , 143.7 , 13.85 , 20 ,-3.927 , 242.1 , 302 , 254 , 231 , 2272 ,-7.5 
 659.73 , 65.98 , 143.7 , 14.64 , 22 ,-3.866 , 242.2 , 302 , 254 , 231 , 2272 ,-7.1 
 659.93 , 66 , 143.8 , 15.29 , 23 ,-3.799 , 241.8 , 302 , 254 , 231 , 2271 ,-7.1 
 660.14 , 66.02 , 143.9 , 16.11 , 25 ,-3.706 , 242.5 , 303 , 254 , 230 , 2271 ,-7.6 
 660.34 , 66.04 , 144 , 18.07 , 26 ,-3.519 , 242 , 303 , 252 , 229 , 2271 ,-7.5 
 660.54 , 66.06 , 144.1 , 19.07 , 29 ,-3.39 , 242.4 , 304 , 251 , 228 , 2273 ,-7.3 
 660.74 , 66.08 , 144.2 , 20.35 , 31 ,-3.301 , 242.3 , 304 , 249 , 227 , 2273 ,-7.3 
 660.94 , 66.1 , 144.4 , 23.11 , 34 ,-3.102 , 242.1 , 305 , 246 , 224 , 2272 ,-7.3 
 661.15 , 66.12 , 144.4 , 24.58 , 36 ,-3.026 , 242.4 , 306 , 245 , 223 , 2273 ,-7 
 661.35 , 66.14 , 144.5 , 25.9 , 39 ,-2.942 , 241.9 , 306 , 244 , 222 , 2271 ,-7.3 
 661.55 , 66.16 , 144.6 , 26.96 , 40 ,-2.902 , 242.3 , 306 , 243 , 220 , 2272 ,-7 
 661.75 , 66.18 , 144.7 , 28.98 , 41 ,-2.802 , 242.3 , 306 , 241 , 219 , 2270 ,-7.4 
 661.95 , 66.2 , 144.7 , 29.63 , 43 ,-2.772 , 242 , 305 , 241 , 219 , 2273 ,-7.5 
 662.16 , 66.22 , 144.7 , 30.24 , 44 ,-2.756 , 242.7 , 305 , 241 , 218 , 2272 ,-7.3 
 662.36 , 66.24 , 144.8 , 31.02 , 44 ,-2.711 , 242.2 , 305 , 240 , 217 , 2270 ,-7.4 
 662.56 , 66.26 , 144.7 , 31.38 , 44 ,-2.71 , 242.4 , 305 , 240 , 217 , 2270 ,-7.3 
 662.76 , 66.28 , 144.8 , 31.59 , 45 ,-2.694 , 242.1 , 305 , 240 , 218 , 2272 ,-7.4 
 662.96 , 66.3 , 144.8 , 31.67 , 45 ,-2.676 , 242 , 304 , 239 , 218 , 2272 ,-7.3 
 663.17 , 66.32 , 144.8 , 31.63 , 45 ,-2.686 , 242.6 , 305 , 239 , 217 , 2270 ,-7.5 
 663.37 , 66.34 , 144.8 , 31.6 , 44 ,-2.69 , 241.7 , 304 , 239 , 217 , 2273 ,-7.4 
 663.57 , 66.36 , 144.9 , 31.55 , 45 ,-2.691 , 242.4 , 305 , 239 , 217 , 2272 ,-7.4 
 663.77 , 66.38 , 144.8 , 31.24 , 44 ,-2.692 , 242.1 , 304 , 239 , 217 , 2270 ,-7.5 
 663.97 , 66.4 , 144.8 , 30.53 , 42 ,-2.683 , 242 , 304 , 239 , 217 , 2272 ,-7.3 
 664.18 , 66.42 , 144.8 , 29.94 , 41 ,-2.691 , 242.4 , 304 , 239 , 217 , 2272 ,-7.3 
 664.38 , 66.44 , 144.8 , 28.25 , 40 ,-2.727 , 241.7 , 304 , 239 , 217 , 2269 ,-6.9 
 664.58 , 66.46 , 144.7 , 27.29 , 37 ,-2.749 , 242.5 , 303 , 239 , 217 , 2274 ,-7.4 
 664.78 , 66.48 , 144.7 , 26.39 , 36 ,-2.768 , 242.1 , 303 , 239 , 217 , 2273 ,-7.4 
 664.98 , 66.51 , 144.7 , 25.51 , 34 ,-2.792 , 242 , 303 , 240 , 217 , 2271 ,-7.4 
 665.19 , 66.53 , 144.7 , 23.48 , 32 ,-2.85 , 242.3 , 303 , 240 , 218 , 2271 ,-7.1 
 665.39 , 66.55 , 144.7 , 22.41 , 31 ,-2.888 , 241.9 , 303 , 241 , 218 , 2272 ,-7.4 
 665.59 , 66.57 , 144.5 , 21.47 , 28 ,-2.921 , 242.4 , 302 , 241 , 219 , 2271 ,-7.1 
 665.79 , 66.59 , 144.6 , 19.79 , 27 ,-3.011 , 241.9 , 302 , 242 , 220 , 2271 ,-7.3 
 665.99 , 66.61 , 144.4 , 18.81 , 26 ,-3.053 , 242.1 , 302 , 243 , 220 , 2271 ,-7.3 
 666.2 , 66.63 , 144.4 , 18 , 24 ,-3.111 , 242.4 , 302 , 243 , 221 , 2272 ,-7.4 
 666.4 , 66.65 , 144.4 , 17.22 , 23 ,-3.181 , 241.8 , 301 , 244 , 222 , 2270 ,-7.3 
 666.6 , 66.67 , 144.2 , 16.02 , 22 ,-3.317 , 242.6 , 301 , 246 , 223 , 2271 ,-7.4 
 666.8 , 66.69 , 144.2 , 15.41 , 21 ,-3.387 , 241.9 , 300 , 247 , 224 , 2271 ,-7.5 
 667 , 66.71 , 144.1 , 14.83 , 20 ,-3.446 , 242.4 , 300 , 248 , 225 , 2272 ,-7.4 
 667.21 , 66.73 , 144 , 14.14 , 19 ,-3.603 , 242.2 , 300 , 250 , 227 , 2273 ,-7.1 
 667.41 , 66.75 , 143.9 , 13.52 , 19 ,-3.67 , 241.9 , 301 , 251 , 227 , 2271 ,-7.1 
 667.61 , 66.77 , 143.8 , 13.36 , 19 ,-3.746 , 242.6 , 301 , 251 , 228 , 2271 ,-7.3 
 667.81 , 66.79 , 143.8 , 12.95 , 18 ,-3.858 , 241.8 , 301 , 252 , 229 , 2271 ,-7.1 
 668.01 , 66.81 , 143.7 , 12.79 , 18 ,-3.912 , 242.1 , 301 , 252 , 229 , 2270 ,-7.1 
 668.22 , 66.83 , 143.7 , 12.58 , 18 ,-3.948 , 242.2 , 301 , 253 , 229 , 2273 ,-7.1 
 668.42 , 66.85 , 143.7 , 12.53 , 18 ,-3.962 , 242 , 301 , 252 , 230 , 2272 ,-7.4 
 668.62 , 66.87 , 143.7 , 12.43 , 18 ,-3.986 , 242.6 , 302 , 253 , 230 , 2272 ,-7 
 668.82 , 66.89 , 143.6 , 12.61 , 17 ,-3.999 , 241.9 , 302 , 252 , 230 , 2273 ,-7.4 
 669.02 , 66.91 , 143.6 , 12.54 , 18 ,-4.009 , 242.3 , 302 , 253 , 230 , 2273 ,-7.1 
 669.23 , 66.93 , 143.7 , 12.93 , 19 ,-4.002 , 242.1 , 302 , 253 , 230 , 2270 ,-7.6 
 669.43 , 66.95 , 143.6 , 13.42 , 20 ,-3.971 , 242 , 302 , 253 , 230 , 2269 ,-7.3 
 669.63 , 66.97 , 143.7 , 14.01 , 21 ,-3.921 , 242.3 , 302 , 254 , 231 , 2271 ,-7 
 669.83 , 66.99 , 143.7 , 14.73 , 22 ,-3.859 , 241.8 , 302 , 254 , 231 , 2271 ,-7.4 
 670.03 , 67.01 , 143.8 , 16.16 , 24 ,-3.71 , 242.3 , 303 , 254 , 231 , 2271 ,-7.4 
 670.24 , 67.03 , 143.9 , 17.05 , 25 ,-3.621 , 242.2 , 303 , 253 , 231 , 2271 ,-7 
 670.44 , 67.05 , 144 , 18.1 , 27 ,-3.513 , 242.1 , 303 , 252 , 229 , 2273 ,-7 
 670.64 , 67.07 , 144.2 , 20.32 , 30 ,-3.29 , 242.4 , 304 , 249 , 227 , 2273 ,-7.4 
 670.84 , 67.09 , 144.3 , 21.82 , 33 ,-3.179 , 241.8 , 305 , 248 , 225 , 2270 ,-7.4 
 671.04 , 67.11 , 144.4 , 23.24 , 35 ,-3.095 , 242.2 , 306 , 246 , 224 , 2272 ,-7 
 671.25 , 67.13 , 144.6 , 25.78 , 37 ,-2.932 , 241.9 , 305 , 244 , 221 , 2272 ,-7.3 
 671.45 , 67.15 , 144.6 , 26.97 , 39 ,-2.862 , 242.2 , 306 , 243 , 221 , 2270 ,-7.3 
 671.65 , 67.17 , 144.7 , 27.84 , 41 ,-2.806 , 242.5 , 306 , 243 , 219 , 2272 ,-6.8 
 671.85 , 67.19 , 144.7 , 28.86 , 42 ,-2.801 , 241.9 , 306 , 242 , 219 , 2273 ,-7.4 
 672.05 , 67.21 , 144.7 , 30.33 , 44 ,-2.73 , 242.7 , 305 , 240 , 219 , 2270 ,-7.3 
 672.26 , 67.23 , 144.8 , 30.73 , 44 ,-2.697 , 242 , 305 , 241 , 218 , 2273 ,-7.5 
 672.46 , 67.25 , 144.8 , 31.17 , 45 ,-2.704 , 242.4 , 305 , 240 , 218 , 2272 ,-7.5 
 672.66 , 67.27 , 144.8 , 31.54 , 45 ,-2.687 , 242.3 , 305 , 240 , 217 , 2272 ,-7.4 
 672.86 , 67.29 , 144.7 , 31.64 , 45 ,-2.685 , 242.1 , 304 , 240 , 218 , 2271 ,-6.9 
 673.06 , 67.31 , 144.8 , 31.62 , 45 ,-2.665 , 242.5 , 305 , 239 , 217 , 2271 ,-7.4 
 673.27 , 67.33 , 144.8 , 31.77 , 45 ,-2.655 , 242 , 304 , 240 , 217 , 2272 ,-7.6 
 673.47 , 67.35 , 144.8 , 31.58 , 45 ,-2.665 , 242.2 , 303 , 240 , 217 , 2271 ,-7.1 
 673.67 , 67.37 , 144.8 , 31.36 , 44 ,-2.675 , 242 , 304 , 240 , 217 , 2270 ,-7.1 
 673.87 , 67.39 , 144.9 , 31.31 , 43 ,-2.665 , 241.9 , 304 , 239 , 218 , 2272 ,-7.1 
 674.07 , 67.41 , 144.8 , 29.96 , 42 ,-2.676 , 242.4 , 304 , 239 , 217 , 2271 ,-7.3 
 674.28 , 67.43 , 144.8 , 29.16 , 40 ,-2.682 , 241.8 , 304 , 239 , 217 , 2271 ,-7.5 
 674.48 , 67.45 , 144.7 , 28.25 , 38 ,-2.703 , 242.3 , 303 , 240 , 217 , 2270 ,-7.6 
 674.68 , 67.47 , 144.8 , 27.36 , 37 ,-2.73 , 242.1 , 304 , 239 , 217 , 2271 ,-7 
 674.88 , 67.5 , 144.7 , 25.32 , 35 ,-2.777 , 242.2 , 304 , 239 , 217 , 2270 ,-7.3 
 675.08 , 67.52 , 144.7 , 24.43 , 33 ,-2.801 , 241.9 , 303 , 240 , 218 , 2272 ,-7.5 
 675.29 , 67.54 , 144.7 , 23.45 , 31 ,-2.831 , 241.8 , 303 , 240 , 218 , 2272 ,-7.5 
 675.49 , 67.56 , 144.5 , 21.46 , 30 ,-2.926 , 242.2 , 302 , 241 , 218 , 2273 ,-7.1 
 675.69 , 67.58 , 144.7 , 20.64 , 28 ,-2.969 , 242 , 302 , 242 , 219 , 2270 ,-7.1 
 675.89 , 67.6 , 144.6 , 19.78 , 26 ,-3.002 , 242.2 , 302 , 242 , 219 , 2272 ,-7 
 676.09 , 67.62 , 144.3 , 18.06 , 24 ,-3.111 , 242.5 , 302 , 243 , 221 , 2273 ,-7.1 
 676.3 , 67.64 , 144.3 , 17.29 , 23 ,-3.18 , 241.8 , 301 , 245 , 222 , 2270 ,-7.4 
 676.5 , 67.66 , 144.3 , 16.42 , 23 ,-3.238 , 242.2 , 301 , 245 , 222 , 2270 ,-7.6 
 676.7 , 67.68 , 144.3 , 16.04 , 22 ,-3.307 , 241.9 , 301 , 246 , 224 , 2271 ,-7.1 
 676.9 , 67.7 , 144.1 , 14.81 , 20 ,-3.458 , 242 , 300 , 248 , 225 , 2272 ,-7 
 677.1 , 67.72 , 144.2 , 14.43 , 20 ,-3.522 , 242.7 , 300 , 249 , 226 , 2273 ,-7.4 
 677.31 , 67.74 , 144 , 14.04 , 19 ,-3.596 , 241.5 , 301 , 249 , 227 , 2273 ,-7.9 
 677.51 , 67.76 , 143.8 , 13.46 , 19 ,-3.717 , 242.6 , 301 , 250 , 228 , 2270 ,-7.1 
 677.71 , 67.78 , 143.7 , 13.14 , 18 ,-3.799 , 241.8 , 300 , 252 , 229 , 2272 ,-7.5 
 677.91 , 67.8 , 143.8 , 12.99 , 18 ,-3.854 , 242.4 , 301 , 252 , 229 , 2274 ,-7.5 
 678.11 , 67.82 , 143.8 , 12.75 , 18 ,-3.892 , 242.2 , 301 , 252 , 230 , 2273 ,-7.4 
 678.32 , 67.84 , 143.6 , 12.59 , 18 ,-3.968 , 242.2 , 302 , 253 , 229 , 2271 ,-7.4 
 678.52 , 67.86 , 143.7 , 12.45 , 18 ,-3.969 , 242.4 , 302 , 254 , 230 , 2273 ,-7.5 
 678.72 , 67.88 , 143.6 , 12.51 , 18 ,-3.997 , 241.6 , 302 , 253 , 230 , 2270 ,-7 
 678.92 , 67.9 , 143.6 , 12.53 , 18 ,-3.999 , 242.4 , 302 , 253 , 230 , 2270 ,-6.8 
 679.12 , 67.92 , 143.6 , 12.68 , 18 ,-4.004 , 242.3 , 302 , 253 , 229 , 2270 ,-7.1 
 679.33 , 67.94 , 143.6 , 12.96 , 19 ,-4.009 , 242.4 , 302 , 253 , 231 , 2274 ,-7.4 
 679.53 , 67.96 , 143.7 , 13.92 , 20 ,-3.926 , 242.5 , 302 , 254 , 231 , 2271 ,-7.4 
 679.73 , 67.98 , 143.8 , 14.66 , 22 ,-3.868 , 242 , 302 , 254 , 231 , 2272 ,-7.4 
 679.93 , 68 , 143.8 , 15.36 , 23 ,-3.794 , 242.7 , 303 , 254 , 231 , 2271 ,-7.5 
 680.13 , 68.02 , 143.9 , 16.14 , 25 ,-3.689 , 242.4 , 303 , 254 , 231 , 2272 ,-7.5 
 680.34 , 68.04 , 144.1 , 18.06 , 27 ,-3.507 , 242.4 , 303 , 253 , 229 , 2270 ,-7 
 680.54 , 68.06 , 144.1 , 19.19 , 29 ,-3.388 , 242.5 , 304 , 251 , 228 , 2272 ,-7.1 
 680.74 , 68.08 , 144.2 , 20.26 , 31 ,-3.279 , 242 , 304 , 249 , 227 , 2274 ,-7.5 
 680.94 , 68.1 , 144.4 , 23.06 , 34 ,-3.061 , 242.7 , 305 , 246 , 224 , 2271 ,-7.3 
 681.14 , 68.12 , 144.5 , 24.53 , 36 ,-2.985 , 242.2 , 306 , 245 , 223 , 2272 ,-7.3 
 681.35 , 68.14 , 144.6 , 25.81 , 38 ,-2.928 , 242 , 306 , 244 , 222 , 2273 ,-7.6 
 681.55 , 68.16 , 144.6 , 27.05 , 40 ,-2.86 , 242.3 , 305 , 243 , 220 , 2271 ,-7.3 
 681.75 , 68.18 , 144.7 , 28.96 , 41 ,-2.786 , 242 , 305 , 242 , 219 , 2271 ,-7.5 
 681.95 , 68.2 , 144.7 , 29.62 , 43 ,-2.752 , 242.9 , 305 , 242 , 219 , 2271 ,-7.3 
 682.15 , 68.22 , 144.7 , 30.2 , 44 ,-2.721 , 242.1 , 306 , 240 , 219 , 2270 ,-7 
 682.36 , 68.24 , 144.8 , 31.17 , 44 ,-2.682 , 242.2 , 305 , 240 , 218 , 2271 ,-7 
 682.56 , 68.26 , 144.8 , 31.39 , 45 ,-2.656 , 242.2 , 305 , 240 , 218 , 2271 ,-6.9 
 682.76 , 68.28 , 144.8 , 31.6 , 45 ,-2.657 , 242.1 , 305 , 240 , 218 , 2271 ,-7.8 
 682.96 , 68.3 , 144.8 , 31.65 , 45 ,-2.643 , 242.4 , 305 , 240 , 218 , 2272 ,-7 
 683.16 , 68.32 , 144.8 , 31.62 , 44 ,-2.64 , 242 , 304 , 239 , 217 , 2274 ,-7 
 683.37 , 68.34 , 144.8 , 31.6 , 44 ,-2.645 , 242.2 , 304 , 239 , 217 , 2275 ,-7.6 
 683.57 , 68.36 , 144.8 , 31.41 , 44 ,-2.645 , 242.5 , 304 , 239 , 217 , 2271 ,-7.3 
 683.77 , 68.38 , 144.8 , 31.14 , 44 ,-2.64 , 242.2 , 304 , 239 , 217 , 2274 ,-7.3 
 683.97 , 68.4 , 144.8 , 30.63 , 43 ,-2.654 , 242.7 , 304 , 239 , 217 , 2272 ,-7 
 684.17 , 68.42 , 144.8 , 29.95 , 41 ,-2.646 , 241.7 , 304 , 240 , 217 , 2271 ,-7.5 
 684.38 , 68.44 , 144.8 , 28.15 , 40 ,-2.701 , 242.3 , 304 , 239 , 217 , 2274 ,-7.5 
 684.58 , 68.46 , 144.8 , 27.38 , 38 ,-2.704 , 242.4 , 303 , 239 , 217 , 2270 ,-7.6 
 684.78 , 68.49 , 144.7 , 26.43 , 36 ,-2.719 , 242 , 303 , 240 , 218 , 2269 ,-7.4 
 684.98 , 68.51 , 144.8 , 25.5 , 34 ,-2.775 , 242.5 , 303 , 240 , 217 , 2271 ,-7.4 
 685.18 , 68.53 , 144.7 , 23.59 , 32 ,-2.821 , 241.9 , 303 , 240 , 218 , 2271 ,-7.3 
 685.39 , 68.55 , 144.6 , 22.5 , 30 ,-2.842 , 242.3 , 302 , 240 , 218 , 2269 ,-7.4 
 685.59 , 68.57 , 144.6 , 21.61 , 29 ,-2.883 , 242 , 302 , 241 , 219 , 2271 ,-7.4 
 685.79 , 68.59 , 144.6 , 19.86 , 28 ,-3.005 , 242 , 302 , 242 , 220 , 2271 ,-7.1 
 685.99 , 68.61 , 144.5 , 18.78 , 25 ,-3.045 , 242.5 , 302 , 242 , 221 , 2270 ,-7.4 
 686.19 , 68.63 , 144.4 , 18.07 , 24 ,-3.107 , 242 , 302 , 244 , 221 , 2272 ,-7.6 
 686.4 , 68.65 , 144.4 , 17.36 , 23 ,-3.157 , 242.4 , 301 , 244 , 221 , 2272 ,-7.6 
 686.6 , 68.67 , 144.3 , 15.83 , 22 ,-3.283 , 242 , 301 , 246 , 223 , 2273 ,-7.1 
 686.8 , 68.69 , 144.2 , 15.51 , 21 ,-3.358 , 242.2 , 300 , 246 , 224 , 2272 ,-7.5 
 687 , 68.71 , 144.1 , 14.9 , 20 ,-3.444 , 242.2 , 300 , 248 , 225 , 2272 ,-7.6 
 687.2 , 68.73 , 144.1 , 14.06 , 20 ,-3.575 , 242 , 300 , 250 , 226 , 2269 ,-7.1 
 687.41 , 68.75 , 143.9 , 13.59 , 19 ,-3.649 , 242.3 , 300 , 250 , 227 , 2271 ,-7 
 687.61 , 68.77 , 143.9 , 13.37 , 18 ,-3.715 , 242.1 , 300 , 251 , 228 , 2272 ,-7 
 687.81 , 68.79 , 143.8 , 12.84 , 18 ,-3.836 , 241.6 , 301 , 253 , 229 , 2271 ,-7.4 
 688.01 , 68.81 , 143.8 , 12.75 , 18 ,-3.893 , 242.4 , 301 , 252 , 230 , 2272 ,-7.4 
 688.21 , 68.83 , 143.7 , 12.62 , 18 ,-3.929 , 241.7 , 301 , 253 , 230 , 2271 ,-7.3 
 688.42 , 68.85 , 143.7 , 12.72 , 18 ,-3.962 , 242.8 , 302 , 253 , 230 , 2272 ,-7.3 
 688.62 , 68.87 , 143.7 , 12.53 , 18 ,-3.971 , 242 , 302 , 253 , 230 , 2272 ,-7.3 
 688.82 , 68.89 , 143.7 , 12.7 , 18 ,-3.967 , 242.3 , 302 , 253 , 231 , 2272 ,-7.3 
 689.02 , 68.91 , 143.7 , 12.68 , 18 ,-3.973 , 242.4 , 303 , 253 , 230 , 2271 ,-7.6 
 689.22 , 68.93 , 143.7 , 12.77 , 19 ,-3.977 , 241.8 , 302 , 253 , 230 , 2272 ,-7.3 
 689.43 , 68.95 , 143.7 , 13.26 , 19 ,-3.923 , 242.5 , 302 , 254 , 230 , 2273 ,-7.3 
 689.63 , 68.97 , 143.7 , 14.03 , 21 ,-3.877 , 241.8 , 302 , 255 , 231 , 2272 ,-7.3 
 689.83 , 68.99 , 143.7 , 14.71 , 22 ,-3.815 , 241.9 , 303 , 255 , 231 , 2269 ,-7.1 
 690.03 , 69.01 , 143.8 , 16.09 , 24 ,-3.68 , 242.3 , 303 , 254 , 231 , 2271 ,-7.3 
 690.23 , 69.03 , 144 , 17 , 25 ,-3.599 , 241.9 , 303 , 253 , 230 , 2272 ,-7.5 
 690.44 , 69.05 , 144.1 , 18.03 , 28 ,-3.482 , 242.8 , 303 , 253 , 230 , 2272 ,-7.1 
 690.64 , 69.07 , 144.3 , 20.31 , 30 ,-3.276 , 241.9 , 304 , 249 , 227 , 2272 ,-7.1 
 690.84 , 69.09 , 144.4 , 21.71 , 33 ,-3.121 , 242.2 , 304 , 248 , 225 , 2273 ,-7.4 
 691.04 , 69.11 , 144.5 , 23.03 , 36 ,-3.056 , 242.6 , 305 , 246 , 224 , 2273 ,-7 
 691.24 , 69.13 , 144.6 , 25.82 , 38 ,-2.888 , 241.9 , 306 , 244 , 222 , 2269 ,-7.1 
 691.45 , 69.15 , 144.7 , 27.04 , 39 ,-2.819 , 242.4 , 306 , 243 , 221 , 2273 ,-7.1 
 691.65 , 69.17 , 144.7 , 28.1 , 41 ,-2.769 , 242.2 , 305 , 242 , 220 , 2272 ,-7.8 
 691.85 , 69.19 , 144.8 , 28.93 , 42 ,-2.748 , 242.2 , 306 , 241 , 219 , 2271 ,-7.6 
 692.05 , 69.21 , 144.8 , 30.26 , 43 ,-2.684 , 242.3 , 305 , 241 , 219 , 2271 ,-7.5 
 692.25 , 69.23 , 144.8 , 30.77 , 44 ,-2.669 , 242 , 304 , 241 , 218 , 2269 ,-7 
 692.46 , 69.25 , 144.9 , 31.17 , 44 ,-2.655 , 242.7 , 305 , 240 , 218 , 2273 ,-7.9 
 692.66 , 69.27 , 144.9 , 31.56 , 45 ,-2.639 , 242 , 305 , 240 , 218 , 2274 ,-7.3 
 692.86 , 69.29 , 144.9 , 31.66 , 45 ,-2.622 , 242.5 , 305 , 239 , 218 , 2272 ,-7.5 
 693.06 , 69.31 , 144.8 , 31.81 , 45 ,-2.624 , 242.3 , 303 , 240 , 217 , 2270 ,-7.3 
 693.26 , 69.33 , 144.8 , 31.58 , 46 ,-2.631 , 242.2 , 304 , 239 , 217 , 2272 ,-7.1 
 693.47 , 69.35 , 144.9 , 31.71 , 45 ,-2.612 , 242.7 , 304 , 240 , 217 , 2271 ,-7.4 
 693.67 , 69.37 , 144.9 , 31.55 , 44 ,-2.641 , 241.8 , 304 , 239 , 217 , 2274 ,-7.3 
 693.87 , 69.39 , 144.8 , 31.29 , 42 ,-2.619 , 242.7 , 304 , 239 , 218 , 2273 ,-7.3 
 694.07 , 69.41 , 144.9 , 30.02 , 42 ,-2.639 , 242 , 303 , 240 , 217 , 2273 ,-7.6 
 694.27 , 69.43 , 144.9 , 29.04 , 40 ,-2.653 , 242.3 , 304 , 239 , 217 , 2274 ,-7.4 
 694.48 , 69.45 , 144.8 , 28.27 , 38 ,-2.657 , 242.5 , 303 , 239 , 217 , 2272 ,-7.5 
 694.68 , 69.47 , 144.8 , 26.44 , 37 ,-2.716 , 241.8 , 304 , 239 , 217 , 2269 ,-7.5 
 694.88 , 69.5 , 144.8 , 25.52 , 35 ,-2.727 , 242.5 , 303 , 240 , 218 , 2269 ,-7.4 
 695.08 , 69.52 , 144.8 , 24.37 , 33 ,-2.758 , 241.9 , 304 , 239 , 218 , 2272 ,-7.5 
 695.28 , 69.54 , 144.7 , 23.56 , 31 ,-2.804 , 242.3 , 303 , 240 , 218 , 2273 ,-7.5 
 695.49 , 69.56 , 144.6 , 21.56 , 29 ,-2.864 , 242.3 , 303 , 241 , 219 , 2269 ,-7.5 
 695.69 , 69.58 , 144.6 , 20.54 , 27 ,-2.911 , 241.8 , 303 , 241 , 219 , 2272 ,-7.1 
 695.89 , 69.6 , 144.5 , 19.53 , 26 ,-2.966 , 242.6 , 301 , 241 , 220 , 2276 ,-7.1 
 696.09 , 69.62 , 144.4 , 17.98 , 25 ,-3.055 , 241.8 , 302 , 244 , 221 , 2272 ,-7.5 
 696.29 , 69.64 , 144.5 , 17.26 , 23 ,-3.136 , 241.9 , 301 , 244 , 222 , 2272 ,-7.3 
 696.5 , 69.66 , 144.3 , 16.49 , 22 ,-3.201 , 242.2 , 301 , 245 , 223 , 2272 ,-7 
 696.7 , 69.68 , 144.3 , 15.83 , 22 ,-3.256 , 241.9 , 301 , 246 , 224 , 2270 ,-6.9 
 696.9 , 69.7 , 144.3 , 14.87 , 21 ,-3.398 , 242.8 , 300 , 248 , 225 , 2273 ,-7.5 
 697.1 , 69.72 , 144.2 , 14.51 , 20 ,-3.468 , 242.1 , 301 , 249 , 226 , 2273 ,-7.1 
 697.3 , 69.74 , 144 , 13.97 , 19 ,-3.548 , 242.7 , 301 , 249 , 227 , 2273 ,-7.4 
 697.51 , 69.76 , 143.9 , 13.29 , 20 ,-3.687 , 241.8 , 301 , 251 , 228 , 2272 ,-7.3 
 697.71 , 69.78 , 143.9 , 13.01 , 18 ,-3.749 , 242.2 , 301 , 252 , 229 , 2270 ,-7 
 697.91 , 69.8 , 143.8 , 13.02 , 18 ,-3.82 , 242.4 , 301 , 252 , 229 , 2272 ,-7.6 
 698.11 , 69.82 , 143.7 , 12.59 , 18 ,-3.901 , 241.8 , 302 , 252 , 230 , 2273 ,-7.1 
 698.31 , 69.84 , 143.7 , 12.62 , 18 ,-3.939 , 242.4 , 301 , 253 , 229 , 2272 ,-7.3 
 698.52 , 69.86 , 143.7 , 12.64 , 19 ,-3.935 , 242.2 , 301 , 253 , 230 , 2270 ,-7.1 
 698.72 , 69.88 , 143.7 , 12.49 , 18 ,-3.944 , 242.1 , 302 , 253 , 230 , 2273 ,-7.4 
 698.92 , 69.9 , 143.7 , 12.55 , 18 ,-3.946 , 242 , 302 , 253 , 230 , 2273 ,-7 
 699.12 , 69.92 , 143.7 , 12.6 , 18 ,-3.949 , 242 , 302 , 253 , 229 , 2272 ,-7.4 
 699.32 , 69.94 , 143.7 , 12.89 , 19 ,-3.949 , 242.2 , 302 , 253 , 231 , 2273 ,-7.6 
 699.53 , 69.96 , 143.7 , 13.9 , 20 ,-3.882 , 242.1 , 302 , 254 , 231 , 2273 ,-7.1 
 699.73 , 69.98 , 143.9 , 14.61 , 22 ,-3.801 , 242.5 , 302 , 254 , 231 , 2270 ,-7.4 
 699.93 , 70 , 143.8 , 15.28 , 23 ,-3.738 , 242.1 , 302 , 255 , 231 , 2270 ,-7.5 
 700.13 , 70.02 , 143.9 , 16.12 , 25 ,-3.653 , 242.3 , 303 , 254 , 231 , 2270 ,-7.3 
 700.33 , 70.04 , 144.1 , 18.04 , 26 ,-3.448 , 242.3 , 303 , 252 , 229 , 2271 ,-7.3 
 700.54 , 70.06 , 144.2 , 19.06 , 28 ,-3.326 , 242.2 , 303 , 251 , 228 , 2272 ,-7.6 
 700.74 , 70.08 , 144.2 , 20.27 , 31 ,-3.217 , 242.3 , 304 , 249 , 227 , 2272 ,-7.6 
 700.94 , 70.1 , 144.5 , 23.15 , 34 ,-2.996 , 241.9 , 305 , 246 , 224 , 2273 ,-7.4 
 701.14 , 70.12 , 144.6 , 24.47 , 36 ,-2.934 , 242 , 305 , 245 , 223 , 2272 ,-7.5 
 701.34 , 70.14 , 144.5 , 25.73 , 39 ,-2.873 , 242.3 , 306 , 244 , 222 , 2271 ,-7.4 
 701.55 , 70.16 , 144.7 , 26.91 , 40 ,-2.805 , 241.9 , 306 , 243 , 220 , 2271 ,-7 
 701.75 , 70.18 , 144.7 , 28.93 , 41 ,-2.717 , 242.1 , 306 , 242 , 219 , 2270 ,-7.5 
 701.95 , 70.2 , 144.7 , 29.71 , 43 ,-2.702 , 241.9 , 306 , 241 , 219 , 2274 ,-7 
