时间(S)	振次	轴位移(mm)	力(kN)	应力(kPa)	变形(mm)	侧位移(mm)	围压(kPa)	孔压(kPa)	反压(kPa)	体变(ml)	小体变(ml)
 288.05 	 28.81 	 146.5 	 12.79 	 18 	-1.068 	 241.8 	 291 	 247 	 224 	 2271 	-7.3 
 288.25 	 28.83 	 146.4 	 12.55 	 18 	-1.155 	 241.1 	 292 	 247 	 225 	 2272 	-7.1 
 288.46 	 28.85 	 146.4 	 12.73 	 18 	-1.162 	 241.7 	 292 	 248 	 225 	 2273 	-7.1 
 288.66 	 28.87 	 146.4 	 12.45 	 18 	-1.18 	 241.3 	 292 	 247 	 225 	 2271 	-6.9 
 288.86 	 28.89 	 146.4 	 12.65 	 18 	-1.166 	 241.6 	 293 	 248 	 225 	 2271 	-7.1 
 289.06 	 28.91 	 146.4 	 12.76 	 18 	-1.161 	 241.7 	 293 	 247 	 226 	 2274 	-7.4 
 289.26 	 28.93 	 146.4 	 12.94 	 19 	-1.156 	 241.7 	 293 	 248 	 225 	 2272 	-7.5 
 289.47 	 28.95 	 146.4 	 13.37 	 20 	-1.129 	 241.5 	 293 	 248 	 225 	 2272 	-7.8 
 289.67 	 28.97 	 146.5 	 14.54 	 21 	-1.04 	 241.5 	 293 	 248 	 226 	 2274 	-7.4 
 289.87 	 28.99 	 146.5 	 15.25 	 23 	-.967 	 242 	 293 	 248 	 226 	 2270 	-7.5 
 290.07 	 29.01 	 146.6 	 16.31 	 24 	-.88 	 241.1 	 293 	 248 	 226 	 2272 	-7.1 
 290.27 	 29.03 	 146.7 	 17.16 	 27 	-.796 	 241.7 	 294 	 247 	 225 	 2273 	-7.4 
 290.48 	 29.05 	 146.9 	 19.24 	 28 	-.581 	 241.5 	 294 	 245 	 222 	 2270 	-7 
 290.68 	 29.07 	 146.9 	 20.62 	 31 	-.516 	 242 	 295 	 243 	 222 	 2272 	-7.6 
 290.88 	 29.09 	 147 	 22 	 34 	-.427 	 241.1 	 295 	 243 	 221 	 2271 	-6.8 
 291.08 	 29.11 	 147.1 	 24.43 	 36 	-.258 	 242 	 296 	 239 	 218 	 2271 	-7.3 
 291.28 	 29.13 	 147.2 	 25.77 	 37 	-.195 	 241.2 	 296 	 239 	 217 	 2270 	-6.9 
 291.49 	 29.15 	 147.2 	 26.81 	 39 	-.163 	 241.8 	 296 	 238 	 216 	 2274 	-7.8 
 291.69 	 29.17 	 147.3 	 28.75 	 41 	-.072 	 240.8 	 296 	 237 	 215 	 2270 	-7.4 
 291.89 	 29.19 	 147.3 	 29.62 	 43 	-.033 	 241.9 	 296 	 236 	 214 	 2272 	-7.4 
 292.09 	 29.21 	 147.3 	 30.16 	 43 	-.006 	 241.1 	 295 	 236 	 214 	 2273 	-7.4 
 292.29 	 29.23 	 147.3 	 30.7 	 44 	 .011 	 241.9 	 296 	 235 	 213 	 2272 	-7.6 
 292.5 	 29.25 	 147.4 	 31.39 	 45 	 .045 	 241.3 	 296 	 235 	 213 	 2272 	-7.1 
 292.7 	 29.27 	 147.4 	 31.55 	 45 	 .04 	 241.5 	 295 	 235 	 213 	 2271 	-7.5 
 292.9 	 29.29 	 147.4 	 31.69 	 45 	 .053 	 241.4 	 296 	 235 	 213 	 2273 	-7.1 
 293.1 	 29.31 	 147.4 	 31.72 	 45 	 .06 	 241.5 	 295 	 234 	 213 	 2272 	-7.1 
 293.3 	 29.33 	 147.4 	 31.74 	 45 	 .062 	 242 	 294 	 235 	 212 	 2270 	-7.4 
 293.51 	 29.35 	 147.5 	 31.75 	 45 	 .069 	 241.3 	 294 	 234 	 212 	 2272 	-7.5 
 293.71 	 29.37 	 147.5 	 31.67 	 45 	 .052 	 241.5 	 295 	 234 	 212 	 2273 	-7.1 
 293.91 	 29.39 	 147.4 	 30.98 	 44 	 .053 	 241.1 	 295 	 234 	 213 	 2274 	-7.3 
 294.11 	 29.41 	 147.4 	 30.41 	 42 	 .06 	 241.7 	 295 	 234 	 213 	 2270 	-7.5 
 294.31 	 29.43 	 147.4 	 29.77 	 41 	 .05 	 241.1 	 295 	 234 	 213 	 2272 	-7.3 
 294.52 	 29.45 	 147.4 	 28.01 	 39 	 .011 	 241.7 	 294 	 234 	 212 	 2273 	-7.5 
 294.72 	 29.47 	 147.4 	 27.21 	 37 	-.004 	 240.7 	 294 	 234 	 213 	 2272 	-7.5 
 294.92 	 29.49 	 147.4 	 26.17 	 35 	-.034 	 241.8 	 294 	 234 	 213 	 2273 	-7.3 
 295.12 	 29.51 	 147.3 	 25.26 	 34 	-.07 	 241.4 	 294 	 235 	 214 	 2272 	-7.8 
 295.32 	 29.53 	 147.2 	 23.04 	 32 	-.134 	 241.8 	 293 	 235 	 214 	 2273 	-7.1 
 295.53 	 29.55 	 147.2 	 22.14 	 31 	-.175 	 241.4 	 293 	 236 	 214 	 2273 	-7.3 
 295.73 	 29.57 	 147.2 	 21.27 	 29 	-.216 	 241.9 	 293 	 236 	 215 	 2270 	-7.3 
 295.93 	 29.59 	 147.2 	 19.37 	 27 	-.296 	 241.4 	 293 	 238 	 216 	 2272 	-7.3 
 296.13 	 29.61 	 147 	 18.44 	 25 	-.35 	 241.6 	 292 	 238 	 216 	 2273 	-7.4 
 296.33 	 29.63 	 147 	 17.66 	 24 	-.391 	 241.6 	 292 	 239 	 216 	 2272 	-6.9 
 296.54 	 29.65 	 146.9 	 16.22 	 22 	-.515 	 241.2 	 292 	 241 	 218 	 2273 	-7.4 
 296.74 	 29.67 	 146.9 	 15.73 	 21 	-.578 	 241.9 	 291 	 241 	 219 	 2272 	-7.6 
 296.94 	 29.69 	 146.9 	 15.06 	 20 	-.639 	 241.3 	 291 	 242 	 220 	 2273 	-7 
 297.14 	 29.71 	 146.8 	 14.65 	 20 	-.716 	 242.1 	 291 	 243 	 221 	 2273 	-7.4 
 297.34 	 29.73 	 146.7 	 13.87 	 19 	-.846 	 241.1 	 292 	 244 	 223 	 2271 	-6.9 
 297.55 	 29.75 	 146.7 	 13.42 	 19 	-.894 	 241.9 	 292 	 245 	 223 	 2273 	-7.1 
 297.75 	 29.78 	 146.6 	 13.16 	 19 	-.952 	 241.3 	 291 	 245 	 223 	 2271 	-7.6 
 297.95 	 29.8 	 146.5 	 12.84 	 18 	-1.054 	 241.9 	 292 	 246 	 224 	 2271 	-7.5 
 298.15 	 29.82 	 146.5 	 12.61 	 18 	-1.097 	 241.3 	 292 	 247 	 225 	 2270 	-7.1 
 298.35 	 29.84 	 146.4 	 12.62 	 18 	-1.122 	 241.8 	 292 	 247 	 225 	 2273 	-7.3 
 298.56 	 29.86 	 146.4 	 12.47 	 17 	-1.13 	 241.4 	 292 	 248 	 225 	 2273 	-7.1 
 298.76 	 29.88 	 146.4 	 12.62 	 18 	-1.148 	 241.7 	 293 	 248 	 225 	 2272 	-7.6 
 298.96 	 29.9 	 146.4 	 12.64 	 18 	-1.148 	 241.6 	 293 	 248 	 225 	 2273 	-7.5 
 299.16 	 29.92 	 146.5 	 12.75 	 18 	-1.157 	 241.6 	 293 	 247 	 225 	 2272 	-7 
 299.36 	 29.94 	 146.4 	 13.22 	 19 	-1.109 	 241.4 	 292 	 248 	 225 	 2271 	-7.5 
 299.57 	 29.96 	 146.4 	 13.97 	 20 	-1.062 	 241.4 	 293 	 248 	 225 	 2271 	-7.1 
 299.77 	 29.98 	 146.5 	 14.6 	 22 	-1.003 	 241.5 	 293 	 248 	 226 	 2270 	-7.3 
 299.97 	 30 	 146.6 	 16.22 	 23 	-.873 	 241.2 	 293 	 247 	 225 	 2270 	-7.4 
 300.17 	 30.02 	 146.7 	 17.1 	 25 	-.764 	 241.8 	 293 	 247 	 225 	 2272 	-7 
 300.37 	 30.04 	 146.8 	 18.32 	 27 	-.69 	 241.2 	 295 	 246 	 224 	 2271 	-7.5 
 300.58 	 30.06 	 146.8 	 19.22 	 30 	-.579 	 241.7 	 294 	 245 	 223 	 2272 	-6.8 
 300.78 	 30.08 	 147 	 21.95 	 32 	-.389 	 241.1 	 295 	 243 	 220 	 2271 	-7.1 
 300.98 	 30.1 	 147.1 	 23.2 	 34 	-.316 	 241.9 	 296 	 241 	 219 	 2273 	-7.4 
 301.18 	 30.12 	 147.1 	 24.4 	 37 	-.235 	 241.3 	 296 	 240 	 218 	 2271 	-7.3 
 301.38 	 30.14 	 147.2 	 26.83 	 39 	-.136 	 241.7 	 296 	 238 	 216 	 2270 	-7.3 
 301.59 	 30.16 	 147.3 	 27.87 	 41 	-.085 	 241.3 	 296 	 238 	 215 	 2273 	-7.4 
 301.79 	 30.18 	 147.3 	 28.67 	 42 	-.049 	 241.7 	 295 	 237 	 215 	 2271 	-7.4 
 301.99 	 30.2 	 147.4 	 29.45 	 43 	-.027 	 241.4 	 297 	 236 	 215 	 2272 	-7 
 302.19 	 30.22 	 147.4 	 30.77 	 44 	 .04 	 241.6 	 296 	 235 	 214 	 2269 	-7.6 
 302.39 	 30.24 	 147.4 	 31.03 	 44 	 .054 	 241.6 	 295 	 235 	 213 	 2271 	-7 
 302.6 	 30.26 	 147.3 	 31.37 	 45 	 .066 	 241.4 	 295 	 235 	 213 	 2271 	-7.1 
 302.8 	 30.28 	 147.4 	 31.86 	 45 	 .071 	 241.3 	 295 	 234 	 213 	 2271 	-7.4 
 303 	 30.3 	 147.4 	 31.74 	 45 	 .093 	 241.5 	 296 	 234 	 213 	 2273 	-7.3 
 303.2 	 30.32 	 147.5 	 31.86 	 45 	 .086 	 241.9 	 295 	 234 	 213 	 2271 	-6.8 
 303.4 	 30.34 	 147.4 	 31.79 	 45 	 .078 	 241.5 	 295 	 234 	 212 	 2273 	-7.3 
 303.61 	 30.36 	 147.5 	 31.67 	 45 	 .091 	 241.8 	 295 	 234 	 212 	 2270 	-7.3 
 303.81 	 30.38 	 147.4 	 31.58 	 44 	 .081 	 241.3 	 295 	 234 	 213 	 2271 	-7.3 
 304.01 	 30.4 	 147.4 	 30.89 	 42 	 .09 	 241.9 	 294 	 234 	 212 	 2272 	-7 
 304.21 	 30.42 	 147.4 	 29.77 	 42 	 .073 	 241.4 	 295 	 234 	 212 	 2274 	-7.4 
 304.41 	 30.44 	 147.4 	 29.04 	 40 	 .063 	 241.7 	 295 	 234 	 212 	 2274 	-7.5 
 304.62 	 30.46 	 147.4 	 28.01 	 38 	 .038 	 241.1 	 295 	 234 	 213 	 2272 	-7.4 
 304.82 	 30.48 	 147.4 	 26 	 36 	-.014 	 241.6 	 294 	 234 	 213 	 2273 	-7.1 
 305.02 	 30.5 	 147.4 	 25.1 	 35 	-.053 	 241.1 	 294 	 235 	 213 	 2271 	-7.5 
 305.22 	 30.52 	 147.3 	 24.18 	 33 	-.074 	 241.6 	 294 	 235 	 214 	 2272 	-7.3 
 305.42 	 30.54 	 147.3 	 23.18 	 31 	-.111 	 241.2 	 294 	 236 	 214 	 2270 	-7.9 
 305.63 	 30.56 	 147.2 	 21.24 	 29 	-.187 	 241.5 	 293 	 236 	 214 	 2273 	-7.8 
 305.83 	 30.58 	 147.2 	 20.34 	 27 	-.228 	 241.1 	 293 	 237 	 214 	 2273 	-7.4 
 306.03 	 30.6 	 147.2 	 19.37 	 26 	-.286 	 241.6 	 292 	 237 	 215 	 2272 	-7.4 
 306.23 	 30.62 	 147.1 	 17.83 	 24 	-.375 	 241.8 	 292 	 238 	 217 	 2272 	-7.5 
 306.43 	 30.64 	 147 	 17.11 	 23 	-.433 	 241.3 	 292 	 239 	 218 	 2273 	-7.5 
 306.64 	 30.66 	 147 	 16.39 	 22 	-.495 	 241.9 	 292 	 240 	 218 	 2270 	-7.6 
 306.84 	 30.68 	 146.8 	 15.11 	 20 	-.619 	 241.3 	 292 	 241 	 220 	 2272 	-7.5 
 307.04 	 30.7 	 146.8 	 14.61 	 20 	-.68 	 241.8 	 291 	 243 	 221 	 2272 	-7.4 
 307.24 	 30.72 	 146.7 	 14.2 	 20 	-.75 	 241.1 	 292 	 243 	 221 	 2270 	-6.9 
 307.44 	 30.74 	 146.7 	 13.84 	 19 	-.826 	 241.7 	 291 	 244 	 222 	 2272 	-7.5 
 307.65 	 30.77 	 146.6 	 13.12 	 18 	-.937 	 241.2 	 291 	 246 	 223 	 2272 	-6.8 
 307.85 	 30.79 	 146.5 	 12.74 	 18 	-.984 	 241.7 	 291 	 246 	 224 	 2274 	-7.3 
 308.05 	 30.81 	 146.5 	 12.81 	 18 	-1.032 	 241.4 	 292 	 247 	 224 	 2271 	-7.5 
 308.25 	 30.83 	 146.5 	 12.57 	 18 	-1.078 	 241.8 	 292 	 247 	 224 	 2273 	-7.3 
 308.45 	 30.85 	 146.5 	 12.52 	 18 	-1.102 	 241.4 	 292 	 247 	 225 	 2272 	-7.4 
 308.66 	 30.87 	 146.5 	 12.63 	 18 	-1.125 	 241.8 	 292 	 247 	 225 	 2271 	-7.1 
 308.86 	 30.89 	 146.5 	 12.58 	 18 	-1.136 	 241.4 	 293 	 247 	 226 	 2273 	-7.3 
 309.06 	 30.91 	 146.5 	 12.75 	 18 	-1.132 	 241.8 	 292 	 247 	 225 	 2273 	-7.4 
 309.26 	 30.93 	 146.5 	 12.81 	 18 	-1.108 	 241.4 	 293 	 247 	 225 	 2271 	-7 
 309.46 	 30.95 	 146.5 	 13.25 	 20 	-1.092 	 241.6 	 293 	 248 	 225 	 2271 	-7.3 
 309.67 	 30.97 	 146.6 	 14.4 	 21 	-.987 	 241.8 	 294 	 248 	 226 	 2272 	-7.5 
 309.87 	 30.99 	 146.6 	 15.39 	 23 	-.92 	 241.3 	 294 	 248 	 226 	 2271 	-7.1 
 310.07 	 31.01 	 146.6 	 16.22 	 25 	-.84 	 241.5 	 294 	 248 	 225 	 2270 	-7.3 
 310.27 	 31.03 	 146.8 	 18.2 	 26 	-.656 	 241.4 	 294 	 246 	 224 	 2274 	-7.6 
 310.47 	 31.05 	 146.9 	 19.3 	 28 	-.569 	 241.9 	 294 	 245 	 223 	 2273 	-7.5 
 310.68 	 31.07 	 146.9 	 20.35 	 31 	-.448 	 241.1 	 294 	 244 	 221 	 2270 	-7.4 
 310.88 	 31.09 	 147.1 	 22.01 	 34 	-.366 	 241.9 	 295 	 243 	 220 	 2274 	-7.4 
 311.08 	 31.11 	 147.2 	 24.47 	 36 	-.212 	 241.2 	 295 	 240 	 218 	 2272 	-7.1 
 311.28 	 31.13 	 147.2 	 25.9 	 38 	-.157 	 241.7 	 296 	 239 	 217 	 2270 	-7 
 311.48 	 31.15 	 147.2 	 26.86 	 39 	-.108 	 241.1 	 297 	 238 	 216 	 2273 	-7 
 311.69 	 31.17 	 147.3 	 28.76 	 41 	-.035 	 241.7 	 296 	 236 	 215 	 2272 	-7.1 
 311.89 	 31.19 	 147.4 	 29.52 	 42 	 .003 	 241.2 	 296 	 236 	 215 	 2272 	-7.4 
 312.09 	 31.21 	 147.3 	 30.07 	 43 	 .045 	 241.9 	 296 	 236 	 214 	 2271 	-7.5 
 312.29 	 31.23 	 147.3 	 30.65 	 44 	 .049 	 241.4 	 296 	 235 	 213 	 2272 	-7.1 
 312.49 	 31.25 	 147.5 	 31.42 	 45 	 .086 	 241.5 	 295 	 234 	 213 	 2274 	-7.3 
 312.7 	 31.27 	 147.5 	 31.5 	 44 	 .1 	 241.5 	 295 	 235 	 212 	 2272 	-7.1 
 312.9 	 31.29 	 147.4 	 31.9 	 45 	 .094 	 241.5 	 296 	 234 	 213 	 2271 	-7.4 
 313.1 	 31.31 	 147.4 	 31.69 	 45 	 .105 	 242.1 	 295 	 234 	 213 	 2274 	-7.5 
 313.3 	 31.33 	 147.5 	 31.73 	 45 	 .105 	 241.1 	 295 	 234 	 213 	 2270 	-7.1 
 313.5 	 31.35 	 147.5 	 31.71 	 45 	 .094 	 241.6 	 295 	 235 	 212 	 2273 	-7.3 
 313.71 	 31.37 	 147.5 	 31.78 	 44 	 .108 	 241.3 	 295 	 234 	 212 	 2273 	-6.8 
 313.91 	 31.39 	 147.4 	 31.01 	 43 	 .101 	 242.1 	 294 	 235 	 213 	 2273 	-7.5 
 314.11 	 31.41 	 147.4 	 30.43 	 42 	 .103 	 241.1 	 294 	 234 	 212 	 2270 	-7.5 
 314.31 	 31.43 	 147.5 	 29.8 	 41 	 .079 	 241.7 	 294 	 234 	 213 	 2270 	-6.8 
 314.51 	 31.45 	 147.4 	 28.06 	 39 	 .049 	 241.3 	 295 	 234 	 212 	 2271 	-7 
 314.72 	 31.47 	 147.4 	 27.14 	 37 	 .021 	 241.7 	 294 	 234 	 212 	 2271 	-6.9 
 314.92 	 31.49 	 147.4 	 26.09 	 36 	 .002 	 241.7 	 294 	 234 	 212 	 2271 	-7 
 315.12 	 31.51 	 147.3 	 24.12 	 33 	-.052 	 241.6 	 294 	 235 	 213 	 2272 	-7.1 
 315.32 	 31.53 	 147.2 	 23.21 	 32 	-.087 	 241.7 	 293 	 236 	 213 	 2274 	-7.3 
 315.52 	 31.55 	 147.3 	 22.1 	 30 	-.124 	 241.8 	 293 	 236 	 214 	 2271 	-7.1 
 315.73 	 31.57 	 147.2 	 21.27 	 28 	-.164 	 241.4 	 293 	 236 	 214 	 2272 	-7.4 
 315.93 	 31.59 	 147.1 	 19.22 	 27 	-.274 	 241 	 292 	 237 	 215 	 2271 	-7 
 316.13 	 31.61 	 147.1 	 18.49 	 25 	-.309 	 241.9 	 292 	 238 	 216 	 2271 	-7.5 
 316.33 	 31.63 	 147 	 17.66 	 24 	-.356 	 241.3 	 292 	 239 	 216 	 2271 	-7.6 
 316.53 	 31.65 	 146.9 	 16.33 	 22 	-.479 	 241.7 	 291 	 240 	 218 	 2270 	-7.4 
 316.74 	 31.67 	 146.9 	 15.95 	 22 	-.537 	 241 	 292 	 241 	 219 	 2271 	-7.3 
 316.94 	 31.69 	 146.8 	 15.08 	 20 	-.605 	 241.8 	 291 	 242 	 219 	 2271 	-7.1 
 317.14 	 31.71 	 146.8 	 14.72 	 20 	-.649 	 241.4 	 292 	 243 	 221 	 2272 	-7 
 317.34 	 31.73 	 146.7 	 13.68 	 19 	-.796 	 241.8 	 292 	 245 	 222 	 2273 	-7.4 
 317.54 	 31.76 	 146.6 	 13.42 	 19 	-.843 	 241 	 291 	 246 	 223 	 2270 	-7.1 
 317.75 	 31.78 	 146.6 	 13.2 	 18 	-.927 	 241.8 	 291 	 246 	 223 	 2275 	-7.5 
 317.95 	 31.8 	 146.6 	 12.9 	 18 	-1.018 	 241.3 	 292 	 247 	 224 	 2270 	-7.4 
 318.15 	 31.82 	 146.5 	 12.71 	 18 	-1.053 	 241.5 	 292 	 247 	 224 	 2270 	-7 
 318.35 	 31.84 	 146.5 	 12.72 	 18 	-1.076 	 241.4 	 292 	 247 	 225 	 2271 	-7.1 
 318.55 	 31.86 	 146.5 	 12.63 	 17 	-1.095 	 241.4 	 292 	 247 	 225 	 2272 	-7.3 
 318.76 	 31.88 	 146.5 	 12.5 	 18 	-1.102 	 241.4 	 293 	 247 	 225 	 2271 	-7.4 
 318.96 	 31.9 	 146.5 	 12.69 	 18 	-1.105 	 241.3 	 292 	 247 	 225 	 2271 	-7.5 
 319.16 	 31.92 	 146.5 	 12.83 	 18 	-1.112 	 242.1 	 293 	 247 	 225 	 2272 	-7.3 
 319.36 	 31.94 	 146.4 	 13.4 	 20 	-1.089 	 241.1 	 293 	 248 	 225 	 2272 	-7 
 319.56 	 31.96 	 146.4 	 13.9 	 20 	-1.041 	 242 	 293 	 249 	 226 	 2272 	-7 
 319.77 	 31.98 	 146.5 	 14.65 	 22 	-.98 	 241.1 	 293 	 247 	 226 	 2274 	-6.5 
 319.97 	 32 	 146.7 	 16.19 	 24 	-.836 	 241.9 	 294 	 248 	 226 	 2271 	-7 
 320.17 	 32.02 	 146.8 	 17.24 	 25 	-.747 	 241.3 	 294 	 247 	 225 	 2273 	-6.9 
 320.37 	 32.04 	 146.8 	 18.21 	 28 	-.641 	 241.7 	 294 	 246 	 224 	 2272 	-7.4 
 320.57 	 32.06 	 146.9 	 19.34 	 30 	-.542 	 241.6 	 294 	 245 	 223 	 2271 	-7 
 320.78 	 32.08 	 147 	 21.71 	 32 	-.361 	 241.6 	 295 	 242 	 220 	 2271 	-7.1 
 320.98 	 32.1 	 147.1 	 23.2 	 35 	-.27 	 241.3 	 296 	 241 	 219 	 2272 	-7.1 
 321.18 	 32.12 	 147.2 	 24.48 	 37 	-.207 	 241.9 	 296 	 239 	 218 	 2275 	-7.4 
 321.38 	 32.14 	 147.3 	 26.99 	 39 	-.088 	 241.5 	 296 	 238 	 216 	 2273 	-7.6 
 321.58 	 32.16 	 147.4 	 27.9 	 41 	-.037 	 241.7 	 296 	 238 	 216 	 2272 	-7.4 
 321.79 	 32.18 	 147.4 	 28.76 	 41 	 .018 	 241.5 	 296 	 236 	 215 	 2272 	-7.5 
 321.99 	 32.2 	 147.3 	 29.52 	 43 	 .026 	 241.4 	 296 	 236 	 214 	 2271 	-7.6 
 322.19 	 32.22 	 147.5 	 30.59 	 44 	 .065 	 241.8 	 296 	 236 	 213 	 2272 	-7.4 
 322.39 	 32.24 	 147.4 	 31 	 44 	 .097 	 241.4 	 295 	 235 	 213 	 2270 	-7.6 
 322.59 	 32.26 	 147.5 	 31.33 	 45 	 .111 	 241.8 	 295 	 234 	 213 	 2273 	-7.4 
 322.8 	 32.28 	 147.5 	 31.7 	 45 	 .119 	 241.6 	 296 	 234 	 213 	 2274 	-7.3 
 323 	 32.3 	 147.4 	 31.78 	 45 	 .116 	 241.9 	 295 	 234 	 213 	 2271 	-7.5 
 323.2 	 32.32 	 147.4 	 31.76 	 45 	 .116 	 241.2 	 295 	 234 	 212 	 2273 	-7.4 
 323.4 	 32.34 	 147.5 	 31.71 	 44 	 .127 	 241.9 	 295 	 234 	 213 	 2272 	-7.5 
 323.6 	 32.36 	 147.5 	 31.67 	 45 	 .131 	 241.4 	 295 	 234 	 212 	 2272 	-7.1 
 323.81 	 32.38 	 147.5 	 31.48 	 44 	 .121 	 241.4 	 294 	 234 	 212 	 2270 	-7.6 
 324.01 	 32.4 	 147.5 	 31.03 	 43 	 .134 	 241.4 	 294 	 234 	 212 	 2272 	-6.8 
 324.21 	 32.42 	 147.4 	 29.74 	 42 	 .118 	 241.7 	 294 	 234 	 212 	 2272 	-7.1 
 324.41 	 32.44 	 147.5 	 29.01 	 39 	 .101 	 241.6 	 294 	 234 	 212 	 2272 	-7 
 324.61 	 32.46 	 147.4 	 28.03 	 38 	 .086 	 241.2 	 295 	 234 	 213 	 2270 	-7.1 
 324.82 	 32.48 	 147.4 	 26.15 	 37 	 .038 	 241.9 	 294 	 235 	 213 	 2271 	-7.6 
 325.02 	 32.5 	 147.4 	 25.01 	 34 	 .008 	 241 	 294 	 234 	 212 	 2272 	-6.9 
 325.22 	 32.52 	 147.3 	 24.15 	 33 	-.029 	 241.7 	 294 	 235 	 213 	 2272 	-7.5 
 325.42 	 32.54 	 147.3 	 23.04 	 30 	-.063 	 241.3 	 293 	 235 	 213 	 2274 	-7.3 
 325.62 	 32.56 	 147.2 	 21.17 	 29 	-.14 	 241.9 	 293 	 236 	 214 	 2274 	-7 
 325.83 	 32.58 	 147.3 	 20.05 	 27 	-.189 	 241.3 	 293 	 237 	 215 	 2271 	-6.9 
 326.03 	 32.6 	 147.1 	 19.23 	 26 	-.222 	 241.6 	 293 	 237 	 216 	 2273 	-7.5 
 326.23 	 32.62 	 147.1 	 17.86 	 24 	-.322 	 241.2 	 292 	 239 	 217 	 2271 	-7.3 
 326.43 	 32.64 	 147.1 	 17.04 	 23 	-.39 	 241.3 	 292 	 240 	 217 	 2270 	-7.3 
 326.63 	 32.66 	 147 	 16.32 	 22 	-.469 	 241.4 	 292 	 240 	 218 	 2271 	-7.3 
 326.84 	 32.68 	 146.9 	 15.15 	 21 	-.564 	 241.3 	 291 	 242 	 220 	 2272 	-7.1 
 327.04 	 32.7 	 146.9 	 14.74 	 20 	-.643 	 241.8 	 291 	 243 	 221 	 2271 	-7.1 
 327.24 	 32.72 	 146.8 	 14.35 	 19 	-.698 	 241.2 	 292 	 244 	 222 	 2273 	-7.9 
 327.44 	 32.75 	 146.7 	 13.77 	 19 	-.758 	 241.9 	 291 	 245 	 222 	 2272 	-7.3 
 327.64 	 32.77 	 146.7 	 13.04 	 19 	-.897 	 241.1 	 291 	 246 	 224 	 2272 	-6.9 
 327.85 	 32.79 	 146.6 	 12.96 	 18 	-.946 	 241.7 	 291 	 247 	 223 	 2276 	-7.3 
 328.05 	 32.81 	 146.5 	 12.71 	 18 	-.995 	 241.4 	 292 	 247 	 224 	 2275 	-7.5 
 328.25 	 32.83 	 146.5 	 12.61 	 18 	-1.047 	 241.6 	 292 	 247 	 225 	 2272 	-7.3 
 328.45 	 32.85 	 146.5 	 12.57 	 18 	-1.078 	 241.3 	 292 	 248 	 225 	 2274 	-7.5 
 328.65 	 32.87 	 146.5 	 12.62 	 18 	-1.077 	 241.4 	 292 	 248 	 224 	 2275 	-6.9 
 328.86 	 32.89 	 146.4 	 12.65 	 18 	-1.099 	 241.5 	 292 	 247 	 225 	 2269 	-7.1 
 329.06 	 32.91 	 146.5 	 12.85 	 18 	-1.082 	 241.9 	 293 	 248 	 225 	 2270 	-7.3 
 329.26 	 32.93 	 146.5 	 12.8 	 19 	-1.087 	 241.6 	 293 	 248 	 225 	 2277 	-7.8 
 329.46 	 32.95 	 146.5 	 13.31 	 20 	-1.046 	 241.5 	 293 	 248 	 225 	 2272 	-7.1 
 329.66 	 32.97 	 146.6 	 14.55 	 21 	-.959 	 241.6 	 293 	 248 	 226 	 2270 	-6.9 
 329.87 	 32.99 	 146.6 	 15.4 	 23 	-.902 	 241.6 	 294 	 248 	 226 	 2272 	-7.5 
 330.07 	 33.01 	 146.7 	 16.05 	 24 	-.824 	 242 	 293 	 248 	 225 	 2272 	-7.1 
 330.27 	 33.03 	 146.9 	 18.05 	 26 	-.611 	 241.2 	 294 	 246 	 224 	 2272 	-7.3 
 330.47 	 33.05 	 146.9 	 19.28 	 28 	-.505 	 241.9 	 294 	 245 	 222 	 2272 	-7.4 
 330.67 	 33.07 	 147 	 20.67 	 30 	-.438 	 241.2 	 294 	 244 	 221 	 2274 	-7.1 
 330.88 	 33.09 	 147 	 21.87 	 34 	-.332 	 241.7 	 295 	 242 	 221 	 2272 	-7.4 
 331.08 	 33.11 	 147.2 	 24.56 	 36 	-.18 	 241.1 	 296 	 240 	 218 	 2272 	-7.5 
 331.28 	 33.13 	 147.2 	 25.79 	 38 	-.133 	 241.8 	 296 	 239 	 216 	 2274 	-7.3 
 331.48 	 33.15 	 147.3 	 26.8 	 39 	-.062 	 241.3 	 297 	 238 	 217 	 2271 	-7.4 
 331.68 	 33.17 	 147.4 	 28.66 	 41 	 .016 	 242 	 296 	 237 	 214 	 2274 	-7.5 
 331.89 	 33.19 	 147.4 	 29.6 	 43 	 .044 	 241.6 	 296 	 237 	 214 	 2272 	-7.1 
 332.09 	 33.21 	 147.4 	 30.14 	 44 	 .064 	 241.6 	 296 	 235 	 214 	 2270 	-6.8 
 332.29 	 33.23 	 147.4 	 30.65 	 44 	 .089 	 241.8 	 297 	 235 	 213 	 2273 	-7.5 
 332.49 	 33.25 	 147.5 	 31.35 	 45 	 .123 	 241.2 	 295 	 235 	 213 	 2272 	-7.8 
 332.69 	 33.27 	 147.5 	 31.62 	 45 	 .129 	 241.9 	 295 	 235 	 212 	 2272 	-7.1 
 332.9 	 33.29 	 147.4 	 31.78 	 45 	 .132 	 241.4 	 295 	 234 	 213 	 2274 	-7.5 
 333.1 	 33.31 	 147.5 	 31.75 	 45 	 .141 	 241.7 	 295 	 234 	 212 	 2271 	-7.3 
 333.3 	 33.33 	 147.5 	 31.81 	 45 	 .144 	 241 	 295 	 234 	 212 	 2274 	-7.6 
