时间(S)	振次	轴位移(mm)	力(kN)	应力(kPa)	变形(mm)	侧位移(mm)	围压(kPa)	孔压(kPa)	反压(kPa)	体变(ml)	小体变(ml)
 1195.23 	 119.54 	 120.9 	 22.12 	 31 	 4.041 	 236.9 	 302 	 242 	 221 	 2114 	-7.4 
 1195.44 	 119.56 	 120.9 	 21.43 	 29 	 4.014 	 237.2 	 302 	 242 	 220 	 2119 	-7.3 
 1195.64 	 119.58 	 121 	 20.17 	 28 	 3.991 	 237.5 	 302 	 243 	 221 	 2118 	-7.5 
 1195.84 	 119.6 	 120.8 	 19.42 	 26 	 3.893 	 236.8 	 302 	 243 	 221 	 2118 	-6.9 
 1196.04 	 119.62 	 120.8 	 18.93 	 26 	 3.87 	 236.8 	 301 	 244 	 221 	 2115 	-7.9 
 1196.24 	 119.64 	 120.7 	 18.16 	 24 	 3.84 	 236.8 	 302 	 244 	 222 	 2115 	-7 
 1196.45 	 119.66 	 120.7 	 17.17 	 24 	 3.749 	 237.3 	 301 	 245 	 223 	 2115 	-7.3 
 1196.65 	 119.68 	 120.7 	 16.72 	 23 	 3.709 	 237.6 	 301 	 245 	 223 	 2117 	-7.3 
 1196.85 	 119.7 	 120.6 	 16.47 	 22 	 3.675 	 237.1 	 301 	 245 	 223 	 2116 	-7.4 
 1197.05 	 119.72 	 120.5 	 15.48 	 22 	 3.597 	 237.4 	 300 	 246 	 224 	 2114 	-6.8 
 1197.25 	 119.74 	 120.6 	 15.1 	 21 	 3.569 	 237.1 	 301 	 246 	 224 	 2117 	-7.3 
 1197.46 	 119.76 	 120.5 	 14.95 	 20 	 3.535 	 237.4 	 300 	 246 	 224 	 2117 	-7.4 
 1197.66 	 119.78 	 120.6 	 14.68 	 21 	 3.509 	 236.7 	 301 	 247 	 224 	 2114 	-7.1 
 1197.86 	 119.8 	 120.6 	 14.47 	 20 	 3.465 	 236.8 	 301 	 247 	 225 	 2118 	-7 
 1198.06 	 119.82 	 120.4 	 14.39 	 20 	 3.441 	 237.3 	 301 	 247 	 225 	 2119 	-7.5 
 1198.26 	 119.84 	 120.6 	 14.31 	 21 	 3.445 	 237.3 	 300 	 247 	 224 	 2115 	-7.5 
 1198.47 	 119.86 	 120.5 	 14.3 	 20 	 3.445 	 236.9 	 301 	 247 	 225 	 2115 	-7.3 
 1198.67 	 119.88 	 120.4 	 14.33 	 21 	 3.433 	 237.3 	 301 	 248 	 224 	 2117 	-7.3 
 1198.87 	 119.9 	 120.4 	 14.46 	 21 	 3.428 	 237.2 	 301 	 247 	 225 	 2116 	-7.5 
 1199.07 	 119.92 	 120.5 	 14.67 	 21 	 3.433 	 236.8 	 301 	 248 	 225 	 2116 	-7.5 
 1199.27 	 119.94 	 120.6 	 14.87 	 21 	 3.469 	 236.9 	 301 	 247 	 225 	 2117 	-6.9 
 1199.48 	 119.96 	 120.6 	 15.39 	 22 	 3.494 	 236.4 	 300 	 248 	 225 	 2117 	-7.3 
 1199.68 	 119.98 	 120.5 	 16.07 	 24 	 3.524 	 237.5 	 301 	 248 	 225 	 2116 	-7.4 
 1199.88 	 120 	 120.7 	 17.44 	 25 	 3.605 	 237.3 	 302 	 247 	 225 	 2116 	-7.6 
 1200.08 	 120.02 	 120.6 	 18.12 	 27 	 3.647 	 237.1 	 301 	 247 	 225 	 2116 	-7.4 
 1200.28 	 120.05 	 120.8 	 18.79 	 28 	 3.718 	 237.1 	 302 	 247 	 225 	 2114 	-6.9 
 1200.49 	 120.07 	 120.7 	 20.54 	 30 	 3.81 	 236.6 	 302 	 246 	 223 	 2116 	-7 
 1200.69 	 120.09 	 120.9 	 21.45 	 31 	 3.867 	 237.1 	 302 	 245 	 224 	 2116 	-7.4 
 1200.89 	 120.11 	 120.8 	 22.24 	 33 	 3.926 	 237.5 	 302 	 245 	 223 	 2116 	-7.4 
 1201.09 	 120.13 	 120.9 	 23.1 	 34 	 3.97 	 237.3 	 302 	 245 	 223 	 2115 	-7 
 1201.29 	 120.15 	 120.8 	 24.67 	 36 	 4.033 	 237.5 	 303 	 244 	 222 	 2117 	-7.8 
 1201.5 	 120.17 	 121 	 25.31 	 36 	 4.073 	 237.5 	 303 	 243 	 221 	 2116 	-7.1 
 1201.7 	 120.19 	 121 	 25.84 	 38 	 4.097 	 237.2 	 303 	 244 	 221 	 2117 	-7.3 
 1201.9 	 120.21 	 121 	 26.86 	 38 	 4.123 	 236.8 	 303 	 243 	 221 	 2119 	-7.4 
 1202.1 	 120.23 	 121 	 27.29 	 39 	 4.153 	 236.9 	 303 	 242 	 221 	 2116 	-7.8 
 1202.3 	 120.25 	 120.9 	 27.6 	 39 	 4.156 	 237.3 	 303 	 242 	 220 	 2117 	-7.4 
 1202.51 	 120.27 	 121.1 	 28.01 	 40 	 4.192 	 237.2 	 303 	 243 	 221 	 2114 	-7.5 
 1202.71 	 120.29 	 121 	 27.91 	 39 	 4.189 	 237.2 	 303 	 242 	 220 	 2117 	-7.4 
 1202.91 	 120.31 	 121.1 	 28.07 	 40 	 4.184 	 237.7 	 302 	 242 	 220 	 2117 	-7.5 
 1203.11 	 120.33 	 121.1 	 28.2 	 40 	 4.209 	 237.4 	 302 	 242 	 220 	 2119 	-7.3 
 1203.31 	 120.35 	 121 	 28.17 	 39 	 4.204 	 236.9 	 303 	 242 	 220 	 2117 	-7.4 
 1203.52 	 120.37 	 121.1 	 28.17 	 40 	 4.2 	 236.8 	 303 	 243 	 220 	 2120 	-7.3 
 1203.72 	 120.39 	 121 	 28.08 	 39 	 4.205 	 236.9 	 303 	 242 	 220 	 2117 	-7.3 
 1203.92 	 120.41 	 121 	 27.63 	 38 	 4.187 	 237.2 	 302 	 242 	 220 	 2115 	-7.3 
 1204.12 	 120.43 	 121.1 	 27.13 	 37 	 4.198 	 237.4 	 302 	 241 	 220 	 2118 	-7.1 
 1204.32 	 120.45 	 121 	 26.51 	 37 	 4.178 	 237.2 	 303 	 242 	 220 	 2116 	-7.1 
 1204.53 	 120.47 	 121.1 	 26.01 	 35 	 4.164 	 237.1 	 303 	 242 	 220 	 2119 	-7.4 
 1204.73 	 120.49 	 121 	 24.58 	 34 	 4.128 	 236.9 	 303 	 242 	 220 	 2116 	-7.8 
 1204.93 	 120.51 	 121 	 23.95 	 32 	 4.102 	 236.8 	 302 	 242 	 220 	 2117 	-7.4 
 1205.13 	 120.53 	 120.8 	 23.07 	 31 	 4.066 	 237.3 	 302 	 242 	 220 	 2116 	-7.5 
 1205.33 	 120.55 	 120.9 	 21.55 	 30 	 4.022 	 237.5 	 302 	 242 	 221 	 2115 	-7 
 1205.54 	 120.57 	 120.9 	 20.78 	 29 	 3.983 	 237.3 	 302 	 243 	 221 	 2117 	-7.3 
 1205.74 	 120.59 	 120.9 	 20.12 	 27 	 3.949 	 237.3 	 302 	 243 	 220 	 2118 	-6.8 
 1205.94 	 120.61 	 120.8 	 18.8 	 26 	 3.887 	 237.2 	 302 	 244 	 222 	 2115 	-7.5 
 1206.14 	 120.63 	 120.8 	 18.22 	 25 	 3.843 	 236.7 	 302 	 244 	 222 	 2116 	-7.3 
 1206.34 	 120.65 	 120.8 	 17.77 	 24 	 3.797 	 236.9 	 301 	 244 	 222 	 2117 	-7.3 
 1206.55 	 120.67 	 120.9 	 17.26 	 23 	 3.761 	 236.8 	 301 	 245 	 222 	 2115 	-7.5 
 1206.75 	 120.69 	 120.6 	 15.99 	 22 	 3.696 	 237.2 	 300 	 246 	 223 	 2116 	-7.5 
 1206.95 	 120.71 	 120.6 	 15.84 	 22 	 3.66 	 237.3 	 300 	 246 	 224 	 2118 	-7.3 
 1207.15 	 120.73 	 120.6 	 15.53 	 21 	 3.612 	 237.1 	 301 	 246 	 224 	 2118 	-7.5 
 1207.35 	 120.75 	 120.7 	 15 	 21 	 3.545 	 237.3 	 301 	 246 	 224 	 2116 	-7.4 
 1207.56 	 120.77 	 120.5 	 14.68 	 20 	 3.507 	 236.9 	 301 	 246 	 224 	 2115 	-7.6 
 1207.76 	 120.79 	 120.6 	 14.6 	 20 	 3.507 	 236.8 	 300 	 247 	 224 	 2119 	-7.4 
 1207.96 	 120.81 	 120.4 	 14.46 	 20 	 3.474 	 236.8 	 301 	 247 	 224 	 2116 	-7.6 
 1208.16 	 120.83 	 120.5 	 14.37 	 20 	 3.464 	 237 	 301 	 248 	 224 	 2114 	-7.1 
 1208.36 	 120.85 	 120.6 	 14.47 	 20 	 3.461 	 237.3 	 301 	 247 	 225 	 2117 	-7.1 
 1208.57 	 120.87 	 120.5 	 14.37 	 20 	 3.454 	 237.3 	 300 	 247 	 225 	 2118 	-7.4 
 1208.77 	 120.89 	 120.4 	 14.39 	 20 	 3.457 	 237.6 	 301 	 247 	 225 	 2116 	-7.6 
 1208.97 	 120.91 	 120.5 	 14.54 	 21 	 3.457 	 237.1 	 300 	 247 	 225 	 2115 	-6.9 
 1209.17 	 120.93 	 120.5 	 14.49 	 21 	 3.468 	 236.9 	 301 	 247 	 224 	 2115 	-7.4 
 1209.37 	 120.95 	 120.6 	 14.74 	 23 	 3.465 	 236.8 	 300 	 247 	 225 	 2114 	-7.3 
 1209.58 	 120.97 	 120.6 	 15.91 	 23 	 3.531 	 237 	 301 	 248 	 225 	 2117 	-7.4 
 1209.78 	 120.99 	 120.6 	 16.61 	 25 	 3.587 	 237.5 	 301 	 247 	 225 	 2117 	-6.8 
 1209.98 	 121.01 	 120.6 	 17.26 	 26 	 3.628 	 237.6 	 302 	 248 	 225 	 2114 	-7.1 
 1210.18 	 121.04 	 120.7 	 18.75 	 28 	 3.721 	 237.3 	 302 	 246 	 225 	 2114 	-7.1 
 1210.38 	 121.06 	 120.7 	 19.71 	 29 	 3.786 	 237.2 	 302 	 246 	 224 	 2116 	-7.3 
 1210.59 	 121.08 	 120.8 	 20.59 	 31 	 3.835 	 236.7 	 302 	 246 	 224 	 2118 	-7.3 
 1210.79 	 121.1 	 120.7 	 22.36 	 32 	 3.933 	 236.6 	 302 	 245 	 223 	 2115 	-6.8 
 1210.99 	 121.12 	 120.9 	 23.19 	 33 	 3.987 	 236.8 	 302 	 245 	 223 	 2118 	-7.5 
 1211.19 	 121.14 	 121 	 23.9 	 35 	 4.028 	 237.2 	 302 	 244 	 222 	 2119 	-7.6 
 1211.39 	 121.16 	 121 	 24.58 	 36 	 4.069 	 237.3 	 303 	 244 	 222 	 2115 	-7.4 
 1211.6 	 121.18 	 121 	 25.93 	 37 	 4.113 	 237.6 	 303 	 243 	 221 	 2117 	-6.8 
 1211.8 	 121.2 	 121 	 26.41 	 37 	 4.132 	 236.7 	 303 	 243 	 221 	 2116 	-7.6 
 1212 	 121.22 	 120.9 	 26.87 	 38 	 4.148 	 237 	 303 	 243 	 221 	 2116 	-7.6 
 1212.2 	 121.24 	 121 	 27.45 	 39 	 4.179 	 237.1 	 303 	 242 	 220 	 2115 	-7.3 
 1212.4 	 121.26 	 121.1 	 27.77 	 40 	 4.194 	 237 	 303 	 242 	 220 	 2116 	-7.5 
 1212.61 	 121.28 	 121.1 	 27.99 	 39 	 4.191 	 237.3 	 303 	 243 	 220 	 2114 	-7.4 
 1212.81 	 121.3 	 120.9 	 27.86 	 40 	 4.212 	 237.4 	 304 	 242 	 220 	 2115 	-7.5 
 1213.01 	 121.32 	 121.1 	 28.21 	 39 	 4.216 	 237.2 	 303 	 243 	 220 	 2112 	-7.4 
 1213.21 	 121.34 	 121 	 28.01 	 39 	 4.219 	 237.3 	 303 	 242 	 220 	 2115 	-7.6 
 1213.41 	 121.36 	 121 	 28.09 	 40 	 4.214 	 237.6 	 303 	 242 	 220 	 2114 	-7.3 
 1213.62 	 121.38 	 121 	 27.98 	 39 	 4.218 	 237 	 303 	 242 	 220 	 2116 	-7.6 
 1213.82 	 121.4 	 121.1 	 27.91 	 39 	 4.211 	 237 	 303 	 242 	 220 	 2117 	-7.1 
 1214.02 	 121.42 	 121.1 	 27.62 	 38 	 4.23 	 237.2 	 303 	 242 	 220 	 2118 	-7.4 
 1214.22 	 121.44 	 121.1 	 26.68 	 37 	 4.183 	 237.5 	 303 	 242 	 220 	 2114 	-7.4 
 1214.42 	 121.46 	 121 	 25.97 	 36 	 4.189 	 237.5 	 303 	 242 	 220 	 2115 	-7.1 
 1214.63 	 121.48 	 121.1 	 25.23 	 35 	 4.165 	 237.2 	 302 	 242 	 219 	 2115 	-6.9 
 1214.83 	 121.5 	 121 	 24.62 	 33 	 4.15 	 237.1 	 302 	 242 	 220 	 2116 	-6.9 
 1215.03 	 121.52 	 120.9 	 23.13 	 32 	 4.087 	 236.6 	 303 	 243 	 220 	 2118 	-7.1 
 1215.23 	 121.54 	 121 	 22.29 	 30 	 4.074 	 236.7 	 303 	 243 	 221 	 2114 	-7.5 
 1215.43 	 121.56 	 120.9 	 21.63 	 29 	 4.033 	 237.1 	 302 	 243 	 221 	 2116 	-7 
 1215.64 	 121.58 	 120.9 	 20.32 	 28 	 3.97 	 237.2 	 302 	 244 	 220 	 2118 	-7.3 
 1215.84 	 121.6 	 120.9 	 19.64 	 27 	 3.945 	 237.5 	 302 	 243 	 222 	 2115 	-7 
 1216.04 	 121.62 	 120.8 	 18.81 	 25 	 3.883 	 237.2 	 302 	 243 	 221 	 2117 	-7.5 
 1216.24 	 121.64 	 120.9 	 18.27 	 24 	 3.857 	 237 	 302 	 244 	 221 	 2118 	-7.3 
 1216.44 	 121.66 	 120.7 	 17.15 	 24 	 3.766 	 237 	 301 	 245 	 223 	 2115 	-7.4 
 1216.65 	 121.68 	 120.7 	 16.51 	 22 	 3.735 	 236.8 	 301 	 244 	 222 	 2118 	-7.5 
 1216.85 	 121.7 	 120.7 	 16.04 	 22 	 3.688 	 237.1 	 300 	 245 	 222 	 2118 	-7.3 
 1217.05 	 121.72 	 120.7 	 15.36 	 22 	 3.627 	 237.1 	 301 	 246 	 224 	 2117 	-7.4 
 1217.25 	 121.74 	 120.5 	 15.21 	 21 	 3.604 	 237.3 	 301 	 246 	 224 	 2116 	-7 
 1217.45 	 121.76 	 120.5 	 14.85 	 21 	 3.567 	 237.3 	 301 	 247 	 225 	 2118 	-7.1 
 1217.66 	 121.78 	 120.5 	 14.76 	 21 	 3.536 	 237.2 	 301 	 247 	 224 	 2119 	-7.1 
 1217.86 	 121.8 	 120.6 	 14.4 	 20 	 3.485 	 237.1 	 300 	 247 	 225 	 2117 	-7.1 
 1218.06 	 121.82 	 120.6 	 14.4 	 22 	 3.486 	 236.7 	 301 	 247 	 225 	 2114 	-7.5 
 1218.26 	 121.84 	 120.4 	 14.33 	 20 	 3.469 	 237 	 301 	 247 	 224 	 2114 	-7.4 
 1218.46 	 121.86 	 120.5 	 14.35 	 20 	 3.473 	 237 	 301 	 247 	 224 	 2116 	-7.6 
 1218.67 	 121.88 	 120.6 	 14.37 	 20 	 3.483 	 237.3 	 300 	 248 	 224 	 2117 	-7.4 
 1218.87 	 121.9 	 120.6 	 14.42 	 21 	 3.474 	 237.2 	 301 	 247 	 225 	 2116 	-7 
 1219.07 	 121.92 	 120.6 	 14.56 	 21 	 3.462 	 237.5 	 301 	 248 	 225 	 2117 	-7.4 
 1219.27 	 121.94 	 120.6 	 14.91 	 21 	 3.479 	 236.9 	 301 	 247 	 225 	 2120 	-7 
 1219.47 	 121.96 	 120.7 	 15.34 	 23 	 3.519 	 236.8 	 301 	 248 	 225 	 2115 	-7.6 
 1219.68 	 121.98 	 120.5 	 16.05 	 24 	 3.543 	 236.9 	 301 	 248 	 226 	 2116 	-7.6 
 1219.88 	 122.01 	 120.6 	 17.29 	 26 	 3.644 	 237.1 	 301 	 248 	 226 	 2117 	-7.8 
 1220.08 	 122.03 	 120.7 	 18.06 	 27 	 3.682 	 237.5 	 302 	 247 	 225 	 2116 	-7.1 
 1220.28 	 122.05 	 120.6 	 18.83 	 28 	 3.743 	 237.5 	 301 	 247 	 225 	 2117 	-7.5 
 1220.48 	 122.07 	 120.7 	 20.49 	 30 	 3.842 	 237.2 	 302 	 246 	 224 	 2116 	-7.4 
 1220.69 	 122.09 	 120.7 	 21.33 	 31 	 3.907 	 237.3 	 302 	 245 	 223 	 2117 	-7.5 
 1220.89 	 122.11 	 120.9 	 22.19 	 32 	 3.949 	 236.8 	 302 	 245 	 222 	 2115 	-7.1 
 1221.09 	 122.13 	 120.9 	 23.08 	 35 	 3.98 	 237.1 	 302 	 245 	 223 	 2117 	-7.1 
 1221.29 	 122.15 	 120.9 	 24.56 	 36 	 4.074 	 237 	 303 	 244 	 222 	 2116 	-7.6 
 1221.49 	 122.17 	 121 	 25.41 	 37 	 4.106 	 237.1 	 303 	 244 	 222 	 2114 	-7.8 
 1221.7 	 122.19 	 121.1 	 25.82 	 37 	 4.129 	 237.4 	 302 	 243 	 221 	 2116 	-7.5 
 1221.9 	 122.21 	 121.1 	 27.03 	 38 	 4.156 	 237.4 	 302 	 243 	 220 	 2116 	-7.1 
 1222.1 	 122.23 	 121 	 27.22 	 38 	 4.171 	 237.2 	 303 	 242 	 221 	 2118 	-7.3 
 1222.3 	 122.25 	 121 	 27.48 	 40 	 4.199 	 237.2 	 303 	 243 	 220 	 2116 	-7.5 
 1222.5 	 122.27 	 120.9 	 27.95 	 39 	 4.209 	 236.7 	 304 	 242 	 220 	 2117 	-7.8 
 1222.71 	 122.29 	 121.1 	 28.09 	 40 	 4.208 	 236.9 	 303 	 243 	 220 	 2118 	-7.9 
 1222.91 	 122.31 	 121 	 28.04 	 40 	 4.224 	 236.9 	 303 	 242 	 220 	 2118 	-7.4 
 1223.11 	 122.33 	 121.1 	 28.25 	 40 	 4.225 	 237.4 	 303 	 242 	 220 	 2117 	-7.5 
 1223.31 	 122.35 	 121.1 	 28 	 40 	 4.236 	 237 	 303 	 243 	 220 	 2115 	-7.6 
 1223.51 	 122.37 	 121 	 28.12 	 39 	 4.232 	 237.2 	 303 	 242 	 220 	 2117 	-7.1 
 1223.72 	 122.39 	 121.1 	 28.17 	 39 	 4.229 	 237 	 303 	 241 	 220 	 2114 	-7.4 
 1223.92 	 122.41 	 121.1 	 27.56 	 38 	 4.244 	 237 	 303 	 242 	 220 	 2117 	-7.5 
 1224.12 	 122.43 	 121 	 27.05 	 37 	 4.228 	 236.8 	 302 	 242 	 220 	 2116 	-7.4 
 1224.32 	 122.45 	 121 	 26.56 	 37 	 4.211 	 236.6 	 303 	 242 	 219 	 2117 	-7.1 
 1224.52 	 122.47 	 121 	 25.95 	 36 	 4.185 	 237.2 	 302 	 242 	 221 	 2116 	-7.6 
 1224.73 	 122.49 	 120.9 	 24.54 	 34 	 4.149 	 237.8 	 302 	 242 	 219 	 2116 	-7.8 
 1224.93 	 122.51 	 121.1 	 23.87 	 33 	 4.116 	 237.4 	 302 	 242 	 219 	 2118 	-7.4 
 1225.13 	 122.53 	 121 	 23.14 	 31 	 4.11 	 237.1 	 302 	 243 	 220 	 2117 	-7.1 
 1225.33 	 122.55 	 120.9 	 21.62 	 30 	 4.041 	 237.3 	 302 	 242 	 221 	 2117 	-7.4 
 1225.53 	 122.57 	 120.9 	 20.87 	 29 	 4.015 	 236.9 	 302 	 243 	 221 	 2118 	-7.3 
 1225.74 	 122.59 	 120.9 	 20.23 	 27 	 3.987 	 237 	 302 	 243 	 221 	 2120 	-7 
 1225.94 	 122.61 	 121 	 19.61 	 26 	 3.943 	 237.1 	 301 	 244 	 222 	 2115 	-7.3 
 1226.14 	 122.63 	 120.8 	 18.21 	 25 	 3.876 	 237.5 	 301 	 244 	 221 	 2115 	-7.9 
 1226.34 	 122.65 	 120.8 	 17.76 	 23 	 3.837 	 237.4 	 302 	 245 	 222 	 2117 	-6.9 
 1226.54 	 122.67 	 120.8 	 17.1 	 24 	 3.799 	 237.1 	 301 	 245 	 222 	 2118 	-7.1 
 1226.75 	 122.69 	 120.7 	 16.31 	 23 	 3.721 	 236.9 	 300 	 245 	 223 	 2117 	-7.3 
 1226.95 	 122.71 	 120.7 	 15.9 	 22 	 3.68 	 236.8 	 301 	 245 	 224 	 2113 	-7.1 
 1227.15 	 122.73 	 120.6 	 15.52 	 22 	 3.629 	 237.1 	 301 	 246 	 223 	 2117 	-7.1 
 1227.35 	 122.75 	 120.6 	 14.93 	 21 	 3.565 	 237.1 	 300 	 247 	 224 	 2118 	-7.4 
 1227.55 	 122.77 	 120.6 	 14.59 	 21 	 3.544 	 237.2 	 301 	 247 	 225 	 2116 	-7.6 
 1227.76 	 122.79 	 120.6 	 14.62 	 21 	 3.533 	 237.3 	 300 	 247 	 225 	 2114 	-7.5 
 1227.96 	 122.81 	 120.6 	 14.45 	 20 	 3.512 	 237.3 	 301 	 247 	 225 	 2116 	-7.5 
 1228.16 	 122.83 	 120.7 	 14.22 	 20 	 3.486 	 236.9 	 301 	 247 	 225 	 2116 	-7.8 
 1228.36 	 122.85 	 120.5 	 14.35 	 21 	 3.504 	 236.7 	 300 	 247 	 224 	 2116 	-7.4 
 1228.56 	 122.87 	 120.7 	 14.42 	 20 	 3.486 	 236.9 	 301 	 247 	 225 	 2117 	-7.3 
 1228.77 	 122.89 	 120.5 	 14.45 	 20 	 3.474 	 237 	 301 	 247 	 225 	 2116 	-7.1 
 1228.97 	 122.91 	 120.4 	 14.5 	 20 	 3.479 	 237.1 	 301 	 247 	 225 	 2116 	-7.1 
 1229.17 	 122.93 	 120.4 	 14.62 	 21 	 3.475 	 237.7 	 301 	 247 	 224 	 2116 	-7 
 1229.37 	 122.95 	 120.6 	 14.95 	 22 	 3.502 	 237.3 	 301 	 247 	 225 	 2118 	-7.5 
 1229.57 	 122.97 	 120.6 	 15.98 	 23 	 3.571 	 236.9 	 300 	 248 	 225 	 2117 	-6.9 
 1229.78 	 123 	 120.7 	 16.77 	 25 	 3.604 	 237 	 301 	 248 	 225 	 2114 	-7.1 
 1229.98 	 123.02 	 120.7 	 17.42 	 26 	 3.655 	 236.7 	 301 	 248 	 225 	 2115 	-7.5 
 1230.18 	 123.04 	 120.7 	 18.82 	 27 	 3.765 	 237 	 301 	 247 	 224 	 2119 	-7.4 
 1230.38 	 123.06 	 120.8 	 19.81 	 29 	 3.807 	 237.3 	 302 	 246 	 225 	 2117 	-7.3 
 1230.58 	 123.08 	 120.7 	 20.56 	 31 	 3.851 	 237.5 	 302 	 246 	 224 	 2116 	-7.3 
 1230.79 	 123.1 	 120.9 	 22.41 	 32 	 3.966 	 236.8 	 302 	 245 	 223 	 2115 	-7.4 
 1230.99 	 123.12 	 120.8 	 22.93 	 34 	 4.013 	 236.9 	 302 	 245 	 222 	 2117 	-7.4 
 1231.19 	 123.14 	 120.9 	 23.92 	 34 	 4.044 	 236.8 	 303 	 244 	 221 	 2115 	-7.6 
 1231.39 	 123.16 	 121 	 24.6 	 37 	 4.083 	 237 	 303 	 244 	 222 	 2117 	-7.1 
 1231.59 	 123.18 	 121 	 25.95 	 37 	 4.155 	 237.1 	 303 	 243 	 222 	 2115 	-7.1 
 1231.8 	 123.2 	 121 	 26.51 	 38 	 4.167 	 237 	 304 	 243 	 221 	 2116 	-8.1 
 1232 	 123.22 	 121 	 26.82 	 39 	 4.175 	 237.5 	 303 	 243 	 221 	 2117 	-7.4 
 1232.2 	 123.24 	 121 	 27.5 	 39 	 4.203 	 237.4 	 303 	 243 	 221 	 2115 	-7.1 
 1232.4 	 123.26 	 121 	 27.74 	 39 	 4.214 	 237.3 	 303 	 242 	 220 	 2117 	-7.4 
 1232.6 	 123.28 	 121 	 27.94 	 40 	 4.229 	 237.1 	 303 	 242 	 220 	 2119 	-6.9 
 1232.81 	 123.3 	 121.1 	 28.02 	 41 	 4.226 	 237.2 	 303 	 242 	 220 	 2116 	-7 
 1233.01 	 123.32 	 121.1 	 28.15 	 40 	 4.243 	 236.8 	 303 	 242 	 220 	 2115 	-7.4 
 1233.21 	 123.34 	 121.1 	 28.14 	 40 	 4.238 	 237.1 	 303 	 243 	 219 	 2116 	-7.1 
 1233.41 	 123.36 	 121.1 	 28.15 	 40 	 4.249 	 237.4 	 303 	 242 	 220 	 2113 	-7.5 
 1233.61 	 123.38 	 121.1 	 27.98 	 40 	 4.246 	 237.6 	 303 	 242 	 220 	 2115 	-7.4 
 1233.82 	 123.4 	 121.1 	 27.99 	 40 	 4.244 	 237.2 	 303 	 242 	 219 	 2118 	-7.8 
 1234.02 	 123.42 	 121 	 27.65 	 38 	 4.243 	 237 	 303 	 242 	 220 	 2115 	-7 
 1234.22 	 123.44 	 121.1 	 26.44 	 38 	 4.221 	 236.7 	 302 	 242 	 220 	 2119 	-7.3 
 1234.42 	 123.46 	 121.1 	 25.74 	 36 	 4.211 	 237 	 303 	 242 	 220 	 2116 	-7.4 
 1234.62 	 123.48 	 121.1 	 25.18 	 34 	 4.204 	 237 	 302 	 242 	 220 	 2114 	-7.1 
 1234.83 	 123.5 	 121 	 24.58 	 33 	 4.176 	 237.3 	 303 	 242 	 220 	 2118 	-7.1 
 1235.03 	 123.52 	 121 	 23.14 	 32 	 4.116 	 237.6 	 302 	 242 	 220 	 2117 	-7.6 
 1235.23 	 123.54 	 121 	 22.32 	 31 	 4.094 	 237.5 	 302 	 243 	 220 	 2114 	-7.6 
 1235.43 	 123.56 	 121 	 21.5 	 29 	 4.052 	 236.9 	 302 	 243 	 221 	 2114 	-7.3 
 1235.63 	 123.58 	 121 	 20.19 	 28 	 3.994 	 236.8 	 302 	 243 	 221 	 2120 	-7.4 
 1235.84 	 123.6 	 120.8 	 19.64 	 27 	 3.964 	 237 	 302 	 243 	 222 	 2116 	-7.1 
 1236.04 	 123.62 	 120.9 	 18.92 	 26 	 3.923 	 236.8 	 301 	 243 	 222 	 2115 	-7.4 
 1236.24 	 123.64 	 120.8 	 18.31 	 24 	 3.874 	 237.1 	 302 	 244 	 222 	 2118 	-7.1 
 1236.44 	 123.66 	 120.8 	 17.2 	 24 	 3.814 	 237.5 	 301 	 245 	 223 	 2116 	-7.4 
 1236.64 	 123.68 	 120.8 	 16.63 	 23 	 3.783 	 237.3 	 301 	 245 	 224 	 2116 	-7.5 
 1236.85 	 123.7 	 120.7 	 16.17 	 22 	 3.724 	 237.5 	 301 	 245 	 223 	 2116 	-7.3 
 1237.05 	 123.72 	 120.7 	 15.62 	 22 	 3.652 	 236.5 	 301 	 246 	 224 	 2115 	-7.1 
 1237.25 	 123.74 	 120.7 	 15.08 	 21 	 3.604 	 236.8 	 301 	 246 	 224 	 2119 	-7 
 1237.45 	 123.76 	 120.6 	 14.95 	 21 	 3.591 	 237.1 	 301 	 246 	 224 	 2118 	-7.3 
 1237.65 	 123.78 	 120.5 	 14.5 	 20 	 3.541 	 237.3 	 300 	 246 	 224 	 2116 	-7.3 
 1237.86 	 123.8 	 120.6 	 14.4 	 20 	 3.52 	 237.4 	 301 	 247 	 224 	 2117 	-7.4 
 1238.06 	 123.82 	 120.6 	 14.35 	 20 	 3.5 	 237.5 	 301 	 247 	 224 	 2117 	-7.3 
 1238.26 	 123.84 	 120.5 	 14.34 	 20 	 3.499 	 237 	 301 	 247 	 224 	 2117 	-7.4 
 1238.46 	 123.86 	 120.4 	 14.38 	 20 	 3.485 	 236.8 	 301 	 247 	 225 	 2116 	-7 
 1238.66 	 123.88 	 120.6 	 14.34 	 21 	 3.482 	 236.8 	 301 	 247 	 225 	 2115 	-7.4 
 1238.87 	 123.9 	 120.5 	 14.36 	 20 	 3.499 	 236.9 	 301 	 247 	 224 	 2117 	-6.9 
 1239.07 	 123.92 	 120.6 	 14.63 	 21 	 3.498 	 237 	 301 	 248 	 224 	 2119 	-7.4 
 1239.27 	 123.94 	 120.6 	 15.1 	 22 	 3.511 	 237.6 	 301 	 247 	 225 	 2118 	-7.6 
 1239.47 	 123.96 	 120.5 	 15.6 	 23 	 3.527 	 237.3 	 300 	 248 	 225 	 2118 	-7.3 
