时间(S)	振次	轴位移(mm)	力(kN)	应力(kPa)	变形(mm)	侧位移(mm)	围压(kPa)	孔压(kPa)	反压(kPa)	体变(ml)	小体变(ml)
 45.05 	 4.5 	 144.9 	 25.43 	 34 	-2.57 	 243.6 	 299 	 239 	 216 	 2272 	-6.9 
 45.25 	 4.52 	 144.9 	 23.45 	 33 	-2.619 	 243.1 	 299 	 239 	 217 	 2271 	-7.3 
 45.45 	 4.54 	 144.8 	 22.36 	 30 	-2.676 	 243.5 	 299 	 239 	 217 	 2272 	-7.1 
 45.65 	 4.56 	 144.9 	 21.52 	 29 	-2.71 	 243.1 	 300 	 240 	 217 	 2272 	-7.4 
 45.85 	 4.58 	 144.8 	 20.37 	 28 	-2.771 	 243.3 	 299 	 240 	 218 	 2274 	-7.1 
 46.06 	 4.6 	 144.7 	 18.78 	 25 	-2.864 	 243.4 	 299 	 241 	 219 	 2272 	-7.1 
 46.26 	 4.62 	 144.6 	 17.91 	 24 	-2.912 	 242.8 	 298 	 242 	 220 	 2273 	-7.4 
 46.46 	 4.64 	 144.7 	 17.22 	 23 	-2.965 	 243.1 	 298 	 244 	 221 	 2270 	-7.1 
 46.66 	 4.66 	 144.5 	 15.93 	 22 	-3.091 	 242.6 	 298 	 244 	 223 	 2271 	-7.6 
 46.86 	 4.68 	 144.5 	 15.47 	 21 	-3.165 	 243.4 	 297 	 246 	 223 	 2272 	-7.5 
 47.07 	 4.7 	 144.4 	 14.71 	 20 	-3.22 	 242.7 	 297 	 247 	 224 	 2272 	-7.4 
 47.27 	 4.72 	 144.3 	 14.38 	 20 	-3.294 	 243.1 	 297 	 248 	 224 	 2273 	-7.3 
 47.47 	 4.74 	 144.2 	 13.64 	 19 	-3.438 	 243.2 	 297 	 249 	 226 	 2270 	-7 
 47.67 	 4.76 	 144.1 	 13.28 	 19 	-3.5 	 243.3 	 298 	 250 	 227 	 2272 	-7.1 
 47.87 	 4.78 	 144.1 	 13.06 	 18 	-3.571 	 243.2 	 298 	 251 	 228 	 2271 	-7.6 
 48.08 	 4.8 	 144 	 12.49 	 18 	-3.679 	 242.7 	 297 	 252 	 228 	 2271 	-7.4 
 48.28 	 4.82 	 144 	 12.51 	 18 	-3.71 	 243.1 	 297 	 252 	 229 	 2271 	-7 
 48.48 	 4.84 	 143.9 	 12.44 	 18 	-3.74 	 243.1 	 297 	 252 	 229 	 2271 	-7.3 
 48.68 	 4.86 	 143.9 	 12.47 	 18 	-3.773 	 243.1 	 299 	 252 	 229 	 2272 	-6.9 
 48.88 	 4.88 	 143.9 	 12.49 	 18 	-3.766 	 243.4 	 298 	 252 	 230 	 2272 	-7.5 
 49.09 	 4.9 	 143.9 	 12.51 	 18 	-3.774 	 242.8 	 298 	 252 	 229 	 2272 	-7.3 
 49.29 	 4.92 	 143.9 	 12.65 	 19 	-3.756 	 243.5 	 298 	 252 	 229 	 2274 	-7.8 
 49.49 	 4.94 	 143.9 	 13.12 	 19 	-3.741 	 242.3 	 299 	 253 	 230 	 2272 	-7 
 49.69 	 4.97 	 143.9 	 13.81 	 20 	-3.677 	 243.1 	 298 	 253 	 230 	 2273 	-7.4 
 49.89 	 4.99 	 144 	 14.47 	 22 	-3.625 	 242.8 	 299 	 254 	 230 	 2272 	-7.5 
 50.1 	 5.01 	 144.1 	 15.93 	 23 	-3.456 	 242.9 	 299 	 253 	 230 	 2275 	-7.5 
 50.3 	 5.03 	 144.2 	 16.88 	 25 	-3.359 	 243.2 	 299 	 252 	 229 	 2273 	-7.4 
 50.5 	 5.05 	 144.3 	 17.9 	 27 	-3.245 	 242.9 	 300 	 251 	 228 	 2272 	-7.1 
 50.7 	 5.07 	 144.4 	 19.08 	 29 	-3.163 	 243.2 	 301 	 249 	 227 	 2274 	-7.3 
 50.9 	 5.09 	 144.6 	 21.7 	 32 	-2.943 	 243 	 302 	 247 	 225 	 2273 	-7.6 
 51.11 	 5.11 	 144.6 	 23.03 	 34 	-2.846 	 243.3 	 302 	 245 	 222 	 2272 	-7 
 51.31 	 5.13 	 144.8 	 24.53 	 37 	-2.765 	 242.9 	 302 	 243 	 222 	 2274 	-7.4 
 51.51 	 5.15 	 144.8 	 26.95 	 39 	-2.628 	 243.2 	 303 	 241 	 220 	 2274 	-7.5 
 51.71 	 5.17 	 144.9 	 27.98 	 41 	-2.61 	 243.7 	 303 	 241 	 220 	 2272 	-7.8 
 51.91 	 5.19 	 144.9 	 28.95 	 42 	-2.579 	 243.1 	 302 	 240 	 218 	 2270 	-7.1 
 52.12 	 5.21 	 144.9 	 30.33 	 43 	-2.52 	 243.3 	 302 	 240 	 218 	 2272 	-7.3 
 52.32 	 5.23 	 145 	 30.71 	 43 	-2.487 	 242.4 	 301 	 239 	 217 	 2271 	-7.5 
 52.52 	 5.25 	 145 	 31.05 	 44 	-2.484 	 243.1 	 302 	 239 	 217 	 2271 	-7.5 
 52.72 	 5.27 	 145 	 31.33 	 44 	-2.471 	 243.2 	 301 	 239 	 217 	 2271 	-7.4 
 52.92 	 5.29 	 145 	 31.6 	 44 	-2.445 	 242.8 	 301 	 238 	 217 	 2272 	-7.3 
 53.13 	 5.31 	 145 	 31.56 	 45 	-2.451 	 243.5 	 301 	 238 	 216 	 2272 	-7.5 
 53.33 	 5.33 	 145 	 31.43 	 44 	-2.447 	 242.9 	 301 	 239 	 216 	 2273 	-7.1 
 53.53 	 5.35 	 145 	 31.41 	 44 	-2.45 	 243.3 	 300 	 238 	 216 	 2272 	-7.4 
 53.73 	 5.37 	 145.1 	 31.29 	 45 	-2.439 	 242.8 	 300 	 238 	 216 	 2271 	-7.1 
 53.93 	 5.39 	 145 	 31.18 	 43 	-2.436 	 243 	 300 	 238 	 216 	 2271 	-7 
 54.14 	 5.41 	 145.1 	 30.7 	 42 	-2.452 	 243 	 300 	 238 	 216 	 2273 	-7.4 
 54.34 	 5.43 	 145 	 29.11 	 40 	-2.48 	 242.9 	 301 	 238 	 216 	 2271 	-7.1 
 54.54 	 5.45 	 145 	 28.33 	 39 	-2.494 	 243.8 	 300 	 238 	 216 	 2273 	-7.3 
 54.74 	 5.47 	 145.1 	 27.35 	 37 	-2.501 	 242.7 	 300 	 239 	 216 	 2273 	-7.5 
 54.94 	 5.49 	 144.9 	 25.6 	 36 	-2.555 	 243.2 	 300 	 238 	 216 	 2272 	-7.4 
 55.15 	 5.51 	 144.9 	 24.34 	 33 	-2.59 	 243.2 	 299 	 239 	 217 	 2271 	-7.6 
 55.35 	 5.53 	 144.9 	 23.27 	 31 	-2.609 	 243.3 	 300 	 239 	 217 	 2273 	-7.1 
 55.55 	 5.55 	 144.8 	 22.39 	 30 	-2.653 	 243 	 300 	 239 	 217 	 2270 	-7.5 
 55.75 	 5.57 	 144.8 	 20.51 	 28 	-2.655 	 242.7 	 299 	 240 	 218 	 2272 	-7.6 
 55.95 	 5.59 	 144.8 	 19.45 	 26 	-2.707 	 243.3 	 299 	 241 	 219 	 2271 	-7.4 
 56.16 	 5.61 	 144.7 	 18.75 	 25 	-2.746 	 242.7 	 298 	 242 	 219 	 2269 	-7.5 
 56.36 	 5.63 	 144.6 	 17.11 	 23 	-2.862 	 243.4 	 297 	 243 	 221 	 2271 	-7.4 
 56.56 	 5.65 	 144.6 	 16.55 	 23 	-2.916 	 242.7 	 297 	 244 	 222 	 2273 	-7.5 
 56.76 	 5.67 	 144.5 	 15.76 	 21 	-2.991 	 242.6 	 297 	 245 	 222 	 2271 	-7.4 
 56.96 	 5.69 	 144.3 	 14.86 	 21 	-3.125 	 243.3 	 297 	 246 	 224 	 2272 	-7.3 
 57.17 	 5.71 	 144.3 	 14.26 	 19 	-3.198 	 242.8 	 297 	 247 	 225 	 2272 	-7 
 57.37 	 5.73 	 144.3 	 13.97 	 19 	-3.266 	 243.4 	 296 	 248 	 226 	 2271 	-6.9 
 57.57 	 5.75 	 144.2 	 13.53 	 18 	-3.423 	 242.9 	 297 	 249 	 226 	 2275 	-7.1 
 57.77 	 5.77 	 144 	 12.97 	 19 	-3.547 	 243 	 298 	 251 	 228 	 2269 	-7.4 
 57.97 	 5.79 	 144 	 12.72 	 18 	-3.59 	 242.9 	 298 	 251 	 228 	 2271 	-7.5 
 58.18 	 5.81 	 144 	 12.67 	 18 	-3.652 	 242.9 	 298 	 251 	 229 	 2273 	-7.5 
 58.38 	 5.83 	 143.9 	 12.54 	 18 	-3.639 	 243 	 298 	 252 	 229 	 2274 	-7.3 
 58.58 	 5.85 	 143.9 	 12.47 	 17 	-3.671 	 242.7 	 298 	 253 	 229 	 2273 	-7.6 
 58.78 	 5.87 	 143.9 	 12.47 	 17 	-3.675 	 243 	 297 	 252 	 229 	 2271 	-7.3 
 58.98 	 5.89 	 143.9 	 12.41 	 18 	-3.67 	 242.9 	 298 	 252 	 229 	 2273 	-7.4 
 59.19 	 5.91 	 143.9 	 12.53 	 18 	-3.669 	 243.5 	 298 	 252 	 229 	 2272 	-7.1 
 59.39 	 5.93 	 143.9 	 12.74 	 19 	-3.663 	 243 	 298 	 253 	 230 	 2270 	-7.8 
 59.59 	 5.96 	 144 	 13.28 	 20 	-3.649 	 243 	 299 	 253 	 229 	 2270 	-7.4 
 59.79 	 5.98 	 144 	 14.59 	 22 	-3.551 	 243.1 	 299 	 253 	 231 	 2271 	-7.6 
 59.99 	 6 	 144.1 	 15.15 	 23 	-3.474 	 242.8 	 299 	 253 	 230 	 2274 	-7.4 
 60.2 	 6.02 	 144.2 	 16.23 	 24 	-3.47 	 243.5 	 299 	 252 	 230 	 2274 	-7.8 
 60.4 	 6.04 	 144.3 	 17.92 	 26 	-3.235 	 242.8 	 299 	 251 	 229 	 2272 	-7.3 
 60.6 	 6.06 	 144.4 	 18.91 	 28 	-3.117 	 243.1 	 300 	 250 	 227 	 2273 	-6.9 
 60.8 	 6.08 	 144.5 	 20.36 	 31 	-3.026 	 243.4 	 301 	 247 	 226 	 2272 	-7.5 
 61 	 6.1 	 144.6 	 21.63 	 33 	-2.912 	 242.8 	 301 	 247 	 224 	 2271 	-7.3 
 61.21 	 6.12 	 144.7 	 24.47 	 36 	-2.731 	 243.6 	 302 	 244 	 221 	 2270 	-7.1 
 61.41 	 6.14 	 144.8 	 25.77 	 38 	-2.686 	 242.8 	 302 	 243 	 220 	 2271 	-7.3 
 61.61 	 6.16 	 144.9 	 27.06 	 40 	-2.611 	 243.5 	 302 	 242 	 220 	 2271 	-7.3 
 61.81 	 6.18 	 145 	 28.8 	 41 	-2.549 	 242.9 	 302 	 240 	 219 	 2271 	-7.1 
 62.01 	 6.2 	 145 	 29.53 	 43 	-2.517 	 243.1 	 302 	 239 	 218 	 2271 	-7.4 
 62.22 	 6.22 	 144.9 	 30.16 	 44 	-2.5 	 243.3 	 303 	 240 	 217 	 2272 	-7.6 
 62.42 	 6.24 	 145 	 30.69 	 44 	-2.466 	 242.7 	 302 	 239 	 218 	 2272 	-7.3 
 62.62 	 6.26 	 145.1 	 31.19 	 45 	-2.466 	 243.6 	 301 	 239 	 216 	 2272 	-7.4 
 62.82 	 6.28 	 145.1 	 31.43 	 45 	-2.433 	 242.7 	 301 	 238 	 217 	 2273 	-7.8 
 63.02 	 6.3 	 145 	 31.5 	 45 	-2.414 	 243.2 	 301 	 238 	 217 	 2270 	-7 
 63.23 	 6.32 	 145.1 	 31.62 	 45 	-2.421 	 243 	 300 	 238 	 216 	 2271 	-7.6 
 63.43 	 6.34 	 145 	 31.47 	 45 	-2.422 	 243.4 	 300 	 238 	 216 	 2273 	-7.6 
 63.63 	 6.36 	 145 	 31.5 	 44 	-2.42 	 243.5 	 300 	 238 	 216 	 2272 	-7.3 
 63.83 	 6.38 	 145 	 31.25 	 44 	-2.408 	 243 	 301 	 238 	 217 	 2271 	-7.1 
 64.03 	 6.4 	 145 	 30.53 	 42 	-2.416 	 243.4 	 300 	 237 	 216 	 2271 	-7.4 
 64.24 	 6.42 	 145.1 	 29.93 	 41 	-2.43 	 242.7 	 300 	 238 	 216 	 2272 	-7.6 
 64.44 	 6.44 	 145 	 29.17 	 39 	-2.449 	 243.1 	 301 	 238 	 216 	 2272 	-7.4 
 64.64 	 6.46 	 145 	 27.18 	 37 	-2.488 	 243.3 	 300 	 239 	 216 	 2269 	-7.3 
 64.84 	 6.48 	 144.9 	 26.3 	 36 	-2.519 	 243 	 299 	 239 	 216 	 2270 	-7.4 
 65.04 	 6.5 	 145 	 25.35 	 34 	-2.536 	 243.1 	 300 	 239 	 216 	 2271 	-6.6 
 65.25 	 6.52 	 144.9 	 23.4 	 32 	-2.599 	 242.6 	 299 	 239 	 217 	 2272 	-7.4 
 65.45 	 6.54 	 144.9 	 22.52 	 30 	-2.632 	 243.6 	 299 	 240 	 216 	 2272 	-6.9 
 65.65 	 6.56 	 144.8 	 21.43 	 29 	-2.683 	 242.6 	 298 	 240 	 218 	 2269 	-7 
 65.85 	 6.58 	 144.8 	 20.5 	 27 	-2.705 	 243 	 300 	 240 	 218 	 2271 	-7.4 
 66.05 	 6.6 	 144.8 	 18.75 	 26 	-2.804 	 243.2 	 298 	 242 	 220 	 2269 	-7.9 
 66.26 	 6.62 	 144.8 	 17.91 	 24 	-2.845 	 242.8 	 298 	 242 	 220 	 2271 	-6.8 
 66.46 	 6.64 	 144.6 	 17.15 	 23 	-2.912 	 243.8 	 298 	 244 	 221 	 2272 	-6.9 
 66.66 	 6.66 	 144.5 	 15.93 	 22 	-3.066 	 242.7 	 298 	 245 	 222 	 2272 	-7.3 
 66.86 	 6.68 	 144.5 	 15.28 	 21 	-3.109 	 243.1 	 296 	 245 	 223 	 2272 	-7.1 
 67.06 	 6.7 	 144.4 	 14.75 	 21 	-3.187 	 242.8 	 297 	 247 	 224 	 2274 	-7.5 
 67.27 	 6.72 	 144.3 	 14.36 	 20 	-3.262 	 242.9 	 297 	 248 	 225 	 2272 	-7.4 
 67.47 	 6.74 	 144.2 	 13.51 	 20 	-3.393 	 243.3 	 297 	 249 	 226 	 2271 	-7.6 
 67.67 	 6.76 	 144.1 	 13.25 	 19 	-3.463 	 242.9 	 297 	 250 	 227 	 2270 	-7.5 
 67.87 	 6.78 	 144.1 	 12.99 	 18 	-3.525 	 243.4 	 297 	 250 	 228 	 2271 	-7.5 
 68.07 	 6.8 	 144 	 12.66 	 18 	-3.637 	 243 	 298 	 252 	 229 	 2271 	-7.1 
 68.28 	 6.82 	 144 	 12.45 	 18 	-3.679 	 243.2 	 298 	 252 	 229 	 2273 	-7.4 
 68.48 	 6.84 	 143.9 	 12.27 	 17 	-3.626 	 242.5 	 298 	 252 	 229 	 2270 	-7.6 
 68.68 	 6.86 	 143.9 	 12.47 	 18 	-3.695 	 243.1 	 298 	 252 	 229 	 2272 	-7.4 
 68.88 	 6.88 	 143.9 	 12.4 	 18 	-3.752 	 243.3 	 298 	 253 	 229 	 2272 	-7 
 69.08 	 6.9 	 144 	 12.54 	 18 	-3.739 	 242.6 	 299 	 252 	 229 	 2268 	-7.1 
 69.29 	 6.92 	 143.9 	 12.59 	 18 	-3.718 	 243.7 	 299 	 253 	 229 	 2273 	-7.3 
 69.49 	 6.95 	 144 	 13.19 	 19 	-3.704 	 242.8 	 299 	 253 	 229 	 2270 	-7.5 
 69.69 	 6.97 	 144 	 13.88 	 21 	-3.632 	 243.2 	 299 	 254 	 229 	 2270 	-7 
 69.89 	 6.99 	 144 	 14.6 	 22 	-3.572 	 243.1 	 299 	 253 	 230 	 2271 	-7.4 
 70.09 	 7.01 	 144.2 	 15.98 	 23 	-3.409 	 242.7 	 299 	 253 	 230 	 2271 	-7.4 
 70.3 	 7.03 	 144.2 	 17 	 25 	-3.256 	 243.2 	 300 	 252 	 229 	 2273 	-7.4 
 70.5 	 7.05 	 144.3 	 17.94 	 28 	-3.153 	 242.5 	 301 	 251 	 229 	 2272 	-7.1 
 70.7 	 7.07 	 144.4 	 19.01 	 30 	-3.044 	 243.3 	 300 	 250 	 227 	 2272 	-7.4 
 70.9 	 7.09 	 144.6 	 21.69 	 32 	-2.824 	 242.7 	 302 	 247 	 224 	 2273 	-7.5 
 71.1 	 7.11 	 144.7 	 23.11 	 35 	-2.727 	 243.3 	 301 	 245 	 223 	 2272 	-7.1 
 71.31 	 7.13 	 144.7 	 24.41 	 37 	-2.661 	 242.9 	 302 	 244 	 221 	 2271 	-7.5 
 71.51 	 7.15 	 144.9 	 26.98 	 39 	-2.535 	 242.8 	 302 	 242 	 220 	 2271 	-7.3 
 71.71 	 7.17 	 145 	 28 	 41 	-2.497 	 243.1 	 302 	 241 	 219 	 2272 	-7.8 
 71.91 	 7.19 	 145 	 28.92 	 42 	-2.456 	 242.6 	 302 	 240 	 218 	 2272 	-7.1 
 72.11 	 7.21 	 145 	 30.17 	 42 	-2.408 	 243.2 	 301 	 240 	 217 	 2271 	-7.3 
 72.32 	 7.23 	 145 	 30.56 	 44 	-2.371 	 242.5 	 301 	 240 	 217 	 2271 	-7.5 
 72.52 	 7.25 	 145 	 30.93 	 45 	-2.363 	 243.2 	 301 	 239 	 216 	 2273 	-7.3 
 72.72 	 7.27 	 145 	 31.32 	 45 	-2.352 	 242.8 	 301 	 239 	 216 	 2272 	-7.8 
 72.92 	 7.29 	 145.1 	 31.58 	 45 	-2.343 	 243.2 	 301 	 238 	 217 	 2271 	-7.6 
 73.12 	 7.31 	 145.1 	 31.66 	 45 	-2.342 	 242.9 	 301 	 238 	 216 	 2273 	-7.6 
 73.33 	 7.33 	 145 	 31.62 	 45 	-2.33 	 242.8 	 300 	 238 	 216 	 2272 	-7.1 
 73.53 	 7.35 	 145.1 	 31.49 	 45 	-2.422 	 243.7 	 301 	 238 	 215 	 2274 	-7.6 
 73.73 	 7.37 	 145 	 31.35 	 44 	-2.41 	 242.7 	 301 	 238 	 217 	 2272 	-7.8 
 73.93 	 7.39 	 145.1 	 31.11 	 43 	-2.395 	 243.2 	 300 	 238 	 216 	 2269 	-7.5 
 74.13 	 7.41 	 145.1 	 30.59 	 42 	-2.403 	 242.8 	 300 	 238 	 216 	 2271 	-7.1 
 74.34 	 7.43 	 145 	 29.06 	 40 	-2.426 	 242.4 	 301 	 238 	 216 	 2272 	-7.6 
 74.54 	 7.45 	 145 	 28.36 	 39 	-2.444 	 243.3 	 301 	 238 	 216 	 2274 	-7.1 
 74.74 	 7.47 	 145 	 27.38 	 37 	-2.481 	 242.7 	 300 	 238 	 216 	 2275 	-7.8 
 74.94 	 7.49 	 145 	 25.44 	 36 	-2.525 	 243.4 	 300 	 238 	 217 	 2271 	-7.1 
 75.14 	 7.51 	 145 	 24.53 	 33 	-2.549 	 243.1 	 300 	 238 	 217 	 2270 	-7 
 75.35 	 7.53 	 144.9 	 23.39 	 31 	-2.588 	 243.3 	 300 	 239 	 217 	 2270 	-7.6 
 75.55 	 7.55 	 144.9 	 22.52 	 29 	-2.618 	 243.2 	 299 	 239 	 217 	 2272 	-7.6 
 75.75 	 7.57 	 144.9 	 20.52 	 28 	-2.685 	 242.7 	 299 	 241 	 219 	 2273 	-7.8 
 75.95 	 7.59 	 144.8 	 19.73 	 26 	-2.745 	 243.2 	 299 	 241 	 218 	 2272 	-7.3 
 76.15 	 7.61 	 144.8 	 18.79 	 25 	-2.804 	 243.2 	 298 	 241 	 219 	 2271 	-7.4 
 76.36 	 7.63 	 144.6 	 17.17 	 24 	-2.91 	 243.4 	 298 	 243 	 220 	 2271 	-7.4 
 76.56 	 7.65 	 144.6 	 16.5 	 23 	-2.96 	 242.8 	 298 	 245 	 221 	 2271 	-6.9 
 76.76 	 7.67 	 144.6 	 15.87 	 22 	-3.031 	 243.1 	 298 	 245 	 222 	 2271 	-7 
 76.96 	 7.69 	 144.4 	 14.86 	 21 	-3.161 	 243.2 	 297 	 246 	 223 	 2274 	-7.3 
 77.16 	 7.71 	 144.3 	 14.4 	 21 	-3.247 	 243 	 297 	 248 	 225 	 2272 	-7.4 
 77.37 	 7.73 	 144.2 	 13.89 	 19 	-3.31 	 243.7 	 297 	 248 	 226 	 2273 	-7.1 
 77.57 	 7.75 	 144.2 	 13.53 	 19 	-3.393 	 242.8 	 297 	 249 	 226 	 2270 	-7.5 
 77.77 	 7.77 	 144.1 	 12.93 	 18 	-3.514 	 243.3 	 298 	 251 	 227 	 2270 	-7.3 
 77.97 	 7.79 	 144 	 12.76 	 18 	-3.589 	 243 	 297 	 251 	 228 	 2275 	-7.4 
 78.17 	 7.81 	 143.9 	 12.66 	 18 	-3.626 	 243.1 	 298 	 251 	 228 	 2272 	-7.4 
 78.38 	 7.83 	 144 	 12.5 	 17 	-3.705 	 243.2 	 298 	 252 	 229 	 2274 	-7.3 
 78.58 	 7.85 	 143.9 	 12.39 	 17 	-3.7 	 242.7 	 298 	 252 	 229 	 2272 	-7.1 
 78.78 	 7.87 	 143.9 	 12.45 	 18 	-3.703 	 243.4 	 298 	 252 	 230 	 2270 	-7.4 
 78.98 	 7.89 	 143.9 	 12.47 	 17 	-3.705 	 243 	 299 	 252 	 229 	 2272 	-7.8 
 79.18 	 7.91 	 143.9 	 12.52 	 18 	-3.711 	 243.5 	 298 	 253 	 230 	 2273 	-7.3 
 79.39 	 7.94 	 144 	 12.71 	 19 	-3.708 	 243.2 	 299 	 253 	 230 	 2270 	-7.6 
 79.59 	 7.96 	 144 	 13.3 	 19 	-3.662 	 242.9 	 299 	 252 	 230 	 2269 	-7.4 
 79.79 	 7.98 	 144 	 14.52 	 21 	-3.573 	 243.1 	 299 	 254 	 230 	 2272 	-7.6 
 79.99 	 8 	 144.1 	 15.25 	 22 	-3.504 	 242.7 	 299 	 253 	 230 	 2275 	-7.3 
 80.19 	 8.02 	 144.2 	 16.04 	 24 	-3.399 	 243.6 	 299 	 253 	 230 	 2272 	-7.1 
 80.4 	 8.04 	 144.4 	 17.87 	 25 	-3.213 	 242.5 	 300 	 251 	 228 	 2273 	-7.1 
 80.6 	 8.06 	 144.4 	 19.14 	 28 	-3.078 	 243.3 	 301 	 250 	 227 	 2271 	-7.1 
 80.8 	 8.08 	 144.5 	 20.36 	 31 	-2.978 	 243 	 301 	 248 	 225 	 2272 	-6.9 
 81 	 8.1 	 144.6 	 21.64 	 33 	-2.878 	 243 	 301 	 247 	 224 	 2274 	-7.3 
 81.2 	 8.12 	 144.8 	 24.48 	 35 	-2.698 	 243.2 	 302 	 244 	 222 	 2273 	-7.5 
 81.41 	 8.14 	 144.9 	 25.81 	 38 	-2.646 	 242.9 	 302 	 243 	 221 	 2270 	-7.4 
 81.61 	 8.16 	 144.9 	 26.94 	 40 	-2.578 	 243.4 	 302 	 242 	 219 	 2270 	-7.3 
 81.81 	 8.18 	 145 	 28.76 	 41 	-2.512 	 242.8 	 302 	 240 	 218 	 2273 	-7.1 
 82.01 	 8.2 	 145 	 29.72 	 42 	-2.477 	 243.2 	 302 	 239 	 218 	 2272 	-7.6 
 82.21 	 8.22 	 145 	 30.23 	 43 	-2.466 	 243.4 	 302 	 239 	 217 	 2273 	-7.6 
 82.42 	 8.24 	 145 	 30.65 	 45 	-2.446 	 242.2 	 302 	 239 	 217 	 2272 	-6.9 
 82.62 	 8.26 	 145.1 	 31.15 	 45 	-2.407 	 243.5 	 302 	 238 	 217 	 2271 	-7 
 82.82 	 8.28 	 145.1 	 31.28 	 45 	-2.411 	 242.8 	 301 	 238 	 216 	 2273 	-7.6 
 83.02 	 8.3 	 145.1 	 31.57 	 44 	-2.403 	 243.4 	 302 	 239 	 217 	 2271 	-7.5 
 83.22 	 8.32 	 145.1 	 31.64 	 44 	-2.377 	 243.1 	 301 	 238 	 216 	 2271 	-7.5 
 83.43 	 8.34 	 145 	 31.48 	 45 	-2.384 	 243.1 	 301 	 238 	 216 	 2274 	-7.4 
 83.63 	 8.36 	 145.1 	 31.41 	 44 	-2.387 	 243.5 	 301 	 238 	 216 	 2272 	-6.9 
 83.83 	 8.38 	 145.1 	 31.12 	 43 	-2.373 	 242.8 	 301 	 238 	 215 	 2273 	-7.6 
 84.03 	 8.4 	 145 	 30.56 	 42 	-2.39 	 243.3 	 300 	 238 	 216 	 2272 	-7.3 
 84.23 	 8.42 	 145.1 	 29.86 	 41 	-2.385 	 242.7 	 301 	 238 	 216 	 2272 	-7.1 
 84.44 	 8.44 	 145.1 	 28.98 	 39 	-2.397 	 243.6 	 300 	 238 	 216 	 2272 	-7.6 
 84.64 	 8.46 	 145 	 27.25 	 38 	-2.441 	 243 	 300 	 238 	 216 	 2271 	-7 
 84.84 	 8.48 	 145.1 	 26.59 	 36 	-2.47 	 242.6 	 301 	 238 	 216 	 2274 	-7.5 
 85.04 	 8.5 	 145.1 	 25.35 	 34 	-2.5 	 243.2 	 300 	 239 	 215 	 2272 	-7.8 
 85.24 	 8.52 	 144.9 	 23.41 	 32 	-2.557 	 242.6 	 300 	 239 	 217 	 2273 	-7 
 85.45 	 8.54 	 144.9 	 22.43 	 30 	-2.606 	 243.4 	 299 	 239 	 217 	 2275 	-7.4 
 85.65 	 8.56 	 144.9 	 21.42 	 29 	-2.638 	 242.4 	 299 	 240 	 218 	 2271 	-7.1 
 85.85 	 8.58 	 144.8 	 20.59 	 28 	-2.671 	 243 	 299 	 241 	 219 	 2271 	-7.4 
 86.05 	 8.6 	 144.8 	 18.72 	 26 	-2.776 	 243.5 	 298 	 242 	 219 	 2273 	-7.5 
 86.25 	 8.62 	 144.7 	 17.93 	 25 	-2.824 	 242.9 	 298 	 243 	 220 	 2271 	-7.4 
 86.46 	 8.64 	 144.6 	 17.18 	 23 	-2.877 	 243.2 	 298 	 243 	 221 	 2270 	-7 
 86.66 	 8.66 	 144.6 	 15.87 	 21 	-3.02 	 242.5 	 298 	 245 	 222 	 2275 	-7.4 
 86.86 	 8.68 	 144.4 	 15.29 	 21 	-3.092 	 243.2 	 297 	 245 	 223 	 2272 	-7.1 
 87.06 	 8.7 	 144.4 	 14.84 	 20 	-3.151 	 242.9 	 297 	 247 	 224 	 2273 	-7.3 
 87.26 	 8.72 	 144.3 	 14.45 	 20 	-3.235 	 243.1 	 297 	 247 	 225 	 2270 	-7.4 
 87.47 	 8.74 	 144.2 	 13.5 	 19 	-3.352 	 243.4 	 298 	 249 	 227 	 2271 	-7.4 
 87.67 	 8.76 	 144.2 	 13.29 	 19 	-3.423 	 242.8 	 297 	 249 	 227 	 2271 	-7 
 87.87 	 8.78 	 144.1 	 12.92 	 17 	-3.502 	 243.3 	 297 	 250 	 227 	 2271 	-7.6 
 88.07 	 8.8 	 144 	 12.56 	 18 	-3.602 	 243.1 	 298 	 252 	 229 	 2272 	-7.4 
 88.27 	 8.82 	 144 	 12.5 	 18 	-3.649 	 243.4 	 298 	 251 	 229 	 2274 	-7.1 
 88.48 	 8.84 	 144 	 12.42 	 18 	-3.66 	 242.7 	 298 	 252 	 229 	 2271 	-7.5 
 88.68 	 8.86 	 144 	 12.5 	 17 	-3.606 	 242.9 	 298 	 252 	 230 	 2273 	-7.3 
 88.88 	 8.88 	 144 	 12.52 	 19 	-3.611 	 243.4 	 298 	 252 	 229 	 2270 	-7 
 89.08 	 8.9 	 144 	 12.45 	 18 	-3.621 	 242.7 	 298 	 252 	 229 	 2274 	-7.8 
 89.28 	 8.92 	 143.9 	 12.53 	 18 	-3.618 	 243.1 	 298 	 253 	 229 	 2275 	-7.3 
 89.49 	 8.95 	 144 	 13.33 	 19 	-3.576 	 242.4 	 299 	 252 	 230 	 2272 	-7.5 
 89.69 	 8.97 	 144 	 13.83 	 21 	-3.529 	 243.1 	 299 	 253 	 230 	 2272 	-7.4 
 89.89 	 8.99 	 144.1 	 14.64 	 21 	-3.47 	 242.9 	 299 	 253 	 230 	 2271 	-7 
 90.09 	 9.01 	 144.2 	 16.16 	 23 	-3.322 	 243.5 	 300 	 253 	 230 	 2270 	-7.4 
