时间(S)	振次	轴位移(mm)	力(kN)	应力(kPa)	变形(mm)	侧位移(mm)	围压(kPa)	孔压(kPa)	反压(kPa)	体变(ml)	小体变(ml)
 195.74 	 19.57 	 133.7 	 20.56 	 28 	 24.968 	 38.3 	 300 	 238 	 219 	 6412 	-7.1 
 195.94 	 19.59 	 133.8 	 19.7 	 26 	 24.937 	 39.3 	 298 	 238 	 219 	 6414 	-7.1 
 196.14 	 19.61 	 133.7 	 18.76 	 25 	 24.904 	 38.2 	 299 	 239 	 220 	 6413 	-7.6 
 196.34 	 19.63 	 133.7 	 17.02 	 23 	 24.825 	 39 	 298 	 239 	 220 	 6412 	-7.6 
 196.55 	 19.65 	 133.6 	 16.19 	 22 	 24.778 	 38.2 	 298 	 239 	 221 	 6414 	-7.5 
 196.75 	 19.67 	 133.6 	 15.57 	 21 	 24.735 	 39.2 	 298 	 240 	 220 	 6412 	-7.3 
 196.95 	 19.69 	 133.6 	 14.34 	 20 	 24.653 	 38.1 	 298 	 241 	 221 	 6412 	-7 
 197.15 	 19.71 	 133.6 	 13.79 	 19 	 24.602 	 39.2 	 298 	 241 	 222 	 6412 	-7 
 197.35 	 19.73 	 133.5 	 13.23 	 18 	 24.575 	 38.3 	 298 	 242 	 222 	 6412 	-7.4 
 197.56 	 19.75 	 133.5 	 12.59 	 18 	 24.488 	 39.1 	 298 	 242 	 223 	 6413 	-7.3 
 197.76 	 19.77 	 133.5 	 12.35 	 17 	 24.468 	 38.1 	 298 	 243 	 223 	 6412 	-7.4 
 197.96 	 19.79 	 133.4 	 12.24 	 17 	 24.434 	 39.3 	 298 	 243 	 224 	 6412 	-7.3 
 198.16 	 19.81 	 133.5 	 12.07 	 17 	 24.434 	 38 	 298 	 243 	 224 	 6413 	-7.4 
