时间(S)	振次	轴位移(mm)	力(kN)	应力(kPa)	变形(mm)	侧位移(mm)	围压(kPa)	孔压(kPa)	反压(kPa)	体变(ml)	小体变(ml)
 2576.11 	 257.57 	 119.8 	 20.99 	 29 	 10.085 	 37.7 	 300 	 241 	 222 	 6412 	-7.5 
 2576.31 	 257.59 	 119.8 	 20.25 	 27 	 10.063 	 37 	 300 	 241 	 222 	 6412 	-7.1 
 2576.51 	 257.61 	 119.9 	 18.89 	 26 	 10.016 	 37.1 	 300 	 241 	 222 	 6411 	-7.1 
 2576.71 	 257.63 	 119.8 	 18.24 	 26 	 9.997 	 37.6 	 300 	 242 	 222 	 6412 	-7.5 
 2576.91 	 257.65 	 119.8 	 17.67 	 25 	 9.972 	 38.2 	 300 	 242 	 222 	 6413 	-7.4 
 2577.12 	 257.67 	 119.8 	 17.18 	 23 	 9.945 	 38 	 299 	 242 	 223 	 6411 	-7.3 
 2577.32 	 257.7 	 119.7 	 16.27 	 23 	 9.915 	 37.3 	 299 	 242 	 223 	 6412 	-7.4 
 2577.52 	 257.72 	 119.8 	 15.84 	 22 	 9.878 	 37.1 	 299 	 242 	 223 	 6412 	-7.3 
 2577.72 	 257.74 	 119.7 	 15.55 	 22 	 9.871 	 37.2 	 300 	 243 	 222 	 6410 	-7.1 
 2577.92 	 257.76 	 119.8 	 14.96 	 21 	 9.837 	 38 	 299 	 242 	 223 	 6412 	-7.5 
 2578.13 	 257.78 	 119.8 	 14.78 	 21 	 9.831 	 38.1 	 299 	 242 	 223 	 6411 	-7.1 
 2578.33 	 257.8 	 119.7 	 14.71 	 21 	 9.82 	 38.1 	 299 	 243 	 223 	 6412 	-7.8 
 2578.53 	 257.82 	 119.7 	 14.68 	 20 	 9.815 	 37.3 	 299 	 243 	 223 	 6411 	-7.5 
 2578.73 	 257.84 	 119.7 	 14.52 	 21 	 9.819 	 37 	 299 	 243 	 223 	 6411 	-7.5 
 2578.93 	 257.86 	 119.6 	 14.57 	 21 	 9.807 	 37.4 	 299 	 242 	 223 	 6411 	-7.4 
 2579.14 	 257.88 	 119.6 	 14.62 	 20 	 9.817 	 37.9 	 300 	 243 	 223 	 6410 	-7.3 
 2579.34 	 257.9 	 119.7 	 14.6 	 21 	 9.812 	 38.3 	 299 	 243 	 223 	 6412 	-7.1 
 2579.54 	 257.92 	 119.8 	 14.89 	 22 	 9.809 	 37.7 	 300 	 243 	 223 	 6411 	-7.4 
 2579.74 	 257.94 	 119.7 	 15.39 	 22 	 9.818 	 37.4 	 299 	 242 	 223 	 6411 	-7.1 
 2579.94 	 257.96 	 119.7 	 16.41 	 23 	 9.838 	 37 	 299 	 243 	 223 	 6412 	-7.1 
 2580.15 	 257.98 	 119.7 	 17.01 	 25 	 9.862 	 37.2 	 300 	 243 	 223 	 6412 	-7.4 
 2580.35 	 258 	 119.8 	 17.83 	 27 	 9.886 	 37.8 	 299 	 242 	 224 	 6410 	-7.4 
 2580.55 	 258.02 	 119.8 	 18.53 	 28 	 9.91 	 38.3 	 300 	 243 	 223 	 6411 	-7 
 2580.75 	 258.04 	 119.8 	 20.05 	 29 	 9.971 	 37.9 	 300 	 242 	 224 	 6412 	-7.4 
 2580.95 	 258.06 	 119.8 	 20.84 	 31 	 10.012 	 37.2 	 300 	 242 	 223 	 6412 	-7.4 
 2581.16 	 258.08 	 119.8 	 21.7 	 32 	 10.027 	 37.1 	 300 	 242 	 223 	 6414 	-7.5 
 2581.36 	 258.1 	 119.9 	 23.25 	 33 	 10.078 	 37.4 	 300 	 242 	 223 	 6413 	-7.3 
 2581.56 	 258.12 	 119.8 	 23.92 	 35 	 10.102 	 37.9 	 300 	 243 	 223 	 6413 	-7.4 
 2581.76 	 258.14 	 119.9 	 24.58 	 36 	 10.129 	 38.1 	 300 	 242 	 223 	 6410 	-7.4 
 2581.96 	 258.16 	 119.9 	 25.29 	 37 	 10.145 	 38 	 300 	 242 	 222 	 6413 	-7.4 
 2582.17 	 258.18 	 119.9 	 26.38 	 38 	 10.177 	 37.7 	 300 	 242 	 222 	 6411 	-7.1 
 2582.37 	 258.2 	 120 	 26.83 	 38 	 10.19 	 36.8 	 300 	 242 	 222 	 6410 	-7.1 
 2582.57 	 258.22 	 120 	 27.25 	 39 	 10.196 	 37.2 	 300 	 241 	 222 	 6411 	-7.4 
 2582.77 	 258.24 	 119.9 	 27.75 	 39 	 10.23 	 38 	 300 	 241 	 222 	 6412 	-7.4 
 2582.97 	 258.26 	 120 	 27.98 	 40 	 10.231 	 38.4 	 300 	 241 	 222 	 6412 	-7.4 
 2583.18 	 258.28 	 119.9 	 28.09 	 40 	 10.237 	 38.3 	 300 	 241 	 222 	 6411 	-7.3 
 2583.38 	 258.3 	 119.9 	 28.14 	 40 	 10.256 	 37.5 	 300 	 241 	 222 	 6411 	-7.3 
 2583.58 	 258.32 	 120 	 28.26 	 40 	 10.258 	 36.8 	 301 	 241 	 222 	 6410 	-7 
 2583.78 	 258.34 	 119.9 	 28.11 	 40 	 10.251 	 37.2 	 301 	 241 	 222 	 6412 	-7.5 
 2583.98 	 258.36 	 120 	 28.14 	 40 	 10.257 	 37.7 	 300 	 241 	 221 	 6411 	-7 
 2584.19 	 258.38 	 120 	 27.96 	 40 	 10.259 	 38.3 	 300 	 241 	 221 	 6411 	-7.5 
 2584.39 	 258.4 	 120 	 27.94 	 40 	 10.266 	 38 	 301 	 241 	 222 	 6412 	-7.1 
 2584.59 	 258.42 	 119.9 	 27.82 	 38 	 10.254 	 37.6 	 300 	 241 	 222 	 6412 	-7.5 
 2584.79 	 258.44 	 120 	 26.41 	 37 	 10.248 	 37.1 	 301 	 241 	 222 	 6413 	-7 
 2584.99 	 258.46 	 120 	 26.04 	 36 	 10.242 	 37.1 	 300 	 241 	 222 	 6413 	-7.3 
 2585.2 	 258.48 	 119.9 	 25.42 	 35 	 10.22 	 37.7 	 300 	 241 	 222 	 6412 	-7.4 
 2585.4 	 258.5 	 119.9 	 24.69 	 33 	 10.214 	 38.3 	 300 	 241 	 222 	 6412 	-7.5 
 2585.6 	 258.52 	 119.9 	 23.14 	 32 	 10.189 	 38 	 300 	 241 	 221 	 6411 	-7.3 
 2585.8 	 258.54 	 119.9 	 22.4 	 31 	 10.168 	 37.7 	 300 	 241 	 222 	 6413 	-7.5 
 2586 	 258.56 	 119.9 	 21.71 	 29 	 10.135 	 36.9 	 300 	 241 	 222 	 6412 	-7.4 
 2586.21 	 258.58 	 119.9 	 20.14 	 28 	 10.102 	 37.2 	 300 	 242 	 222 	 6411 	-7.3 
 2586.41 	 258.6 	 119.9 	 19.5 	 27 	 10.083 	 37.9 	 300 	 241 	 222 	 6412 	-7.3 
 2586.61 	 258.62 	 119.9 	 18.89 	 26 	 10.047 	 38.2 	 299 	 241 	 222 	 6412 	-7.5 
 2586.81 	 258.64 	 119.8 	 18.25 	 25 	 10.038 	 37.8 	 300 	 241 	 223 	 6412 	-7.9 
 2587.01 	 258.66 	 119.8 	 17.23 	 24 	 9.986 	 37.2 	 300 	 241 	 223 	 6412 	-7.3 
 2587.22 	 258.69 	 119.8 	 16.77 	 23 	 9.963 	 37.2 	 299 	 242 	 222 	 6413 	-7.9 
 2587.42 	 258.71 	 119.8 	 16.33 	 22 	 9.943 	 37.3 	 300 	 242 	 222 	 6413 	-7.3 
 2587.62 	 258.73 	 119.7 	 15.54 	 22 	 9.914 	 38 	 299 	 242 	 223 	 6413 	-7.3 
 2587.82 	 258.75 	 119.8 	 15.32 	 22 	 9.889 	 38.2 	 299 	 242 	 223 	 6411 	-7.1 
 2588.02 	 258.77 	 119.8 	 15.07 	 21 	 9.886 	 37.7 	 299 	 242 	 223 	 6413 	-7.1 
 2588.23 	 258.79 	 119.8 	 14.69 	 21 	 9.861 	 37.3 	 299 	 242 	 223 	 6411 	-7.3 
 2588.43 	 258.81 	 119.7 	 14.6 	 21 	 9.852 	 37 	 299 	 242 	 223 	 6412 	-7.3 
 2588.63 	 258.83 	 119.7 	 14.66 	 21 	 9.854 	 37.5 	 299 	 242 	 223 	 6412 	-7.4 
 2588.83 	 258.85 	 119.7 	 14.63 	 20 	 9.843 	 38.3 	 299 	 242 	 223 	 6410 	-7.6 
 2589.03 	 258.87 	 119.8 	 14.66 	 21 	 9.846 	 38.3 	 299 	 242 	 224 	 6411 	-7.5 
 2589.24 	 258.89 	 119.8 	 14.68 	 21 	 9.854 	 37.7 	 299 	 242 	 223 	 6411 	-7.6 
 2589.44 	 258.91 	 119.8 	 14.61 	 21 	 9.858 	 37 	 299 	 242 	 223 	 6410 	-7.5 
 2589.64 	 258.93 	 119.6 	 15.24 	 22 	 9.86 	 37 	 299 	 243 	 224 	 6411 	-7.5 
 2589.84 	 258.95 	 119.7 	 16 	 23 	 9.857 	 37.4 	 300 	 243 	 223 	 6411 	-7.3 
 2590.04 	 258.97 	 119.7 	 16.6 	 24 	 9.874 	 37.9 	 299 	 243 	 223 	 6410 	-7.4 
 2590.25 	 258.99 	 119.8 	 16.97 	 25 	 9.896 	 38.2 	 300 	 243 	 223 	 6410 	-7.1 
 2590.45 	 259.01 	 119.8 	 18.46 	 27 	 9.959 	 38 	 299 	 243 	 223 	 6412 	-7.4 
 2590.65 	 259.03 	 119.8 	 19.27 	 28 	 9.971 	 37.2 	 299 	 242 	 223 	 6412 	-7.4 
 2590.85 	 259.05 	 119.8 	 20.05 	 30 	 10.007 	 36.9 	 300 	 242 	 223 	 6414 	-7.3 
 2591.05 	 259.07 	 119.9 	 21.76 	 31 	 10.068 	 37 	 300 	 242 	 223 	 6412 	-7.1 
 2591.26 	 259.09 	 119.9 	 22.45 	 33 	 10.094 	 37.9 	 300 	 242 	 223 	 6412 	-7.3 
 2591.46 	 259.11 	 119.9 	 23.25 	 34 	 10.12 	 38.2 	 300 	 242 	 222 	 6412 	-7.6 
 2591.66 	 259.13 	 120 	 24.71 	 35 	 10.159 	 37.7 	 300 	 242 	 223 	 6412 	-7.9 
 2591.86 	 259.15 	 120 	 25.2 	 37 	 10.19 	 37.5 	 300 	 242 	 222 	 6413 	-7.4 
 2592.06 	 259.17 	 119.9 	 25.9 	 37 	 10.192 	 37 	 300 	 242 	 222 	 6412 	-7.5 
 2592.27 	 259.19 	 119.9 	 26.3 	 38 	 10.218 	 37.4 	 300 	 241 	 222 	 6411 	-7.6 
 2592.47 	 259.21 	 120 	 27.16 	 39 	 10.24 	 37.5 	 300 	 241 	 222 	 6411 	-7.3 
 2592.67 	 259.23 	 119.9 	 27.56 	 39 	 10.249 	 37.9 	 300 	 241 	 222 	 6412 	-7.3 
 2592.87 	 259.25 	 120 	 27.77 	 40 	 10.258 	 38.3 	 301 	 241 	 222 	 6411 	-7.5 
 2593.07 	 259.27 	 120 	 28.16 	 40 	 10.272 	 37.6 	 300 	 241 	 222 	 6412 	-7 
 2593.28 	 259.29 	 120 	 28.18 	 40 	 10.277 	 36.9 	 301 	 241 	 222 	 6411 	-7.4 
 2593.48 	 259.31 	 120 	 28.22 	 39 	 10.287 	 37.3 	 301 	 240 	 222 	 6412 	-7.3 
 2593.68 	 259.33 	 120 	 28.14 	 40 	 10.282 	 37.6 	 300 	 241 	 222 	 6411 	-7.3 
 2593.88 	 259.35 	 120 	 28.08 	 39 	 10.298 	 38.3 	 301 	 241 	 222 	 6412 	-7.3 
 2594.08 	 259.37 	 119.9 	 28.03 	 40 	 10.293 	 38.2 	 300 	 241 	 222 	 6413 	-7.5 
 2594.29 	 259.39 	 120 	 28.05 	 39 	 10.283 	 37.5 	 301 	 241 	 221 	 6411 	-7.6 
 2594.49 	 259.41 	 120.1 	 27.76 	 39 	 10.298 	 37.2 	 300 	 241 	 222 	 6412 	-7.4 
 2594.69 	 259.43 	 120 	 27.27 	 38 	 10.288 	 37.4 	 300 	 241 	 222 	 6412 	-7 
 2594.89 	 259.45 	 119.9 	 26.46 	 37 	 10.286 	 37.5 	 300 	 241 	 221 	 6412 	-7.1 
 2595.09 	 259.47 	 120 	 25.4 	 36 	 10.261 	 38.5 	 300 	 241 	 222 	 6412 	-7.1 
 2595.3 	 259.49 	 120 	 24.74 	 34 	 10.258 	 37.8 	 300 	 241 	 222 	 6410 	-7.3 
 2595.5 	 259.51 	 119.9 	 23.94 	 32 	 10.236 	 37.5 	 300 	 241 	 221 	 6410 	-7.4 
 2595.7 	 259.53 	 120 	 23.17 	 31 	 10.221 	 37.2 	 300 	 241 	 222 	 6410 	-7.3 
 2595.9 	 259.55 	 119.9 	 21.63 	 30 	 10.178 	 37.4 	 300 	 241 	 222 	 6411 	-7.6 
 2596.1 	 259.57 	 120 	 21.02 	 29 	 10.161 	 37.8 	 300 	 241 	 222 	 6413 	-7.3 
 2596.31 	 259.59 	 120 	 20.2 	 27 	 10.15 	 38.2 	 300 	 241 	 222 	 6410 	-7.5 
 2596.51 	 259.61 	 119.9 	 18.92 	 26 	 10.094 	 37.9 	 300 	 241 	 222 	 6414 	-7.4 
 2596.71 	 259.63 	 119.9 	 18.29 	 25 	 10.075 	 37.4 	 300 	 242 	 223 	 6411 	-7.5 
 2596.91 	 259.65 	 119.9 	 17.76 	 23 	 10.059 	 37.2 	 299 	 241 	 222 	 6411 	-7.1 
 2597.11 	 259.68 	 119.8 	 17.19 	 24 	 10.044 	 37.6 	 300 	 241 	 223 	 6411 	-7.4 
 2597.32 	 259.7 	 119.9 	 16.29 	 23 	 9.99 	 38.3 	 300 	 241 	 223 	 6412 	-7.4 
 2597.52 	 259.72 	 119.8 	 15.85 	 22 	 9.968 	 38.3 	 299 	 242 	 223 	 6413 	-7.4 
 2597.72 	 259.74 	 119.8 	 15.55 	 21 	 9.951 	 38.1 	 299 	 242 	 223 	 6412 	-7.3 
 2597.92 	 259.76 	 119.8 	 15.01 	 21 	 9.92 	 37.1 	 299 	 242 	 223 	 6412 	-7.3 
 2598.12 	 259.78 	 119.7 	 14.79 	 21 	 9.912 	 37.1 	 299 	 243 	 223 	 6412 	-7.3 
 2598.33 	 259.8 	 119.8 	 14.78 	 21 	 9.897 	 37.6 	 299 	 242 	 223 	 6410 	-7.5 
 2598.53 	 259.82 	 119.8 	 14.69 	 21 	 9.897 	 38 	 299 	 242 	 223 	 6411 	-7.3 
 2598.73 	 259.84 	 119.7 	 14.5 	 21 	 9.881 	 38.2 	 299 	 243 	 223 	 6410 	-7.5 
 2598.93 	 259.86 	 119.8 	 14.53 	 21 	 9.886 	 38.2 	 299 	 243 	 223 	 6413 	-7.8 
 2599.13 	 259.88 	 119.8 	 14.6 	 21 	 9.881 	 37.4 	 299 	 243 	 223 	 6412 	-7.3 
 2599.34 	 259.9 	 119.8 	 14.66 	 21 	 9.896 	 37.1 	 299 	 243 	 223 	 6412 	-7.1 
 2599.54 	 259.92 	 119.7 	 14.89 	 21 	 9.881 	 37.3 	 299 	 242 	 223 	 6411 	-7.8 
 2599.74 	 259.94 	 119.8 	 15.33 	 23 	 9.892 	 37.8 	 299 	 242 	 223 	 6411 	-7.8 
 2599.94 	 259.96 	 119.8 	 16.39 	 24 	 9.912 	 38.3 	 299 	 243 	 223 	 6412 	-7.3 
 2600.14 	 259.98 	 119.8 	 17.05 	 25 	 9.921 	 37.9 	 300 	 242 	 224 	 6410 	-7.3 
 2600.35 	 260 	 119.8 	 17.74 	 26 	 9.945 	 37.5 	 300 	 243 	 224 	 6410 	-7.5 
 2600.55 	 260.02 	 119.9 	 18.46 	 27 	 9.99 	 37 	 300 	 243 	 224 	 6411 	-7.3 
 2600.75 	 260.04 	 119.8 	 20.07 	 29 	 10.046 	 37.1 	 300 	 242 	 223 	 6408 	-7.6 
 2600.95 	 260.06 	 119.9 	 20.86 	 30 	 10.073 	 38.1 	 300 	 242 	 223 	 6411 	-7.4 
 2601.15 	 260.08 	 119.9 	 21.73 	 32 	 10.102 	 38.1 	 300 	 242 	 223 	 6411 	-7.4 
 2601.36 	 260.1 	 119.9 	 23.23 	 34 	 10.157 	 37.9 	 300 	 242 	 223 	 6411 	-7.5 
 2601.56 	 260.12 	 120 	 23.99 	 35 	 10.182 	 37.5 	 299 	 242 	 222 	 6412 	-7.4 
 2601.76 	 260.14 	 120 	 24.73 	 36 	 10.202 	 37.3 	 300 	 242 	 223 	 6411 	-7 
 2601.96 	 260.16 	 119.9 	 25.31 	 37 	 10.213 	 37.1 	 300 	 242 	 222 	 6411 	-7.1 
 2602.16 	 260.18 	 120 	 26.28 	 37 	 10.248 	 37.7 	 300 	 242 	 222 	 6411 	-7.5 
 2602.37 	 260.2 	 119.9 	 26.76 	 38 	 10.258 	 38.2 	 300 	 241 	 222 	 6411 	-7.5 
 2602.57 	 260.22 	 120 	 27.17 	 39 	 10.276 	 38.1 	 301 	 242 	 222 	 6410 	-7.5 
 2602.77 	 260.24 	 120.1 	 27.76 	 39 	 10.302 	 37.4 	 300 	 241 	 222 	 6411 	-7.4 
 2602.97 	 260.26 	 120.1 	 27.95 	 40 	 10.313 	 37.2 	 300 	 241 	 222 	 6411 	-7.1 
 2603.17 	 260.28 	 120 	 28.07 	 40 	 10.317 	 37.3 	 301 	 241 	 222 	 6411 	-7.1 
 2603.38 	 260.3 	 120 	 28.18 	 40 	 10.327 	 37.9 	 300 	 240 	 221 	 6411 	-7.3 
 2603.58 	 260.32 	 120.1 	 28.29 	 40 	 10.313 	 38.2 	 300 	 241 	 222 	 6412 	-7 
 2603.78 	 260.34 	 120 	 28.15 	 40 	 10.319 	 38.1 	 301 	 241 	 222 	 6411 	-7.3 
 2603.98 	 260.36 	 120 	 28.02 	 40 	 10.328 	 37.7 	 301 	 241 	 222 	 6411 	-7.4 
 2604.18 	 260.38 	 120.1 	 28.03 	 39 	 10.323 	 37.2 	 300 	 241 	 222 	 6412 	-7.4 
 2604.39 	 260.4 	 120 	 27.99 	 40 	 10.331 	 37.4 	 300 	 241 	 222 	 6410 	-7.1 
 2604.59 	 260.42 	 120 	 27.82 	 38 	 10.328 	 37.7 	 300 	 241 	 222 	 6410 	-7.3 
 2604.79 	 260.44 	 120 	 26.58 	 38 	 10.323 	 38.4 	 300 	 241 	 222 	 6411 	-7.3 
 2604.99 	 260.46 	 120 	 26 	 36 	 10.314 	 38.2 	 300 	 241 	 222 	 6413 	-7.4 
 2605.19 	 260.48 	 120.1 	 25.41 	 35 	 10.305 	 37.5 	 301 	 240 	 222 	 6414 	-7.4 
 2605.4 	 260.5 	 120 	 24.68 	 33 	 10.293 	 37 	 300 	 241 	 222 	 6412 	-7.6 
 2605.6 	 260.52 	 120 	 23.23 	 32 	 10.265 	 37.3 	 300 	 241 	 221 	 6412 	-7.5 
 2605.8 	 260.54 	 120 	 22.39 	 31 	 10.244 	 37.7 	 300 	 242 	 222 	 6413 	-7.4 
 2606 	 260.56 	 120 	 21.72 	 29 	 10.217 	 38.2 	 300 	 241 	 222 	 6411 	-7.1 
 2606.2 	 260.58 	 119.9 	 20.22 	 28 	 10.181 	 37.7 	 300 	 241 	 222 	 6411 	-7.5 
 2606.41 	 260.6 	 119.9 	 19.5 	 27 	 10.147 	 37.4 	 300 	 241 	 222 	 6413 	-7.6 
 2606.61 	 260.62 	 120 	 18.95 	 26 	 10.13 	 37.2 	 299 	 241 	 222 	 6412 	-7.6 
 2606.81 	 260.64 	 119.9 	 17.72 	 25 	 10.087 	 37.5 	 299 	 242 	 222 	 6411 	-7.4 
 2607.01 	 260.67 	 119.9 	 17.24 	 24 	 10.064 	 37.9 	 299 	 242 	 222 	 6412 	-7.4 
 2607.21 	 260.69 	 119.9 	 16.69 	 23 	 10.034 	 38.5 	 300 	 241 	 222 	 6412 	-7.4 
 2607.42 	 260.71 	 119.9 	 16.27 	 22 	 10.03 	 38.1 	 300 	 242 	 223 	 6412 	-7.4 
 2607.62 	 260.73 	 119.8 	 15.54 	 22 	 9.99 	 37.3 	 299 	 242 	 223 	 6411 	-7.4 
 2607.82 	 260.75 	 119.8 	 15.27 	 21 	 9.968 	 37 	 299 	 242 	 223 	 6413 	-7.6 
 2608.02 	 260.77 	 119.9 	 15.02 	 21 	 9.966 	 37.7 	 299 	 242 	 223 	 6413 	-7.4 
 2608.22 	 260.79 	 119.8 	 14.69 	 21 	 9.934 	 38.1 	 299 	 242 	 223 	 6412 	-7 
 2608.43 	 260.81 	 119.8 	 14.62 	 20 	 9.935 	 38.2 	 299 	 243 	 223 	 6412 	-7.3 
 2608.63 	 260.83 	 119.9 	 14.56 	 21 	 9.922 	 37.7 	 299 	 243 	 223 	 6411 	-7.1 
 2608.83 	 260.85 	 119.8 	 14.66 	 21 	 9.928 	 37.2 	 299 	 243 	 223 	 6411 	-7.5 
 2609.03 	 260.87 	 119.8 	 14.63 	 21 	 9.927 	 37.3 	 299 	 243 	 223 	 6412 	-7.3 
 2609.23 	 260.89 	 119.8 	 14.67 	 21 	 9.929 	 37.5 	 300 	 243 	 223 	 6411 	-7.3 
 2609.44 	 260.91 	 119.8 	 14.71 	 21 	 9.919 	 37.9 	 299 	 242 	 223 	 6412 	-7.1 
 2609.64 	 260.93 	 119.8 	 15.34 	 23 	 9.93 	 38.1 	 299 	 243 	 223 	 6410 	-7.5 
 2609.84 	 260.95 	 119.9 	 15.98 	 23 	 9.938 	 38.1 	 299 	 243 	 223 	 6411 	-7.4 
 2610.04 	 260.97 	 119.9 	 16.46 	 24 	 9.953 	 37.4 	 299 	 243 	 223 	 6412 	-7.3 
 2610.24 	 260.99 	 119.8 	 16.94 	 25 	 9.968 	 36.9 	 299 	 243 	 223 	 6411 	-7.4 
 2610.45 	 261.01 	 119.9 	 18.58 	 27 	 10.021 	 37.2 	 299 	 243 	 223 	 6411 	-7.5 
 2610.65 	 261.03 	 119.9 	 19.31 	 29 	 10.059 	 37.5 	 300 	 243 	 223 	 6412 	-7.4 
 2610.85 	 261.05 	 119.8 	 20.13 	 30 	 10.086 	 38.3 	 299 	 243 	 223 	 6411 	-7.3 
 2611.05 	 261.07 	 119.9 	 21.63 	 31 	 10.136 	 38 	 300 	 242 	 223 	 6413 	-7.4 
 2611.25 	 261.09 	 119.9 	 22.49 	 33 	 10.167 	 37.6 	 300 	 242 	 223 	 6411 	-7.4 
 2611.46 	 261.11 	 120 	 23.23 	 34 	 10.19 	 37.2 	 300 	 243 	 223 	 6411 	-7.4 
 2611.66 	 261.13 	 120 	 24.67 	 36 	 10.231 	 37.1 	 300 	 242 	 222 	 6409 	-7.4 
 2611.86 	 261.15 	 119.9 	 25.34 	 37 	 10.261 	 37.9 	 300 	 242 	 222 	 6412 	-7.8 
 2612.06 	 261.17 	 120 	 25.79 	 37 	 10.272 	 38 	 300 	 241 	 222 	 6412 	-7.1 
 2612.26 	 261.19 	 120 	 26.36 	 38 	 10.294 	 38.1 	 300 	 242 	 222 	 6410 	-7 
 2612.47 	 261.21 	 120 	 27.25 	 39 	 10.314 	 37.6 	 301 	 242 	 222 	 6412 	-7.3 
 2612.67 	 261.23 	 120 	 27.5 	 39 	 10.328 	 37.3 	 301 	 241 	 222 	 6410 	-7 
 2612.87 	 261.25 	 120.1 	 27.62 	 40 	 10.331 	 37 	 301 	 241 	 222 	 6413 	-7 
 2613.07 	 261.27 	 120 	 27.92 	 40 	 10.35 	 37.8 	 300 	 241 	 222 	 6412 	-7.6 
 2613.27 	 261.29 	 120 	 28.15 	 40 	 10.357 	 38 	 300 	 241 	 221 	 6411 	-7.3 
 2613.48 	 261.31 	 120 	 28.12 	 40 	 10.346 	 38.1 	 301 	 241 	 222 	 6414 	-7.3 
 2613.68 	 261.33 	 120.1 	 28.17 	 40 	 10.361 	 37.7 	 301 	 241 	 222 	 6412 	-7.4 
 2613.88 	 261.35 	 120 	 28.19 	 40 	 10.371 	 37.2 	 301 	 241 	 222 	 6411 	-7.3 
 2614.08 	 261.37 	 120.1 	 28.02 	 40 	 10.372 	 37.2 	 301 	 241 	 222 	 6410 	-7.1 
 2614.28 	 261.39 	 120.1 	 28 	 39 	 10.366 	 37.6 	 300 	 241 	 222 	 6411 	-7.6 
 2614.49 	 261.41 	 120.1 	 27.74 	 39 	 10.368 	 38.5 	 300 	 241 	 222 	 6409 	-7.3 
 2614.69 	 261.43 	 120.1 	 27.26 	 37 	 10.364 	 38.2 	 300 	 241 	 221 	 6409 	-7.1 
 2614.89 	 261.45 	 120.1 	 26.52 	 37 	 10.361 	 37.8 	 301 	 241 	 221 	 6410 	-7.4 
 2615.09 	 261.47 	 120.1 	 25.34 	 36 	 10.336 	 37.3 	 301 	 241 	 222 	 6413 	-7.5 
 2615.29 	 261.49 	 120.1 	 24.71 	 34 	 10.334 	 37.2 	 300 	 241 	 221 	 6411 	-7.1 
 2615.5 	 261.51 	 120.1 	 23.97 	 33 	 10.318 	 37.5 	 300 	 240 	 222 	 6411 	-7.5 
 2615.7 	 261.53 	 120 	 23.2 	 31 	 10.306 	 38.4 	 300 	 241 	 222 	 6413 	-7.4 
 2615.9 	 261.55 	 119.9 	 21.68 	 30 	 10.258 	 38.1 	 300 	 241 	 222 	 6412 	-7.4 
 2616.1 	 261.57 	 120 	 20.94 	 29 	 10.246 	 37.6 	 300 	 241 	 222 	 6411 	-7.3 
 2616.3 	 261.59 	 120 	 20.16 	 27 	 10.219 	 36.9 	 300 	 241 	 222 	 6413 	-7.4 
 2616.51 	 261.61 	 120 	 18.88 	 26 	 10.171 	 37.1 	 301 	 241 	 222 	 6413 	-7.3 
 2616.71 	 261.63 	 120 	 18.3 	 25 	 10.15 	 38.1 	 300 	 242 	 222 	 6412 	-7.4 
 2616.91 	 261.66 	 120 	 17.68 	 24 	 10.126 	 38.2 	 300 	 242 	 222 	 6410 	-7.1 
 2617.11 	 261.68 	 120 	 17.21 	 23 	 10.096 	 38 	 299 	 242 	 223 	 6412 	-7.1 
 2617.31 	 261.7 	 119.9 	 16.34 	 23 	 10.058 	 37.5 	 299 	 242 	 223 	 6413 	-7.4 
 2617.52 	 261.72 	 119.9 	 15.9 	 22 	 10.042 	 37.1 	 299 	 242 	 223 	 6413 	-7.3 
 2617.72 	 261.74 	 119.9 	 15.54 	 22 	 10.025 	 37.4 	 299 	 243 	 223 	 6411 	-7.3 
 2617.92 	 261.76 	 119.8 	 15.02 	 21 	 9.993 	 37.7 	 299 	 242 	 223 	 6412 	-7.4 
 2618.12 	 261.78 	 119.9 	 14.9 	 21 	 9.993 	 38.1 	 299 	 242 	 223 	 6412 	-7.3 
 2618.32 	 261.8 	 119.8 	 14.72 	 21 	 9.981 	 38.1 	 299 	 242 	 223 	 6412 	-7.3 
 2618.53 	 261.82 	 119.9 	 14.62 	 21 	 9.981 	 37.6 	 300 	 243 	 223 	 6412 	-7.6 
 2618.73 	 261.84 	 119.8 	 14.55 	 21 	 9.961 	 37.2 	 299 	 242 	 223 	 6412 	-7.8 
 2618.93 	 261.86 	 119.9 	 14.64 	 21 	 9.963 	 37.3 	 299 	 242 	 224 	 6409 	-7.1 
 2619.13 	 261.88 	 119.8 	 14.6 	 21 	 9.97 	 37.6 	 300 	 242 	 223 	 6411 	-7.1 
 2619.33 	 261.9 	 119.9 	 14.67 	 21 	 9.953 	 38 	 299 	 243 	 223 	 6411 	-7.3 
 2619.54 	 261.92 	 119.9 	 14.87 	 21 	 9.962 	 38 	 299 	 242 	 223 	 6412 	-7 
 2619.74 	 261.94 	 119.8 	 15.4 	 23 	 9.969 	 37.6 	 300 	 243 	 223 	 6412 	-7.4 
 2619.94 	 261.96 	 119.8 	 16.45 	 24 	 9.995 	 37.2 	 299 	 243 	 223 	 6411 	-7.3 
 2620.14 	 261.98 	 119.9 	 16.96 	 24 	 10.003 	 37.1 	 299 	 243 	 223 	 6412 	-7.3 
 2620.34 	 262 	 119.9 	 17.77 	 26 	 10.042 	 37.6 	 300 	 243 	 223 	 6412 	-7.3 
