时间,振次,轴位移,力,变形,围压,孔压,反压,N,d1,pp
67.06,6.7,114.0,15.02,2.659,295,233,211,6.640000000000001,9.400000000000006,8
67.27,6.72,113.9,14.45,2.575,295,234,211,6.66,9.300000000000011,9
67.47,6.74,113.9,13.72,2.4019999999999997,295,235,214,6.68,9.300000000000011,10
67.67,6.76,113.8,13.5,2.318,296,236,214,6.7,9.200000000000003,11
67.87,6.78,113.6,13.22,2.254,295,237,214,6.72,9.0,12
68.07,6.8,113.7,12.9,2.151,296,237,216,6.74,9.100000000000009,12
68.28,6.82,113.5,12.78,2.025,295,239,217,6.76,8.900000000000006,14
68.48,6.84,113.6,12.77,1.982,295,240,218,6.78,9.0,15
68.68,6.86,113.5,12.72,1.972,296,239,218,6.8,8.900000000000006,14
68.88,6.88,113.6,12.8,1.9509999999999998,296,240,218,6.82,9.0,15
69.08,6.9,113.6,12.7,1.9469999999999998,296,240,218,6.84,9.0,15
69.29,6.92,113.4,12.77,1.931,296,241,218,6.86,8.800000000000011,16
69.49,6.94,113.5,12.94,1.935,296,241,218,6.88,8.900000000000006,16
69.69,6.97,113.3,14.06,1.963,296,241,219,6.9,8.700000000000003,16
69.89,6.99,113.5,14.65,1.9969999999999999,296,241,219,6.92,8.900000000000006,16
70.09,7.01,113.5,15.41,2.055,296,241,219,6.94,8.900000000000006,16
70.3,7.03,113.7,16.79,2.2319999999999998,297,241,219,6.96,9.100000000000009,16
70.5,7.05,113.6,17.77,2.334,297,241,219,6.98,9.0,16
70.7,7.07,113.9,18.72,2.45,297,241,218,7.0,9.300000000000011,16
70.9,7.09,113.9,20.61,2.7,297,239,217,7.0200000000000005,9.300000000000011,14
71.1,7.11,114.2,21.88,2.843,298,238,216,7.04,9.600000000000009,13
71.31,7.13,114.1,23.08,2.955,299,237,215,7.0600000000000005,9.5,12
71.51,7.15,114.4,24.27,3.0610000000000004,299,236,214,7.08,9.800000000000011,11
71.71,7.17,114.5,26.09,3.286,300,234,212,7.1000000000000005,9.900000000000006,9
71.91,7.19,114.5,26.99,3.391,299,233,211,7.12,9.900000000000006,8
72.11,7.21,114.5,27.55,3.485,299,232,210,7.140000000000001,9.900000000000006,7
72.32,7.23,114.8,28.76,3.625,299,231,209,7.16,10.200000000000003,6
72.52,7.25,114.8,29.15,3.717,300,230,209,7.18,10.200000000000003,5
72.72,7.27,114.9,29.31,3.784,300,230,208,7.2,10.300000000000011,5
72.92,7.29,114.9,29.45,3.858,299,229,208,7.22,10.300000000000011,4
73.12,7.31,114.9,29.87,3.963,300,228,207,7.24,10.300000000000011,3
73.33,7.33,115.3,29.89,4.012,298,227,206,7.26,10.700000000000003,2
73.53,7.35,115.1,29.73,4.037,299,228,206,7.28,10.5,3
73.73,7.37,115.2,29.14,4.095,300,227,206,7.3,10.600000000000009,2
73.93,7.39,115.2,29.32,4.085,299,227,206,7.32,10.600000000000009,2
74.13,7.41,115.3,29.12,4.105,299,226,206,7.34,10.700000000000003,1
74.34,7.43,115.1,28.88,4.075,299,227,206,7.36,10.5,2
74.54,7.45,115.2,28.27,4.093999999999999,299,227,206,7.38,10.600000000000009,2
74.74,7.47,115.1,27.57,4.088,298,227,205,7.4,10.5,2
74.94,7.49,115.3,26.44,4.073,298,227,206,7.42,10.700000000000003,2
75.14,7.51,115.2,24.84,4.029,298,227,206,7.44,10.600000000000009,2
75.35,7.53,115.2,23.79,4.002,298,227,206,7.46,10.600000000000009,2
75.55,7.55,115.2,22.69,3.96,297,227,206,7.48,10.600000000000009,2
75.75,7.57,115.2,20.96,3.858,298,227,206,7.5,10.600000000000009,2
75.95,7.59,115.1,19.88,3.7969999999999997,297,229,207,7.5200000000000005,10.5,4
76.15,7.61,114.9,19.07,3.7489999999999997,297,229,207,7.54,10.300000000000011,4
76.36,7.63,115.1,18.2,3.6860000000000004,296,229,208,7.5600000000000005,10.5,4
76.56,7.65,114.9,16.77,3.514,296,231,208,7.58,10.300000000000011,6
76.76,7.67,114.8,16.2,3.46,296,231,210,7.6000000000000005,10.200000000000003,6
76.96,7.69,114.8,15.4,3.39,296,232,211,7.62,10.200000000000003,7
77.16,7.71,114.7,14.42,3.233,295,234,212,7.640000000000001,10.100000000000009,9
77.37,7.73,114.5,14.1,3.134,295,235,213,7.66,9.900000000000006,10
77.57,7.75,114.4,13.84,3.042,295,236,215,7.68,9.800000000000011,11
77.77,7.77,114.3,13.41,2.9410000000000003,295,238,214,7.7,9.700000000000003,13
77.97,7.79,114.2,13.11,2.802,295,239,216,7.72,9.600000000000009,14
78.17,7.81,114.2,12.87,2.727,295,238,217,7.74,9.600000000000009,13
78.38,7.83,114.2,12.73,2.667,295,240,218,7.76,9.600000000000009,15
78.58,7.85,114.1,12.62,2.611,296,241,218,7.78,9.5,16
78.78,7.87,114.1,12.72,2.573,296,240,218,7.8,9.5,15
78.98,7.89,114.2,12.93,2.5669999999999997,297,241,219,7.82,9.600000000000009,16
79.18,7.91,114.0,12.87,2.563,297,241,219,7.84,9.400000000000006,16
79.39,7.93,114.2,12.88,2.57,296,241,219,7.86,9.600000000000009,16
79.59,7.96,114.2,13.38,2.577,297,242,219,7.88,9.600000000000009,17
79.79,7.98,114.1,14.0,2.608,296,242,219,7.9,9.5,17
79.99,8.0,114.0,15.29,2.7,297,242,220,7.92,9.400000000000006,17
80.19,8.02,114.2,15.93,2.787,297,241,220,7.94,9.600000000000009,16
80.4,8.04,114.2,16.91,2.866,297,242,220,7.96,9.600000000000009,17
80.6,8.06,114.4,18.77,3.102,297,242,218,7.98,9.800000000000011,17
80.8,8.08,114.5,19.67,3.2089999999999996,298,241,218,8.0,9.900000000000006,16
81.0,8.1,114.6,20.53,3.341,298,240,217,8.02,10.0,15
81.2,8.12,114.7,21.83,3.4739999999999998,298,239,216,8.040000000000001,10.100000000000009,14
81.41,8.14,114.9,24.16,3.7230000000000003,298,237,213,8.06,10.300000000000011,12
81.61,8.16,115.0,25.42,3.835,299,235,213,8.08,10.400000000000006,10
81.81,8.18,115.0,26.1,3.9360000000000004,299,234,213,8.1,10.400000000000006,9
82.01,8.2,115.1,27.69,4.119,300,233,211,8.120000000000001,10.5,8
82.21,8.22,115.2,28.37,4.18,300,232,209,8.14,10.600000000000009,7
82.42,8.24,115.4,28.74,4.283,300,231,209,8.16,10.800000000000011,6
82.62,8.26,115.5,29.28,4.408,300,230,208,8.18,10.900000000000006,5
82.82,8.28,115.6,29.74,4.475,300,230,207,8.2,11.0,5
83.02,8.3,115.5,29.59,4.527,300,229,207,8.22,10.900000000000006,4
83.22,8.32,115.5,29.86,4.573,299,229,206,8.24,10.900000000000006,4
83.43,8.34,115.7,29.85,4.643,299,228,206,8.26,11.100000000000009,3
83.63,8.36,115.7,29.66,4.667,299,228,205,8.28,11.100000000000009,3
83.83,8.38,115.8,29.51,4.686,299,228,206,8.3,11.200000000000003,3
84.03,8.4,115.9,29.02,4.698,298,228,206,8.32,11.300000000000011,3
84.23,8.42,115.8,29.11,4.68,298,228,206,8.34,11.200000000000003,3
84.44,8.44,115.8,28.83,4.6819999999999995,298,227,206,8.36,11.200000000000003,2
84.64,8.46,115.8,28.37,4.7,299,228,205,8.38,11.200000000000003,3
84.84,8.48,115.7,26.31,4.67,298,228,207,8.4,11.100000000000009,3
85.04,8.5,115.9,25.63,4.673,298,228,206,8.42,11.300000000000011,3
85.24,8.52,115.8,24.95,4.629,298,227,206,8.44,11.200000000000003,2
85.45,8.54,115.7,22.68,4.5489999999999995,298,227,207,8.46,11.100000000000009,2
85.65,8.56,115.6,21.85,4.504,298,228,206,8.48,11.0,3
85.85,8.58,115.7,20.87,4.452,298,229,207,8.5,11.100000000000009,4
86.05,8.6,115.6,19.89,4.387,298,229,207,8.52,11.0,4
86.25,8.62,115.6,18.14,4.275,296,230,208,8.540000000000001,11.0,5
86.46,8.64,115.4,17.35,4.1930000000000005,296,230,210,8.56,10.800000000000011,5
86.66,8.66,115.4,16.73,4.115,296,231,210,8.58,10.800000000000011,6
86.86,8.68,115.2,15.38,3.9730000000000003,296,232,211,8.6,10.600000000000009,7
87.06,8.7,115.2,14.94,3.8789999999999996,295,233,212,8.620000000000001,10.600000000000009,8
87.26,8.72,115.2,14.6,3.785,295,234,212,8.64,10.600000000000009,9
87.47,8.74,114.9,13.76,3.6180000000000003,295,237,215,8.66,10.300000000000011,12
87.67,8.76,115.0,13.29,3.535,295,237,215,8.68,10.400000000000006,12
87.87,8.78,114.9,13.29,3.438,295,239,216,8.700000000000001,10.300000000000011,14
88.07,8.8,114.7,12.94,3.363,295,239,217,8.72,10.100000000000009,14
88.27,8.82,114.6,12.63,3.2430000000000003,296,240,218,8.74,10.0,15
88.48,8.84,114.6,12.64,3.2060000000000004,296,241,219,8.76,10.0,16
88.68,8.86,114.5,12.79,3.153,295,241,218,8.78,9.900000000000006,16
88.88,8.88,114.6,12.56,3.161,296,242,219,8.8,10.0,17
89.08,8.9,114.6,12.76,3.1460000000000004,296,242,219,8.82,10.0,17
89.28,8.92,114.7,12.89,3.147,296,242,219,8.84,10.100000000000009,17
89.49,8.95,114.6,12.92,3.137,296,242,220,8.86,10.0,17
89.69,8.97,114.6,13.96,3.158,297,242,219,8.88,10.0,17
89.89,8.99,114.5,14.66,3.2,297,242,220,8.9,9.900000000000006,17
90.09,9.01,114.7,15.41,3.281,297,242,221,8.92,10.100000000000009,17
90.29,9.03,114.7,16.86,3.432,297,242,220,8.94,10.100000000000009,17
90.5,9.05,114.8,17.66,3.54,297,243,220,8.96,10.200000000000003,18
90.7,9.07,114.9,18.47,3.659,297,241,219,8.98,10.300000000000011,16
90.9,9.09,115.1,20.39,3.924,297,241,218,9.0,10.5,16
91.1,9.11,115.3,21.71,4.058,299,239,217,9.02,10.700000000000003,14
91.3,9.13,115.4,22.87,4.189,299,238,215,9.040000000000001,10.800000000000011,13
91.51,9.15,115.5,24.13,4.302,298,237,214,9.06,10.900000000000006,12
91.71,9.17,115.7,26.15,4.525,298,235,213,9.08,11.100000000000009,10
91.91,9.19,115.7,26.9,4.612,300,233,212,9.1,11.100000000000009,8
92.11,9.21,115.7,27.77,4.686,300,233,211,9.120000000000001,11.100000000000009,8
92.31,9.23,115.8,28.65,4.854,299,231,210,9.14,11.200000000000003,6
92.52,9.25,116.0,29.38,4.92,300,231,209,9.16,11.400000000000006,6
92.72,9.27,116.0,29.62,4.978,300,230,209,9.18,11.400000000000006,5
92.92,9.29,116.0,29.69,5.038,300,230,208,9.200000000000001,11.400000000000006,5
93.12,9.31,116.1,29.9,5.143,300,228,207,9.22,11.5,3
93.32,9.33,116.2,29.92,5.162999999999999,299,228,207,9.24,11.600000000000009,3
93.53,9.35,116.2,29.91,5.2,299,228,206,9.26,11.600000000000009,3
93.73,9.37,116.2,29.41,5.24,299,228,207,9.28,11.600000000000009,3
93.93,9.39,116.1,29.23,5.252000000000001,299,228,206,9.3,11.5,3
94.13,9.41,116.4,29.23,5.2410000000000005,299,228,206,9.32,11.800000000000011,3
94.33,9.43,116.2,28.99,5.2410000000000005,299,228,206,9.34,11.600000000000009,3
94.54,9.45,116.2,28.34,5.244,299,228,206,9.36,11.600000000000009,3
94.74,9.47,116.2,27.23,5.224,298,228,206,9.38,11.600000000000009,3
94.94,9.49,116.3,26.34,5.242000000000001,298,228,207,9.4,11.700000000000003,3
95.14,9.51,116.3,24.64,5.18,297,228,207,9.42,11.700000000000003,3
95.34,9.53,116.2,23.62,5.138999999999999,298,228,206,9.44,11.600000000000009,3
95.55,9.55,116.3,22.72,5.103,297,227,206,9.46,11.700000000000003,2
95.75,9.57,116.2,20.85,4.992,297,228,207,9.48,11.600000000000009,3
95.95,9.59,116.2,19.9,4.957,297,230,208,9.5,11.600000000000009,5
96.15,9.61,116.0,19.04,4.874,297,230,208,9.52,11.400000000000006,5
96.35,9.63,116.0,18.17,4.828,296,230,209,9.540000000000001,11.400000000000006,5
96.56,9.65,115.9,16.85,4.663,297,231,210,9.56,11.300000000000011,6
96.76,9.67,115.9,16.09,4.603,296,233,211,9.58,11.300000000000011,8
96.96,9.69,115.8,15.53,4.5089999999999995,295,234,211,9.6,11.200000000000003,9
97.16,9.71,115.7,14.44,4.3260000000000005,295,234,213,9.620000000000001,11.100000000000009,9
97.36,9.73,115.6,14.06,4.243,295,236,214,9.64,11.0,11
97.57,9.75,115.4,13.85,4.1419999999999995,296,236,215,9.66,10.800000000000011,11
97.77,9.77,115.3,13.3,3.9960000000000004,294,238,217,9.68,10.700000000000003,13
97.97,9.79,115.3,13.02,3.907,296,239,217,9.700000000000001,10.700000000000003,14
98.17,9.81,115.2,12.8,3.86,295,241,218,9.72,10.600000000000009,16
98.37,9.83,115.3,12.55,3.801,296,241,219,9.74,10.700000000000003,16
98.58,9.85,115.2,12.54,3.7239999999999998,296,241,219,9.76,10.600000000000009,16
98.78,9.87,115.1,12.65,3.708,296,242,219,9.78,10.5,17
98.98,9.89,115.2,12.75,3.6830000000000003,295,243,219,9.8,10.600000000000009,18
99.18,9.91,115.2,12.71,3.695,296,242,219,9.82,10.600000000000009,17
99.38,9.94,115.3,13.11,3.694,296,242,221,9.84,10.700000000000003,17
99.59,9.96,115.1,13.39,3.701,296,242,220,9.86,10.5,17
99.79,9.98,115.2,14.1,3.718,296,242,221,9.88,10.600000000000009,17
99.99,10.0,115.1,15.25,3.8080000000000003,297,243,221,9.9,10.5,18
100.19,10.02,115.3,16.06,3.8789999999999996,297,244,220,9.92,10.700000000000003,19
100.39,10.04,115.4,16.85,3.9960000000000004,297,244,221,9.94,10.800000000000011,19
100.6,10.06,115.4,18.44,4.199,298,242,220,9.96,10.800000000000011,17
100.8,10.08,115.6,19.52,4.343999999999999,298,242,219,9.98,11.0,17
101.0,10.1,115.7,20.51,4.466,298,241,218,10.0,11.100000000000009,16
101.2,10.12,115.7,21.69,4.601,299,239,217,10.02,11.100000000000009,14
101.4,10.14,116.0,24.06,4.8660000000000005,299,238,215,10.040000000000001,11.400000000000006,13
101.61,10.16,116.1,25.29,4.97,299,236,213,10.06,11.5,11
101.81,10.18,116.0,26.15,5.066,299,235,213,10.08,11.400000000000006,10
102.01,10.2,116.3,27.79,5.257999999999999,299,233,211,10.1,11.700000000000003,8
102.21,10.22,116.3,28.28,5.331,300,233,211,10.120000000000001,11.700000000000003,8
102.41,10.24,116.4,28.88,5.404,300,232,210,10.14,11.800000000000011,7
102.62,10.26,116.4,29.46,5.5329999999999995,299,230,208,10.16,11.800000000000011,5
102.82,10.28,116.6,29.93,5.587000000000001,299,230,208,10.18,12.0,5
103.02,10.3,116.7,29.88,5.6610000000000005,299,230,207,10.200000000000001,12.100000000000009,5
103.22,10.32,116.7,30.12,5.662999999999999,299,229,207,10.22,12.100000000000009,4
103.42,10.34,116.8,29.92,5.725,299,228,206,10.24,12.200000000000003,3
103.63,10.36,116.7,29.77,5.739,299,228,207,10.26,12.100000000000009,3
103.83,10.38,116.7,29.73,5.76,299,228,207,10.28,12.100000000000009,3
104.03,10.4,116.8,29.32,5.768,299,228,206,10.3,12.200000000000003,3
104.23,10.42,116.7,28.94,5.77,298,228,206,10.32,12.100000000000009,3
104.43,10.44,116.7,28.91,5.766,298,228,206,10.34,12.100000000000009,3
104.64,10.46,116.8,28.26,5.763,298,228,206,10.36,12.200000000000003,3
104.84,10.48,116.9,26.35,5.7589999999999995,298,228,207,10.38,12.300000000000011,3
105.04,10.5,116.7,25.61,5.735,299,228,206,10.4,12.100000000000009,3
105.24,10.52,116.8,24.67,5.702000000000001,297,229,206,10.42,12.200000000000003,4
105.44,10.54,116.7,22.66,5.617999999999999,297,229,207,10.44,12.100000000000009,4
105.65,10.56,116.7,21.64,5.567,298,229,207,10.46,12.100000000000009,4
105.85,10.58,116.7,20.9,5.513,297,229,207,10.48,12.100000000000009,4
106.05,10.6,116.4,19.04,5.398,297,230,208,10.5,11.800000000000011,5
106.25,10.62,116.5,18.12,5.3389999999999995,296,230,209,10.52,11.900000000000006,5
106.45,10.64,116.3,17.42,5.277,297,230,210,10.540000000000001,11.700000000000003,5
106.66,10.66,116.3,16.64,5.192,296,233,210,10.56,11.700000000000003,8
106.86,10.68,116.2,15.5,5.027,295,234,212,10.58,11.600000000000009,9
107.06,10.7,116.2,14.83,4.956,295,235,213,10.6,11.600000000000009,10
107.26,10.72,116.2,14.43,4.8580000000000005,295,236,213,10.620000000000001,11.600000000000009,11
107.46,10.74,116.0,13.7,4.6819999999999995,295,238,216,10.64,11.400000000000006,13
107.67,10.76,115.9,13.36,4.62,295,238,216,10.66,11.300000000000011,13
107.87,10.78,115.8,13.18,4.503,295,240,216,10.68,11.200000000000003,15
108.07,10.8,115.7,12.86,4.435,295,241,217,10.700000000000001,11.100000000000009,16
108.27,10.82,115.7,12.71,4.302,295,241,219,10.72,11.100000000000009,16
108.47,10.84,115.7,12.58,4.255,295,242,219,10.74,11.100000000000009,17
108.68,10.86,115.7,12.61,4.238,295,242,220,10.76,11.100000000000009,17
108.88,10.88,115.6,12.67,4.226,296,243,220,10.78,11.0,18
109.08,10.9,115.6,12.74,4.218,296,243,221,10.8,11.0,18
109.28,10.93,115.7,12.83,4.21,296,243,220,10.82,11.100000000000009,18
109.48,10.95,115.6,12.88,4.191,296,243,221,10.84,11.0,18
109.69,10.97,115.5,14.05,4.231,297,243,221,10.86,10.900000000000006,18
109.89,10.99,115.5,14.48,4.275,297,243,221,10.88,10.900000000000006,18
110.09,11.01,115.6,15.14,4.336,296,244,221,10.9,11.0,19
110.29,11.03,115.7,16.84,4.4910000000000005,297,244,221,10.92,11.100000000000009,19
110.49,11.05,115.7,17.62,4.62,298,244,221,10.94,11.100000000000009,19
110.7,11.07,115.9,18.48,4.735,298,243,221,10.96,11.300000000000011,18
110.9,11.09,116.1,20.52,5.006,298,241,219,10.98,11.5,16
111.1,11.11,116.3,21.97,5.119,298,240,217,11.0,11.700000000000003,15
111.3,11.13,116.3,22.89,5.26,299,239,216,11.02,11.700000000000003,14
111.5,11.15,116.5,24.04,5.374,298,238,215,11.040000000000001,11.900000000000006,13
111.71,11.17,116.6,26.19,5.6,300,235,213,11.06,12.0,10
111.91,11.19,116.6,27.18,5.675,300,235,212,11.08,12.0,10
112.11,11.21,116.7,27.8,5.778,299,234,212,11.1,12.100000000000009,9
112.31,11.23,116.9,29.01,5.899,300,232,210,11.120000000000001,12.300000000000011,7
112.51,11.25,116.9,29.26,5.965,300,231,210,11.14,12.300000000000011,6
112.72,11.27,117.1,29.6,6.042000000000001,300,231,209,11.16,12.5,6
112.92,11.29,117.0,30.01,6.07,300,229,209,11.18,12.400000000000006,4
113.12,11.31,117.2,30.04,6.191,300,229,208,11.200000000000001,12.600000000000009,4
113.32,11.33,117.1,29.87,6.207000000000001,299,228,207,11.22,12.5,3
113.52,11.35,117.2,30.02,6.224,299,228,206,11.24,12.600000000000009,3
113.73,11.37,117.3,29.41,6.26,300,228,206,11.26,12.700000000000003,3
113.93,11.39,117.2,29.47,6.271,299,228,207,11.28,12.600000000000009,3
114.13,11.41,117.1,29.3,6.267,298,228,206,11.3,12.5,3
114.33,11.43,117.4,29.08,6.267,299,228,207,11.32,12.800000000000011,3
114.53,11.45,117.2,28.29,6.272,298,229,207,11.34,12.600000000000009,4
114.74,11.47,117.3,27.17,6.265,298,228,207,11.36,12.700000000000003,3
114.94,11.49,117.3,26.44,6.263,298,228,206,11.38,12.700000000000003,3
115.14,11.51,117.3,24.82,6.181,298,228,207,11.4,12.700000000000003,3
115.34,11.53,117.2,23.65,6.1610000000000005,298,228,207,11.42,12.600000000000009,3
115.54,11.55,117.1,22.45,6.104,297,229,207,11.44,12.5,4
115.75,11.57,117.0,20.9,6.017,298,229,208,11.46,12.400000000000006,4
115.95,11.59,117.0,19.86,5.939,297,229,209,11.48,12.400000000000006,4
116.15,11.61,117.0,18.85,5.895,297,230,209,11.5,12.400000000000006,5
116.35,11.63,116.8,18.17,5.832999999999999,297,231,209,11.52,12.200000000000003,6
116.55,11.65,116.9,16.67,5.699,296,232,211,11.540000000000001,12.300000000000011,7
116.76,11.67,116.8,16.09,5.587000000000001,296,233,211,11.56,12.200000000000003,8
116.96,11.69,116.8,15.44,5.517,295,234,212,11.58,12.200000000000003,9
117.16,11.71,116.6,14.47,5.353,295,235,214,11.6,12.0,10
117.36,11.73,116.5,14.11,5.2410000000000005,295,237,216,11.620000000000001,11.900000000000006,12
117.56,11.75,116.4,13.68,5.17,295,238,216,11.64,11.800000000000011,13
117.77,11.77,116.4,13.49,5.071000000000001,295,239,217,11.66,11.800000000000011,14
117.97,11.79,116.2,13.05,4.928,295,241,219,11.68,11.600000000000009,16
118.17,11.81,116.2,12.82,4.861000000000001,295,242,219,11.700000000000001,11.600000000000009,17
118.37,11.83,116.2,12.72,4.78,295,242,219,11.72,11.600000000000009,17
118.57,11.85,116.1,12.73,4.718,295,243,220,11.74,11.5,18
118.78,11.87,116.0,12.65,4.697,296,244,221,11.76,11.400000000000006,19
118.98,11.89,116.0,12.59,4.704,297,243,221,11.78,11.400000000000006,18
119.18,11.91,116.0,12.69,4.696000000000001,296,243,220,11.8,11.400000000000006,18
119.38,11.94,116.1,12.91,4.691,296,243,222,11.82,11.5,18
119.58,11.96,116.0,13.34,4.704,296,243,221,11.84,11.400000000000006,18
119.79,11.98,116.1,14.14,4.694,297,242,222,11.86,11.5,17
119.99,12.0,116.0,15.29,4.817,297,244,221,11.88,11.400000000000006,19
120.19,12.02,116.0,15.92,4.894,297,245,222,11.9,11.400000000000006,20
120.39,12.04,116.0,16.64,4.999,298,244,222,11.92,11.400000000000006,19
120.59,12.06,116.4,18.42,5.231,297,243,220,11.94,11.800000000000011,18
120.8,12.08,116.4,19.48,5.354,298,243,220,11.96,11.800000000000011,18
121.0,12.1,116.7,20.65,5.486000000000001,298,241,219,11.98,12.100000000000009,16
121.2,12.12,116.8,21.63,5.625,299,240,218,12.0,12.200000000000003,15
121.4,12.14,116.9,24.06,5.882000000000001,299,238,216,12.02,12.300000000000011,13
121.6,12.16,117.1,25.15,5.989,300,236,214,12.040000000000001,12.5,11
121.81,12.18,117.0,26.34,6.074,300,235,214,12.06,12.400000000000006,10
122.01,12.2,117.1,27.78,6.2620000000000005,301,234,211,12.08,12.5,9
122.21,12.22,117.3,28.36,6.334,300,232,211,12.1,12.700000000000003,7
122.41,12.24,117.4,28.96,6.397,299,232,210,12.120000000000001,12.800000000000011,7
122.61,12.26,117.3,29.56,6.46,300,231,209,12.14,12.700000000000003,6
122.82,12.28,117.6,29.94,6.574,300,230,208,12.16,13.0,5
123.02,12.3,117.5,30.0,6.605,300,229,208,12.18,12.900000000000006,4
123.22,12.32,117.6,30.11,6.665,299,230,207,12.200000000000001,13.0,5
123.42,12.34,117.7,29.97,6.71,300,229,207,12.22,13.100000000000009,4
123.62,12.36,117.6,29.83,6.735,299,229,207,12.24,13.0,4
123.83,12.38,117.6,29.68,6.746,299,229,207,12.26,13.0,4
124.03,12.4,117.7,29.47,6.747000000000001,298,228,206,12.280000000000001,13.100000000000009,3
124.23,12.42,117.7,29.2,6.757999999999999,298,228,207,12.3,13.100000000000009,3
124.43,12.44,117.6,28.9,6.742999999999999,298,228,207,12.32,13.0,3
124.63,12.46,117.7,28.26,6.7589999999999995,297,229,206,12.34,13.100000000000009,4
124.84,12.48,117.6,26.35,6.725,298,229,206,12.36,13.0,4
125.04,12.5,117.7,25.6,6.709,298,229,207,12.38,13.100000000000009,4
125.24,12.52,117.6,24.72,6.655,298,229,206,12.4,13.0,4
125.44,12.54,117.6,22.68,6.585,297,228,207,12.42,13.0,3
125.64,12.56,117.5,21.71,6.525,297,229,207,12.44,12.900000000000006,4
125.85,12.58,117.5,20.82,6.492999999999999,297,229,208,12.46,12.900000000000006,4
126.05,12.6,117.3,18.84,6.372000000000001,296,231,209,12.48,12.700000000000003,6
126.25,12.62,117.3,18.09,6.297999999999999,297,230,210,12.5,12.700000000000003,5
126.45,12.64,117.4,17.42,6.23,296,231,211,12.52,12.800000000000011,6
126.65,12.66,117.2,16.77,6.152,296,233,212,12.540000000000001,12.600000000000009,8
126.86,12.68,117.2,15.48,6.006,295,235,212,12.56,12.600000000000009,10
127.06,12.7,117.1,14.88,5.905,295,235,213,12.58,12.5,10
127.26,12.72,117.1,14.45,5.827999999999999,295,236,214,12.6,12.5,11
127.46,12.74,117.0,13.72,5.659,295,238,216,12.620000000000001,12.400000000000006,13
127.66,12.76,116.8,13.42,5.558,295,239,217,12.64,12.200000000000003,14
127.87,12.78,116.7,13.06,5.473,295,240,218,12.66,12.100000000000009,15
128.07,12.8,116.6,12.92,5.404,295,241,219,12.68,12.0,16
128.27,12.82,116.5,12.65,5.281000000000001,296,242,219,12.700000000000001,11.900000000000006,17
128.47,12.84,116.5,12.48,5.236000000000001,295,243,220,12.72,11.900000000000006,18
128.67,12.86,116.5,12.7,5.202999999999999,296,243,220,12.74,11.900000000000006,18
128.88,12.88,116.5,12.71,5.186,296,243,221,12.76,11.900000000000006,18
129.08,12.91,116.4,12.69,5.166,296,243,221,12.780000000000001,11.800000000000011,18
129.28,12.93,116.5,12.86,5.17,296,244,221,12.8,11.900000000000006,19
129.48,12.95,116.5,13.48,5.16,297,243,221,12.82,11.900000000000006,18
129.68,12.97,116.5,14.01,5.195,297,244,222,12.84,11.900000000000006,19
129.89,12.99,116.4,14.46,5.23,297,244,221,12.86,11.800000000000011,19
130.09,13.01,116.4,15.24,5.297000000000001,296,244,222,12.88,11.800000000000011,19
130.29,13.03,116.6,16.61,5.471,297,245,222,12.9,12.0,20
130.49,13.05,116.8,17.48,5.5729999999999995,298,245,222,12.92,12.200000000000003,20
130.69,13.07,116.8,18.47,5.697,298,243,221,12.94,12.200000000000003,18
130.9,13.09,116.9,20.45,5.962000000000001,299,242,219,12.96,12.300000000000011,17
131.1,13.11,117.2,21.64,6.091,299,240,218,12.98,12.600000000000009,15
