时间(S)	振次	轴位移(mm)	力(kN)	应力(kPa)	变形(mm)	侧位移(mm)	围压(kPa)	孔压(kPa)	反压(kPa)	体变(ml)	小体变(ml)
 605.8 	 60.59 	 173.3 	 21.34 	 29 	-5.378 	 195.8 	 300 	 247 	 224 	 5767 	-8 
 606 	 60.61 	 173.4 	 21.01 	 29 	-5.392 	 195.8 	 300 	 247 	 224 	 5768 	-8.1 
 606.2 	 60.63 	 173.3 	 20.29 	 29 	-5.433 	 196 	 300 	 248 	 225 	 5766 	-7.9 
 606.4 	 60.65 	 173.4 	 19.83 	 28 	-5.43 	 195.8 	 301 	 248 	 225 	 5767 	-8.5 
 606.61 	 60.67 	 173.2 	 19.42 	 27 	-5.443 	 196 	 300 	 248 	 224 	 5768 	-8.4 
 606.81 	 60.69 	 173.4 	 19.1 	 26 	-5.452 	 196 	 299 	 248 	 225 	 5767 	-8.3 
 607.01 	 60.71 	 173.2 	 18.41 	 26 	-5.479 	 196.2 	 300 	 249 	 226 	 5766 	-8 
 607.21 	 60.73 	 173.3 	 18.16 	 25 	-5.484 	 196.1 	 300 	 249 	 225 	 5767 	-7.5 
 607.41 	 60.75 	 173.2 	 17.86 	 25 	-5.482 	 195.9 	 300 	 249 	 226 	 5766 	-8.1 
 607.62 	 60.77 	 173.3 	 17.88 	 25 	-5.507 	 195.8 	 300 	 248 	 226 	 5768 	-7.9 
 607.82 	 60.79 	 173.2 	 17.65 	 25 	-5.512 	 196 	 301 	 249 	 226 	 5766 	-7.8 
 608.02 	 60.81 	 173.1 	 17.52 	 25 	-5.513 	 196.3 	 300 	 249 	 226 	 5769 	-8.1 
 608.22 	 60.83 	 173.2 	 17.49 	 25 	-5.517 	 195.9 	 300 	 249 	 226 	 5764 	-7.9 
 608.42 	 60.85 	 173.1 	 17.39 	 25 	-5.519 	 195.7 	 300 	 249 	 226 	 5766 	-7.9 
 608.63 	 60.87 	 173.2 	 17.53 	 25 	-5.514 	 195.9 	 300 	 249 	 226 	 5766 	-7.5 
 608.83 	 60.89 	 173.2 	 17.41 	 25 	-5.506 	 196 	 300 	 249 	 226 	 5765 	-8 
 609.03 	 60.91 	 173.3 	 17.47 	 25 	-5.526 	 196.1 	 300 	 249 	 226 	 5768 	-7.8 
 609.23 	 60.93 	 173.2 	 17.46 	 25 	-5.529 	 195.9 	 300 	 249 	 226 	 5767 	-8.5 
 609.43 	 60.95 	 173.3 	 17.53 	 25 	-5.516 	 195.9 	 300 	 249 	 226 	 5764 	-8 
 609.64 	 60.97 	 173.3 	 18.21 	 26 	-5.529 	 196 	 300 	 249 	 225 	 5765 	-7.8 
 609.84 	 60.99 	 173.3 	 18.56 	 27 	-5.521 	 195.9 	 300 	 250 	 226 	 5768 	-7.9 
 610.04 	 61.01 	 173.2 	 18.9 	 27 	-5.513 	 196 	 300 	 249 	 227 	 5767 	-7.9 
 610.24 	 61.03 	 173.2 	 19.28 	 28 	-5.506 	 195.7 	 301 	 249 	 226 	 5766 	-7.9 
 610.44 	 61.05 	 173.3 	 19.97 	 28 	-5.484 	 196 	 300 	 249 	 226 	 5769 	-7.8 
 610.65 	 61.07 	 173.3 	 20.5 	 30 	-5.464 	 196.3 	 301 	 249 	 226 	 5763 	-8.1 
 610.85 	 61.09 	 173.3 	 20.85 	 30 	-5.46 	 196.1 	 301 	 248 	 226 	 5765 	-8 
 611.05 	 61.11 	 173.4 	 21.88 	 32 	-5.435 	 196.3 	 301 	 248 	 226 	 5766 	-7.9 
 611.25 	 61.13 	 173.3 	 22.25 	 32 	-5.414 	 196.1 	 301 	 248 	 225 	 5766 	-8.1 
 611.45 	 61.15 	 173.3 	 22.67 	 33 	-5.415 	 195.9 	 301 	 248 	 225 	 5767 	-8 
 611.66 	 61.17 	 173.3 	 23.25 	 34 	-5.376 	 196.2 	 301 	 248 	 225 	 5769 	-8.3 
 611.86 	 61.19 	 173.5 	 23.71 	 34 	-5.376 	 196 	 301 	 247 	 224 	 5764 	-7.8 
 612.06 	 61.21 	 173.4 	 23.98 	 34 	-5.357 	 195.8 	 301 	 247 	 225 	 5765 	-8 
 612.26 	 61.23 	 173.5 	 24.28 	 35 	-5.353 	 196.1 	 301 	 247 	 224 	 5766 	-7.9 
 612.46 	 61.25 	 173.3 	 24.59 	 35 	-5.33 	 195.8 	 301 	 246 	 224 	 5766 	-7.9 
 612.67 	 61.27 	 173.5 	 24.84 	 35 	-5.329 	 195.9 	 300 	 247 	 224 	 5766 	-8 
 612.87 	 61.29 	 173.5 	 24.93 	 35 	-5.329 	 196.2 	 301 	 247 	 224 	 5767 	-8 
 613.07 	 61.31 	 173.5 	 25.2 	 36 	-5.329 	 196.4 	 301 	 247 	 224 	 5765 	-8 
 613.27 	 61.33 	 173.5 	 25.12 	 36 	-5.327 	 196 	 301 	 246 	 224 	 5765 	-7.9 
 613.47 	 61.35 	 173.5 	 25.2 	 35 	-5.327 	 195.8 	 301 	 246 	 224 	 5766 	-7.9 
 613.68 	 61.37 	 173.4 	 25.2 	 36 	-5.335 	 196.1 	 301 	 247 	 223 	 5765 	-8.1 
 613.88 	 61.39 	 173.5 	 25.15 	 36 	-5.314 	 195.9 	 301 	 247 	 224 	 5767 	-7.9 
 614.08 	 61.41 	 173.5 	 25.32 	 36 	-5.338 	 195.8 	 301 	 246 	 224 	 5768 	-7.8 
 614.28 	 61.43 	 173.6 	 25.1 	 35 	-5.32 	 196 	 301 	 246 	 224 	 5768 	-8.1 
 614.48 	 61.45 	 173.4 	 24.66 	 36 	-5.317 	 196.3 	 302 	 246 	 224 	 5766 	-8.5 
 614.69 	 61.47 	 173.5 	 23.97 	 33 	-5.328 	 196 	 301 	 246 	 224 	 5764 	-7.9 
 614.89 	 61.49 	 173.5 	 23.67 	 33 	-5.32 	 196 	 300 	 247 	 225 	 5767 	-8.3 
 615.09 	 61.51 	 173.5 	 23.37 	 32 	-5.334 	 196.1 	 301 	 246 	 224 	 5767 	-7.9 
 615.29 	 61.53 	 173.5 	 22.74 	 32 	-5.348 	 196.1 	 300 	 247 	 224 	 5767 	-8.3 
 615.49 	 61.55 	 173.5 	 22.38 	 31 	-5.37 	 196.1 	 301 	 247 	 224 	 5769 	-8.1 
 615.7 	 61.58 	 173.4 	 21.77 	 30 	-5.364 	 195.9 	 300 	 247 	 225 	 5770 	-7.9 
 615.9 	 61.6 	 173.4 	 20.99 	 29 	-5.377 	 196 	 301 	 247 	 224 	 5768 	-8.4 
 616.1 	 61.62 	 173.4 	 20.5 	 29 	-5.407 	 196 	 300 	 247 	 225 	 5770 	-8 
 616.3 	 61.64 	 173.5 	 20.25 	 27 	-5.417 	 196 	 301 	 247 	 225 	 5765 	-7.8 
 616.5 	 61.66 	 173.3 	 19.49 	 27 	-5.442 	 195.9 	 300 	 248 	 225 	 5769 	-8 
 616.71 	 61.68 	 173.3 	 19.22 	 27 	-5.451 	 196 	 300 	 248 	 225 	 5767 	-8 
 616.91 	 61.7 	 173.3 	 18.61 	 26 	-5.46 	 196.4 	 300 	 248 	 225 	 5765 	-7.8 
 617.11 	 61.72 	 173.4 	 18.41 	 25 	-5.486 	 196.1 	 300 	 248 	 225 	 5767 	-7.5 
 617.31 	 61.74 	 173.4 	 18.11 	 26 	-5.499 	 195.6 	 300 	 249 	 225 	 5765 	-7.6 
 617.51 	 61.76 	 173.3 	 17.73 	 25 	-5.504 	 196 	 300 	 249 	 226 	 5768 	-7.9 
 617.72 	 61.78 	 173.3 	 17.73 	 25 	-5.506 	 195.9 	 300 	 249 	 227 	 5765 	-7.9 
 617.92 	 61.8 	 173.3 	 17.57 	 24 	-5.499 	 196.1 	 300 	 249 	 226 	 5766 	-7.4 
 618.12 	 61.82 	 173.1 	 17.38 	 24 	-5.515 	 195.8 	 300 	 249 	 226 	 5767 	-7.9 
 618.32 	 61.84 	 173.2 	 17.49 	 26 	-5.52 	 196.2 	 300 	 249 	 226 	 5767 	-8 
 618.52 	 61.86 	 173.2 	 17.47 	 25 	-5.508 	 196 	 300 	 249 	 226 	 5768 	-8.1 
 618.73 	 61.88 	 173.3 	 17.59 	 24 	-5.511 	 195.8 	 300 	 249 	 226 	 5765 	-8.3 
 618.93 	 61.9 	 173.2 	 17.5 	 25 	-5.56 	 196.1 	 300 	 249 	 227 	 5768 	-8 
 619.13 	 61.92 	 173.2 	 17.54 	 25 	-5.553 	 195.9 	 300 	 249 	 226 	 5768 	-8.1 
 619.33 	 61.94 	 173.3 	 17.53 	 25 	-5.566 	 195.6 	 301 	 249 	 226 	 5765 	-7.8 
 619.53 	 61.96 	 173.2 	 17.87 	 25 	-5.55 	 196.5 	 300 	 249 	 226 	 5767 	-7.8 
 619.74 	 61.98 	 173.3 	 18.31 	 26 	-5.555 	 195.9 	 300 	 249 	 226 	 5765 	-7.5 
 619.94 	 62 	 173.3 	 18.74 	 27 	-5.539 	 195.8 	 300 	 249 	 227 	 5768 	-8.1 
 620.14 	 62.02 	 173.3 	 19.12 	 27 	-5.525 	 196.3 	 300 	 249 	 226 	 5767 	-8.4 
 620.34 	 62.04 	 173.2 	 19.63 	 28 	-5.514 	 196 	 300 	 249 	 227 	 5766 	-7.8 
 620.54 	 62.06 	 173.3 	 20.03 	 29 	-5.497 	 196 	 301 	 248 	 227 	 5768 	-7.6 
 620.75 	 62.08 	 173.3 	 20.93 	 30 	-5.479 	 195.8 	 301 	 249 	 226 	 5766 	-8 
 620.95 	 62.1 	 173.4 	 21.39 	 30 	-5.467 	 196.1 	 300 	 248 	 225 	 5765 	-7.8 
 621.15 	 62.12 	 173.4 	 21.83 	 31 	-5.44 	 196.3 	 300 	 249 	 225 	 5768 	-8 
 621.35 	 62.14 	 173.4 	 22.67 	 32 	-5.419 	 195.9 	 301 	 248 	 225 	 5765 	-7.8 
 621.55 	 62.16 	 173.5 	 23.07 	 33 	-5.407 	 196.1 	 301 	 248 	 226 	 5768 	-7.9 
 621.76 	 62.18 	 173.4 	 23.42 	 34 	-5.388 	 195.9 	 301 	 247 	 225 	 5767 	-8 
 621.96 	 62.2 	 173.5 	 23.71 	 34 	-5.38 	 196.1 	 301 	 247 	 224 	 5765 	-7.6 
 622.16 	 62.22 	 173.4 	 24.35 	 35 	-5.368 	 195.9 	 300 	 248 	 225 	 5769 	-7.8 
 622.36 	 62.24 	 173.5 	 24.62 	 35 	-5.365 	 196 	 301 	 247 	 224 	 5765 	-7.4 
 622.56 	 62.26 	 173.4 	 24.73 	 35 	-5.381 	 196.1 	 301 	 247 	 224 	 5767 	-8 
 622.77 	 62.28 	 173.4 	 24.92 	 35 	-5.37 	 196.1 	 301 	 247 	 223 	 5768 	-8.3 
 622.97 	 62.3 	 173.5 	 25.01 	 36 	-5.355 	 195.9 	 301 	 247 	 224 	 5765 	-7.9 
 623.17 	 62.32 	 173.5 	 25.12 	 36 	-5.341 	 195.8 	 301 	 247 	 224 	 5765 	-7.8 
 623.37 	 62.34 	 173.5 	 25.07 	 36 	-5.329 	 195.8 	 301 	 246 	 224 	 5764 	-8 
 623.57 	 62.36 	 173.5 	 25.13 	 35 	-5.33 	 195.8 	 301 	 246 	 224 	 5766 	-7.4 
 623.78 	 62.38 	 173.5 	 24.95 	 36 	-5.327 	 196.2 	 301 	 247 	 224 	 5768 	-7.9 
 623.98 	 62.4 	 173.4 	 25.1 	 35 	-5.322 	 195.9 	 301 	 247 	 223 	 5764 	-7.9 
 624.18 	 62.42 	 173.6 	 25.15 	 35 	-5.315 	 195.8 	 301 	 247 	 223 	 5767 	-8 
 624.38 	 62.44 	 173.4 	 25.02 	 35 	-5.322 	 196.3 	 301 	 247 	 224 	 5767 	-7.9 
 624.58 	 62.46 	 173.5 	 24.58 	 33 	-5.364 	 196.4 	 301 	 246 	 224 	 5765 	-7.8 
 624.79 	 62.48 	 173.4 	 23.71 	 33 	-5.391 	 196.2 	 301 	 247 	 224 	 5766 	-7.9 
 624.99 	 62.5 	 173.5 	 23.42 	 33 	-5.4 	 196 	 301 	 247 	 224 	 5764 	-8.3 
 625.19 	 62.52 	 173.5 	 23 	 32 	-5.406 	 196.1 	 301 	 247 	 224 	 5766 	-8 
 625.39 	 62.54 	 173.5 	 22.59 	 31 	-5.402 	 196 	 301 	 247 	 224 	 5766 	-7.9 
 625.59 	 62.57 	 173.4 	 21.72 	 30 	-5.434 	 196.2 	 301 	 246 	 225 	 5767 	-8.5 
 625.8 	 62.59 	 173.4 	 21.43 	 29 	-5.451 	 195.8 	 301 	 247 	 224 	 5766 	-8.1 
 626 	 62.61 	 173.4 	 20.95 	 29 	-5.459 	 195.6 	 300 	 246 	 225 	 5766 	-7.5 
 626.2 	 62.63 	 173.4 	 19.9 	 28 	-5.479 	 196.2 	 301 	 248 	 224 	 5766 	-8.1 
 626.4 	 62.65 	 173.4 	 19.87 	 28 	-5.506 	 195.9 	 301 	 248 	 225 	 5770 	-7.9 
 626.6 	 62.67 	 173.4 	 19.39 	 27 	-5.511 	 196.4 	 300 	 248 	 225 	 5767 	-7.9 
 626.81 	 62.69 	 173.3 	 19.09 	 27 	-5.509 	 196 	 300 	 248 	 226 	 5764 	-7.9 
 627.01 	 62.71 	 173.3 	 18.51 	 26 	-5.528 	 195.9 	 300 	 248 	 226 	 5767 	-7.8 
 627.21 	 62.73 	 173.4 	 18.35 	 26 	-5.534 	 196 	 300 	 248 	 226 	 5765 	-7.4 
 627.41 	 62.75 	 173.4 	 18.13 	 25 	-5.554 	 196 	 301 	 248 	 226 	 5766 	-8.3 
 627.61 	 62.77 	 173.4 	 17.77 	 25 	-5.555 	 195.8 	 300 	 249 	 225 	 5767 	-8.1 
 627.82 	 62.79 	 173.3 	 17.71 	 24 	-5.58 	 195.9 	 299 	 248 	 225 	 5766 	-8.3 
 628.02 	 62.81 	 173.3 	 17.5 	 25 	-5.557 	 196.1 	 300 	 249 	 226 	 5766 	-7.4 
 628.22 	 62.83 	 173.3 	 17.34 	 25 	-5.572 	 196.3 	 300 	 249 	 226 	 5769 	-8.8 
 628.42 	 62.85 	 173.3 	 17.34 	 25 	-5.583 	 196.1 	 300 	 249 	 226 	 5765 	-7.9 
 628.62 	 62.87 	 173.3 	 17.32 	 24 	-5.568 	 196.1 	 300 	 249 	 227 	 5768 	-7.8 
 628.83 	 62.89 	 173.3 	 17.36 	 25 	-5.575 	 195.9 	 300 	 249 	 226 	 5765 	-7.5 
 629.03 	 62.91 	 173.2 	 17.47 	 25 	-5.567 	 196.3 	 300 	 248 	 226 	 5766 	-7.8 
 629.23 	 62.93 	 173.4 	 17.42 	 25 	-5.575 	 196.1 	 300 	 249 	 226 	 5767 	-7.9 
 629.43 	 62.95 	 173.3 	 17.68 	 25 	-5.575 	 196 	 300 	 249 	 226 	 5764 	-7.5 
 629.63 	 62.97 	 173.2 	 18.19 	 26 	-5.559 	 196.1 	 300 	 249 	 226 	 5766 	-8 
 629.84 	 62.99 	 173.3 	 18.4 	 27 	-5.557 	 195.8 	 300 	 249 	 226 	 5765 	-7.9 
 630.04 	 63.01 	 173.3 	 18.69 	 27 	-5.561 	 196.1 	 300 	 249 	 227 	 5767 	-7.6 
 630.24 	 63.03 	 173.3 	 19.25 	 28 	-5.55 	 196.1 	 300 	 249 	 226 	 5767 	-8.1 
 630.44 	 63.05 	 173.3 	 20.03 	 28 	-5.526 	 195.6 	 300 	 250 	 225 	 5765 	-7.8 
 630.64 	 63.07 	 173.4 	 20.27 	 30 	-5.513 	 195.7 	 300 	 248 	 225 	 5766 	-7.6 
 630.85 	 63.09 	 173.3 	 20.99 	 30 	-5.486 	 196.4 	 300 	 248 	 226 	 5766 	-7.8 
 631.05 	 63.11 	 173.4 	 21.76 	 31 	-5.468 	 196.3 	 301 	 248 	 226 	 5767 	-7.9 
 631.25 	 63.13 	 173.3 	 22.18 	 32 	-5.463 	 195.9 	 300 	 249 	 225 	 5767 	-7.8 
 631.45 	 63.15 	 173.4 	 22.49 	 34 	-5.435 	 196.3 	 301 	 247 	 225 	 5766 	-8 
 631.65 	 63.17 	 173.3 	 23.06 	 33 	-5.424 	 196.1 	 301 	 248 	 225 	 5769 	-7.8 
 631.86 	 63.19 	 173.5 	 23.74 	 33 	-5.397 	 195.9 	 301 	 247 	 225 	 5771 	-8 
 632.06 	 63.21 	 173.4 	 23.99 	 35 	-5.384 	 196 	 301 	 247 	 225 	 5766 	-8 
 632.26 	 63.23 	 173.5 	 24.23 	 35 	-5.379 	 196 	 300 	 247 	 225 	 5767 	-7.9 
 632.46 	 63.25 	 173.5 	 24.7 	 35 	-5.374 	 196.2 	 302 	 247 	 224 	 5765 	-7.8 
 632.66 	 63.27 	 173.5 	 24.82 	 36 	-5.369 	 195.9 	 300 	 246 	 224 	 5764 	-7.8 
 632.87 	 63.29 	 173.5 	 24.85 	 36 	-5.368 	 196.3 	 301 	 247 	 224 	 5764 	-7.9 
 633.07 	 63.31 	 173.4 	 25.14 	 36 	-5.346 	 195.8 	 301 	 247 	 224 	 5767 	-7.8 
 633.27 	 63.33 	 173.5 	 25.14 	 35 	-5.36 	 196 	 301 	 246 	 224 	 5766 	-7.9 
 633.47 	 63.35 	 173.5 	 25.21 	 35 	-5.351 	 196.1 	 301 	 247 	 224 	 5765 	-7.6 
 633.67 	 63.37 	 173.5 	 25.11 	 36 	-5.346 	 196 	 301 	 246 	 224 	 5769 	-8.3 
 633.88 	 63.39 	 173.4 	 25.31 	 36 	-5.352 	 196.3 	 301 	 247 	 223 	 5765 	-7.1 
 634.08 	 63.41 	 173.4 	 24.99 	 35 	-5.344 	 195.8 	 301 	 247 	 224 	 5768 	-8.1 
 634.28 	 63.43 	 173.4 	 25.11 	 35 	-5.351 	 195.5 	 301 	 246 	 224 	 5769 	-7.8 
 634.48 	 63.45 	 173.5 	 24.6 	 35 	-5.349 	 196.3 	 301 	 246 	 223 	 5765 	-8.3 
 634.68 	 63.47 	 173.5 	 24.09 	 34 	-5.338 	 196 	 301 	 247 	 224 	 5768 	-8.3 
 634.89 	 63.49 	 173.4 	 23.66 	 33 	-5.364 	 196 	 301 	 246 	 224 	 5766 	-8 
 635.09 	 63.51 	 173.5 	 22.88 	 32 	-5.373 	 196.3 	 301 	 246 	 224 	 5766 	-8.1 
 635.29 	 63.53 	 173.4 	 22.62 	 31 	-5.378 	 196.1 	 301 	 247 	 224 	 5765 	-7.8 
 635.49 	 63.56 	 173.5 	 22.21 	 31 	-5.38 	 195.8 	 301 	 247 	 224 	 5766 	-7.8 
 635.69 	 63.58 	 173.5 	 21.75 	 30 	-5.392 	 196 	 300 	 247 	 223 	 5766 	-8 
 635.9 	 63.6 	 173.4 	 20.81 	 30 	-5.421 	 195.9 	 300 	 246 	 225 	 5764 	-7.5 
 636.1 	 63.62 	 173.4 	 20.43 	 29 	-5.429 	 195.7 	 301 	 247 	 225 	 5768 	-8 
 636.3 	 63.64 	 173.4 	 20.22 	 28 	-5.456 	 196.1 	 300 	 247 	 225 	 5767 	-7.6 
 636.5 	 63.66 	 173.3 	 19.49 	 27 	-5.473 	 195.9 	 300 	 248 	 225 	 5766 	-7.8 
 636.7 	 63.68 	 173.3 	 19.16 	 27 	-5.47 	 195.9 	 300 	 248 	 225 	 5766 	-7.5 
 636.91 	 63.7 	 173.4 	 18.75 	 27 	-5.481 	 196.2 	 300 	 248 	 225 	 5764 	-7.5 
 637.11 	 63.72 	 173.3 	 18.47 	 26 	-5.494 	 196.2 	 300 	 248 	 226 	 5765 	-7.9 
 637.31 	 63.74 	 173.2 	 18.12 	 25 	-5.518 	 195.9 	 300 	 249 	 226 	 5764 	-7.6 
 637.51 	 63.76 	 173.2 	 17.87 	 25 	-5.509 	 196.1 	 301 	 249 	 226 	 5766 	-7.9 
 637.71 	 63.78 	 173.3 	 17.74 	 25 	-5.531 	 196 	 301 	 249 	 226 	 5766 	-7.5 
 637.92 	 63.8 	 173.2 	 17.42 	 25 	-5.53 	 195.9 	 300 	 249 	 226 	 5768 	-7.9 
 638.12 	 63.82 	 173.3 	 17.51 	 25 	-5.532 	 195.9 	 300 	 249 	 227 	 5768 	-8 
 638.32 	 63.84 	 173.2 	 17.45 	 25 	-5.544 	 196.1 	 299 	 249 	 226 	 5768 	-7.8 
 638.52 	 63.86 	 173.3 	 17.41 	 24 	-5.537 	 196.1 	 299 	 249 	 227 	 5769 	-7.8 
 638.72 	 63.88 	 173.3 	 17.37 	 25 	-5.533 	 196.1 	 300 	 249 	 225 	 5765 	-7.6 
 638.93 	 63.9 	 173.2 	 17.42 	 25 	-5.53 	 195.3 	 300 	 249 	 226 	 5767 	-7.9 
 639.13 	 63.92 	 173.3 	 17.48 	 25 	-5.548 	 196.1 	 299 	 249 	 226 	 5766 	-7.5 
 639.33 	 63.94 	 173.2 	 17.55 	 25 	-5.528 	 196 	 300 	 249 	 226 	 5766 	-7.6 
 639.53 	 63.96 	 173.2 	 17.96 	 26 	-5.544 	 195.8 	 300 	 249 	 226 	 5768 	-8 
 639.73 	 63.98 	 173.2 	 18.27 	 26 	-5.538 	 195.8 	 300 	 250 	 226 	 5770 	-8 
 639.94 	 64 	 173.3 	 18.85 	 27 	-5.521 	 196.2 	 300 	 249 	 226 	 5765 	-7.9 
 640.14 	 64.02 	 173.2 	 19.1 	 27 	-5.519 	 195.9 	 300 	 249 	 226 	 5765 	-7.8 
 640.34 	 64.04 	 173.3 	 19.51 	 28 	-5.496 	 195.9 	 301 	 249 	 226 	 5769 	-7.9 
 640.54 	 64.06 	 173.4 	 20 	 29 	-5.494 	 196.1 	 300 	 249 	 226 	 5766 	-7.6 
 640.74 	 64.08 	 173.4 	 21 	 30 	-5.468 	 196 	 300 	 249 	 226 	 5764 	-7.9 
 640.95 	 64.1 	 173.2 	 21.35 	 31 	-5.463 	 196 	 301 	 249 	 226 	 5766 	-8 
 641.15 	 64.12 	 173.4 	 21.75 	 32 	-5.446 	 196.1 	 301 	 248 	 226 	 5766 	-7.6 
 641.35 	 64.14 	 173.5 	 22.71 	 32 	-5.423 	 195.8 	 301 	 248 	 225 	 5767 	-7.6 
 641.55 	 64.16 	 173.4 	 22.98 	 33 	-5.407 	 196.2 	 301 	 248 	 225 	 5765 	-7.5 
 641.75 	 64.18 	 173.4 	 23.48 	 34 	-5.394 	 195.9 	 301 	 247 	 225 	 5766 	-7.8 
 641.96 	 64.2 	 173.4 	 23.62 	 34 	-5.39 	 196.1 	 301 	 246 	 225 	 5767 	-7.4 
 642.16 	 64.22 	 173.5 	 24.31 	 34 	-5.362 	 195.8 	 301 	 247 	 225 	 5766 	-7.9 
 642.36 	 64.24 	 173.5 	 24.4 	 34 	-5.374 	 196.1 	 301 	 247 	 224 	 5767 	-7.6 
 642.56 	 64.26 	 173.4 	 24.74 	 36 	-5.372 	 196 	 301 	 247 	 223 	 5766 	-7.8 
 642.76 	 64.28 	 173.5 	 24.8 	 36 	-5.358 	 196.1 	 301 	 246 	 224 	 5769 	-7.9 
 642.97 	 64.3 	 173.5 	 24.94 	 36 	-5.353 	 195.9 	 301 	 247 	 224 	 5770 	-8.1 
 643.17 	 64.32 	 173.5 	 25.1 	 35 	-5.369 	 196.1 	 301 	 246 	 224 	 5765 	-7.8 
 643.37 	 64.34 	 173.5 	 25.15 	 35 	-5.36 	 196.1 	 301 	 247 	 224 	 5767 	-8.1 
 643.57 	 64.36 	 173.4 	 25.16 	 36 	-5.344 	 196.2 	 301 	 247 	 224 	 5764 	-8.4 
 643.77 	 64.38 	 173.4 	 25.11 	 36 	-5.341 	 196.3 	 302 	 247 	 224 	 5768 	-7.9 
 643.98 	 64.4 	 173.4 	 25.05 	 35 	-5.331 	 195.9 	 301 	 247 	 223 	 5764 	-7.4 
 644.18 	 64.42 	 173.5 	 25.23 	 36 	-5.367 	 196.5 	 301 	 246 	 224 	 5768 	-8.3 
 644.38 	 64.44 	 173.4 	 24.93 	 35 	-5.352 	 195.9 	 301 	 247 	 224 	 5764 	-7.9 
 644.58 	 64.46 	 173.5 	 24.51 	 34 	-5.348 	 196 	 301 	 247 	 224 	 5766 	-7.6 
 644.78 	 64.48 	 173.5 	 23.58 	 33 	-5.354 	 196.2 	 300 	 246 	 224 	 5767 	-7.5 
 644.99 	 64.5 	 173.5 	 23.48 	 33 	-5.365 	 196.1 	 301 	 246 	 224 	 5767 	-8.1 
 645.19 	 64.52 	 173.4 	 23.02 	 32 	-5.364 	 196.1 	 301 	 247 	 224 	 5767 	-7.5 
 645.39 	 64.54 	 173.5 	 22.52 	 31 	-5.36 	 196 	 301 	 246 	 224 	 5767 	-7.9 
 645.59 	 64.57 	 173.5 	 21.72 	 31 	-5.387 	 196.1 	 300 	 247 	 224 	 5768 	-7.9 
 645.79 	 64.59 	 173.4 	 21.35 	 30 	-5.399 	 196.1 	 301 	 247 	 224 	 5766 	-7.4 
 646 	 64.61 	 173.4 	 20.74 	 28 	-5.421 	 196.2 	 301 	 247 	 224 	 5767 	-8.1 
 646.2 	 64.63 	 173.4 	 20.17 	 28 	-5.428 	 196.1 	 300 	 247 	 224 	 5766 	-7.9 
 646.4 	 64.65 	 173.4 	 19.83 	 27 	-5.438 	 196.1 	 301 	 247 	 225 	 5766 	-7.9 
 646.6 	 64.67 	 173.3 	 19.42 	 27 	-5.458 	 196.2 	 300 	 249 	 225 	 5766 	-7.5 
 646.8 	 64.69 	 173.3 	 18.86 	 26 	-5.483 	 196.1 	 301 	 247 	 226 	 5767 	-7.8 
 647.01 	 64.71 	 173.2 	 18.56 	 26 	-5.469 	 196.1 	 300 	 248 	 226 	 5769 	-7.6 
 647.21 	 64.73 	 173.2 	 18.42 	 26 	-5.505 	 196 	 301 	 249 	 225 	 5767 	-7.9 
 647.41 	 64.75 	 173.2 	 18 	 26 	-5.501 	 196 	 300 	 249 	 225 	 5766 	-7.9 
 647.61 	 64.77 	 173.3 	 17.74 	 25 	-5.523 	 195.6 	 300 	 249 	 226 	 5766 	-8.4 
 647.81 	 64.79 	 173.2 	 17.65 	 25 	-5.52 	 196.1 	 300 	 248 	 226 	 5766 	-7.9 
 648.02 	 64.81 	 173.3 	 17.47 	 25 	-5.54 	 196 	 300 	 249 	 226 	 5767 	-7.6 
 648.22 	 64.83 	 173.3 	 17.47 	 25 	-5.552 	 195.9 	 300 	 249 	 227 	 5768 	-7.9 
 648.42 	 64.85 	 173.3 	 17.49 	 25 	-5.569 	 195.5 	 300 	 249 	 226 	 5766 	-7.5 
 648.62 	 64.87 	 173.3 	 17.36 	 24 	-5.542 	 196 	 300 	 249 	 226 	 5766 	-7.5 
 648.82 	 64.89 	 173.3 	 17.15 	 25 	-5.543 	 196.1 	 301 	 248 	 226 	 5766 	-7.6 
 649.03 	 64.91 	 173.3 	 17.45 	 24 	-5.54 	 195.9 	 299 	 249 	 226 	 5765 	-7.5 
 649.23 	 64.93 	 173.2 	 17.52 	 25 	-5.542 	 195.9 	 300 	 249 	 227 	 5764 	-7.6 
 649.43 	 64.95 	 173.2 	 17.83 	 25 	-5.539 	 196.2 	 300 	 249 	 225 	 5765 	-8 
 649.63 	 64.97 	 173.3 	 18.31 	 25 	-5.539 	 196 	 300 	 249 	 225 	 5766 	-8 
 649.83 	 64.99 	 173.3 	 18.55 	 27 	-5.529 	 196 	 300 	 250 	 226 	 5767 	-7.9 
 650.04 	 65.01 	 173.3 	 18.87 	 27 	-5.55 	 196.2 	 301 	 249 	 226 	 5767 	-7.6 
 650.24 	 65.03 	 173.2 	 19.17 	 28 	-5.524 	 195.9 	 301 	 249 	 227 	 5769 	-8 
 650.44 	 65.05 	 173.3 	 20.09 	 29 	-5.51 	 196 	 301 	 249 	 226 	 5765 	-7.8 
 650.64 	 65.07 	 173.3 	 20.31 	 29 	-5.49 	 196.1 	 300 	 248 	 226 	 5766 	-7.6 
