时间,振次,轴位移,力,变形,围压,孔压,反压,sigma_d,epsilon_d,d1,pore_pressure,back_pressure
866.18,86.63,140.2,16.86,31.445,297,255,232,-63.23756405517973,0.04633166666666667,0.04316666666666665,7,7
866.38,86.65,140.2,16.14,31.342,297,255,234,-73.42348041306101,0.04616,0.04316666666666665,7,9
866.58,86.67,140.1,15.58,31.252,296,257,236,-81.34585980252426,0.046009999999999995,0.043,9,11
866.78,86.69,139.9,14.29,31.023000000000003,296,260,238,-99.59562661039493,0.04562833333333334,0.04266666666666668,12,13
866.98,86.71,139.8,13.74,30.905,297,262,239,-107.37653493933203,0.04543166666666667,0.042500000000000024,14,14
867.19,86.73,139.7,13.3,30.772,296,262,240,-113.6012616024817,0.04520999999999999,0.04233333333333332,14,15
867.39,86.75,139.6,12.8,30.634,297,263,242,-120.67481462878817,0.04498,0.042166666666666665,15,17
867.59,86.77,139.3,12.48,30.384,297,266,243,-125.2018885656243,0.04456333333333333,0.04166666666666669,18,18
867.79,86.79,139.2,12.22,30.27,298,267,245,-128.88013613930366,0.044373333333333334,0.04149999999999999,19,20
867.99,86.81,139.0,12.17,30.116,298,266,244,-129.5874914419343,0.044116666666666665,0.04116666666666667,18,19
868.2,86.83,138.9,11.92,29.915,298,268,245,-133.12426795508753,0.04378166666666666,0.041000000000000016,20,20
868.4,86.85,138.7,11.73,29.818,298,268,246,-135.81221810508399,0.04362,0.04066666666666665,20,21
868.6,86.87,138.7,11.97,29.725,298,269,246,-132.4169126524569,0.043465000000000004,0.04066666666666665,21,21
868.8,86.89,138.6,11.8,29.685,298,270,246,-134.82192068140108,0.04339833333333333,0.040499999999999994,22,21
869.0,86.91,138.6,11.81,29.67,299,269,246,-134.68044962087495,0.04337333333333333,0.040499999999999994,21,21
869.21,86.93,138.6,11.85,29.66,299,269,247,-134.11456537877046,0.04335666666666667,0.040499999999999994,21,22
869.41,86.95,138.6,11.91,29.666999999999998,298,270,247,-133.26573901561366,0.04336833333333333,0.040499999999999994,22,22
869.61,86.97,138.7,12.83,29.701,298,270,248,-120.25040144720978,0.043425,0.04066666666666665,22,23
869.81,86.99,138.7,13.4,29.771,299,271,248,-112.18655099722042,0.043541666666666666,0.04066666666666665,23,23
870.01,87.01,138.9,13.82,29.853,299,270,249,-106.24476645512298,0.04367833333333333,0.041000000000000016,22,24
870.22,87.03,139.1,15.05,30.131999999999998,299,271,250,-88.84382601040909,0.044143333333333326,0.041333333333333326,23,25
870.42,87.05,139.3,15.81,30.343000000000004,300,271,249,-78.09202541042328,0.04449500000000001,0.04166666666666669,23,24
870.62,87.07,139.5,16.97,30.561999999999998,301,271,249,-61.68138238939232,0.04486,0.042,23,24
870.82,87.09,139.6,17.87,30.811999999999998,301,269,245,-48.94898694204066,0.04527666666666666,0.042166666666666665,21,20
871.02,87.11,140.0,21.43,31.294,302,263,240,1.4147106052613119,0.04608,0.04283333333333334,15,15
871.23,87.13,140.2,23.76,31.498,303,260,238,34.37746770784944,0.04642,0.04316666666666665,12,13
871.43,87.15,140.3,25.92,31.701999999999998,302,259,236,64.93521678149335,0.046759999999999996,0.043333333333333356,11,11
871.63,87.17,140.5,29.21,31.947,303,255,232,111.47919569458983,0.04716833333333333,0.04366666666666667,7,7
871.83,87.19,140.7,30.79,32.039,303,254,232,133.83162325771823,0.047321666666666665,0.043999999999999984,6,7
872.03,87.21,140.7,31.29,32.102,304,253,230,140.9051762840247,0.04742666666666666,0.043999999999999984,5,5
872.24,87.23,140.8,32.43,32.154,303,252,230,157.0328771840034,0.04751333333333334,0.04416666666666669,4,5
872.44,87.25,140.9,33.06,32.289,301,250,228,165.9455539971496,0.047738333333333334,0.04433333333333335,2,3
872.64,87.27,140.8,33.59,32.293,301,250,227,173.44352020503445,0.047744999999999996,0.04416666666666669,2,2
872.84,87.29,140.9,33.71,32.321,301,249,227,175.14117293134797,0.04779166666666666,0.04433333333333335,1,2
873.04,87.31,141.1,33.76,32.343,300,249,227,175.84852823397858,0.04782833333333334,0.04466666666666666,1,2
873.25,87.33,141.0,33.55,32.356,301,248,227,172.87763596292984,0.047850000000000004,0.044500000000000005,0,2
873.45,87.35,141.0,33.29,32.358000000000004,301,249,227,169.19938838925052,0.04785333333333334,0.044500000000000005,1,2
873.65,87.38,141.0,32.88,32.356,301,249,227,163.39907490767928,0.047850000000000004,0.044500000000000005,1,2
873.85,87.4,141.1,32.81,32.352,301,248,227,162.40877748399637,0.04784333333333333,0.04466666666666666,0,2
874.05,87.42,141.0,32.44,32.367,300,248,226,157.1743482445295,0.047868333333333325,0.044500000000000005,0,1
874.26,87.44,141.0,31.51,32.355,300,248,227,144.01753961559956,0.047848333333333326,0.044500000000000005,0,2
874.46,87.46,140.9,29.45,32.309,300,249,227,114.87450114721692,0.047771666666666664,0.04433333333333335,1,2
874.66,87.48,140.9,27.93,32.284,300,249,228,93.37089994724528,0.047729999999999995,0.04433333333333335,1,3
874.86,87.5,140.8,26.7,32.233000000000004,300,248,227,75.96995950253138,0.04764500000000001,0.04416666666666669,0,2
875.06,87.52,140.8,24.39,32.162,299,250,228,43.29014452099556,0.04752666666666666,0.04416666666666669,2,3
875.27,87.54,140.8,23.09,32.135,300,250,229,24.898906652598757,0.047481666666666665,0.04416666666666669,2,4
875.47,87.56,140.8,22.04,32.064,299,251,229,10.044445297355184,0.047363333333333334,0.04416666666666669,3,4
875.67,87.58,140.7,20.7,32.021,299,252,230,-8.912676813146124,0.04729166666666667,0.043999999999999984,4,5
875.87,87.6,140.6,18.78,31.875999999999998,298,253,231,-36.075120434162905,0.047049999999999995,0.04383333333333333,5,6
876.07,87.62,140.5,17.64,31.819000000000003,297,254,232,-52.20282133414164,0.046955000000000004,0.04366666666666667,6,7
876.28,87.64,140.5,17.14,31.714000000000002,297,254,233,-59.276374360448095,0.04678,0.04366666666666667,6,8
876.48,87.66,140.3,15.26,31.541,296,257,235,-85.87293373936039,0.04649166666666667,0.043333333333333356,9,10
876.68,87.68,140.3,14.77,31.416,296,259,237,-92.80501570514073,0.046283333333333336,0.043333333333333356,11,12
876.88,87.7,140.1,14.13,31.328000000000003,296,260,239,-101.85916357881298,0.04613666666666667,0.043,12,14
877.08,87.72,140.1,13.98,31.165,297,260,240,-103.98122948670492,0.045864999999999996,0.043,12,15
877.29,87.74,139.7,13.0,30.906999999999996,296,263,241,-117.84539341826559,0.045434999999999996,0.04233333333333332,15,16
877.49,87.76,139.7,12.57,30.789,296,264,243,-123.92864902088914,0.04523833333333333,0.04233333333333332,16,18
877.69,87.78,139.6,12.55,30.647,297,265,243,-124.2115911419414,0.04500166666666666,0.042166666666666665,17,18
877.89,87.8,139.3,12.04,30.403000000000002,297,267,245,-131.426615228774,0.044595,0.04166666666666669,19,20
878.09,87.82,139.1,11.79,30.285,298,268,245,-134.96339174192724,0.04439833333333333,0.041333333333333326,20,20
878.3,87.84,139.1,11.9,30.165,298,268,245,-133.4072100761398,0.04419833333333333,0.041333333333333326,20,20
878.5,87.86,138.9,11.76,30.029,298,269,246,-135.3878049235056,0.043971666666666666,0.041000000000000016,21,21
878.7,87.88,138.9,11.69,29.993000000000002,298,269,246,-136.37810234718853,0.04391166666666667,0.041000000000000016,21,21
878.9,87.9,139.0,11.98,29.961,298,269,247,-132.27544159193076,0.04385833333333333,0.04116666666666667,21,22
879.1,87.92,138.9,11.8,29.955,299,269,246,-134.82192068140108,0.04384833333333333,0.041000000000000016,21,21
879.31,87.94,138.9,11.8,29.929000000000002,299,269,247,-134.82192068140108,0.043805000000000004,0.041000000000000016,21,22
879.51,87.96,138.8,12.3,29.96,299,270,247,-127.74836765509463,0.04385666666666667,0.04083333333333336,22,22
879.71,87.98,138.9,12.9,29.964000000000002,299,270,248,-119.26010402352688,0.04386333333333334,0.041000000000000016,22,23
879.91,88.0,139.1,13.9,30.145,298,272,248,-105.11299797091395,0.044164999999999996,0.041333333333333326,24,23
880.11,88.02,139.2,14.5,30.261,300,271,249,-96.6247343393462,0.04435833333333333,0.04149999999999999,23,24
880.32,88.04,139.2,15.22,30.418000000000003,300,272,249,-86.4388179814649,0.04462,0.04149999999999999,24,24
880.52,88.06,139.7,16.78,30.837,300,271,247,-64.36933253938874,0.04531833333333333,0.04233333333333332,23,22
880.72,88.08,139.8,18.02,31.095,300,269,246,-46.82692103414874,0.04574833333333333,0.042500000000000024,21,21
880.92,88.1,140.1,19.43,31.339000000000002,301,266,243,-26.879501499964526,0.046155,0.043,18,18
881.12,88.12,140.4,21.28,31.590999999999998,302,263,241,-0.7073553026306058,0.04657499999999999,0.04350000000000001,15,16
881.33,88.14,140.6,25.79,31.958000000000002,303,258,237,63.09609299465363,0.04718666666666667,0.04383333333333333,10,12
881.53,88.16,140.8,27.77,32.115,304,256,234,91.10736297882721,0.047448333333333335,0.04416666666666669,8,9
881.73,88.18,140.9,29.34,32.228,304,255,232,113.3183194814295,0.04763666666666667,0.04433333333333335,7,7
881.93,88.2,141.0,31.53,32.378,303,253,231,144.30048173665182,0.04788666666666667,0.044500000000000005,5,6
882.13,88.22,141.2,32.3,32.434,302,251,230,155.1937533971637,0.047979999999999995,0.04483333333333332,3,5
882.34,88.24,141.1,32.78,32.491,303,249,229,161.98436430241796,0.048075,0.04466666666666666,1,4
882.54,88.26,141.1,33.36,32.521,302,250,229,170.18968581293342,0.048125,0.04466666666666666,2,4
882.74,88.28,141.2,33.68,32.604,302,249,228,174.71675974976958,0.04826333333333333,0.04483333333333332,1,3
882.94,88.3,141.2,33.78,32.619,302,249,228,176.13147035503087,0.04828833333333333,0.04483333333333332,1,3
883.14,88.32,141.2,33.68,32.626,301,249,227,174.71675974976958,0.048299999999999996,0.04483333333333332,1,2
883.35,88.34,141.3,33.24,32.626,300,248,227,168.49203308661993,0.048299999999999996,0.045000000000000026,0,2
883.55,88.37,141.2,33.31,32.641,301,248,227,169.48233051030283,0.04832499999999999,0.04483333333333332,0,2
883.75,88.39,141.3,32.97,32.649,301,249,227,164.67231445241438,0.04833833333333333,0.045000000000000026,1,2
883.95,88.41,141.2,32.97,32.644,301,248,227,164.67231445241438,0.04833,0.04483333333333332,0,2
884.15,88.43,141.2,31.57,32.626,300,248,227,144.8663659787563,0.048299999999999996,0.04483333333333332,0,2
884.36,88.45,141.2,30.38,32.608000000000004,300,248,227,128.0313097761469,0.04827000000000001,0.04483333333333332,0,2
884.56,88.47,141.2,29.05,32.579,300,248,227,109.21565872617177,0.04822166666666667,0.04483333333333332,0,2
884.76,88.49,141.1,26.71,32.524,299,249,227,76.11143056305754,0.04813,0.04466666666666666,1,2
884.96,88.51,141.1,25.39,32.471,299,248,227,57.43725057360848,0.048041666666666656,0.04466666666666666,0,2
885.16,88.53,141.2,24.23,32.45,299,249,228,41.026607552577495,0.04800666666666667,0.04483333333333332,1,3
885.37,88.55,141.1,21.85,32.346,299,251,229,7.356495147358762,0.047833333333333325,0.04466666666666666,3,4
885.57,88.57,140.9,20.88,32.291,299,250,230,-6.366197723675803,0.04774166666666666,0.04433333333333335,2,5
885.77,88.59,140.9,19.53,32.234,298,252,229,-25.464790894703214,0.04764666666666667,0.04433333333333335,4,4
885.97,88.61,140.9,18.73,32.168,298,253,231,-36.78247573679356,0.047536666666666665,0.04433333333333335,5,6
886.17,88.63,140.8,16.99,32.02,297,255,233,-61.39844026834007,0.047290000000000006,0.04416666666666669,7,8
886.38,88.65,140.7,16.02,31.909000000000002,297,256,233,-75.12113313937458,0.047105,0.043999999999999984,8,8
886.58,88.67,140.6,15.26,31.825,296,257,234,-85.87293373936039,0.046965,0.04383333333333333,9,9
886.78,88.69,140.5,14.33,31.583000000000002,296,260,237,-99.0297423682904,0.04656166666666667,0.04366666666666667,12,12
886.98,88.71,140.4,13.99,31.449,297,261,239,-103.83975842617879,0.046338333333333336,0.04350000000000001,13,14
887.18,88.73,140.2,13.33,31.343000000000004,297,262,242,-113.17684842090333,0.04616166666666667,0.04316666666666665,14,17
887.39,88.75,140.1,13.05,31.191,296,263,241,-117.13803811563493,0.04590833333333333,0.043,15,16
887.59,88.77,139.8,12.4,30.945999999999998,297,266,244,-126.33365704983333,0.04549999999999999,0.042500000000000024,18,19
887.79,88.79,139.7,12.38,30.794,297,267,245,-126.61659917088559,0.045246666666666664,0.04233333333333332,19,20
887.99,88.81,139.6,11.93,30.663,298,267,245,-132.9827968945614,0.04502833333333333,0.042166666666666665,19,20
888.19,88.83,139.4,11.97,30.456999999999997,297,268,245,-132.4169126524569,0.044684999999999996,0.04183333333333335,20,20
888.4,88.85,139.3,11.81,30.353,297,268,246,-134.68044962087495,0.044511666666666665,0.04166666666666669,20,21
888.6,88.87,139.3,11.95,30.294,298,268,247,-132.69985477350917,0.04441333333333333,0.04166666666666669,20,22
888.8,88.89,139.2,11.79,30.246,299,269,246,-134.96339174192724,0.04433333333333333,0.04149999999999999,21,21
889.0,88.91,139.1,11.76,30.225,298,268,247,-135.3878049235056,0.044298333333333335,0.041333333333333326,20,22
889.2,88.93,139.1,11.8,30.221,297,270,246,-134.82192068140108,0.04429166666666667,0.041333333333333326,22,21
889.41,88.95,139.1,11.89,30.212,298,269,247,-133.54868113666592,0.044276666666666666,0.041333333333333326,21,22
889.61,88.97,139.1,12.73,30.224,299,270,248,-121.66511205247107,0.044296666666666665,0.041333333333333326,22,23
889.81,88.99,139.2,13.49,30.3,299,270,248,-110.91331145248526,0.044423333333333336,0.04149999999999999,22,23
890.01,89.01,139.3,13.76,30.405,298,270,248,-107.09359281827977,0.04459833333333334,0.04166666666666669,22,23
890.21,89.03,139.7,15.21,30.685,300,272,249,-86.58028904199102,0.045064999999999994,0.04233333333333332,24,24
890.42,89.05,139.8,16.0,30.892,300,272,249,-75.40407526042684,0.04541,0.042500000000000024,24,24
890.62,89.07,140.0,16.64,31.138,301,270,248,-66.34992738675456,0.04582,0.04283333333333334,22,23
890.82,89.09,140.2,17.96,31.348000000000003,301,268,246,-47.6757473973055,0.04617,0.04316666666666665,20,21
891.02,89.11,140.6,21.3,31.85,302,264,241,-0.4244131815783534,0.04700666666666667,0.04383333333333333,16,16
891.22,89.13,140.8,23.66,32.068000000000005,303,262,239,32.96275710258813,0.04737000000000001,0.04416666666666669,14,14
891.43,89.15,141.0,25.91,32.247,304,257,237,64.7937457209672,0.04766833333333333,0.044500000000000005,9,12
891.63,89.17,141.2,29.13,32.507,303,255,232,110.34742721038077,0.04810166666666666,0.04483333333333332,7,7
891.83,89.19,141.2,30.49,32.601,302,254,232,129.58749144193433,0.048258333333333334,0.04483333333333332,6,7
892.03,89.21,141.3,31.43,32.674,304,252,231,142.8857711313905,0.04838,0.045000000000000026,4,6
892.23,89.23,141.4,32.84,32.772,302,250,230,162.83319066557476,0.04854333333333333,0.04516666666666668,2,5
892.44,89.25,141.4,33.08,32.821,302,250,228,166.2284961182018,0.048624999999999995,0.04516666666666668,2,3
892.64,89.27,141.4,33.52,32.843,301,249,227,172.45322278135154,0.04866166666666667,0.04516666666666668,1,2
892.84,89.29,141.5,33.69,32.874,302,249,228,174.85823081029568,0.04871333333333334,0.04533333333333334,1,3
893.04,89.31,141.5,33.74,32.921,301,249,227,175.56558611292638,0.048791666666666664,0.04533333333333334,1,2
893.24,89.33,141.6,33.68,32.929,302,248,227,174.71675974976958,0.048805,0.04549999999999999,0,2
893.45,89.36,141.5,33.31,32.923,302,248,226,169.48233051030283,0.048795000000000005,0.04533333333333334,0,1
893.65,89.38,141.5,33.15,32.921,301,248,227,167.2187935418847,0.048791666666666664,0.04533333333333334,0,2
893.85,89.4,141.5,32.88,32.923,301,248,227,163.39907490767928,0.048795000000000005,0.04533333333333334,0,2
894.05,89.42,141.4,32.45,32.912,300,248,227,157.31581930505573,0.04877666666666666,0.04516666666666668,0,2
894.25,89.44,141.5,31.57,32.905,299,248,227,144.8663659787563,0.048765,0.04533333333333334,0,2
894.46,89.46,141.5,29.35,32.856,301,248,226,113.45979054195566,0.048683333333333335,0.04533333333333334,0,1
894.66,89.48,141.4,27.93,32.836999999999996,300,248,227,93.37089994724528,0.048651666666666656,0.04516666666666668,0,2
894.86,89.5,141.4,26.58,32.797,300,248,227,74.27230677621782,0.048584999999999996,0.04516666666666668,0,2
895.06,89.52,141.4,24.37,32.718,299,250,228,43.00720239994331,0.04845333333333334,0.04516666666666668,2,3
895.26,89.54,141.4,23.16,32.674,300,250,229,25.88920407628167,0.04838,0.04516666666666668,2,4
895.47,89.56,141.3,21.84,32.621,299,251,229,7.215024086832611,0.04829166666666667,0.045000000000000026,3,4
895.67,89.58,141.2,20.74,32.567,298,251,229,-8.34679257104162,0.048201666666666663,0.04483333333333332,3,4
895.87,89.6,141.2,18.68,32.444,297,253,231,-37.48983103942422,0.04799666666666667,0.04483333333333332,5,6
896.07,89.62,141.2,17.78,32.376999999999995,298,253,232,-50.222226486775824,0.04788499999999999,0.04483333333333332,5,7
896.27,89.64,141.0,17.15,32.288000000000004,297,255,233,-59.134903299921994,0.04773666666666667,0.044500000000000005,7,8
896.48,89.66,140.7,14.99,32.107,297,256,235,-89.69265237356588,0.047435,0.043999999999999984,8,10
896.68,89.68,140.8,14.79,31.983,296,258,237,-92.52207358408847,0.04722833333333333,0.04416666666666669,10,12
896.88,89.7,140.8,14.35,31.859,296,259,238,-98.74680024723816,0.04702166666666667,0.04416666666666669,11,13
897.08,89.72,140.5,13.49,31.618000000000002,297,262,241,-110.91331145248526,0.04662,0.04366666666666667,14,16
897.28,89.74,140.4,12.94,31.476999999999997,297,264,241,-118.69421978142238,0.046384999999999996,0.04350000000000001,16,16
897.49,89.76,140.2,12.76,31.334,297,265,243,-121.24069887089269,0.04614666666666666,0.04316666666666665,17,18
897.69,89.78,140.0,12.59,31.213,297,265,245,-123.64570689983688,0.045945,0.04283333333333334,17,20
897.89,89.8,139.8,12.08,30.951,297,267,245,-130.86073098666947,0.04550833333333333,0.042500000000000024,19,20
898.09,89.82,139.7,12.09,30.834,297,269,245,-130.71925992614334,0.04531333333333333,0.04233333333333332,21,20
898.29,89.84,139.5,11.86,30.715,298,268,246,-133.97309431824434,0.045114999999999995,0.042,20,21
898.5,89.86,139.5,11.75,30.584,298,269,247,-135.52927598403173,0.04489666666666667,0.042,21,22
898.7,89.88,139.4,11.86,30.526,299,269,247,-133.97309431824434,0.0448,0.04183333333333335,21,22
898.9,89.9,139.5,11.82,30.503,299,269,247,-134.53897856034882,0.044761666666666665,0.042,21,22
899.1,89.92,139.3,11.68,30.494,298,269,247,-136.51957340771466,0.044746666666666664,0.04166666666666669,21,22
899.3,89.94,139.5,12.07,30.482,299,270,247,-131.0022020471956,0.044726666666666665,0.042,22,22
899.51,89.96,139.4,12.36,30.524,300,270,247,-126.89954129193787,0.044796666666666665,0.04183333333333335,22,22
899.71,89.98,139.4,12.75,30.52,299,270,248,-121.38216993141882,0.044789999999999996,0.04183333333333335,22,23
899.91,90.0,139.7,13.97,30.695999999999998,298,271,249,-104.12270054723105,0.04508333333333333,0.04233333333333332,23,24
900.11,90.02,139.7,14.39,30.820999999999998,298,272,249,-98.18091600513362,0.04529166666666666,0.04233333333333332,24,24
900.31,90.04,139.9,15.19,30.991999999999997,300,272,248,-86.86323116304331,0.04557666666666666,0.04266666666666668,24,23
900.52,90.06,140.2,16.76,31.395,301,269,248,-64.652274660441,0.04624833333333333,0.04316666666666665,21,23
900.72,90.08,140.4,17.92,31.638,301,269,246,-48.24163163941,0.04665333333333333,0.04350000000000001,21,21
900.92,90.1,140.7,19.47,31.899,301,266,242,-26.31361725786002,0.047088333333333336,0.043999999999999984,18,17
901.12,90.12,140.8,21.2,32.165,302,264,241,-1.8391237868396653,0.047531666666666667,0.04416666666666669,16,16
901.32,90.14,141.1,25.87,32.529,303,259,237,64.22786147886269,0.04813833333333334,0.04466666666666666,11,12
901.53,90.16,141.3,27.68,32.666,304,256,234,89.83412343409205,0.04836666666666666,0.045000000000000026,8,9
901.73,90.18,141.4,29.27,32.794000000000004,302,255,233,112.3280220577466,0.048580000000000005,0.04516666666666668,7,8
901.93,90.2,141.6,31.4,32.961,304,252,231,142.46135794981208,0.04885833333333333,0.04549999999999999,4,6
902.13,90.22,141.6,32.38,33.004,303,252,230,156.32552188137282,0.048929999999999994,0.04549999999999999,4,5
902.33,90.24,141.6,32.79,33.047,302,250,230,162.12583536294406,0.04900166666666666,0.04549999999999999,2,5
902.54,90.26,141.7,33.23,33.094,302,250,228,168.3505620260937,0.04908,0.045666666666666654,2,3
902.74,90.28,141.7,33.76,33.164,302,249,229,175.84852823397858,0.049196666666666666,0.045666666666666654,1,4
902.94,90.3,141.8,33.83,33.174,302,249,227,176.8388256576615,0.04921333333333333,0.04583333333333336,1,2
903.14,90.32,141.8,33.7,33.177,302,249,227,174.99970187082187,0.04921833333333333,0.04583333333333336,1,2
903.34,90.35,141.9,33.49,33.185,300,247,227,172.02880959977315,0.04923166666666667,0.04600000000000001,-1,2
903.55,90.37,141.7,33.3,33.186,300,248,227,169.34085944977662,0.04923333333333333,0.045666666666666654,0,2
903.75,90.39,141.8,33.15,33.191,301,248,227,167.2187935418847,0.04924166666666667,0.04583333333333336,0,2
903.95,90.41,141.7,32.55,33.203,300,248,227,158.73052991031693,0.04926166666666667,0.045666666666666654,0,2
904.15,90.43,141.8,31.45,33.188,299,248,226,143.16871325244276,0.04923666666666667,0.04583333333333336,0,1
904.35,90.45,141.7,30.41,33.178000000000004,300,249,227,128.45572295772533,0.04922000000000001,0.045666666666666654,1,2
904.56,90.47,141.7,29.2,33.141,300,249,228,111.33772463406369,0.04915833333333333,0.045666666666666654,1,3
904.76,90.49,141.8,26.63,33.064,299,249,227,74.97966207884848,0.04903,0.04583333333333336,1,2
904.96,90.51,141.7,25.54,33.034,298,249,227,59.5593164815004,0.048979999999999996,0.045666666666666654,1,2
905.16,90.53,141.7,24.3,32.997,299,250,227,42.016904976260406,0.048918333333333335,0.045666666666666654,2,2
905.36,90.55,141.6,22.09,32.885,298,251,230,10.75180059998584,0.04873166666666666,0.04549999999999999,3,5
905.57,90.57,141.5,20.75,32.828,299,251,229,-8.20532151051547,0.04863666666666667,0.04533333333333334,3,4
905.77,90.59,141.4,19.82,32.775,297,252,231,-21.36213013944548,0.04854833333333333,0.04516666666666668,4,6
905.97,90.61,141.5,18.62,32.731,297,254,231,-38.33865740258097,0.048475000000000004,0.04533333333333334,6,6
906.17,90.63,141.3,16.94,32.586999999999996,298,254,232,-62.10579557097067,0.04823499999999999,0.045000000000000026,6,7
906.37,90.65,141.2,16.19,32.45,297,256,234,-72.71612511043035,0.04800666666666667,0.04483333333333332,8,9
906.58,90.67,141.1,15.46,32.367,296,257,235,-83.0435125288378,0.047868333333333325,0.04466666666666666,9,10
906.78,90.69,141.0,14.25,32.139,297,259,238,-100.16151085249945,0.047488333333333334,0.044500000000000005,11,13
906.98,90.71,140.9,13.77,32.007,297,261,240,-106.95212175775364,0.04726833333333333,0.04433333333333335,13,15
907.18,90.73,140.7,13.28,31.88,297,262,241,-113.88420372353399,0.04705666666666666,0.043999999999999984,14,16
907.38,90.75,140.6,12.87,31.75,297,263,242,-119.68451720510528,0.04684,0.04383333333333333,15,17
907.59,90.77,140.3,12.62,31.483,297,266,244,-123.22129371825851,0.046395,0.043333333333333356,18,19
907.79,90.79,140.2,12.35,31.358,298,267,245,-127.041012352464,0.04618666666666667,0.04316666666666665,19,20
907.99,90.81,140.1,12.14,31.238000000000003,297,268,244,-130.0119046235127,0.04598666666666667,0.043,20,19
908.19,90.83,139.9,11.85,30.996,298,268,245,-134.11456537877046,0.04558333333333333,0.04266666666666668,20,20
908.39,90.85,139.7,11.78,30.912,298,268,246,-135.10486280245337,0.04544333333333333,0.04233333333333332,20,21
908.6,90.87,139.8,11.98,30.86,298,269,246,-132.27544159193076,0.04535666666666666,0.042500000000000024,21,21
908.8,90.89,139.7,11.76,30.807,299,269,247,-135.3878049235056,0.04526833333333333,0.04233333333333332,21,22
909.0,90.91,139.7,11.77,30.779,298,269,247,-135.2463338629795,0.04522166666666667,0.04233333333333332,21,22
909.2,90.93,139.6,11.85,30.750999999999998,298,269,246,-134.11456537877046,0.04517499999999999,0.042166666666666665,21,21
909.4,90.95,139.7,12.01,30.771,299,270,247,-131.85102841035237,0.045208333333333336,0.04233333333333332,22,22
909.61,90.97,139.7,12.87,30.791999999999998,299,270,247,-119.68451720510528,0.04524333333333333,0.04233333333333332,22,22
909.81,90.99,139.7,13.26,30.87,299,271,248,-114.16714584458623,0.045373333333333335,0.04233333333333332,23,23
910.01,91.01,139.8,13.87,30.965999999999998,298,272,248,-105.53741115249237,0.04553333333333333,0.042500000000000024,24,23
910.21,91.03,140.2,15.3,31.256999999999998,300,272,249,-85.30704949725586,0.04601833333333333,0.04316666666666665,24,24
910.41,91.05,140.3,15.9,31.47,300,271,249,-76.81878586568811,0.04637333333333333,0.043333333333333356,23,24
910.62,91.07,140.5,16.54,31.698,301,271,248,-67.76463799201586,0.046753333333333334,0.04366666666666667,23,23
910.82,91.09,140.6,17.85,31.936999999999998,300,268,246,-49.23192906309291,0.04715166666666666,0.04383333333333333,20,21
911.02,91.11,141.1,21.53,32.425,302,263,241,2.8294212105226237,0.047964999999999994,0.04466666666666666,15,16
911.22,91.13,141.4,23.7,32.629,303,261,238,33.52864134469263,0.048304999999999994,0.04516666666666668,13,13
911.42,91.15,141.4,25.74,32.82,303,258,237,62.38873769202297,0.04862333333333333,0.04516666666666668,10,12
911.63,91.17,141.7,29.23,33.061,303,255,233,111.76213781564209,0.049025,0.045666666666666654,7,8
911.83,91.19,141.8,30.56,33.14,303,254,232,130.57778886561724,0.04915666666666667,0.04583333333333336,6,7
912.03,91.21,141.8,31.82,33.203,304,252,231,148.40314249190953,0.04926166666666667,0.04583333333333336,4,6
912.23,91.23,141.8,32.65,33.345,303,251,229,160.14524051557825,0.04949833333333333,0.04583333333333336,3,4
912.43,91.25,141.9,33.21,33.369,302,251,229,168.0676199050415,0.04953833333333333,0.04600000000000001,3,4
912.64,91.27,141.9,33.31,33.395,302,250,228,169.48233051030283,0.04958166666666667,0.04600000000000001,2,3
912.84,91.29,141.9,33.87,33.408,302,250,227,177.40470989976598,0.04960333333333333,0.04600000000000001,2,2
913.04,91.31,142.0,33.74,33.454,302,249,228,175.56558611292638,0.04968,0.04616666666666667,1,3
913.24,91.33,142.0,33.63,33.451,301,249,226,174.00940444713896,0.049675,0.04616666666666667,1,1
913.44,91.36,142.1,33.53,33.482,300,248,227,172.59469384187764,0.04972666666666666,0.04633333333333333,0,2
913.65,91.38,141.9,33.03,33.479,301,249,226,165.5211408155712,0.049721666666666664,0.04600000000000001,1,1
913.85,91.4,142.1,32.97,33.472,301,248,227,164.67231445241438,0.049710000000000004,0.04633333333333333,0,2
914.05,91.42,142.1,32.34,33.477,300,248,227,155.7596376392683,0.04971833333333333,0.04633333333333333,0,2
914.25,91.44,142.1,31.49,33.476,300,248,227,143.73459749454724,0.049716666666666666,0.04633333333333333,0,2
914.45,91.46,142.0,29.26,33.429,301,248,228,112.1865509972205,0.04963833333333333,0.04616666666666667,0,3
914.66,91.48,142.0,27.93,33.399,300,249,227,93.37089994724528,0.04958833333333333,0.04616666666666667,1,2
914.86,91.5,142.0,26.92,33.342,299,249,228,79.08232283410626,0.04949333333333333,0.04616666666666667,1,3
915.06,91.52,142.0,24.41,33.266999999999996,299,249,228,43.57308664204782,0.04936833333333333,0.04616666666666667,1,3
915.26,91.54,141.9,23.21,33.238,300,249,228,26.596559378912325,0.049319999999999996,0.04600000000000001,1,3
915.46,91.56,141.8,21.88,33.17,299,250,229,7.780908328937115,0.04920666666666667,0.04583333333333336,2,4
915.67,91.58,141.7,19.54,33.056999999999995,299,252,231,-25.323319834177113,0.049018333333333323,0.045666666666666654,4,6
