时间(S)	振次	轴位移(mm)	力(kN)	应力(kPa)	变形(mm)	侧位移(mm)	围压(kPa)	孔压(kPa)	反压(kPa)	体变(ml)	小体变(ml)
 45.45 	 4.54 	 168.3 	 23.29 	 30 	 9.065 	 39.1 	 298 	 234 	 215 	 6414 	-7.1 
 45.65 	 4.56 	 168.3 	 20.49 	 28 	 8.985 	 38.5 	 297 	 235 	 216 	 6415 	-7.5 
 45.85 	 4.58 	 168.2 	 19.28 	 26 	 8.923 	 38.9 	 299 	 237 	 217 	 6414 	-7.3 
 46.06 	 4.6 	 168.2 	 17.86 	 23 	 8.852 	 38.7 	 299 	 237 	 218 	 6416 	-7.4 
 46.26 	 4.62 	 168.2 	 16.61 	 21 	 8.793 	 39 	 296 	 237 	 218 	 6413 	-7 
 46.46 	 4.64 	 168 	 14.65 	 20 	 8.645 	 39.3 	 298 	 240 	 221 	 6413 	-7 
 46.66 	 4.66 	 168 	 13.73 	 18 	 8.545 	 38.9 	 298 	 242 	 223 	 6413 	-7.1 
 46.86 	 4.68 	 167.9 	 12.68 	 17 	 8.439 	 39.7 	 296 	 244 	 224 	 6413 	-7.1 
 47.07 	 4.7 	 167.7 	 11.16 	 16 	 8.216 	 38.8 	 296 	 246 	 226 	 6413 	-7.1 
 47.27 	 4.72 	 167.7 	 10.73 	 15 	 8.102 	 40.2 	 298 	 249 	 229 	 6415 	-7.5 
 47.47 	 4.74 	 167.6 	 10.4 	 14 	 7.969 	 38.5 	 299 	 251 	 231 	 6414 	-7 
 47.67 	 4.76 	 167.5 	 9.81 	 13 	 7.853 	 40.4 	 296 	 252 	 232 	 6413 	-7 
 47.87 	 4.78 	 167.3 	 9.18 	 13 	 7.627 	 39.5 	 296 	 254 	 233 	 6413 	-7.4 
 48.08 	 4.8 	 167.2 	 9.2 	 13 	 7.519 	 40.5 	 300 	 257 	 237 	 6415 	-7.1 
 48.28 	 4.82 	 167 	 8.81 	 12 	 7.441 	 39.8 	 300 	 259 	 238 	 6414 	-7.3 
 48.48 	 4.84 	 167 	 8.37 	 12 	 7.308 	 40.5 	 295 	 257 	 237 	 6414 	-7 
 48.68 	 4.86 	 167 	 8.66 	 13 	 7.293 	 40.3 	 298 	 258 	 238 	 6414 	-7 
 48.88 	 4.88 	 167 	 8.96 	 13 	 7.28 	 40.4 	 302 	 261 	 240 	 6414 	-7.3 
 49.09 	 4.9 	 166.9 	 8.96 	 13 	 7.279 	 40.2 	 301 	 261 	 240 	 6413 	-7.1 
 49.29 	 4.92 	 167 	 9.42 	 14 	 7.284 	 40.4 	 297 	 258 	 238 	 6414 	-6.9 
 49.49 	 4.94 	 167 	 10.61 	 16 	 7.302 	 40.8 	 300 	 260 	 240 	 6414 	-7.5 
 49.69 	 4.96 	 167 	 11.27 	 17 	 7.356 	 40 	 303 	 262 	 241 	 6413 	-7.5 
 49.89 	 4.99 	 167.1 	 12.43 	 18 	 7.541 	 41 	 298 	 260 	 239 	 6414 	-7.5 
 50.1 	 5.01 	 167.3 	 13.29 	 21 	 7.691 	 39.9 	 299 	 259 	 239 	 6414 	-7.1 
 50.3 	 5.03 	 167.4 	 14.66 	 23 	 7.864 	 40.8 	 302 	 260 	 239 	 6413 	-7.1 
 50.5 	 5.05 	 167.7 	 17.48 	 26 	 8.239 	 39.8 	 302 	 257 	 237 	 6414 	-7.6 
 50.7 	 5.07 	 167.9 	 19.2 	 30 	 8.445 	 40.8 	 300 	 253 	 233 	 6413 	-7.1 
 50.9 	 5.09 	 168 	 21.59 	 35 	 8.656 	 39.9 	 302 	 251 	 232 	 6414 	-7 
 51.11 	 5.11 	 168.1 	 24.24 	 38 	 8.832 	 40.3 	 305 	 250 	 231 	 6413 	-7 
 51.31 	 5.13 	 168.3 	 27.57 	 40 	 9.12 	 39.4 	 302 	 245 	 226 	 6413 	-7 
 51.51 	 5.15 	 168.5 	 28.83 	 44 	 9.246 	 40.2 	 300 	 242 	 223 	 6412 	-7.3 
 51.71 	 5.17 	 168.5 	 30.59 	 46 	 9.367 	 39.6 	 303 	 242 	 223 	 6412 	-7 
 51.91 	 5.19 	 168.7 	 32.75 	 46 	 9.563 	 39.3 	 304 	 241 	 222 	 6413 	-7.1 
 52.12 	 5.21 	 168.8 	 32.86 	 47 	 9.658 	 39.4 	 300 	 238 	 219 	 6412 	-7.6 
 52.32 	 5.23 	 168.9 	 33.4 	 48 	 9.77 	 38.9 	 299 	 236 	 217 	 6415 	-7.1 
 52.52 	 5.25 	 169 	 34.55 	 50 	 9.874 	 39.7 	 303 	 236 	 218 	 6413 	-7.1 
 52.72 	 5.27 	 169.1 	 34.89 	 50 	 10.03 	 38.2 	 302 	 236 	 217 	 6413 	-7 
 52.92 	 5.29 	 169.2 	 34.59 	 49 	 10.099 	 39.5 	 298 	 233 	 214 	 6412 	-7.1 
 53.13 	 5.31 	 169.3 	 34.91 	 50 	 10.191 	 38.4 	 299 	 232 	 213 	 6414 	-7 
 53.33 	 5.33 	 169.3 	 35.32 	 49 	 10.279 	 39.3 	 303 	 234 	 215 	 6412 	-7 
 53.53 	 5.35 	 169.5 	 34.7 	 49 	 10.302 	 38.1 	 300 	 233 	 213 	 6411 	-7 
 53.73 	 5.37 	 169.4 	 34.2 	 48 	 10.32 	 39.2 	 297 	 231 	 213 	 6415 	-7 
 53.93 	 5.39 	 169.5 	 34.05 	 48 	 10.344 	 38.2 	 298 	 232 	 213 	 6415 	-7.3 
 54.14 	 5.41 	 169.5 	 33.45 	 47 	 10.355 	 38.8 	 301 	 233 	 214 	 6414 	-7.5 
 54.34 	 5.43 	 169.5 	 32.73 	 46 	 10.359 	 38.8 	 297 	 232 	 213 	 6412 	-7 
 54.54 	 5.45 	 169.4 	 32.06 	 43 	 10.365 	 38.6 	 297 	 232 	 213 	 6414 	-7.4 
 54.74 	 5.47 	 169.5 	 29.44 	 40 	 10.325 	 39 	 301 	 234 	 215 	 6414 	-7 
 54.94 	 5.49 	 169.4 	 27.95 	 38 	 10.304 	 38.3 	 298 	 232 	 214 	 6413 	-7.1 
 55.15 	 5.51 	 169.4 	 26.31 	 35 	 10.268 	 39.2 	 297 	 232 	 214 	 6413 	-7.1 
 55.35 	 5.53 	 169.3 	 23.54 	 32 	 10.205 	 38 	 300 	 234 	 215 	 6414 	-7.1 
 55.55 	 5.55 	 169.4 	 21.97 	 29 	 10.144 	 39.1 	 299 	 235 	 216 	 6413 	-7.3 
 55.75 	 5.57 	 169.3 	 20.3 	 27 	 10.101 	 38.1 	 297 	 235 	 216 	 6414 	-7 
 55.95 	 5.59 	 169.3 	 19.09 	 25 	 10.051 	 39.5 	 296 	 235 	 216 	 6412 	-7.3 
 56.16 	 5.61 	 169.1 	 16.83 	 23 	 9.921 	 38.2 	 299 	 238 	 220 	 6414 	-7 
 56.36 	 5.63 	 169.1 	 15.6 	 20 	 9.843 	 39.2 	 298 	 239 	 220 	 6413 	-7.3 
 56.56 	 5.65 	 169.1 	 14.49 	 19 	 9.756 	 38.9 	 295 	 240 	 220 	 6413 	-7.3 
 56.76 	 5.67 	 168.9 	 12.74 	 18 	 9.56 	 39.5 	 298 	 244 	 224 	 6415 	-7.4 
 56.96 	 5.69 	 168.9 	 12.07 	 16 	 9.459 	 39.4 	 299 	 246 	 226 	 6412 	-7 
 57.17 	 5.71 	 168.9 	 11.25 	 14 	 9.335 	 39.4 	 297 	 247 	 227 	 6413 	-7 
 57.37 	 5.73 	 168.7 	 10.4 	 14 	 9.206 	 40 	 294 	 247 	 228 	 6411 	-7.3 
 57.57 	 5.75 	 168.6 	 10.02 	 14 	 8.974 	 39.2 	 298 	 253 	 232 	 6415 	-7.3 
 57.77 	 5.77 	 168.4 	 9.65 	 13 	 8.863 	 40.3 	 299 	 255 	 235 	 6412 	-7.3 
 57.97 	 5.79 	 168.4 	 9.12 	 13 	 8.731 	 39.7 	 297 	 255 	 235 	 6412 	-7.1 
 58.18 	 5.81 	 168.3 	 8.73 	 12 	 8.559 	 40.6 	 296 	 255 	 236 	 6414 	-7.1 
 58.38 	 5.83 	 168.2 	 9.04 	 13 	 8.476 	 39.7 	 301 	 260 	 238 	 6414 	-7.3 
 58.58 	 5.85 	 168.1 	 8.92 	 12 	 8.422 	 40.6 	 301 	 261 	 240 	 6412 	-7.3 
 58.78 	 5.87 	 168 	 8.5 	 12 	 8.381 	 40.1 	 296 	 258 	 237 	 6412 	-7.1 
 58.98 	 5.89 	 168 	 8.73 	 13 	 8.377 	 40.9 	 298 	 259 	 238 	 6414 	-7.3 
 59.19 	 5.91 	 168 	 9.31 	 13 	 8.372 	 39.9 	 302 	 262 	 241 	 6414 	-7.5 
 59.39 	 5.93 	 168 	 9.6 	 15 	 8.38 	 40.6 	 302 	 262 	 241 	 6415 	-7.3 
 59.59 	 5.95 	 168.1 	 10.92 	 16 	 8.45 	 40.4 	 297 	 260 	 239 	 6414 	-7.5 
 59.79 	 5.97 	 168.1 	 11.74 	 18 	 8.54 	 40.7 	 300 	 261 	 241 	 6414 	-7.3 
 59.99 	 6 	 168.2 	 12.73 	 19 	 8.65 	 40.5 	 303 	 263 	 243 	 6412 	-7.5 
 60.2 	 6.02 	 168.5 	 14.41 	 21 	 8.959 	 40 	 299 	 259 	 239 	 6411 	-7.1 
 60.4 	 6.04 	 168.6 	 15.51 	 24 	 9.154 	 40.8 	 299 	 257 	 237 	 6413 	-7.1 
 60.6 	 6.06 	 168.7 	 17.51 	 28 	 9.36 	 40.4 	 303 	 257 	 237 	 6414 	-7.3 
 60.8 	 6.08 	 169 	 19.67 	 31 	 9.563 	 40.5 	 305 	 256 	 237 	 6414 	-7.3 
 61 	 6.1 	 169.3 	 23.41 	 36 	 9.949 	 39.4 	 300 	 249 	 228 	 6415 	-7.3 
 61.21 	 6.12 	 169.3 	 25.78 	 40 	 10.116 	 40.5 	 301 	 247 	 227 	 6412 	-7.4 
 61.41 	 6.14 	 169.4 	 28.02 	 42 	 10.258 	 39.3 	 306 	 246 	 227 	 6413 	-7.4 
 61.61 	 6.16 	 169.6 	 30.28 	 43 	 10.478 	 40 	 302 	 243 	 223 	 6415 	-7 
