时间(S)	振次	轴位移(mm)	力(kN)	应力(kPa)	变形(mm)	侧位移(mm)	围压(kPa)	孔压(kPa)	反压(kPa)	体变(ml)	小体变(ml)
 668.42 	 66.85 	 158.3 	 10.43 	 15 	 18.752 	 38.9 	 298 	 250 	 231 	 6413 	-7.4 
 668.62 	 66.87 	 158.2 	 10.54 	 15 	 18.745 	 40.5 	 299 	 251 	 231 	 6414 	-7.3 
 668.82 	 66.89 	 158.2 	 10.68 	 15 	 18.741 	 38.9 	 298 	 251 	 231 	 6413 	-7.3 
 669.02 	 66.91 	 158.2 	 11.01 	 16 	 18.75 	 40.1 	 298 	 251 	 231 	 6412 	-7.5 
 669.23 	 66.93 	 158.2 	 12.01 	 18 	 18.76 	 39 	 298 	 251 	 231 	 6415 	-7 
 669.43 	 66.95 	 158.2 	 12.49 	 19 	 18.79 	 40 	 299 	 251 	 232 	 6414 	-7.1 
 669.63 	 66.97 	 158.3 	 14.15 	 21 	 18.888 	 39 	 298 	 251 	 231 	 6412 	-7.3 
 669.83 	 66.99 	 158.3 	 14.93 	 23 	 18.959 	 40.1 	 299 	 251 	 231 	 6411 	-7.5 
 670.03 	 67.01 	 158.4 	 16.09 	 24 	 19.049 	 39.4 	 299 	 251 	 231 	 6413 	-7.4 
 670.24 	 67.03 	 158.5 	 18.5 	 27 	 19.247 	 40.1 	 301 	 250 	 230 	 6413 	-7.8 
 670.44 	 67.05 	 158.6 	 20.07 	 30 	 19.361 	 39.2 	 301 	 248 	 228 	 6413 	-7.5 
 670.64 	 67.07 	 158.7 	 21.63 	 33 	 19.457 	 40.2 	 301 	 248 	 228 	 6414 	-7.3 
 670.84 	 67.09 	 158.7 	 23.1 	 36 	 19.53 	 39 	 301 	 247 	 227 	 6414 	-7.3 
 671.04 	 67.11 	 158.8 	 25.98 	 37 	 19.681 	 40 	 302 	 245 	 225 	 6413 	-7.3 
 671.25 	 67.13 	 158.8 	 27.14 	 40 	 19.74 	 39.2 	 302 	 244 	 225 	 6411 	-7 
 671.45 	 67.15 	 158.8 	 28.39 	 42 	 19.795 	 39.7 	 302 	 244 	 225 	 6413 	-7.3 
 671.65 	 67.17 	 159 	 30.22 	 44 	 19.898 	 39.1 	 302 	 243 	 223 	 6414 	-7 
 671.85 	 67.19 	 159 	 30.92 	 45 	 19.943 	 39.8 	 302 	 241 	 223 	 6412 	-7.3 
 672.05 	 67.21 	 159 	 31.54 	 45 	 20.001 	 39.1 	 301 	 241 	 222 	 6413 	-7.3 
 672.26 	 67.23 	 159 	 32.06 	 46 	 20.039 	 39.5 	 302 	 241 	 221 	 6413 	-7.5 
 672.46 	 67.25 	 159.1 	 32.78 	 47 	 20.105 	 38.9 	 301 	 240 	 221 	 6413 	-7.5 
 672.66 	 67.27 	 159.1 	 32.97 	 46 	 20.15 	 39 	 301 	 239 	 220 	 6412 	-7.3 
 672.86 	 67.29 	 159.1 	 32.99 	 47 	 20.177 	 39 	 301 	 239 	 220 	 6413 	-7.1 
 673.06 	 67.31 	 159.2 	 32.96 	 47 	 20.223 	 39.1 	 301 	 238 	 220 	 6414 	-7.4 
 673.27 	 67.33 	 159.2 	 32.86 	 46 	 20.226 	 39 	 301 	 238 	 219 	 6413 	-7.1 
 673.47 	 67.35 	 159.2 	 32.71 	 45 	 20.238 	 39.4 	 300 	 238 	 219 	 6414 	-7.3 
 673.67 	 67.37 	 159.2 	 32.2 	 45 	 20.23 	 39.1 	 301 	 238 	 219 	 6412 	-7.5 
 673.87 	 67.39 	 159.2 	 31.94 	 45 	 20.241 	 38.9 	 300 	 238 	 219 	 6411 	-7.4 
 674.07 	 67.41 	 159.2 	 31.63 	 44 	 20.235 	 39.3 	 300 	 238 	 219 	 6414 	-7.1 
 674.28 	 67.43 	 159.2 	 31.19 	 42 	 20.244 	 38.8 	 300 	 238 	 219 	 6413 	-7.3 
 674.48 	 67.45 	 159.3 	 28.91 	 40 	 20.214 	 39.1 	 300 	 238 	 219 	 6414 	-7.8 
 674.68 	 67.48 	 159.3 	 27.94 	 37 	 20.203 	 38.7 	 299 	 238 	 219 	 6414 	-7 
 674.88 	 67.5 	 159.2 	 26.75 	 36 	 20.188 	 39.1 	 299 	 238 	 219 	 6412 	-7 
 675.08 	 67.52 	 159.2 	 24.31 	 33 	 20.129 	 38.7 	 300 	 238 	 220 	 6411 	-7.3 
 675.29 	 67.54 	 159.2 	 23.11 	 31 	 20.106 	 39.3 	 299 	 239 	 220 	 6411 	-7.1 
 675.49 	 67.56 	 159.1 	 21.71 	 29 	 20.059 	 38.6 	 299 	 239 	 220 	 6412 	-7.3 
 675.69 	 67.58 	 159.1 	 20.61 	 27 	 20.02 	 39.3 	 299 	 240 	 221 	 6413 	-7 
 675.89 	 67.6 	 159 	 18.5 	 25 	 19.932 	 38.5 	 298 	 240 	 221 	 6413 	-7 
 676.09 	 67.62 	 159 	 17.42 	 23 	 19.876 	 39.5 	 298 	 241 	 222 	 6416 	-7.3 
 676.3 	 67.64 	 159 	 16.41 	 22 	 19.83 	 38.5 	 298 	 241 	 222 	 6412 	-7.4 
 676.5 	 67.66 	 158.9 	 14.83 	 20 	 19.712 	 39.6 	 297 	 243 	 224 	 6412 	-7.3 
 676.7 	 67.68 	 158.9 	 14.05 	 18 	 19.648 	 38.5 	 298 	 244 	 225 	 6413 	-7.1 
 676.9 	 67.7 	 158.8 	 13.33 	 18 	 19.585 	 39.4 	 297 	 245 	 225 	 6413 	-6.9 
 677.1 	 67.72 	 158.8 	 12.2 	 17 	 19.434 	 38.5 	 297 	 247 	 227 	 6411 	-7.4 
 677.31 	 67.74 	 158.7 	 11.57 	 16 	 19.369 	 39.7 	 297 	 247 	 227 	 6412 	-7 
 677.51 	 67.76 	 158.7 	 11.23 	 16 	 19.302 	 38.9 	 297 	 248 	 228 	 6411 	-7.3 
 677.71 	 67.78 	 158.7 	 11.05 	 15 	 19.243 	 40.1 	 297 	 248 	 229 	 6413 	-7.1 
 677.91 	 67.8 	 158.6 	 10.59 	 15 	 19.174 	 38.8 	 298 	 250 	 230 	 6412 	-7.1 
 678.11 	 67.82 	 158.5 	 10.53 	 15 	 19.133 	 39.8 	 298 	 251 	 230 	 6412 	-7.1 
 678.32 	 67.84 	 158.6 	 10.52 	 15 	 19.116 	 38.8 	 299 	 251 	 231 	 6412 	-7 
 678.52 	 67.86 	 158.5 	 10.49 	 14 	 19.11 	 40.1 	 298 	 250 	 231 	 6412 	-7.1 
 678.72 	 67.88 	 158.5 	 10.56 	 16 	 19.104 	 39.1 	 299 	 251 	 231 	 6412 	-7.1 
 678.92 	 67.9 	 158.6 	 10.66 	 16 	 19.101 	 40.2 	 298 	 251 	 231 	 6415 	-7.4 
 679.12 	 67.92 	 158.5 	 11.07 	 18 	 19.106 	 39 	 299 	 251 	 232 	 6413 	-7.3 
 679.33 	 67.94 	 158.6 	 12.6 	 18 	 19.15 	 40.1 	 298 	 251 	 231 	 6413 	-6.9 
 679.53 	 67.96 	 158.6 	 13.33 	 20 	 19.19 	 39 	 299 	 251 	 232 	 6414 	-7.4 
 679.73 	 67.98 	 158.6 	 14.19 	 22 	 19.256 	 40.1 	 300 	 252 	 232 	 6412 	-7 
 679.93 	 68 	 158.7 	 16.03 	 24 	 19.407 	 39.2 	 300 	 250 	 231 	 6414 	-7.4 
 680.13 	 68.02 	 158.7 	 17.24 	 26 	 19.506 	 40.3 	 300 	 250 	 230 	 6412 	-7.6 
 680.34 	 68.04 	 158.8 	 18.54 	 29 	 19.615 	 39 	 301 	 250 	 230 	 6414 	-7.6 
 680.54 	 68.06 	 158.9 	 21.5 	 31 	 19.794 	 39.9 	 301 	 248 	 228 	 6411 	-7.5 
 680.74 	 68.08 	 159 	 23.09 	 34 	 19.896 	 39 	 301 	 246 	 227 	 6413 	-7.3 
 680.94 	 68.1 	 159.1 	 24.63 	 37 	 19.979 	 39.9 	 302 	 246 	 226 	 6411 	-7 
 681.14 	 68.12 	 159.2 	 26.15 	 39 	 20.04 	 39 	 303 	 245 	 226 	 6412 	-7.4 
 681.35 	 68.14 	 159.2 	 28.24 	 41 	 20.167 	 40.3 	 302 	 244 	 224 	 6413 	-7.3 
 681.55 	 68.16 	 159.2 	 29.44 	 43 	 20.218 	 39 	 302 	 243 	 224 	 6414 	-7.1 
 681.75 	 68.18 	 159.3 	 30.17 	 44 	 20.263 	 39.9 	 302 	 242 	 223 	 6412 	-7.3 
 681.95 	 68.2 	 159.4 	 31.56 	 45 	 20.362 	 38.9 	 302 	 242 	 222 	 6412 	-6.8 
 682.15 	 68.22 	 159.4 	 31.94 	 46 	 20.397 	 39.8 	 301 	 240 	 222 	 6411 	-7.3 
 682.36 	 68.24 	 159.4 	 32.4 	 46 	 20.43 	 38.6 	 301 	 240 	 221 	 6413 	-7.3 
 682.56 	 68.26 	 159.4 	 32.67 	 47 	 20.47 	 39.6 	 302 	 240 	 221 	 6412 	-7.3 
 682.76 	 68.28 	 159.5 	 32.82 	 47 	 20.53 	 38.2 	 301 	 239 	 220 	 6413 	-7.3 
 682.96 	 68.3 	 159.5 	 32.99 	 47 	 20.556 	 39.5 	 301 	 238 	 219 	 6412 	-7.1 
 683.16 	 68.32 	 159.5 	 32.93 	 46 	 20.576 	 38.5 	 300 	 238 	 219 	 6414 	-7.5 
 683.37 	 68.34 	 159.5 	 32.68 	 46 	 20.598 	 39.4 	 301 	 238 	 219 	 6411 	-7.3 
 683.57 	 68.36 	 159.6 	 32.17 	 46 	 20.605 	 38.6 	 300 	 238 	 219 	 6413 	-7.5 
 683.77 	 68.38 	 159.6 	 32.01 	 45 	 20.596 	 39.3 	 300 	 238 	 218 	 6412 	-7.3 
 683.97 	 68.4 	 159.6 	 31.93 	 44 	 20.608 	 38.5 	 300 	 238 	 219 	 6411 	-7.8 
 684.17 	 68.42 	 159.6 	 31.06 	 42 	 20.602 	 39.4 	 300 	 238 	 219 	 6412 	-7.3 
 684.38 	 68.44 	 159.6 	 29.93 	 41 	 20.592 	 38.6 	 299 	 238 	 219 	 6414 	-7.5 
 684.58 	 68.46 	 159.6 	 29 	 39 	 20.595 	 39.1 	 299 	 238 	 219 	 6413 	-7.5 
 684.78 	 68.49 	 159.6 	 26.8 	 37 	 20.558 	 38.4 	 300 	 238 	 220 	 6413 	-7.5 
 684.98 	 68.51 	 159.5 	 25.55 	 35 	 20.518 	 39.1 	 298 	 238 	 219 	 6413 	-7.3 
 685.18 	 68.53 	 159.5 	 24.27 	 32 	 20.493 	 38.6 	 298 	 239 	 219 	 6415 	-7.6 
 685.39 	 68.55 	 159.5 	 21.77 	 30 	 20.425 	 39.3 	 299 	 239 	 220 	 6414 	-7.5 
 685.59 	 68.57 	 159.4 	 20.64 	 28 	 20.38 	 38.8 	 298 	 240 	 221 	 6413 	-7.3 
 685.79 	 68.59 	 159.4 	 19.49 	 26 	 20.345 	 39 	 298 	 240 	 221 	 6412 	-7.3 
 685.99 	 68.61 	 159.4 	 18.49 	 24 	 20.296 	 38.9 	 298 	 240 	 221 	 6413 	-7.1 
 686.19 	 68.63 	 159.4 	 16.45 	 22 	 20.2 	 38.9 	 298 	 242 	 223 	 6413 	-7 
 686.4 	 68.65 	 159.3 	 15.53 	 21 	 20.136 	 39 	 297 	 242 	 223 	 6413 	-7.1 
 686.6 	 68.67 	 159.3 	 14.83 	 20 	 20.077 	 39.1 	 297 	 243 	 224 	 6413 	-7.3 
 686.8 	 68.69 	 159.1 	 13.36 	 18 	 19.936 	 39.3 	 297 	 245 	 225 	 6412 	-7.1 
 687 	 68.71 	 159.1 	 12.62 	 17 	 19.874 	 38.6 	 297 	 246 	 226 	 6413 	-7.1 
 687.2 	 68.73 	 159.2 	 12.13 	 16 	 19.804 	 39.3 	 297 	 247 	 226 	 6412 	-7 
 687.41 	 68.75 	 159.1 	 11.59 	 16 	 19.746 	 39 	 296 	 247 	 227 	 6410 	-7.3 
 687.61 	 68.77 	 159 	 10.99 	 15 	 19.617 	 39.6 	 298 	 249 	 229 	 6412 	-7.1 
 687.81 	 68.79 	 159 	 10.69 	 15 	 19.569 	 39.2 	 298 	 249 	 230 	 6415 	-7.6 
 688.01 	 68.81 	 158.9 	 10.5 	 15 	 19.529 	 39.9 	 297 	 250 	 230 	 6413 	-7.4 
 688.21 	 68.83 	 158.8 	 10.34 	 15 	 19.489 	 39.2 	 298 	 251 	 231 	 6413 	-7.4 
 688.42 	 68.85 	 158.8 	 10.55 	 15 	 19.48 	 39.7 	 299 	 251 	 231 	 6412 	-7.6 
 688.62 	 68.87 	 158.9 	 10.54 	 15 	 19.476 	 39.1 	 298 	 251 	 231 	 6412 	-7 
 688.82 	 68.89 	 158.8 	 10.6 	 15 	 19.474 	 40.1 	 298 	 251 	 231 	 6413 	-7 
 689.02 	 68.91 	 158.9 	 11.04 	 16 	 19.475 	 39.2 	 300 	 251 	 232 	 6412 	-7.1 
 689.22 	 68.93 	 158.8 	 11.96 	 18 	 19.488 	 39.9 	 299 	 251 	 232 	 6412 	-7 
 689.43 	 68.95 	 158.9 	 12.56 	 19 	 19.522 	 39.3 	 299 	 251 	 231 	 6415 	-7 
 689.63 	 68.97 	 158.9 	 14.16 	 21 	 19.634 	 39.8 	 299 	 252 	 232 	 6413 	-7.4 
 689.83 	 68.99 	 158.9 	 15.14 	 22 	 19.696 	 39.3 	 300 	 252 	 232 	 6412 	-7.5 
 690.03 	 69.01 	 159.1 	 16.21 	 25 	 19.781 	 39.9 	 300 	 251 	 232 	 6412 	-7 
 690.23 	 69.03 	 159.2 	 18.64 	 28 	 19.98 	 39.5 	 300 	 250 	 230 	 6413 	-7.6 
 690.44 	 69.05 	 159.3 	 20.05 	 31 	 20.068 	 40 	 301 	 248 	 229 	 6413 	-7.3 
 690.64 	 69.07 	 159.2 	 21.6 	 33 	 20.174 	 39.4 	 302 	 248 	 228 	 6412 	-7.4 
 690.84 	 69.09 	 159.3 	 23.16 	 36 	 20.24 	 40.1 	 302 	 246 	 227 	 6413 	-7 
 691.04 	 69.11 	 159.4 	 26.1 	 37 	 20.414 	 38.6 	 302 	 245 	 226 	 6414 	-7.4 
 691.24 	 69.13 	 159.5 	 27.35 	 41 	 20.472 	 40 	 302 	 244 	 225 	 6413 	-7.3 
 691.45 	 69.15 	 159.6 	 28.38 	 42 	 20.529 	 38.9 	 302 	 244 	 224 	 6414 	-7 
 691.65 	 69.17 	 159.6 	 30.2 	 43 	 20.633 	 40 	 301 	 242 	 223 	 6412 	-7.4 
 691.85 	 69.19 	 159.7 	 30.94 	 45 	 20.672 	 38.9 	 302 	 242 	 223 	 6414 	-7.5 
 692.05 	 69.21 	 159.6 	 31.59 	 46 	 20.726 	 40.1 	 303 	 241 	 222 	 6411 	-7.6 
 692.25 	 69.23 	 159.8 	 32.24 	 46 	 20.798 	 38.6 	 301 	 240 	 221 	 6415 	-7.1 
 692.46 	 69.25 	 159.8 	 32.69 	 47 	 20.825 	 39.8 	 302 	 239 	 220 	 6413 	-7.1 
 692.66 	 69.27 	 159.8 	 32.95 	 47 	 20.869 	 38.6 	 301 	 239 	 220 	 6414 	-7.1 
 692.86 	 69.29 	 159.8 	 33.15 	 46 	 20.888 	 39.5 	 302 	 239 	 220 	 6412 	-7.4 
 693.06 	 69.31 	 159.9 	 32.99 	 46 	 20.929 	 38.5 	 300 	 238 	 219 	 6415 	-7.1 
 693.26 	 69.33 	 159.9 	 32.72 	 46 	 20.936 	 39.5 	 300 	 238 	 219 	 6413 	-7.4 
 693.47 	 69.35 	 159.9 	 32.69 	 46 	 20.958 	 38.4 	 301 	 238 	 219 	 6414 	-7.1 
 693.67 	 69.37 	 159.9 	 32.21 	 45 	 20.96 	 39.6 	 300 	 237 	 219 	 6412 	-7.4 
 693.87 	 69.39 	 159.9 	 31.71 	 45 	 20.961 	 38.5 	 299 	 238 	 219 	 6414 	-7.1 
 694.07 	 69.41 	 159.9 	 31.56 	 44 	 20.967 	 39.4 	 300 	 238 	 219 	 6414 	-7.3 
 694.27 	 69.43 	 159.9 	 31.18 	 41 	 20.965 	 38.5 	 300 	 238 	 219 	 6415 	-7.4 
 694.48 	 69.45 	 159.9 	 28.94 	 40 	 20.951 	 39.6 	 299 	 238 	 219 	 6413 	-7.1 
 694.68 	 69.48 	 159.9 	 27.95 	 38 	 20.936 	 38.3 	 299 	 238 	 219 	 6415 	-7.4 
 694.88 	 69.5 	 159.9 	 26.93 	 36 	 20.913 	 39.5 	 299 	 238 	 220 	 6413 	-7 
 695.08 	 69.52 	 159.8 	 24.32 	 34 	 20.853 	 38.3 	 298 	 239 	 219 	 6412 	-7.4 
 695.28 	 69.54 	 159.9 	 23 	 31 	 20.828 	 39.5 	 299 	 239 	 220 	 6411 	-7.5 
 695.49 	 69.56 	 159.8 	 21.87 	 30 	 20.786 	 38.6 	 299 	 239 	 220 	 6414 	-7.5 
 695.69 	 69.58 	 159.8 	 20.61 	 27 	 20.745 	 39.4 	 299 	 239 	 221 	 6415 	-7.8 
 695.89 	 69.6 	 159.7 	 18.41 	 25 	 20.662 	 38.5 	 298 	 240 	 221 	 6414 	-7.3 
 696.09 	 69.62 	 159.7 	 17.24 	 23 	 20.606 	 39.5 	 298 	 241 	 221 	 6416 	-7 
 696.29 	 69.64 	 159.7 	 16.45 	 22 	 20.54 	 38.6 	 298 	 241 	 222 	 6411 	-7.4 
 696.5 	 69.66 	 159.6 	 14.7 	 20 	 20.445 	 39.5 	 297 	 243 	 223 	 6411 	-7.4 
 696.7 	 69.68 	 159.6 	 14.02 	 19 	 20.376 	 38.6 	 297 	 243 	 224 	 6415 	-7.3 
 696.9 	 69.7 	 159.5 	 13.29 	 18 	 20.309 	 39.5 	 297 	 244 	 225 	 6413 	-7.3 
 697.1 	 69.72 	 159.5 	 12.08 	 17 	 20.167 	 38.7 	 298 	 247 	 227 	 6412 	-7.3 
 697.3 	 69.74 	 159.4 	 11.53 	 16 	 20.103 	 39.3 	 297 	 247 	 228 	 6412 	-7.1 
 697.51 	 69.76 	 159.4 	 11.29 	 16 	 20.039 	 39.2 	 297 	 248 	 228 	 6414 	-7.4 
 697.71 	 69.78 	 159.3 	 10.86 	 15 	 19.988 	 39.3 	 297 	 248 	 229 	 6411 	-7.1 
 697.91 	 69.8 	 159.3 	 10.58 	 15 	 19.893 	 39.5 	 298 	 250 	 230 	 6413 	-7 
 698.11 	 69.82 	 159.2 	 10.47 	 15 	 19.858 	 39.7 	 297 	 250 	 230 	 6413 	-7.1 
 698.31 	 69.84 	 159.2 	 10.45 	 15 	 19.846 	 39.7 	 297 	 250 	 230 	 6413 	-7.1 
 698.52 	 69.86 	 159.2 	 10.6 	 15 	 19.831 	 39.9 	 299 	 252 	 232 	 6413 	-7.1 
 698.72 	 69.88 	 159.1 	 10.65 	 15 	 19.827 	 39.5 	 298 	 251 	 231 	 6412 	-7.1 
 698.92 	 69.9 	 159.2 	 10.56 	 16 	 19.832 	 39.8 	 298 	 251 	 231 	 6413 	-7.3 
 699.12 	 69.92 	 159.3 	 11.09 	 18 	 19.838 	 39.7 	 298 	 251 	 231 	 6413 	-7.5 
 699.32 	 69.94 	 159.2 	 12.64 	 19 	 19.879 	 39.6 	 300 	 252 	 232 	 6413 	-7.5 
 699.53 	 69.96 	 159.2 	 13.12 	 20 	 19.923 	 39.7 	 299 	 251 	 232 	 6411 	-7 
 699.73 	 69.98 	 159.3 	 14.13 	 22 	 19.982 	 39.3 	 298 	 251 	 232 	 6413 	-7 
 699.93 	 70 	 159.4 	 16.14 	 24 	 20.143 	 39.6 	 301 	 251 	 232 	 6412 	-7.3 
 700.13 	 70.02 	 159.4 	 17.16 	 26 	 20.237 	 39.6 	 301 	 251 	 231 	 6414 	-7.3 
 700.33 	 70.04 	 159.5 	 18.5 	 29 	 20.337 	 39.6 	 300 	 250 	 230 	 6412 	-7.1 
 700.54 	 70.06 	 159.6 	 21.66 	 32 	 20.524 	 39.4 	 301 	 248 	 228 	 6413 	-7.4 
 700.74 	 70.08 	 159.7 	 23.2 	 35 	 20.63 	 39.5 	 302 	 247 	 227 	 6413 	-7.1 
 700.94 	 70.1 	 159.8 	 24.66 	 37 	 20.682 	 39.4 	 302 	 246 	 226 	 6412 	-7.3 
 701.14 	 70.12 	 159.8 	 26.04 	 40 	 20.748 	 39.7 	 302 	 245 	 225 	 6411 	-7.3 
 701.34 	 70.14 	 159.9 	 28.58 	 40 	 20.875 	 39.2 	 303 	 244 	 224 	 6411 	-7.3 
 701.55 	 70.16 	 159.9 	 29.5 	 43 	 20.93 	 39.6 	 303 	 243 	 224 	 6414 	-7.1 
 701.75 	 70.18 	 160 	 30.12 	 44 	 20.973 	 38.9 	 302 	 242 	 224 	 6413 	-7.8 
 701.95 	 70.2 	 160 	 31.53 	 45 	 21.069 	 39.6 	 302 	 241 	 221 	 6413 	-7.5 
 702.15 	 70.22 	 160.1 	 32.07 	 46 	 21.12 	 39.1 	 302 	 241 	 221 	 6413 	-7.3 
 702.35 	 70.24 	 160.1 	 32.45 	 46 	 21.156 	 39.8 	 301 	 240 	 221 	 6413 	-7.8 
 702.56 	 70.26 	 160.1 	 32.52 	 46 	 21.182 	 38.9 	 301 	 240 	 220 	 6413 	-7 
 702.76 	 70.28 	 160.2 	 33.15 	 47 	 21.252 	 39.6 	 301 	 239 	 219 	 6413 	-7.5 
 702.96 	 70.3 	 160.2 	 33.12 	 46 	 21.265 	 38.3 	 301 	 239 	 220 	 6415 	-7.1 
 703.16 	 70.32 	 160.2 	 32.95 	 46 	 21.288 	 39.4 	 301 	 238 	 220 	 6412 	-7.3 
 703.36 	 70.34 	 160.2 	 32.55 	 46 	 21.311 	 38.5 	 300 	 238 	 219 	 6414 	-7.3 
 703.57 	 70.36 	 160.2 	 32.53 	 46 	 21.322 	 39.6 	 301 	 239 	 219 	 6414 	-7.4 
 703.77 	 70.38 	 160.3 	 32.25 	 45 	 21.322 	 38.5 	 301 	 238 	 220 	 6413 	-7.3 
 703.97 	 70.4 	 160.2 	 31.9 	 44 	 21.326 	 39.4 	 300 	 238 	 219 	 6411 	-7.3 
 704.17 	 70.42 	 160.2 	 31.31 	 43 	 21.324 	 38.4 	 300 	 238 	 219 	 6412 	-7 
 704.37 	 70.44 	 160.2 	 29.89 	 40 	 21.307 	 39.4 	 300 	 238 	 219 	 6413 	-7.1 
 704.58 	 70.47 	 160.3 	 28.93 	 39 	 21.309 	 38.7 	 300 	 238 	 219 	 6411 	-6.9 
 704.78 	 70.49 	 160.2 	 26.56 	 37 	 21.257 	 39.6 	 299 	 239 	 219 	 6414 	-7.5 
 704.98 	 70.51 	 160.2 	 25.59 	 35 	 21.237 	 38.3 	 299 	 238 	 219 	 6412 	-7.1 
 705.18 	 70.53 	 160.2 	 24.33 	 32 	 21.208 	 39.6 	 299 	 238 	 220 	 6411 	-7.4 
 705.38 	 70.55 	 160.1 	 21.8 	 30 	 21.14 	 38.6 	 298 	 239 	 220 	 6411 	-7.1 
 705.59 	 70.57 	 160.2 	 20.66 	 28 	 21.099 	 39.4 	 298 	 240 	 220 	 6413 	-7.1 
 705.79 	 70.59 	 160.1 	 19.42 	 26 	 21.053 	 38.6 	 298 	 240 	 221 	 6414 	-7.1 
 705.99 	 70.61 	 160.1 	 18.45 	 23 	 21.016 	 39.8 	 298 	 240 	 222 	 6412 	-7.4 
 706.19 	 70.63 	 159.9 	 16.41 	 22 	 20.917 	 38.4 	 297 	 242 	 222 	 6412 	-7.3 
 706.39 	 70.65 	 160 	 15.53 	 21 	 20.853 	 39.2 	 297 	 242 	 223 	 6413 	-7.3 
 706.6 	 70.67 	 159.9 	 14.86 	 20 	 20.797 	 38.5 	 297 	 243 	 223 	 6411 	-7.3 
 706.8 	 70.69 	 159.8 	 13.31 	 18 	 20.662 	 39.4 	 297 	 244 	 225 	 6412 	-7 
 707 	 70.71 	 159.8 	 12.74 	 17 	 20.597 	 39 	 297 	 245 	 226 	 6411 	-7.1 
 707.2 	 70.73 	 159.7 	 12.06 	 16 	 20.521 	 39.6 	 297 	 247 	 227 	 6412 	-7.5 
 707.4 	 70.75 	 159.7 	 11.69 	 16 	 20.457 	 39.2 	 297 	 247 	 228 	 6412 	-7.4 
 707.61 	 70.77 	 159.6 	 10.94 	 15 	 20.335 	 39.7 	 297 	 248 	 229 	 6412 	-6.9 
 707.81 	 70.79 	 159.6 	 10.66 	 15 	 20.288 	 39.1 	 297 	 249 	 229 	 6413 	-7 
 708.01 	 70.81 	 159.5 	 10.59 	 15 	 20.248 	 39.5 	 298 	 250 	 230 	 6413 	-7.5 
 708.21 	 70.83 	 159.6 	 10.39 	 15 	 20.201 	 39.3 	 298 	 250 	 230 	 6413 	-7.3 
 708.41 	 70.85 	 159.5 	 10.43 	 15 	 20.191 	 39.6 	 297 	 250 	 231 	 6413 	-7.4 
 708.62 	 70.87 	 159.5 	 10.57 	 15 	 20.188 	 39.5 	 298 	 251 	 232 	 6414 	-7.4 
 708.82 	 70.89 	 159.5 	 10.67 	 15 	 20.189 	 39.6 	 298 	 251 	 231 	 6412 	-7.5 
 709.02 	 70.91 	 159.5 	 10.85 	 17 	 20.189 	 39.6 	 298 	 251 	 231 	 6411 	-7.4 
 709.22 	 70.93 	 159.5 	 12.03 	 18 	 20.219 	 39.7 	 299 	 252 	 231 	 6412 	-7.5 
 709.42 	 70.95 	 159.6 	 12.7 	 19 	 20.238 	 39.5 	 299 	 251 	 231 	 6413 	-7.3 
 709.63 	 70.97 	 159.6 	 14.11 	 21 	 20.337 	 39.8 	 299 	 252 	 231 	 6413 	-7.4 
 709.83 	 70.99 	 159.6 	 15.05 	 23 	 20.411 	 39.5 	 298 	 252 	 231 	 6414 	-7.1 
 710.03 	 71.01 	 159.7 	 15.95 	 25 	 20.489 	 39.5 	 299 	 251 	 231 	 6412 	-7.4 
 710.23 	 71.03 	 159.9 	 18.57 	 28 	 20.699 	 39.9 	 301 	 249 	 230 	 6413 	-7.1 
 710.43 	 71.05 	 159.9 	 20.13 	 30 	 20.78 	 39.8 	 301 	 249 	 229 	 6413 	-7.3 
 710.64 	 71.07 	 160 	 21.65 	 33 	 20.889 	 39.6 	 301 	 247 	 228 	 6410 	-7.4 
 710.84 	 71.09 	 160 	 23.22 	 35 	 20.976 	 39.4 	 302 	 247 	 227 	 6413 	-7.1 
 711.04 	 71.11 	 160.1 	 26.09 	 38 	 21.129 	 39.8 	 302 	 245 	 226 	 6411 	-7 
 711.24 	 71.13 	 160.2 	 27.28 	 40 	 21.17 	 39.2 	 301 	 245 	 225 	 6412 	-7.4 
 711.44 	 71.15 	 160.2 	 28.34 	 42 	 21.247 	 39.7 	 302 	 244 	 224 	 6414 	-7 
 711.65 	 71.17 	 160.3 	 30.12 	 43 	 21.345 	 39.2 	 302 	 242 	 223 	 6411 	-6.9 
 711.85 	 71.19 	 160.3 	 30.91 	 45 	 21.395 	 39.7 	 302 	 242 	 223 	 6411 	-7.4 
 712.05 	 71.21 	 160.3 	 31.45 	 45 	 21.432 	 38.5 	 302 	 242 	 222 	 6412 	-7.6 
 712.25 	 71.23 	 160.4 	 32.02 	 47 	 21.468 	 39.7 	 302 	 240 	 222 	 6412 	-7.3 
 712.45 	 71.25 	 160.4 	 32.86 	 47 	 21.551 	 38.7 	 302 	 240 	 221 	 6412 	-7.3 
 712.66 	 71.27 	 160.5 	 33 	 47 	 21.576 	 39.6 	 301 	 240 	 220 	 6411 	-7.4 
 712.86 	 71.29 	 160.5 	 32.87 	 47 	 21.614 	 38.4 	 301 	 238 	 220 	 6411 	-7.5 
 713.06 	 71.31 	 160.5 	 32.99 	 47 	 21.641 	 39.7 	 301 	 239 	 219 	 6412 	-7 
 713.26 	 71.33 	 160.6 	 32.84 	 46 	 21.668 	 38.2 	 301 	 238 	 220 	 6413 	-7 
