时间(S)	振次	轴位移(mm)	力(kN)	应力(kPa)	变形(mm)	侧位移(mm)	围压(kPa)	孔压(kPa)	反压(kPa)	体变(ml)	小体变(ml)
 526.61 	 52.67 	 130.9 	 15.32 	 21 	 21.54 	 40.1 	 296 	 255 	 233 	 6372 	-7.3 
 526.82 	 52.69 	 130.9 	 14.91 	 19 	 21.429 	 39.1 	 297 	 256 	 234 	 6370 	-7 
 527.02 	 52.71 	 130.6 	 13.51 	 19 	 21.198 	 40.4 	 297 	 259 	 237 	 6369 	-7.4 
 527.22 	 52.73 	 130.5 	 13.14 	 19 	 21.054 	 41.3 	 297 	 259 	 238 	 6371 	-7.5 
 527.42 	 52.75 	 130.4 	 12.96 	 18 	 20.925 	 40.5 	 297 	 261 	 239 	 6370 	-7.4 
 527.62 	 52.77 	 130.3 	 12.46 	 18 	 20.666 	 39.9 	 296 	 262 	 242 	 6371 	-7.8 
 527.83 	 52.79 	 130 	 12.18 	 17 	 20.539 	 40.1 	 298 	 264 	 241 	 6371 	-7.3 
 528.03 	 52.81 	 129.9 	 12.02 	 18 	 20.404 	 41.1 	 298 	 265 	 242 	 6372 	-7.6 
 528.23 	 52.83 	 129.8 	 11.86 	 17 	 20.304 	 41.4 	 297 	 265 	 243 	 6373 	-7 
 528.43 	 52.85 	 129.6 	 11.68 	 17 	 20.117 	 40.8 	 298 	 265 	 243 	 6369 	-7.3 
 528.63 	 52.87 	 129.6 	 11.74 	 16 	 20.055 	 40.4 	 298 	 267 	 244 	 6369 	-6.9 
 528.84 	 52.89 	 129.5 	 11.88 	 17 	 20.009 	 40.9 	 299 	 266 	 244 	 6370 	-7.1 
 529.04 	 52.91 	 129.6 	 11.88 	 17 	 19.97 	 41.8 	 299 	 267 	 244 	 6373 	-7.5 
 529.24 	 52.93 	 129.6 	 11.79 	 17 	 19.981 	 41 	 299 	 266 	 244 	 6369 	-7.5 
 529.44 	 52.95 	 129.5 	 11.83 	 18 	 19.988 	 40.8 	 298 	 267 	 244 	 6374 	-8 
 529.64 	 52.97 	 129.5 	 12.83 	 18 	 20.026 	 40 	 299 	 268 	 245 	 6369 	-7.3 
 529.85 	 52.99 	 129.6 	 13.39 	 20 	 20.088 	 41.2 	 298 	 268 	 245 	 6369 	-7 
 530.05 	 53.01 	 129.7 	 14.16 	 22 	 20.183 	 41.7 	 299 	 268 	 246 	 6370 	-7.1 
 530.25 	 53.03 	 129.9 	 14.94 	 22 	 20.288 	 40.7 	 299 	 269 	 246 	 6375 	-8.1 
 530.45 	 53.05 	 130 	 16.04 	 23 	 20.64 	 40.5 	 300 	 268 	 246 	 6371 	-7.3 
 530.65 	 53.07 	 130.3 	 17 	 24 	 20.881 	 40.4 	 300 	 267 	 244 	 6372 	-7 
 530.86 	 53.09 	 130.4 	 18.04 	 28 	 21.145 	 41.5 	 301 	 264 	 242 	 6372 	-7.5 
 531.06 	 53.11 	 130.9 	 21.69 	 32 	 21.593 	 41.4 	 302 	 260 	 238 	 6371 	-7.5 
 531.26 	 53.13 	 131.1 	 23.84 	 36 	 21.775 	 40.9 	 303 	 258 	 236 	 6371 	-7.8 
 531.46 	 53.15 	 131.3 	 25.92 	 39 	 21.953 	 40 	 304 	 256 	 234 	 6369 	-6.8 
 531.66 	 53.17 	 131.4 	 27.81 	 42 	 22.094 	 40.9 	 304 	 254 	 232 	 6370 	-7.4 
 531.87 	 53.19 	 131.5 	 30.41 	 43 	 22.303 	 41.3 	 303 	 251 	 229 	 6373 	-7.5 
 532.07 	 53.21 	 131.6 	 31.45 	 45 	 22.389 	 40.4 	 304 	 251 	 229 	 6371 	-7.3 
 532.27 	 53.23 	 131.6 	 32.26 	 46 	 22.436 	 39.4 	 303 	 250 	 229 	 6371 	-7.6 
 532.47 	 53.25 	 131.8 	 32.93 	 47 	 22.538 	 40.2 	 302 	 248 	 227 	 6371 	-7.1 
 532.67 	 53.27 	 131.7 	 33.37 	 47 	 22.57 	 41 	 302 	 248 	 226 	 6370 	-8.1 
 532.88 	 53.29 	 131.8 	 33.64 	 48 	 22.586 	 40.7 	 302 	 247 	 226 	 6373 	-7.6 
 533.08 	 53.31 	 131.8 	 33.44 	 47 	 22.625 	 39.7 	 301 	 247 	 225 	 6367 	-7.6 
 533.28 	 53.33 	 131.9 	 33.54 	 47 	 22.637 	 39.3 	 301 	 246 	 225 	 6370 	-7 
 533.48 	 53.35 	 131.9 	 33.22 	 47 	 22.642 	 39.7 	 300 	 246 	 226 	 6370 	-7.5 
 533.68 	 53.37 	 131.8 	 33.08 	 46 	 22.639 	 40.4 	 301 	 246 	 225 	 6367 	-7.1 
 533.89 	 53.39 	 131.8 	 32.81 	 46 	 22.652 	 40 	 301 	 247 	 226 	 6370 	-7.4 
 534.09 	 53.41 	 131.8 	 32.26 	 44 	 22.636 	 39.3 	 301 	 246 	 225 	 6371 	-7.5 
 534.29 	 53.43 	 131.9 	 31.5 	 43 	 22.642 	 39 	 301 	 245 	 225 	 6371 	-7.4 
 534.49 	 53.45 	 131.8 	 29.3 	 41 	 22.59 	 40.1 	 301 	 247 	 225 	 6371 	-7.4 
 534.69 	 53.47 	 131.8 	 27.85 	 38 	 22.578 	 40.3 	 301 	 247 	 225 	 6369 	-7.5 
 534.9 	 53.49 	 131.8 	 26.81 	 36 	 22.555 	 39.9 	 300 	 247 	 226 	 6369 	-7.6 
 535.1 	 53.51 	 131.7 	 25.44 	 34 	 22.499 	 39.2 	 298 	 247 	 226 	 6371 	-6.9 
 535.3 	 53.53 	 131.7 	 23.24 	 32 	 22.421 	 39.4 	 299 	 248 	 226 	 6370 	-7.3 
 535.5 	 53.55 	 131.8 	 21.92 	 29 	 22.364 	 40.1 	 299 	 249 	 227 	 6371 	-7.3 
 535.7 	 53.57 	 131.6 	 20.67 	 28 	 22.315 	 40.1 	 299 	 249 	 228 	 6372 	-7.9 
 535.91 	 53.6 	 131.6 	 18.86 	 26 	 22.2 	 38.8 	 298 	 251 	 230 	 6372 	-7.3 
 536.11 	 53.62 	 131.4 	 17.58 	 25 	 22.114 	 39.3 	 297 	 252 	 230 	 6371 	-7.9 
 536.31 	 53.64 	 131.4 	 17.1 	 23 	 22.032 	 40.2 	 297 	 252 	 231 	 6372 	-7.8 
 536.51 	 53.66 	 131.3 	 15.97 	 21 	 21.951 	 40.2 	 296 	 254 	 232 	 6372 	-7.4 
 536.71 	 53.68 	 131.1 	 14.9 	 21 	 21.726 	 39.5 	 297 	 256 	 235 	 6372 	-7.6 
 536.92 	 53.7 	 130.9 	 14.21 	 19 	 21.614 	 38.5 	 297 	 257 	 235 	 6369 	-7.4 
 537.12 	 53.72 	 130.9 	 13.79 	 18 	 21.489 	 40.3 	 297 	 258 	 237 	 6370 	-6.6 
 537.32 	 53.74 	 130.7 	 12.85 	 18 	 21.243 	 41.1 	 297 	 261 	 239 	 6372 	-7.1 
 537.52 	 53.76 	 130.5 	 12.53 	 18 	 21.098 	 40.9 	 296 	 262 	 240 	 6373 	-7.6 
 537.72 	 53.78 	 130.4 	 12.43 	 17 	 20.975 	 40.4 	 297 	 262 	 242 	 6372 	-7.8 
 537.93 	 53.8 	 130.2 	 12.03 	 17 	 20.72 	 39.9 	 298 	 265 	 242 	 6370 	-7.5 
 538.13 	 53.82 	 130.1 	 11.86 	 16 	 20.617 	 40.9 	 297 	 265 	 242 	 6372 	-7.1 
 538.33 	 53.84 	 129.9 	 11.88 	 17 	 20.5 	 41.7 	 297 	 265 	 243 	 6370 	-7.5 
 538.53 	 53.86 	 130 	 11.75 	 17 	 20.434 	 40.7 	 298 	 266 	 243 	 6372 	-7.3 
 538.73 	 53.88 	 129.8 	 11.67 	 17 	 20.318 	 40.1 	 298 	 266 	 245 	 6371 	-7.5 
 538.94 	 53.9 	 129.8 	 11.73 	 17 	 20.288 	 40.5 	 298 	 266 	 245 	 6371 	-7.3 
 539.14 	 53.92 	 129.8 	 11.79 	 18 	 20.293 	 41.8 	 298 	 267 	 244 	 6371 	-7 
 539.34 	 53.94 	 129.7 	 11.96 	 17 	 20.282 	 41.5 	 299 	 267 	 244 	 6371 	-7.6 
 539.54 	 53.96 	 129.9 	 12.52 	 18 	 20.286 	 40.9 	 299 	 267 	 244 	 6369 	-7.8 
 539.74 	 53.98 	 129.9 	 13.01 	 19 	 20.316 	 40.4 	 300 	 268 	 245 	 6372 	-7.3 
 539.95 	 54 	 130 	 13.56 	 20 	 20.385 	 41.1 	 299 	 268 	 245 	 6372 	-7 
 540.15 	 54.02 	 130 	 14.65 	 21 	 20.613 	 41.9 	 299 	 269 	 247 	 6372 	-7.1 
 540.35 	 54.04 	 130.3 	 15.39 	 23 	 20.761 	 41.5 	 299 	 269 	 246 	 6370 	-7.3 
 540.55 	 54.06 	 130.4 	 15.92 	 23 	 20.964 	 40.7 	 300 	 269 	 245 	 6369 	-7.1 
 540.75 	 54.08 	 130.8 	 18.09 	 27 	 21.426 	 40.5 	 301 	 265 	 242 	 6369 	-7.8 
 540.96 	 54.1 	 130.9 	 19.59 	 30 	 21.649 	 41.5 	 302 	 263 	 241 	 6371 	-7.4 
 541.16 	 54.12 	 131.3 	 21.61 	 35 	 21.889 	 41.5 	 302 	 260 	 239 	 6372 	-7.6 
 541.36 	 54.14 	 131.3 	 23.85 	 37 	 22.1 	 41.2 	 302 	 259 	 236 	 6371 	-7.5 
 541.56 	 54.16 	 131.7 	 27.55 	 41 	 22.414 	 40.4 	 303 	 254 	 232 	 6369 	-7.8 
 541.76 	 54.18 	 131.7 	 29.14 	 43 	 22.506 	 40.3 	 303 	 251 	 231 	 6369 	-7.3 
 541.97 	 54.2 	 131.8 	 30.45 	 45 	 22.618 	 40.8 	 303 	 251 	 231 	 6374 	-7.6 
 542.17 	 54.22 	 131.9 	 32.22 	 46 	 22.74 	 40.6 	 303 	 250 	 228 	 6370 	-7.1 
 542.37 	 54.24 	 132 	 32.49 	 47 	 22.789 	 39.7 	 302 	 249 	 228 	 6371 	-7.1 
 542.57 	 54.26 	 132.1 	 33 	 47 	 22.831 	 39.7 	 302 	 249 	 226 	 6370 	-7.9 
 542.77 	 54.28 	 132 	 33.71 	 48 	 22.897 	 40.4 	 303 	 248 	 226 	 6371 	-7.4 
 542.98 	 54.3 	 132.1 	 33.64 	 47 	 22.914 	 40.5 	 302 	 247 	 226 	 6372 	-7.6 
 543.18 	 54.32 	 132 	 33.5 	 47 	 22.937 	 40.1 	 300 	 248 	 225 	 6370 	-7.3 
 543.38 	 54.34 	 132.1 	 33.4 	 45 	 22.938 	 39.2 	 301 	 247 	 225 	 6372 	-7.3 
 543.58 	 54.36 	 132 	 33.15 	 47 	 22.949 	 39.5 	 301 	 247 	 225 	 6370 	-7.8 
 543.78 	 54.38 	 132.1 	 33.07 	 47 	 22.944 	 40.2 	 301 	 246 	 226 	 6374 	-7.3 
 543.99 	 54.4 	 132.1 	 32.85 	 45 	 22.942 	 40.7 	 301 	 246 	 226 	 6370 	-7.6 
 544.19 	 54.42 	 132.1 	 31.57 	 44 	 22.948 	 39.4 	 300 	 246 	 225 	 6373 	-7.8 
 544.39 	 54.44 	 132.2 	 30.44 	 41 	 22.923 	 38.8 	 301 	 246 	 225 	 6370 	-7.4 
 544.59 	 54.46 	 132.2 	 29.26 	 39 	 22.896 	 39.9 	 301 	 247 	 225 	 6371 	-7.3 
 544.79 	 54.48 	 132 	 27.85 	 37 	 22.882 	 40.2 	 300 	 247 	 226 	 6372 	-7.8 
 545 	 54.5 	 132 	 25.54 	 35 	 22.807 	 39.7 	 299 	 247 	 226 	 6371 	-7.8 
 545.2 	 54.52 	 132 	 24.44 	 33 	 22.746 	 39 	 300 	 248 	 226 	 6372 	-7.4 
 545.4 	 54.54 	 132 	 23.23 	 30 	 22.719 	 39.4 	 299 	 249 	 226 	 6371 	-7.4 
 545.6 	 54.56 	 131.9 	 20.74 	 30 	 22.605 	 40.3 	 299 	 249 	 228 	 6369 	-7.3 
 545.8 	 54.58 	 131.8 	 19.78 	 26 	 22.539 	 40.1 	 298 	 250 	 229 	 6373 	-6.9 
 546.01 	 54.61 	 131.8 	 18.66 	 25 	 22.489 	 39.2 	 299 	 250 	 230 	 6372 	-7.3 
 546.21 	 54.63 	 131.6 	 17.01 	 24 	 22.321 	 39.1 	 298 	 252 	 231 	 6373 	-7.5 
 546.41 	 54.65 	 131.5 	 16.16 	 22 	 22.236 	 40.3 	 296 	 253 	 232 	 6370 	-7.5 
 546.61 	 54.67 	 131.5 	 15.4 	 20 	 22.156 	 40.5 	 296 	 255 	 233 	 6369 	-7.4 
 546.81 	 54.69 	 131.4 	 14.56 	 21 	 22.036 	 40 	 297 	 256 	 234 	 6371 	-7.1 
 547.02 	 54.71 	 131.1 	 13.81 	 20 	 21.781 	 39.2 	 297 	 259 	 237 	 6372 	-7.1 
 547.22 	 54.73 	 131.1 	 13.31 	 18 	 21.656 	 40 	 296 	 260 	 238 	 6373 	-8.1 
 547.42 	 54.75 	 131 	 13.03 	 17 	 21.525 	 41.7 	 296 	 261 	 239 	 6371 	-7 
 547.62 	 54.77 	 130.7 	 12.48 	 18 	 21.266 	 40.8 	 298 	 263 	 242 	 6373 	-7.6 
 547.82 	 54.79 	 130.6 	 12.27 	 17 	 21.15 	 40.4 	 298 	 264 	 242 	 6371 	-7.8 
 548.03 	 54.81 	 130.5 	 12.17 	 17 	 21.008 	 39.6 	 297 	 265 	 242 	 6371 	-7.1 
 548.23 	 54.83 	 130.4 	 11.98 	 17 	 20.903 	 41.3 	 297 	 265 	 243 	 6371 	-7.3 
 548.43 	 54.85 	 130.2 	 11.64 	 17 	 20.721 	 41.1 	 297 	 266 	 243 	 6370 	-7.4 
 548.63 	 54.87 	 130.1 	 11.89 	 16 	 20.648 	 40.5 	 299 	 267 	 243 	 6369 	-6.6 
 548.83 	 54.89 	 130 	 11.89 	 16 	 20.585 	 39.8 	 298 	 267 	 244 	 6372 	-7.9 
 549.04 	 54.91 	 130.1 	 11.76 	 16 	 20.564 	 40.7 	 298 	 267 	 244 	 6371 	-7.3 
 549.24 	 54.93 	 130 	 11.83 	 17 	 20.593 	 41.5 	 298 	 267 	 244 	 6369 	-7.1 
 549.44 	 54.95 	 130.1 	 11.95 	 18 	 20.569 	 41.6 	 299 	 266 	 245 	 6371 	-7.6 
 549.64 	 54.97 	 130 	 12.47 	 18 	 20.561 	 41.3 	 299 	 268 	 245 	 6371 	-7.4 
 549.84 	 54.99 	 130.2 	 13.31 	 20 	 20.692 	 40.3 	 298 	 268 	 246 	 6374 	-7.9 
 550.05 	 55.01 	 130.2 	 14.16 	 20 	 20.751 	 41.1 	 299 	 268 	 246 	 6373 	-7.1 
 550.25 	 55.03 	 130.4 	 14.64 	 22 	 20.902 	 41.5 	 299 	 269 	 247 	 6372 	-7.3 
 550.45 	 55.05 	 130.6 	 15.99 	 23 	 21.252 	 41.8 	 300 	 268 	 246 	 6368 	-7.5 
 550.65 	 55.07 	 130.8 	 16.93 	 26 	 21.487 	 40.8 	 300 	 267 	 245 	 6369 	-7 
 550.85 	 55.09 	 131.1 	 18.08 	 28 	 21.7 	 40.8 	 301 	 266 	 243 	 6372 	-7.3 
 551.06 	 55.11 	 131.4 	 21.61 	 33 	 22.174 	 41.4 	 303 	 261 	 238 	 6371 	-7.3 
 551.26 	 55.13 	 131.7 	 23.93 	 36 	 22.387 	 41.7 	 303 	 259 	 236 	 6370 	-7.4 
 551.46 	 55.15 	 131.8 	 25.82 	 40 	 22.553 	 41.3 	 303 	 257 	 233 	 6371 	-7.8 
 551.66 	 55.17 	 132 	 27.63 	 41 	 22.692 	 40 	 302 	 254 	 232 	 6370 	-7.5 
 551.86 	 55.19 	 132.1 	 30.47 	 44 	 22.907 	 40.3 	 303 	 252 	 230 	 6371 	-7.5 
 552.07 	 55.21 	 132.1 	 31.6 	 46 	 22.975 	 41.4 	 304 	 251 	 230 	 6373 	-7.3 
 552.27 	 55.23 	 132.1 	 32.18 	 47 	 23.037 	 40.8 	 303 	 250 	 229 	 6371 	-7.4 
 552.47 	 55.25 	 132.3 	 33.2 	 47 	 23.129 	 40.5 	 301 	 248 	 227 	 6372 	-7.6 
 552.67 	 55.27 	 132.3 	 33.52 	 48 	 23.168 	 39.3 	 302 	 248 	 226 	 6368 	-7.6 
 552.87 	 55.29 	 132.3 	 33.65 	 48 	 23.177 	 40 	 302 	 248 	 226 	 6371 	-7.9 
 553.08 	 55.31 	 132.4 	 33.48 	 47 	 23.221 	 40.3 	 301 	 247 	 225 	 6371 	-7.4 
 553.28 	 55.33 	 132.4 	 33.54 	 47 	 23.225 	 39.9 	 301 	 246 	 226 	 6371 	-7.6 
 553.48 	 55.35 	 132.4 	 33.34 	 47 	 23.229 	 39.1 	 301 	 246 	 225 	 6371 	-7.9 
 553.68 	 55.37 	 132.4 	 33.13 	 46 	 23.236 	 39.1 	 302 	 247 	 225 	 6370 	-7.1 
 553.88 	 55.39 	 132.4 	 32.83 	 47 	 23.247 	 40.1 	 300 	 247 	 225 	 6369 	-6.9 
 554.09 	 55.41 	 132.5 	 32.22 	 45 	 23.248 	 40.3 	 300 	 246 	 225 	 6368 	-7.5 
 554.29 	 55.43 	 132.4 	 31.43 	 43 	 23.252 	 39.6 	 300 	 246 	 225 	 6372 	-7.6 
 554.49 	 55.45 	 132.3 	 29.17 	 40 	 23.183 	 38.8 	 300 	 247 	 225 	 6371 	-7.3 
 554.69 	 55.47 	 132.4 	 27.99 	 38 	 23.154 	 39.8 	 300 	 247 	 226 	 6370 	-7.1 
 554.89 	 55.49 	 132.3 	 26.63 	 36 	 23.134 	 40.4 	 299 	 246 	 226 	 6371 	-7.4 
 555.1 	 55.51 	 132.3 	 25.65 	 34 	 23.093 	 40.1 	 299 	 247 	 226 	 6373 	-7.3 
 555.3 	 55.53 	 132.2 	 23.03 	 31 	 23.005 	 39.1 	 299 	 248 	 227 	 6373 	-7.4 
 555.5 	 55.55 	 132.1 	 21.88 	 29 	 22.968 	 39.1 	 298 	 249 	 227 	 6370 	-7.3 
 555.7 	 55.57 	 132.1 	 20.89 	 27 	 22.902 	 39.8 	 299 	 249 	 227 	 6369 	-7.3 
 555.9 	 55.6 	 132 	 18.69 	 25 	 22.774 	 39.9 	 298 	 251 	 229 	 6372 	-7.6 
 556.11 	 55.62 	 131.9 	 17.79 	 25 	 22.704 	 39.4 	 298 	 252 	 230 	 6370 	-6.8 
 556.31 	 55.64 	 131.9 	 16.92 	 23 	 22.628 	 39 	 297 	 251 	 231 	 6369 	-7.3 
 556.51 	 55.66 	 131.9 	 16.1 	 21 	 22.513 	 40.2 	 297 	 254 	 232 	 6370 	-7.5 
 556.71 	 55.68 	 131.7 	 14.83 	 20 	 22.339 	 40.5 	 297 	 256 	 235 	 6372 	-7.8 
 556.91 	 55.7 	 131.6 	 14.23 	 20 	 22.194 	 40.8 	 296 	 257 	 236 	 6372 	-7.8 
 557.12 	 55.72 	 131.5 	 13.76 	 19 	 22.08 	 39.7 	 297 	 258 	 238 	 6374 	-7.5 
 557.32 	 55.74 	 131.3 	 13.06 	 18 	 21.791 	 40 	 297 	 261 	 239 	 6370 	-7.4 
 557.52 	 55.76 	 131.1 	 12.53 	 18 	 21.68 	 40.8 	 297 	 262 	 240 	 6370 	-7.6 
 557.72 	 55.78 	 131 	 12.39 	 16 	 21.559 	 41.5 	 297 	 263 	 242 	 6372 	-7 
 557.92 	 55.8 	 130.7 	 12.18 	 17 	 21.299 	 40.2 	 297 	 264 	 242 	 6369 	-7.1 
 558.13 	 55.82 	 130.6 	 11.88 	 17 	 21.183 	 40.2 	 297 	 265 	 243 	 6372 	-8 
 558.33 	 55.84 	 130.5 	 11.89 	 16 	 21.083 	 41.4 	 298 	 265 	 243 	 6369 	-7.5 
 558.53 	 55.86 	 130.5 	 11.85 	 16 	 21 	 41.3 	 298 	 267 	 243 	 6371 	-7.1 
 558.73 	 55.88 	 130.3 	 11.78 	 17 	 20.895 	 40.7 	 298 	 266 	 244 	 6369 	-7.3 
 558.93 	 55.9 	 130.3 	 11.8 	 17 	 20.865 	 40.4 	 298 	 267 	 245 	 6371 	-7.3 
 559.14 	 55.92 	 130.3 	 11.93 	 16 	 20.871 	 40.7 	 298 	 267 	 244 	 6373 	-7.9 
 559.34 	 55.94 	 130.3 	 12.02 	 17 	 20.866 	 41.5 	 299 	 268 	 245 	 6372 	-7 
 559.54 	 55.96 	 130.3 	 12.34 	 18 	 20.87 	 41.7 	 300 	 267 	 245 	 6374 	-7.4 
 559.74 	 55.98 	 130.3 	 12.92 	 19 	 20.899 	 41 	 298 	 268 	 245 	 6368 	-7.5 
 559.94 	 56 	 130.4 	 13.32 	 20 	 20.98 	 40.2 	 299 	 268 	 245 	 6369 	-7.5 
 560.15 	 56.02 	 130.7 	 14.73 	 22 	 21.208 	 40.8 	 299 	 269 	 247 	 6372 	-7.4 
 560.35 	 56.04 	 130.9 	 15.3 	 22 	 21.364 	 42.1 	 300 	 269 	 247 	 6372 	-7 
 560.55 	 56.06 	 130.9 	 15.89 	 25 	 21.561 	 41.3 	 300 	 268 	 246 	 6373 	-7.5 
 560.75 	 56.08 	 131.4 	 18.15 	 27 	 22.013 	 40.6 	 300 	 266 	 243 	 6375 	-7.5 
 560.95 	 56.1 	 131.5 	 19.58 	 29 	 22.253 	 40.6 	 301 	 264 	 241 	 6371 	-7.4 
 561.16 	 56.12 	 131.8 	 21.42 	 34 	 22.467 	 41.2 	 303 	 261 	 239 	 6372 	-8 
 561.36 	 56.14 	 132.1 	 25.85 	 38 	 22.862 	 41.7 	 303 	 256 	 234 	 6370 	-7.3 
 561.56 	 56.16 	 132.1 	 27.81 	 41 	 22.992 	 41.4 	 303 	 254 	 232 	 6370 	-7 
 561.76 	 56.18 	 132.3 	 29.28 	 44 	 23.093 	 40.2 	 303 	 253 	 231 	 6372 	-7.6 
 561.96 	 56.2 	 132.3 	 30.37 	 45 	 23.212 	 40.3 	 303 	 252 	 230 	 6371 	-7.4 
 562.17 	 56.22 	 132.4 	 32.22 	 45 	 23.324 	 40.9 	 303 	 250 	 228 	 6371 	-7.9 
 562.37 	 56.24 	 132.5 	 32.6 	 47 	 23.388 	 40.9 	 303 	 249 	 228 	 6369 	-7.1 
 562.57 	 56.26 	 132.6 	 33.14 	 47 	 23.43 	 40.5 	 301 	 248 	 227 	 6373 	-7.1 
 562.77 	 56.28 	 132.7 	 33.67 	 48 	 23.496 	 39.9 	 302 	 247 	 226 	 6368 	-7.4 
 562.97 	 56.3 	 132.7 	 33.67 	 48 	 23.502 	 39.7 	 302 	 247 	 226 	 6368 	-7.1 
 563.18 	 56.32 	 132.6 	 33.58 	 47 	 23.532 	 40.6 	 302 	 246 	 226 	 6374 	-7.8 
 563.38 	 56.34 	 132.8 	 33.64 	 47 	 23.526 	 40.2 	 301 	 247 	 225 	 6372 	-7.9 
 563.58 	 56.36 	 132.6 	 33.13 	 47 	 23.548 	 38.9 	 301 	 247 	 225 	 6369 	-7.3 
 563.78 	 56.38 	 132.6 	 32.99 	 47 	 23.54 	 39.2 	 301 	 247 	 225 	 6370 	-7.6 
 563.98 	 56.4 	 132.7 	 32.94 	 46 	 23.537 	 40.5 	 301 	 247 	 226 	 6372 	-7.4 
 564.19 	 56.42 	 132.8 	 31.52 	 44 	 23.524 	 40.6 	 300 	 246 	 225 	 6372 	-7.6 
 564.39 	 56.44 	 132.7 	 30.36 	 41 	 23.516 	 39.8 	 300 	 247 	 226 	 6370 	-7.3 
 564.59 	 56.46 	 132.6 	 29.3 	 40 	 23.486 	 39.6 	 300 	 248 	 226 	 6367 	-7.3 
 564.79 	 56.48 	 132.6 	 28.06 	 37 	 23.475 	 40 	 300 	 247 	 226 	 6370 	-7.6 
 564.99 	 56.5 	 132.6 	 25.61 	 35 	 23.408 	 40.3 	 299 	 247 	 226 	 6371 	-7.6 
 565.2 	 56.52 	 132.6 	 24.47 	 33 	 23.337 	 40 	 300 	 248 	 227 	 6372 	-7.5 
 565.4 	 56.54 	 132.4 	 23.16 	 29 	 23.307 	 39.1 	 299 	 248 	 227 	 6371 	-7.3 
 565.6 	 56.56 	 132.4 	 20.8 	 29 	 23.214 	 39.1 	 299 	 249 	 228 	 6371 	-7.1 
 565.8 	 56.59 	 132.4 	 19.81 	 26 	 23.136 	 40.1 	 298 	 250 	 228 	 6372 	-7.1 
 566 	 56.61 	 132.3 	 18.64 	 25 	 23.085 	 40.2 	 298 	 250 	 230 	 6371 	-7.4 
 566.21 	 56.63 	 132.2 	 16.85 	 23 	 22.925 	 39.4 	 298 	 252 	 231 	 6367 	-7.4 
 566.41 	 56.65 	 132.1 	 16.15 	 22 	 22.823 	 38.8 	 297 	 254 	 232 	 6371 	-7.6 
 566.61 	 56.67 	 132.1 	 15.35 	 21 	 22.726 	 40.2 	 297 	 255 	 233 	 6370 	-7.4 
 566.81 	 56.69 	 132 	 14.78 	 20 	 22.607 	 40.8 	 297 	 256 	 234 	 6370 	-7.1 
 567.01 	 56.71 	 131.8 	 13.82 	 19 	 22.383 	 40.5 	 297 	 259 	 237 	 6371 	-7.4 
 567.22 	 56.73 	 131.6 	 13.25 	 18 	 22.248 	 39 	 297 	 260 	 237 	 6370 	-7.1 
 567.42 	 56.75 	 131.6 	 13.08 	 17 	 22.115 	 39.7 	 296 	 261 	 239 	 6369 	-7.3 
 567.62 	 56.77 	 131.2 	 12.32 	 18 	 21.851 	 40.9 	 296 	 263 	 241 	 6373 	-7.4 
 567.82 	 56.79 	 131.1 	 12.3 	 17 	 21.729 	 40.8 	 298 	 264 	 242 	 6373 	-7.6 
 568.02 	 56.81 	 131 	 12.07 	 17 	 21.603 	 40.7 	 298 	 265 	 242 	 6370 	-6.9 
 568.23 	 56.83 	 131 	 11.93 	 17 	 21.493 	 40.2 	 297 	 264 	 243 	 6372 	-7.5 
 568.43 	 56.85 	 130.7 	 11.75 	 17 	 21.289 	 40.6 	 298 	 266 	 244 	 6374 	-7 
 568.63 	 56.87 	 130.6 	 11.71 	 17 	 21.243 	 41.6 	 298 	 266 	 244 	 6373 	-7.5 
 568.83 	 56.89 	 130.6 	 11.82 	 16 	 21.206 	 41.4 	 299 	 267 	 244 	 6371 	-7.4 
 569.03 	 56.91 	 130.5 	 11.91 	 17 	 21.174 	 40.5 	 298 	 266 	 244 	 6370 	-7.4 
 569.24 	 56.93 	 130.6 	 11.75 	 17 	 21.178 	 40.4 	 298 	 267 	 245 	 6371 	-7.5 
 569.44 	 56.95 	 130.5 	 11.73 	 18 	 21.16 	 41.2 	 298 	 268 	 244 	 6367 	-7.5 
 569.64 	 56.97 	 130.6 	 12.87 	 19 	 21.201 	 41.6 	 299 	 268 	 245 	 6365 	-7 
 569.84 	 56.99 	 130.6 	 13.27 	 20 	 21.28 	 41.1 	 298 	 268 	 246 	 6372 	-7.4 
 570.04 	 57.01 	 130.8 	 14.09 	 20 	 21.373 	 40.5 	 298 	 268 	 246 	 6370 	-7.3 
 570.25 	 57.03 	 130.9 	 14.62 	 22 	 21.509 	 41.2 	 299 	 269 	 247 	 6371 	-7.3 
 570.45 	 57.05 	 131.2 	 16.05 	 24 	 21.863 	 41.9 	 301 	 269 	 246 	 6373 	-7.8 
 570.65 	 57.07 	 131.4 	 16.95 	 25 	 22.072 	 41.3 	 300 	 268 	 245 	 6369 	-6.9 
 570.85 	 57.09 	 131.7 	 18.15 	 29 	 22.301 	 40.6 	 300 	 265 	 243 	 6371 	-7.3 
 571.05 	 57.11 	 131.9 	 21.52 	 32 	 22.792 	 40.9 	 302 	 262 	 238 	 6371 	-7.5 
 571.26 	 57.13 	 132.3 	 24 	 36 	 22.974 	 41.2 	 303 	 259 	 236 	 6373 	-7.8 
