

时间(S),振次,轴位移(mm),力(kN),应力(kPa),变形(mm),侧位移(mm),围压(kPa),孔压(kPa),反压(kPa),体变(ml),小体变(ml)
 1579.84 , 158.01 , 108.1 , 18.56 , 27 ,-2.861 , 38.5 , 300 , 245 , 223 , 6371 ,-7.4 
 1580.04 , 158.03 , 108.1 , 19.12 , 28 ,-2.85 , 37.7 , 300 , 245 , 223 , 6373 ,-8 
 1580.25 , 158.05 , 108 , 20.13 , 29 ,-2.802 , 38.7 , 299 , 245 , 223 , 6373 ,-7.3 
 1580.45 , 158.07 , 108.1 , 20.77 , 30 ,-2.786 , 38 , 299 , 245 , 223 , 6371 ,-7.6 
 1580.65 , 158.09 , 108.1 , 21.27 , 30 ,-2.761 , 38.4 , 300 , 245 , 223 , 6373 ,-7.9 
 1580.85 , 158.11 , 108.1 , 21.86 , 32 ,-2.762 , 38.1 , 300 , 245 , 222 , 6372 ,-7.6 
 1581.05 , 158.13 , 108.1 , 22.96 , 33 ,-2.735 , 37.9 , 300 , 245 , 222 , 6371 ,-7.6 
 1581.26 , 158.15 , 108.1 , 23.52 , 34 ,-2.693 , 38.7 , 299 , 245 , 223 , 6371 ,-7.4 
 1581.46 , 158.17 , 108.2 , 23.98 , 35 ,-2.686 , 37.3 , 300 , 245 , 223 , 6370 ,-7.5 
 1581.66 , 158.19 , 108.2 , 24.73 , 35 ,-2.645 , 39 , 299 , 245 , 223 , 6371 ,-7.6 
 1581.86 , 158.21 , 108.3 , 25.04 , 35 ,-2.65 , 37.4 , 300 , 245 , 223 , 6372 ,-7.5 
 1582.06 , 158.23 , 108.2 , 25.49 , 37 ,-2.639 , 38.7 , 299 , 244 , 222 , 6370 ,-7.4 
 1582.27 , 158.25 , 108.3 , 25.76 , 37 ,-2.621 , 37.4 , 300 , 245 , 223 , 6372 ,-7.6 
 1582.47 , 158.27 , 108.2 , 25.87 , 37 ,-2.615 , 38.3 , 299 , 244 , 223 , 6372 ,-7.6 
 1582.67 , 158.29 , 108.3 , 26.03 , 37 ,-2.624 , 38.1 , 299 , 244 , 223 , 6371 ,-7.6 
 1582.87 , 158.31 , 108.3 , 26.1 , 37 ,-2.622 , 37.9 , 300 , 244 , 222 , 6368 ,-7.3 
 1583.07 , 158.33 , 108.2 , 26.2 , 37 ,-2.608 , 38.8 , 299 , 245 , 223 , 6370 ,-7.1 
 1583.28 , 158.35 , 108.4 , 26.31 , 37 ,-2.614 , 37.6 , 299 , 245 , 223 , 6375 ,-8 
 1583.48 , 158.37 , 108.4 , 26.36 , 37 ,-2.606 , 38.7 , 299 , 244 , 224 , 6375 ,-7.4 
 1583.68 , 158.39 , 108.1 , 26.12 , 37 ,-2.61 , 37.6 , 300 , 244 , 223 , 6373 ,-7.8 
 1583.88 , 158.41 , 108.2 , 26.24 , 37 ,-2.619 , 38.9 , 299 , 244 , 223 , 6368 ,-7.6 
 1584.08 , 158.43 , 108.3 , 26.19 , 36 ,-2.597 , 37.6 , 300 , 245 , 223 , 6373 ,-7 
 1584.29 , 158.45 , 108.2 , 25.95 , 36 ,-2.609 , 39.1 , 299 , 244 , 222 , 6368 ,-7.4 
 1584.49 , 158.47 , 108.3 , 24.62 , 35 ,-2.607 , 38.1 , 299 , 245 , 222 , 6370 ,-8.1 
 1584.69 , 158.49 , 108.3 , 24.32 , 34 ,-2.623 , 38.4 , 300 , 244 , 223 , 6372 ,-7.9 
 1584.89 , 158.51 , 108.4 , 23.88 , 33 ,-2.614 , 38.3 , 299 , 244 , 223 , 6372 ,-7.6 
 1585.09 , 158.53 , 108.1 , 22.73 , 32 ,-2.646 , 38 , 299 , 244 , 223 , 6372 ,-7.5 
 1585.3 , 158.55 , 108.2 , 22.36 , 31 ,-2.675 , 38.6 , 300 , 244 , 222 , 6372 ,-7.1 
 1585.5 , 158.57 , 108.1 , 21.61 , 30 ,-2.673 , 37.6 , 299 , 244 , 222 , 6372 ,-7.1 
 1585.7 , 158.59 , 108.2 , 21.23 , 29 ,-2.684 , 38.8 , 300 , 244 , 223 , 6370 ,-7.3 
 1585.9 , 158.61 , 108.2 , 20.27 , 28 ,-2.728 , 37.3 , 300 , 244 , 222 , 6372 ,-7.9 
 1586.1 , 158.63 , 108.2 , 19.78 , 27 ,-2.737 , 38.7 , 300 , 244 , 223 , 6372 ,-7.5 
 1586.31 , 158.65 , 108.1 , 19.2 , 27 ,-2.765 , 37.6 , 300 , 245 , 223 , 6372 ,-7.6 
 1586.51 , 158.67 , 108.2 , 18.46 , 26 ,-2.796 , 38.6 , 299 , 244 , 222 , 6371 ,-8.1 
 1586.71 , 158.69 , 108.1 , 18.07 , 25 ,-2.813 , 37.9 , 299 , 245 , 223 , 6373 ,-7.3 
 1586.91 , 158.71 , 108.2 , 17.69 , 24 ,-2.816 , 38.5 , 299 , 245 , 223 , 6370 ,-7.4 
 1587.11 , 158.74 , 108.1 , 17.15 , 24 ,-2.835 , 38.1 , 300 , 244 , 223 , 6370 ,-7.5 
 1587.32 , 158.76 , 108.1 , 16.99 , 24 ,-2.867 , 38.1 , 299 , 244 , 222 , 6372 ,-7.8 
 1587.52 , 158.78 , 108.1 , 16.88 , 24 ,-2.867 , 38.7 , 300 , 244 , 222 , 6375 ,-7.8 
 1587.72 , 158.8 , 108 , 16.6 , 23 ,-2.871 , 37.6 , 300 , 244 , 223 , 6369 ,-7.9 
 1587.92 , 158.82 , 108 , 16.51 , 23 ,-2.88 , 38.7 , 299 , 245 , 223 , 6374 ,-7.1 
 1588.12 , 158.84 , 108.1 , 16.41 , 23 ,-2.88 , 37.4 , 300 , 245 , 223 , 6373 ,-7.6 
 1588.33 , 158.86 , 108 , 16.41 , 23 ,-2.9 , 39.1 , 299 , 245 , 222 , 6371 ,-7.5 
 1588.53 , 158.88 , 108.1 , 16.56 , 24 ,-2.892 , 37.6 , 300 , 244 , 222 , 6372 ,-7.3 
 1588.73 , 158.9 , 108.1 , 16.41 , 23 ,-2.88 , 38.8 , 299 , 244 , 223 , 6370 ,-7.1 
 1588.93 , 158.92 , 108 , 16.42 , 24 ,-2.888 , 38.2 , 299 , 244 , 223 , 6370 ,-7 
 1589.13 , 158.94 , 108.1 , 16.53 , 25 ,-2.892 , 37.9 , 299 , 244 , 223 , 6377 ,-7.4 
 1589.34 , 158.96 , 108 , 17.31 , 24 ,-2.888 , 38.7 , 300 , 244 , 222 , 6371 ,-7.6 
 1589.54 , 158.98 , 108.1 , 17.71 , 26 ,-2.891 , 38.4 , 299 , 245 , 223 , 6371 ,-7.8 
 1589.74 , 159 , 108.1 , 18.07 , 26 ,-2.877 , 39 , 299 , 245 , 222 , 6373 ,-7.6 
 1589.94 , 159.02 , 108 , 19.01 , 27 ,-2.854 , 37.8 , 300 , 245 , 222 , 6371 ,-7.3 
 1590.14 , 159.04 , 108.1 , 19.43 , 28 ,-2.816 , 38.6 , 299 , 245 , 223 , 6371 ,-7.9 
 1590.35 , 159.06 , 108 , 20.25 , 30 ,-2.823 , 38 , 299 , 245 , 223 , 6371 ,-7.8 
 1590.55 , 159.08 , 108.2 , 21.28 , 31 ,-2.767 , 38.7 , 300 , 245 , 223 , 6373 ,-7.6 
 1590.75 , 159.1 , 108.1 , 21.8 , 32 ,-2.752 , 37.5 , 299 , 245 , 223 , 6371 ,-7.8 
 1590.95 , 159.12 , 108.1 , 22.4 , 32 ,-2.724 , 38.6 , 299 , 245 , 223 , 6374 ,-7.4 
 1591.15 , 159.14 , 108.1 , 22.97 , 33 ,-2.71 , 37.9 , 300 , 245 , 223 , 6373 ,-7.8 
 1591.36 , 159.16 , 108.2 , 23.96 , 35 ,-2.668 , 38.5 , 300 , 245 , 223 , 6372 ,-7.4 
 1591.56 , 159.18 , 108.3 , 24.44 , 36 ,-2.659 , 38.2 , 299 , 245 , 223 , 6370 ,-7.5 
 1591.76 , 159.2 , 108.2 , 24.74 , 36 ,-2.656 , 38 , 299 , 245 , 223 , 6373 ,-7.5 
 1591.96 , 159.22 , 108.2 , 25.35 , 36 ,-2.638 , 38.7 , 300 , 244 , 223 , 6371 ,-7 
 1592.16 , 159.24 , 108.4 , 25.5 , 37 ,-2.64 , 37.9 , 299 , 244 , 223 , 6373 ,-8 
 1592.37 , 159.26 , 108.2 , 25.87 , 37 ,-2.62 , 38.7 , 299 , 245 , 223 , 6370 ,-7.9 
 1592.57 , 159.28 , 108.2 , 25.83 , 37 ,-2.603 , 37.6 , 299 , 245 , 223 , 6372 ,-7.8 
 1592.77 , 159.3 , 108.3 , 26.22 , 36 ,-2.608 , 38.9 , 300 , 245 , 223 , 6373 ,-7.5 
 1592.97 , 159.32 , 108.2 , 26.16 , 37 ,-2.614 , 37.7 , 300 , 244 , 223 , 6370 ,-7.9 
 1593.17 , 159.34 , 108.3 , 26.19 , 36 ,-2.611 , 38.7 , 300 , 245 , 223 , 6372 ,-7.5 
 1593.38 , 159.36 , 108.3 , 26.23 , 37 ,-2.608 , 37.7 , 300 , 245 , 223 , 6371 ,-7.9 
 1593.58 , 159.38 , 108.3 , 26.22 , 37 ,-2.609 , 38.7 , 300 , 245 , 223 , 6373 ,-7.4 
 1593.78 , 159.4 , 108.2 , 26.07 , 37 ,-2.594 , 38.1 , 299 , 244 , 222 , 6371 ,-7.4 
 1593.98 , 159.42 , 108.3 , 26.13 , 37 ,-2.607 , 38.6 , 299 , 245 , 223 , 6373 ,-7.8 
 1594.18 , 159.44 , 108.3 , 25.88 , 36 ,-2.597 , 38.3 , 300 , 244 , 222 , 6370 ,-7.5 
 1594.39 , 159.46 , 108.3 , 25.37 , 35 ,-2.605 , 38.3 , 300 , 244 , 223 , 6371 ,-7.5 
 1594.59 , 159.48 , 108.2 , 24.89 , 34 ,-2.621 , 38.9 , 299 , 244 , 223 , 6375 ,-7.8 
 1594.79 , 159.5 , 108.4 , 24.07 , 34 ,-2.614 , 37.8 , 300 , 244 , 223 , 6368 ,-7.8 
 1594.99 , 159.52 , 108.2 , 23.37 , 33 ,-2.641 , 38.6 , 299 , 244 , 223 , 6370 ,-7 
 1595.19 , 159.54 , 108.3 , 22.69 , 31 ,-2.641 , 37.4 , 299 , 245 , 223 , 6372 ,-7.9 
 1595.4 , 159.56 , 108.3 , 21.79 , 31 ,-2.677 , 39.1 , 300 , 244 , 222 , 6370 ,-7.9 
 1595.6 , 159.58 , 108.3 , 21.2 , 30 ,-2.696 , 37.4 , 299 , 244 , 223 , 6372 ,-7.4 
 1595.8 , 159.6 , 108.2 , 20.68 , 29 ,-2.706 , 38.7 , 299 , 244 , 222 , 6375 ,-7.3 
 1596 , 159.62 , 108.2 , 20.07 , 28 ,-2.721 , 37.5 , 299 , 245 , 222 , 6370 ,-7.5 
 1596.2 , 159.64 , 108.2 , 19.38 , 26 ,-2.761 , 38.8 , 300 , 244 , 223 , 6375 ,-7.5 
 1596.41 , 159.66 , 108.1 , 18.82 , 27 ,-2.766 , 37.8 , 300 , 244 , 223 , 6370 ,-7.3 
 1596.61 , 159.68 , 108 , 18.34 , 25 ,-2.775 , 38.5 , 299 , 244 , 222 , 6371 ,-7.6 
 1596.81 , 159.7 , 108.2 , 17.78 , 25 ,-2.798 , 38.2 , 299 , 244 , 223 , 6372 ,-8 
 1597.01 , 159.73 , 108.2 , 17.4 , 24 ,-2.814 , 38.1 , 299 , 245 , 222 , 6371 ,-7.4 
 1597.21 , 159.75 , 108 , 17.17 , 23 ,-2.845 , 38.3 , 300 , 244 , 223 , 6374 ,-7.8 
 1597.42 , 159.77 , 108.2 , 16.7 , 24 ,-2.871 , 38.1 , 299 , 245 , 223 , 6371 ,-7.8 
 1597.62 , 159.79 , 108.1 , 16.72 , 23 ,-2.857 , 38.5 , 299 , 244 , 222 , 6372 ,-7.4 
 1597.82 , 159.81 , 108.1 , 16.46 , 24 ,-2.879 , 37.6 , 300 , 244 , 223 , 6371 ,-7.5 
 1598.02 , 159.83 , 108 , 16.49 , 24 ,-2.872 , 38.7 , 299 , 244 , 223 , 6372 ,-7.3 
 1598.22 , 159.85 , 108.1 , 16.42 , 23 ,-2.884 , 37.7 , 299 , 244 , 222 , 6370 ,-7.5 
 1598.43 , 159.87 , 108.1 , 16.48 , 23 ,-2.884 , 39.1 , 300 , 244 , 222 , 6371 ,-7.5 
 1598.63 , 159.89 , 108 , 16.47 , 23 ,-2.884 , 37.6 , 299 , 245 , 223 , 6372 ,-7.5 
 1598.83 , 159.91 , 108.1 , 16.46 , 23 ,-2.882 , 38.7 , 299 , 245 , 223 , 6374 ,-7.5 
 1599.03 , 159.93 , 108 , 16.59 , 23 ,-2.89 , 37.7 , 300 , 244 , 223 , 6372 ,-7.6 
 1599.23 , 159.95 , 108.1 , 16.55 , 24 ,-2.867 , 38.6 , 299 , 244 , 223 , 6372 ,-7.3 
 1599.44 , 159.97 , 108.1 , 17.21 , 25 ,-2.873 , 37.9 , 300 , 244 , 223 , 6372 ,-7.9 
 1599.64 , 159.99 , 108 , 18.14 , 26 ,-2.866 , 38.1 , 300 , 245 , 223 , 6371 ,-7.6 
 1599.84 , 160.01 , 108 , 18.65 , 27 ,-2.865 , 38.5 , 300 , 245 , 222 , 6368 ,-7.4 
 1600.04 , 160.03 , 108.1 , 19.04 , 28 ,-2.848 , 37.7 , 300 , 245 , 222 , 6371 ,-7.6 
 1600.24 , 160.05 , 108.1 , 20.08 , 29 ,-2.786 , 38.4 , 299 , 245 , 223 , 6372 ,-7.5 
 1600.45 , 160.07 , 108.1 , 20.63 , 30 ,-2.775 , 37.5 , 299 , 245 , 223 , 6373 ,-7.5 
 1600.65 , 160.09 , 108.1 , 21.27 , 31 ,-2.753 , 38.7 , 299 , 245 , 223 , 6373 ,-7.5 
 1600.85 , 160.11 , 108.2 , 21.92 , 32 ,-2.734 , 37.8 , 299 , 245 , 223 , 6374 ,-7.5 
 1601.05 , 160.13 , 108.2 , 22.9 , 33 ,-2.694 , 38.7 , 299 , 244 , 222 , 6368 ,-7.5 
 1601.25 , 160.15 , 108.1 , 23.39 , 33 ,-2.687 , 37.5 , 300 , 245 , 222 , 6371 ,-7.6 
 1601.46 , 160.17 , 108.1 , 23.94 , 35 ,-2.671 , 39.1 , 300 , 245 , 223 , 6371 ,-7.6 
 1601.66 , 160.19 , 108.1 , 24.64 , 35 ,-2.663 , 37.9 , 300 , 245 , 223 , 6371 ,-7.5 
 1601.86 , 160.21 , 108.3 , 25.2 , 36 ,-2.652 , 38.7 , 300 , 245 , 222 , 6372 ,-7.6 
 1602.06 , 160.23 , 108.3 , 25.53 , 36 ,-2.621 , 38.1 , 299 , 244 , 222 , 6368 ,-7 
 1602.26 , 160.25 , 108.3 , 25.84 , 36 ,-2.623 , 38.8 , 299 , 245 , 223 , 6371 ,-7.3 
 1602.47 , 160.27 , 108.3 , 26.14 , 37 ,-2.598 , 38.5 , 300 , 245 , 223 , 6369 ,-7.5 
 1602.67 , 160.29 , 108.3 , 26.06 , 37 ,-2.609 , 38 , 300 , 245 , 223 , 6372 ,-7.5 
 1602.87 , 160.31 , 108.2 , 26.18 , 37 ,-2.596 , 38.6 , 300 , 245 , 223 , 6371 ,-7.1 
 1603.07 , 160.33 , 108.3 , 26.24 , 36 ,-2.604 , 38.4 , 299 , 245 , 223 , 6370 ,-7.6 
 1603.27 , 160.35 , 108.2 , 26.12 , 37 ,-2.593 , 38.7 , 300 , 245 , 222 , 6371 ,-7.3 
 1603.48 , 160.37 , 108.3 , 26.26 , 37 ,-2.599 , 37.8 , 299 , 245 , 223 , 6373 ,-7.5 
 1603.68 , 160.39 , 108.4 , 26.3 , 37 ,-2.598 , 39.2 , 299 , 245 , 223 , 6370 ,-7.9 
 1603.88 , 160.41 , 108.4 , 26.31 , 37 ,-2.599 , 37.8 , 300 , 244 , 223 , 6369 ,-7.4 
 1604.08 , 160.43 , 108.3 , 26.24 , 36 ,-2.6 , 39 , 299 , 244 , 223 , 6371 ,-7.8 
 1604.28 , 160.45 , 108.2 , 25.88 , 36 ,-2.592 , 37.6 , 299 , 244 , 223 , 6372 ,-7.4 
 1604.49 , 160.47 , 108.4 , 24.71 , 34 ,-2.6 , 39.1 , 299 , 244 , 223 , 6372 ,-8 
 1604.69 , 160.49 , 108.3 , 24.21 , 33 ,-2.609 , 37.7 , 300 , 245 , 223 , 6373 ,-7.4 
 1604.89 , 160.51 , 108.2 , 23.83 , 33 ,-2.616 , 38.7 , 300 , 244 , 223 , 6373 ,-7 
 1605.09 , 160.53 , 108.3 , 22.99 , 31 ,-2.655 , 37.2 , 299 , 244 , 223 , 6372 ,-7.5 
 1605.29 , 160.55 , 108.3 , 22.42 , 31 ,-2.657 , 38.6 , 299 , 245 , 223 , 6373 ,-7.9 
 1605.5 , 160.57 , 108.2 , 21.81 , 30 ,-2.68 , 38.2 , 300 , 244 , 222 , 6370 ,-7.5 
 1605.7 , 160.59 , 108.3 , 20.8 , 29 ,-2.697 , 38.4 , 299 , 245 , 222 , 6371 ,-7.8 
 1605.9 , 160.61 , 108.1 , 20.11 , 27 ,-2.715 , 38.4 , 300 , 245 , 223 , 6372 ,-7.5 
 1606.1 , 160.63 , 108.2 , 19.63 , 27 ,-2.739 , 38.3 , 300 , 245 , 223 , 6371 ,-7.4 
 1606.3 , 160.65 , 108.1 , 19.16 , 27 ,-2.727 , 38.9 , 300 , 244 , 222 , 6371 ,-7.4 
 1606.51 , 160.67 , 108.1 , 18.36 , 26 ,-2.773 , 38.2 , 300 , 244 , 222 , 6372 ,-8 
 1606.71 , 160.69 , 108.1 , 18.02 , 25 ,-2.798 , 38.8 , 300 , 244 , 223 , 6372 ,-7.4 
 1606.91 , 160.72 , 108.1 , 17.7 , 25 ,-2.81 , 37.9 , 300 , 244 , 223 , 6372 ,-7.9 
 1607.11 , 160.74 , 108.1 , 17.09 , 25 ,-2.842 , 38.8 , 300 , 245 , 223 , 6373 ,-7.3 
 1607.31 , 160.76 , 108 , 17.05 , 24 ,-2.857 , 37.7 , 299 , 244 , 223 , 6370 ,-7.4 
 1607.52 , 160.78 , 108.1 , 16.7 , 23 ,-2.84 , 38.6 , 300 , 245 , 223 , 6371 ,-7.4 
 1607.72 , 160.8 , 108.1 , 16.7 , 24 ,-2.863 , 38 , 299 , 244 , 223 , 6371 ,-7.4 
 1607.92 , 160.82 , 108.1 , 16.41 , 23 ,-2.866 , 38.8 , 299 , 245 , 223 , 6370 ,-7.3 
 1608.12 , 160.84 , 108 , 16.45 , 24 ,-2.887 , 37.7 , 300 , 245 , 222 , 6372 ,-7.5 
 1608.32 , 160.86 , 108.1 , 16.65 , 23 ,-2.891 , 39.3 , 300 , 244 , 223 , 6371 ,-7.5 
 1608.53 , 160.88 , 108.1 , 16.55 , 23 ,-2.877 , 38 , 300 , 245 , 222 , 6372 ,-7.9 
 1608.73 , 160.9 , 108.1 , 16.58 , 23 ,-2.893 , 38.7 , 300 , 244 , 223 , 6373 ,-7.5 
 1608.93 , 160.92 , 108 , 16.66 , 23 ,-2.894 , 38.3 , 299 , 245 , 223 , 6374 ,-7.4 
 1609.13 , 160.94 , 108 , 16.67 , 23 ,-2.889 , 37.6 , 299 , 245 , 222 , 6372 ,-7.8 
 1609.33 , 160.96 , 108 , 17.06 , 25 ,-2.881 , 38.2 , 300 , 245 , 222 , 6371 ,-7.6 
 1609.54 , 160.98 , 107.9 , 17.75 , 25 ,-2.882 , 37.9 , 300 , 244 , 223 , 6372 ,-7.9 
 1609.74 , 161 , 107.9 , 18.09 , 26 ,-2.869 , 38.5 , 299 , 245 , 223 , 6372 ,-7.4 
 1609.94 , 161.02 , 108.1 , 18.97 , 27 ,-2.828 , 38.2 , 299 , 244 , 223 , 6371 ,-7.6 
 1610.14 , 161.04 , 108.2 , 19.57 , 28 ,-2.811 , 38.5 , 300 , 245 , 223 , 6373 ,-7.6 
 1610.34 , 161.06 , 108 , 20.23 , 29 ,-2.807 , 37.7 , 300 , 244 , 223 , 6370 ,-7.5 
 1610.55 , 161.08 , 108.2 , 21.39 , 31 ,-2.762 , 38.8 , 299 , 245 , 223 , 6372 ,-7.1 
 1610.75 , 161.1 , 108.1 , 21.95 , 32 ,-2.748 , 37.6 , 300 , 245 , 223 , 6375 ,-7.4 
 1610.95 , 161.12 , 108.1 , 22.46 , 33 ,-2.714 , 38.8 , 299 , 245 , 223 , 6374 ,-7 
 1611.15 , 161.14 , 108.1 , 22.91 , 33 ,-2.722 , 36.9 , 299 , 245 , 223 , 6373 ,-7.6 
 1611.35 , 161.16 , 108.1 , 23.92 , 35 ,-2.682 , 38.8 , 299 , 245 , 223 , 6372 ,-7.9 
 1611.56 , 161.18 , 108.1 , 24.37 , 35 ,-2.675 , 37.5 , 300 , 244 , 222 , 6371 ,-7.5 
 1611.76 , 161.2 , 108.1 , 24.65 , 35 ,-2.649 , 38.8 , 300 , 245 , 223 , 6373 ,-7.6 
 1611.96 , 161.22 , 108.2 , 25.21 , 36 ,-2.636 , 37.3 , 299 , 244 , 223 , 6371 ,-7.8 
 1612.16 , 161.24 , 108.3 , 25.59 , 36 ,-2.616 , 38.5 , 300 , 245 , 223 , 6372 ,-7.4 
 1612.36 , 161.26 , 108.3 , 25.82 , 37 ,-2.611 , 37.7 , 300 , 244 , 223 , 6375 ,-7.6 
 1612.57 , 161.28 , 108.2 , 26.08 , 37 ,-2.61 , 38.6 , 300 , 244 , 223 , 6371 ,-7.5 
 1612.77 , 161.3 , 108.3 , 26.06 , 37 ,-2.619 , 38 , 300 , 244 , 223 , 6370 ,-7 
 1612.97 , 161.32 , 108.3 , 26.26 , 37 ,-2.612 , 38 , 300 , 244 , 223 , 6371 ,-7.6 
 1613.17 , 161.34 , 108.3 , 26.15 , 38 ,-2.586 , 38.1 , 300 , 245 , 223 , 6372 ,-7.5 
 1613.37 , 161.36 , 108.3 , 26.25 , 37 ,-2.596 , 37.8 , 300 , 245 , 223 , 6370 ,-7.6 
 1613.58 , 161.38 , 108.3 , 26.09 , 37 ,-2.605 , 38.3 , 299 , 244 , 223 , 6372 ,-7.8 
 1613.78 , 161.4 , 108.3 , 26.15 , 37 ,-2.602 , 38.4 , 300 , 245 , 222 , 6373 ,-7.6 
 1613.98 , 161.42 , 108.2 , 26.06 , 37 ,-2.598 , 38.5 , 300 , 244 , 223 , 6372 ,-7.4 
 1614.18 , 161.44 , 108.3 , 25.95 , 36 ,-2.601 , 37.9 , 300 , 244 , 223 , 6372 ,-7.5 
 1614.38 , 161.46 , 108.3 , 25.19 , 36 ,-2.596 , 38.8 , 299 , 245 , 223 , 6371 ,-7.8 
 1614.59 , 161.48 , 108.3 , 24.76 , 33 ,-2.61 , 37.9 , 300 , 245 , 222 , 6374 ,-7.9 
 1614.79 , 161.5 , 108.3 , 24.01 , 33 ,-2.612 , 38.8 , 299 , 245 , 223 , 6370 ,-7.3 
 1614.99 , 161.52 , 108.4 , 23.57 , 33 ,-2.623 , 37.9 , 299 , 244 , 223 , 6372 ,-7.4 
 1615.19 , 161.54 , 108.2 , 22.67 , 32 ,-2.641 , 39 , 299 , 245 , 223 , 6371 ,-7.9 
 1615.39 , 161.56 , 108.2 , 21.75 , 30 ,-2.666 , 37.4 , 300 , 244 , 222 , 6374 ,-7.5 
 1615.6 , 161.58 , 108.1 , 21.06 , 30 ,-2.692 , 38.9 , 299 , 245 , 223 , 6373 ,-7.3 
 1615.8 , 161.6 , 108.2 , 20.74 , 29 ,-2.692 , 37.8 , 299 , 244 , 223 , 6373 ,-7.6 
 1616 , 161.62 , 108.2 , 20.25 , 28 ,-2.712 , 38.4 , 299 , 245 , 222 , 6371 ,-7.8 
 1616.2 , 161.64 , 108.1 , 19.23 , 27 ,-2.751 , 37.9 , 300 , 244 , 223 , 6371 ,-7.3 
 1616.4 , 161.66 , 108.1 , 18.91 , 26 ,-2.773 , 38.9 , 299 , 244 , 222 , 6370 ,-7.5 
 1616.61 , 161.68 , 108.2 , 18.54 , 25 ,-2.78 , 37.8 , 300 , 245 , 223 , 6372 ,-7.6 
 1616.81 , 161.71 , 108.1 , 17.73 , 25 ,-2.809 , 38.9 , 299 , 245 , 222 , 6372 ,-7.8 
 1617.01 , 161.73 , 108.1 , 17.58 , 25 ,-2.829 , 38.1 , 300 , 245 , 223 , 6368 ,-7.4 
 1617.21 , 161.75 , 108.1 , 17.04 , 24 ,-2.833 , 38.4 , 300 , 245 , 222 , 6372 ,-7.4 
 1617.41 , 161.77 , 108.1 , 16.82 , 24 ,-2.849 , 38.2 , 299 , 244 , 223 , 6371 ,-7.3 
 1617.62 , 161.79 , 108 , 16.67 , 23 ,-2.856 , 38.1 , 300 , 245 , 223 , 6369 ,-7.4 
 1617.82 , 161.81 , 108 , 16.48 , 23 ,-2.861 , 38.9 , 299 , 244 , 223 , 6368 ,-6.9 
 1618.02 , 161.83 , 108.1 , 16.61 , 23 ,-2.87 , 37.7 , 299 , 244 , 223 , 6373 ,-7.6 
 1618.22 , 161.85 , 108 , 16.48 , 23 ,-2.882 , 38.7 , 299 , 244 , 222 , 6373 ,-7.1 
 1618.42 , 161.87 , 108 , 16.5 , 24 ,-2.887 , 38 , 300 , 244 , 223 , 6371 ,-7.5 
 1618.63 , 161.89 , 108.1 , 16.58 , 24 ,-2.885 , 38.9 , 299 , 244 , 222 , 6372 ,-7.1 
 1618.83 , 161.91 , 108.1 , 16.67 , 23 ,-2.884 , 37.8 , 300 , 244 , 223 , 6372 ,-7.5 
 1619.03 , 161.93 , 108.1 , 16.6 , 23 ,-2.881 , 38 , 300 , 245 , 222 , 6372 ,-7.4 
 1619.23 , 161.95 , 108.1 , 16.72 , 24 ,-2.885 , 37.5 , 300 , 245 , 223 , 6370 ,-7.8 
 1619.43 , 161.97 , 108.2 , 17.2 , 25 ,-2.868 , 38.7 , 300 , 245 , 222 , 6369 ,-7.5 
 1619.64 , 161.99 , 108 , 18.14 , 26 ,-2.86 , 37.4 , 299 , 245 , 223 , 6370 ,-7.4 
 1619.84 , 162.01 , 108 , 18.6 , 27 ,-2.86 , 38.9 , 300 , 245 , 223 , 6372 ,-7.6 
 1620.04 , 162.03 , 108.1 , 18.93 , 27 ,-2.84 , 37.7 , 300 , 245 , 223 , 6369 ,-7.3 
 1620.24 , 162.05 , 108.2 , 20.2 , 29 ,-2.794 , 38.6 , 300 , 245 , 223 , 6374 ,-7.4 
 1620.44 , 162.07 , 108.1 , 20.84 , 30 ,-2.787 , 37.3 , 299 , 245 , 224 , 6372 ,-7.3 
 1620.65 , 162.09 , 108.1 , 21.35 , 31 ,-2.776 , 38.6 , 300 , 245 , 223 , 6374 ,-7.8 
 1620.85 , 162.11 , 108.2 , 21.92 , 32 ,-2.736 , 37.7 , 299 , 245 , 223 , 6369 ,-7.4 
 1621.05 , 162.13 , 108.2 , 22.91 , 34 ,-2.699 , 38.8 , 299 , 245 , 223 , 6373 ,-7 
 1621.25 , 162.15 , 108.2 , 23.55 , 34 ,-2.688 , 38.1 , 300 , 245 , 222 , 6372 ,-8 
 1621.45 , 162.17 , 108.1 , 23.91 , 34 ,-2.679 , 38.4 , 300 , 244 , 223 , 6369 ,-7.9 
 1621.66 , 162.19 , 108.3 , 24.87 , 35 ,-2.643 , 38 , 300 , 245 , 223 , 6371 ,-7.4 
 1621.86 , 162.21 , 108.2 , 24.98 , 37 ,-2.636 , 38.4 , 300 , 245 , 222 , 6370 ,-7.6 
 1622.06 , 162.23 , 108.2 , 25.36 , 36 ,-2.612 , 38.1 , 300 , 245 , 223 , 6371 ,-7.6 
 1622.26 , 162.25 , 108.4 , 25.86 , 37 ,-2.609 , 38 , 299 , 245 , 223 , 6371 ,-7.9 
 1622.46 , 162.27 , 108.3 , 26.05 , 37 ,-2.603 , 38.5 , 300 , 245 , 223 , 6372 ,-7.3 
