时间(S)	振次	轴位移(mm)	力(kN)	应力(kPa)	变形(mm)	侧位移(mm)	围压(kPa)	孔压(kPa)	反压(kPa)	体变(ml)	小体变(ml)
 278.76 	 27.88 	 159.3 	 11.7 	 17 	 16.948 	 42.6 	 298 	 276 	 253 	 6369 	-7.5 
 278.96 	 27.9 	 159.1 	 11.57 	 16 	 16.795 	 43.2 	 299 	 277 	 254 	 6371 	-7.3 
 279.16 	 27.92 	 159 	 11.63 	 16 	 16.679 	 41.8 	 300 	 278 	 254 	 6369 	-6.9 
 279.37 	 27.94 	 158.8 	 11.56 	 16 	 16.545 	 42.3 	 300 	 278 	 255 	 6372 	-8.1 
 279.57 	 27.96 	 158.9 	 11.63 	 16 	 16.525 	 43.3 	 299 	 278 	 254 	 6372 	-7.6 
 279.77 	 27.98 	 158.9 	 11.58 	 17 	 16.52 	 42.2 	 298 	 277 	 254 	 6368 	-7.3 
 279.97 	 28 	 159 	 12.46 	 18 	 16.61 	 42.8 	 301 	 280 	 257 	 6371 	-7.4 
 280.17 	 28.02 	 159.1 	 12.73 	 18 	 16.718 	 43.1 	 301 	 281 	 258 	 6371 	-7.4 
 280.38 	 28.04 	 159.2 	 12.84 	 19 	 16.875 	 41.3 	 298 	 281 	 258 	 6368 	-7.5 
 280.58 	 28.06 	 159.4 	 13.15 	 19 	 17.09 	 42.7 	 299 	 281 	 258 	 6369 	-7.5 
 280.78 	 28.08 	 160 	 13.83 	 20 	 17.741 	 43.2 	 300 	 283 	 261 	 6368 	-7.3 
 280.98 	 28.1 	 160.4 	 14.41 	 22 	 18.138 	 42 	 301 	 284 	 260 	 6371 	-7.6 
 281.18 	 28.12 	 160.9 	 15.07 	 23 	 18.598 	 42.7 	 301 	 282 	 260 	 6371 	-7.5 
 281.39 	 28.14 	 161.7 	 18.04 	 27 	 19.573 	 43.5 	 303 	 276 	 253 	 6370 	-7.4 
 281.59 	 28.16 	 162.1 	 20.47 	 32 	 20.094 	 41.8 	 304 	 273 	 249 	 6370 	-7.4 
 281.79 	 28.18 	 162.4 	 23.84 	 38 	 20.53 	 42.2 	 305 	 267 	 245 	 6366 	-7.1 
 281.99 	 28.2 	 162.8 	 26.74 	 43 	 20.883 	 42.6 	 304 	 262 	 239 	 6368 	-7.4 
 282.19 	 28.22 	 163.1 	 31.33 	 46 	 21.392 	 41.8 	 305 	 255 	 233 	 6370 	-7.3 
 282.4 	 28.24 	 163.3 	 33.1 	 47 	 21.573 	 42 	 306 	 253 	 232 	 6370 	-7.4 
 282.6 	 28.26 	 163.4 	 34.04 	 50 	 21.703 	 40.3 	 305 	 251 	 231 	 6370 	-7.3 
 282.8 	 28.28 	 163.6 	 34.82 	 50 	 21.918 	 41.4 	 301 	 249 	 227 	 6371 	-7.6 
 283 	 28.3 	 163.6 	 35.27 	 49 	 21.979 	 40.6 	 301 	 247 	 225 	 6371 	-7.3 
 283.2 	 28.32 	 163.6 	 35.48 	 51 	 22.051 	 41.1 	 302 	 247 	 225 	 6369 	-7.5 
 283.41 	 28.34 	 163.7 	 35.84 	 50 	 22.092 	 40.2 	 304 	 247 	 225 	 6372 	-8.1 
 283.61 	 28.36 	 163.8 	 34.84 	 48 	 22.122 	 40.8 	 300 	 245 	 225 	 6372 	-7 
 283.81 	 28.38 	 163.7 	 34.34 	 49 	 22.128 	 39.6 	 299 	 244 	 224 	 6369 	-7.5 
 284.01 	 28.4 	 163.8 	 34.32 	 48 	 22.132 	 40.8 	 300 	 246 	 224 	 6368 	-6.9 
 284.21 	 28.42 	 163.8 	 33.55 	 46 	 22.126 	 39.6 	 300 	 245 	 225 	 6368 	-7.9 
 284.42 	 28.44 	 163.7 	 32.29 	 44 	 22.127 	 40.1 	 299 	 245 	 224 	 6371 	-7.9 
 284.62 	 28.46 	 163.7 	 30.91 	 42 	 22.105 	 40.2 	 298 	 245 	 224 	 6369 	-7.6 
 284.82 	 28.48 	 163.8 	 29.6 	 39 	 22.065 	 39.3 	 300 	 246 	 225 	 6372 	-7.5 
 285.02 	 28.5 	 163.6 	 26.49 	 36 	 21.988 	 41.1 	 299 	 247 	 226 	 6368 	-7.8 
 285.22 	 28.52 	 163.7 	 24.93 	 32 	 21.921 	 40.1 	 297 	 247 	 225 	 6367 	-7.3 
 285.43 	 28.54 	 163.5 	 23.48 	 31 	 21.85 	 39.4 	 298 	 248 	 226 	 6369 	-7.6 
 285.63 	 28.56 	 163.4 	 20.89 	 28 	 21.718 	 40.7 	 298 	 251 	 228 	 6370 	-7.5 
 285.83 	 28.58 	 163.4 	 19.73 	 26 	 21.616 	 40.1 	 297 	 251 	 230 	 6369 	-7.1 
 286.03 	 28.6 	 163.3 	 18.35 	 24 	 21.512 	 39.8 	 296 	 253 	 231 	 6370 	-7.6 
 286.23 	 28.62 	 163.2 	 16.28 	 23 	 21.262 	 41.9 	 295 	 255 	 234 	 6372 	-7.1 
 286.44 	 28.64 	 163 	 15.61 	 21 	 21.142 	 40.4 	 297 	 258 	 236 	 6373 	-8.1 
 286.64 	 28.66 	 163 	 14.8 	 20 	 20.975 	 40.5 	 296 	 261 	 240 	 6373 	-7.5 
 286.84 	 28.68 	 162.9 	 14.18 	 18 	 20.782 	 41.6 	 296 	 263 	 241 	 6372 	-7.5 
 287.04 	 28.7 	 162.4 	 13.04 	 18 	 20.354 	 41.3 	 294 	 266 	 245 	 6371 	-7.4 
 287.24 	 28.72 	 162.3 	 12.81 	 17 	 20.145 	 40.9 	 296 	 270 	 247 	 6371 	-7.3 
 287.45 	 28.75 	 162 	 12.5 	 18 	 19.897 	 41.9 	 296 	 273 	 249 	 6367 	-7.4 
 287.65 	 28.77 	 161.5 	 12.14 	 17 	 19.375 	 41.5 	 296 	 274 	 251 	 6369 	-7.1 
 287.85 	 28.79 	 161.3 	 11.87 	 17 	 19.131 	 42 	 296 	 274 	 251 	 6369 	-7.4 
 288.05 	 28.81 	 161.1 	 11.95 	 16 	 18.868 	 43.3 	 296 	 275 	 252 	 6368 	-7.1 
 288.25 	 28.83 	 161 	 11.79 	 17 	 18.608 	 41.6 	 299 	 277 	 254 	 6369 	-7.3 
 288.46 	 28.85 	 160.4 	 11.66 	 16 	 18.106 	 42.5 	 298 	 277 	 255 	 6369 	-7.4 
 288.66 	 28.87 	 160.2 	 11.51 	 16 	 17.912 	 43.4 	 297 	 277 	 253 	 6371 	-7 
 288.86 	 28.89 	 159.9 	 11.49 	 16 	 17.698 	 42 	 297 	 277 	 254 	 6374 	-7.5 
 289.06 	 28.91 	 159.8 	 11.64 	 17 	 17.43 	 42.7 	 301 	 278 	 255 	 6371 	-7.3 
 289.26 	 28.93 	 159.6 	 11.71 	 15 	 17.356 	 43.2 	 300 	 279 	 255 	 6366 	-6.9 
 289.47 	 28.95 	 159.7 	 11.69 	 16 	 17.303 	 42.2 	 299 	 278 	 255 	 6371 	-7.4 
 289.67 	 28.97 	 159.7 	 11.88 	 17 	 17.286 	 42.5 	 299 	 277 	 254 	 6369 	-6.9 
 289.87 	 28.99 	 159.6 	 12.01 	 17 	 17.303 	 43.3 	 300 	 278 	 255 	 6370 	-7.1 
 290.07 	 29.01 	 159.7 	 12.57 	 18 	 17.368 	 42.2 	 301 	 280 	 257 	 6370 	-7.1 
 290.27 	 29.03 	 159.7 	 12.55 	 18 	 17.466 	 42.3 	 300 	 280 	 258 	 6372 	-7 
 290.48 	 29.05 	 160.3 	 13.3 	 19 	 17.863 	 43.1 	 299 	 281 	 259 	 6370 	-7.6 
 290.68 	 29.07 	 160.5 	 13.42 	 20 	 18.153 	 42.8 	 299 	 281 	 260 	 6369 	-7.5 
 290.88 	 29.09 	 160.7 	 13.88 	 21 	 18.495 	 42.4 	 301 	 283 	 261 	 6371 	-7.6 
 291.08 	 29.11 	 161.5 	 15.01 	 22 	 19.34 	 43.1 	 301 	 283 	 259 	 6370 	-7.9 
 291.28 	 29.13 	 162 	 16.09 	 25 	 19.831 	 42.6 	 300 	 281 	 257 	 6368 	-7.3 
 291.49 	 29.15 	 162.5 	 17.98 	 30 	 20.337 	 42.4 	 303 	 277 	 253 	 6368 	-7.4 
 291.69 	 29.17 	 162.9 	 20.55 	 35 	 20.822 	 43.3 	 304 	 273 	 250 	 6371 	-7.4 
 291.89 	 29.19 	 163.4 	 26.5 	 40 	 21.662 	 41.8 	 304 	 261 	 240 	 6370 	-7.1 
 292.09 	 29.21 	 163.7 	 29.12 	 44 	 21.953 	 41.6 	 304 	 258 	 235 	 6372 	-7.3 
 292.29 	 29.23 	 163.8 	 31.24 	 48 	 22.198 	 42.5 	 304 	 255 	 234 	 6372 	-7.8 
 292.5 	 29.25 	 164.1 	 34.16 	 49 	 22.489 	 40.4 	 305 	 252 	 231 	 6375 	-7.9 
 292.7 	 29.27 	 164.2 	 34.52 	 50 	 22.615 	 41.8 	 304 	 250 	 228 	 6370 	-7.1 
 292.9 	 29.29 	 164.4 	 34.99 	 50 	 22.692 	 40.4 	 302 	 246 	 226 	 6370 	-7.8 
 293.1 	 29.31 	 164.3 	 35.24 	 51 	 22.769 	 41.5 	 301 	 246 	 225 	 6369 	-7.9 
 293.3 	 29.33 	 164.5 	 35.7 	 50 	 22.867 	 39.7 	 303 	 247 	 226 	 6368 	-7.1 
 293.51 	 29.35 	 164.5 	 35.29 	 49 	 22.888 	 40.8 	 302 	 246 	 225 	 6372 	-7.1 
 293.71 	 29.37 	 164.5 	 34.9 	 50 	 22.888 	 40 	 300 	 245 	 224 	 6372 	-7.5 
 293.91 	 29.39 	 164.5 	 34.25 	 48 	 22.904 	 40.8 	 301 	 245 	 224 	 6369 	-7.5 
 294.11 	 29.41 	 164.6 	 34.17 	 48 	 22.909 	 40.1 	 302 	 245 	 225 	 6368 	-6.6 
 294.31 	 29.43 	 164.5 	 33.51 	 45 	 22.92 	 40.6 	 301 	 246 	 224 	 6368 	-7.1 
 294.52 	 29.45 	 164.4 	 30.97 	 43 	 22.884 	 39.8 	 298 	 245 	 224 	 6370 	-7.1 
 294.72 	 29.47 	 164.5 	 29.55 	 40 	 22.845 	 41.3 	 299 	 246 	 224 	 6370 	-7.4 
 294.92 	 29.49 	 164.4 	 28.28 	 37 	 22.802 	 39.9 	 300 	 246 	 225 	 6370 	-7.1 
 295.12 	 29.51 	 164.4 	 26.52 	 34 	 22.747 	 40 	 299 	 247 	 226 	 6369 	-7.8 
 295.32 	 29.53 	 164.4 	 23.67 	 32 	 22.653 	 40.5 	 298 	 247 	 226 	 6366 	-7.1 
 295.53 	 29.55 	 164.3 	 22.19 	 30 	 22.572 	 39.2 	 297 	 249 	 228 	 6368 	-7.3 
 295.73 	 29.57 	 164.2 	 20.98 	 27 	 22.488 	 40.7 	 298 	 250 	 228 	 6369 	-7.3 
 295.93 	 29.59 	 164.1 	 18.52 	 25 	 22.289 	 40.5 	 296 	 253 	 230 	 6369 	-7.3 
 296.13 	 29.61 	 163.9 	 17.11 	 23 	 22.188 	 39.6 	 296 	 254 	 232 	 6367 	-7.6 
 296.33 	 29.63 	 164 	 16.14 	 22 	 22.073 	 40.5 	 296 	 256 	 234 	 6370 	-7.5 
 296.54 	 29.65 	 163.7 	 14.86 	 20 	 21.741 	 41 	 297 	 260 	 239 	 6370 	-7 
 296.74 	 29.67 	 163.6 	 14.1 	 19 	 21.557 	 40.1 	 297 	 263 	 241 	 6371 	-7.1 
 296.94 	 29.69 	 163.4 	 13.48 	 18 	 21.37 	 41.7 	 294 	 265 	 243 	 6368 	-7.6 
 297.14 	 29.71 	 163.2 	 13.05 	 18 	 21.141 	 41.8 	 295 	 267 	 244 	 6368 	-7.1 
 297.34 	 29.73 	 162.8 	 12.69 	 18 	 20.685 	 41.1 	 297 	 272 	 250 	 6369 	-7.1 
 297.55 	 29.76 	 162.5 	 12.24 	 17 	 20.442 	 42.2 	 298 	 274 	 251 	 6368 	-7.6 
 297.75 	 29.78 	 162.2 	 12.15 	 17 	 20.173 	 42.4 	 296 	 274 	 252 	 6370 	-7.9 
 297.95 	 29.8 	 161.8 	 11.9 	 16 	 19.644 	 41.4 	 296 	 275 	 253 	 6372 	-7.4 
 298.15 	 29.82 	 161.6 	 11.9 	 17 	 19.397 	 42.6 	 298 	 277 	 255 	 6369 	-7 
 298.35 	 29.84 	 161.4 	 11.84 	 16 	 19.138 	 42.6 	 299 	 279 	 255 	 6369 	-7.1 
 298.56 	 29.86 	 161.1 	 11.77 	 17 	 18.906 	 41.6 	 298 	 279 	 255 	 6370 	-7.3 
 298.76 	 29.88 	 160.8 	 11.4 	 16 	 18.518 	 42.8 	 298 	 277 	 254 	 6373 	-7.1 
 298.96 	 29.9 	 160.6 	 11.43 	 17 	 18.388 	 42.8 	 299 	 277 	 254 	 6371 	-7.4 
 299.16 	 29.92 	 160.6 	 11.74 	 16 	 18.232 	 42 	 300 	 278 	 255 	 6374 	-7 
 299.36 	 29.94 	 160.4 	 11.78 	 17 	 18.098 	 42.8 	 300 	 278 	 255 	 6370 	-7.6 
 299.57 	 29.96 	 160.4 	 11.64 	 17 	 18.079 	 43.4 	 298 	 277 	 255 	 6371 	-7.6 
 299.77 	 29.98 	 160.4 	 11.56 	 17 	 18.088 	 41.7 	 299 	 278 	 255 	 6367 	-7.3 
 299.97 	 30 	 160.4 	 12.06 	 17 	 18.094 	 43.2 	 301 	 278 	 255 	 6372 	-6.9 
 300.17 	 30.02 	 160.5 	 12.61 	 18 	 18.262 	 43 	 300 	 280 	 258 	 6370 	-7.1 
 300.37 	 30.04 	 160.7 	 12.77 	 19 	 18.423 	 41.7 	 299 	 281 	 258 	 6369 	-6.9 
 300.58 	 30.06 	 160.9 	 13.26 	 20 	 18.657 	 42.7 	 299 	 280 	 259 	 6369 	-7.5 
 300.78 	 30.08 	 161.6 	 13.92 	 20 	 19.305 	 43.2 	 301 	 283 	 261 	 6370 	-7.3 
 300.98 	 30.1 	 161.9 	 14.29 	 22 	 19.694 	 42.3 	 300 	 284 	 261 	 6369 	-7.4 
 301.18 	 30.12 	 162.3 	 15.11 	 23 	 20.138 	 42.6 	 300 	 283 	 258 	 6367 	-7 
 301.38 	 30.14 	 163.2 	 17.87 	 27 	 21.17 	 42.9 	 303 	 276 	 253 	 6367 	-7.6 
 301.59 	 30.16 	 163.6 	 20.59 	 33 	 21.63 	 41.9 	 305 	 272 	 250 	 6370 	-7.3 
 301.79 	 30.18 	 164 	 23.79 	 37 	 22.08 	 42 	 305 	 267 	 244 	 6367 	-7.6 
 301.99 	 30.2 	 164.2 	 26.59 	 43 	 22.441 	 42.7 	 305 	 261 	 240 	 6368 	-7.3 
 302.19 	 30.22 	 164.6 	 31.44 	 47 	 22.962 	 41.3 	 305 	 255 	 234 	 6376 	-7.6 
 302.39 	 30.24 	 164.8 	 33.04 	 48 	 23.14 	 42 	 305 	 253 	 232 	 6371 	-7.3 
 302.6 	 30.26 	 164.9 	 34.25 	 49 	 23.277 	 40.5 	 306 	 252 	 230 	 6370 	-7.5 
 302.8 	 30.28 	 165.1 	 34.83 	 50 	 23.494 	 41.2 	 301 	 248 	 226 	 6369 	-7 
 303 	 30.3 	 165.2 	 35.26 	 50 	 23.557 	 40.3 	 301 	 247 	 225 	 6372 	-7.5 
 303.2 	 30.32 	 165.1 	 35.51 	 51 	 23.634 	 41.4 	 303 	 246 	 225 	 6372 	-7.3 
 303.4 	 30.34 	 165.2 	 35.67 	 50 	 23.653 	 39.6 	 304 	 247 	 226 	 6375 	-7.5 
 303.61 	 30.36 	 165.3 	 35.15 	 49 	 23.665 	 40.8 	 300 	 245 	 224 	 6370 	-8.1 
 303.81 	 30.38 	 165.2 	 34.53 	 49 	 23.688 	 39.6 	 298 	 245 	 224 	 6369 	-7.3 
 304.01 	 30.4 	 165.2 	 34.3 	 49 	 23.7 	 40.8 	 300 	 245 	 225 	 6373 	-7.6 
 304.21 	 30.42 	 165.2 	 33.72 	 47 	 23.689 	 39.3 	 301 	 245 	 224 	 6368 	-7.1 
 304.41 	 30.44 	 165.3 	 32.29 	 44 	 23.688 	 40.3 	 299 	 245 	 224 	 6371 	-7.4 
 304.62 	 30.46 	 165.2 	 30.98 	 41 	 23.659 	 39.4 	 298 	 245 	 224 	 6370 	-7.6 
 304.82 	 30.48 	 165.1 	 29.54 	 38 	 23.606 	 40.5 	 300 	 245 	 225 	 6371 	-7.5 
 305.02 	 30.5 	 165.2 	 26.54 	 35 	 23.553 	 40.2 	 299 	 247 	 225 	 6372 	-7.9 
 305.22 	 30.52 	 165.1 	 24.91 	 33 	 23.482 	 39.5 	 299 	 248 	 226 	 6368 	-7.5 
 305.42 	 30.54 	 165.1 	 23.35 	 31 	 23.421 	 41 	 297 	 247 	 226 	 6368 	-7.5 
 305.63 	 30.56 	 165 	 20.87 	 28 	 23.283 	 39.8 	 298 	 250 	 229 	 6367 	-7.4 
 305.83 	 30.58 	 164.9 	 19.59 	 27 	 23.19 	 39.8 	 298 	 251 	 230 	 6372 	-7.4 
 306.03 	 30.6 	 164.9 	 18.41 	 25 	 23.089 	 41 	 296 	 253 	 231 	 6369 	-7.6 
 306.23 	 30.62 	 164.7 	 16.44 	 23 	 22.843 	 40 	 295 	 256 	 234 	 6372 	-7.4 
 306.43 	 30.64 	 164.6 	 15.47 	 21 	 22.696 	 40.5 	 296 	 258 	 237 	 6368 	-7.4 
 306.64 	 30.66 	 164.4 	 14.85 	 20 	 22.533 	 41.3 	 296 	 261 	 240 	 6369 	-7 
 306.84 	 30.68 	 164.2 	 14.08 	 19 	 22.356 	 40.7 	 296 	 263 	 241 	 6368 	-7.4 
 307.04 	 30.7 	 164 	 13.08 	 19 	 21.923 	 40.7 	 295 	 267 	 244 	 6368 	-7 
 307.24 	 30.72 	 163.7 	 12.61 	 18 	 21.699 	 42 	 295 	 270 	 248 	 6371 	-7.6 
 307.44 	 30.75 	 163.5 	 12.78 	 17 	 21.453 	 41 	 296 	 272 	 250 	 6370 	-7.4 
 307.65 	 30.77 	 163 	 12.08 	 17 	 20.94 	 41.5 	 296 	 274 	 252 	 6372 	-7.5 
 307.85 	 30.79 	 162.8 	 11.93 	 17 	 20.683 	 42.8 	 295 	 275 	 251 	 6370 	-7.5 
 308.05 	 30.81 	 162.5 	 11.86 	 17 	 20.425 	 41.8 	 297 	 276 	 253 	 6371 	-7.1 
 308.25 	 30.83 	 162.1 	 11.76 	 17 	 19.932 	 42.3 	 299 	 278 	 255 	 6368 	-7.3 
 308.45 	 30.85 	 161.9 	 11.79 	 17 	 19.69 	 42.9 	 298 	 278 	 254 	 6372 	-7.4 
 308.66 	 30.87 	 161.6 	 11.69 	 16 	 19.464 	 42.1 	 298 	 277 	 254 	 6370 	-7.9 
 308.86 	 30.89 	 161.5 	 11.36 	 15 	 19.277 	 42.6 	 297 	 278 	 253 	 6369 	-7.4 
 309.06 	 30.91 	 161.1 	 11.56 	 17 	 18.997 	 43.5 	 300 	 278 	 255 	 6370 	-7.9 
 309.26 	 30.93 	 161.2 	 11.75 	 16 	 18.884 	 41.7 	 300 	 279 	 255 	 6371 	-7.1 
 309.46 	 30.95 	 161 	 11.48 	 16 	 18.866 	 42.7 	 300 	 278 	 255 	 6371 	-7.4 
 309.67 	 30.97 	 161.1 	 11.56 	 17 	 18.88 	 43.3 	 299 	 277 	 254 	 6370 	-7.1 
 309.87 	 30.99 	 161.1 	 11.96 	 18 	 18.851 	 42.4 	 300 	 278 	 255 	 6369 	-7.5 
 310.07 	 31.01 	 161.2 	 12.38 	 18 	 18.903 	 42.5 	 301 	 279 	 257 	 6369 	-6.9 
 310.27 	 31.03 	 161.3 	 12.74 	 19 	 19.01 	 43.2 	 301 	 280 	 258 	 6371 	-6.8 
 310.47 	 31.05 	 161.6 	 13.27 	 19 	 19.414 	 42.1 	 298 	 281 	 259 	 6370 	-7.3 
 310.68 	 31.07 	 162 	 13.55 	 20 	 19.707 	 42.3 	 299 	 282 	 259 	 6368 	-7.6 
 310.88 	 31.09 	 162.2 	 13.75 	 21 	 20.036 	 42.7 	 300 	 284 	 261 	 6373 	-7.1 
 311.08 	 31.11 	 163 	 15.03 	 22 	 20.891 	 42.7 	 300 	 283 	 259 	 6367 	-7.3 
 311.28 	 31.13 	 163.3 	 16.05 	 25 	 21.414 	 42.4 	 301 	 281 	 256 	 6370 	-7.1 
 311.48 	 31.15 	 163.9 	 18.04 	 30 	 21.9 	 43.2 	 303 	 277 	 254 	 6369 	-7.1 
 311.69 	 31.17 	 164.6 	 23.86 	 36 	 22.847 	 42.7 	 305 	 266 	 246 	 6373 	-6.8 
 311.89 	 31.19 	 164.9 	 26.63 	 40 	 23.218 	 41.4 	 305 	 262 	 240 	 6369 	-7.6 
 312.09 	 31.21 	 165.2 	 29.08 	 44 	 23.535 	 42.4 	 304 	 257 	 236 	 6372 	-7.6 
 312.29 	 31.23 	 165.3 	 31.36 	 48 	 23.741 	 41.4 	 305 	 255 	 233 	 6367 	-7.4 
 312.49 	 31.25 	 165.6 	 34.06 	 49 	 24.066 	 40.8 	 305 	 252 	 231 	 6370 	-7.4 
 312.7 	 31.27 	 165.6 	 34.6 	 50 	 24.177 	 41.6 	 304 	 251 	 229 	 6373 	-7.6 
 312.9 	 31.29 	 165.8 	 34.96 	 51 	 24.242 	 40.3 	 302 	 247 	 227 	 6371 	-7.6 
 313.1 	 31.31 	 165.9 	 35.61 	 51 	 24.392 	 41.3 	 303 	 246 	 226 	 6370 	-7.4 
 313.3 	 31.33 	 166 	 35.73 	 50 	 24.443 	 39.8 	 304 	 247 	 225 	 6367 	-7.4 
 313.5 	 31.35 	 165.9 	 35.59 	 49 	 24.441 	 41.1 	 302 	 247 	 224 	 6372 	-7.5 
 313.71 	 31.37 	 165.9 	 34.94 	 48 	 24.458 	 39.7 	 300 	 246 	 224 	 6371 	-7.6 
 313.91 	 31.39 	 165.9 	 34.42 	 48 	 24.459 	 40.6 	 301 	 245 	 224 	 6368 	-7.4 
 314.11 	 31.41 	 165.9 	 34.16 	 48 	 24.47 	 40.8 	 302 	 245 	 225 	 6371 	-7.6 
 314.31 	 31.43 	 165.9 	 33.59 	 45 	 24.468 	 39.4 	 301 	 246 	 225 	 6369 	-7.3 
 314.51 	 31.45 	 165.9 	 30.96 	 43 	 24.444 	 40.3 	 298 	 245 	 224 	 6367 	-7.3 
 314.72 	 31.47 	 166 	 29.67 	 40 	 24.4 	 40.7 	 299 	 246 	 224 	 6369 	-7.8 
 314.92 	 31.49 	 165.9 	 28.08 	 37 	 24.371 	 40.1 	 300 	 246 	 226 	 6369 	-7.6 
 315.12 	 31.51 	 165.8 	 26.5 	 34 	 24.315 	 40.2 	 299 	 247 	 226 	 6373 	-7.5 
 315.32 	 31.53 	 165.9 	 23.57 	 32 	 24.204 	 41 	 297 	 248 	 226 	 6371 	-7.8 
 315.52 	 31.55 	 165.7 	 22.18 	 30 	 24.127 	 39 	 297 	 248 	 227 	 6372 	-7.8 
 315.73 	 31.57 	 165.7 	 21.03 	 27 	 24.047 	 40.5 	 298 	 250 	 229 	 6372 	-7.4 
 315.93 	 31.59 	 165.6 	 18.35 	 25 	 23.862 	 40.5 	 297 	 253 	 231 	 6369 	-7.4 
 316.13 	 31.61 	 165.4 	 17.11 	 23 	 23.733 	 39.9 	 296 	 254 	 232 	 6369 	-7.1 
 316.33 	 31.63 	 165.4 	 16.25 	 22 	 23.628 	 40.4 	 295 	 255 	 234 	 6372 	-7.1 
 316.53 	 31.65 	 165.2 	 14.87 	 20 	 23.308 	 41.3 	 296 	 261 	 238 	 6370 	-7.6 
 316.74 	 31.67 	 165.1 	 14.05 	 18 	 23.135 	 40.6 	 296 	 263 	 241 	 6373 	-8 
 316.94 	 31.69 	 164.8 	 13.53 	 19 	 22.929 	 41.5 	 294 	 265 	 243 	 6372 	-7.3 
 317.14 	 31.71 	 164.7 	 13.04 	 18 	 22.716 	 41.8 	 295 	 267 	 245 	 6372 	-7 
 317.34 	 31.74 	 164.3 	 12.67 	 17 	 22.238 	 41.4 	 297 	 273 	 249 	 6369 	-7.1 
 317.54 	 31.76 	 163.9 	 12.37 	 17 	 21.988 	 41.9 	 297 	 274 	 252 	 6368 	-7.1 
 317.75 	 31.78 	 163.8 	 12.14 	 17 	 21.747 	 42.6 	 296 	 275 	 251 	 6371 	-7.6 
 317.95 	 31.8 	 163.2 	 11.85 	 17 	 21.207 	 42.1 	 296 	 276 	 252 	 6370 	-7.4 
 318.15 	 31.82 	 163.1 	 11.76 	 17 	 20.958 	 42.4 	 297 	 278 	 254 	 6368 	-7.1 
 318.35 	 31.84 	 162.8 	 11.71 	 17 	 20.722 	 43.1 	 299 	 279 	 255 	 6369 	-7.6 
 318.55 	 31.86 	 162.6 	 11.75 	 16 	 20.474 	 41.7 	 299 	 278 	 255 	 6370 	-7 
 318.76 	 31.88 	 162.2 	 11.32 	 17 	 20.092 	 42.3 	 297 	 276 	 254 	 6370 	-7.4 
 318.96 	 31.9 	 162 	 11.46 	 16 	 19.922 	 43.5 	 298 	 277 	 254 	 6370 	-7.4 
 319.16 	 31.92 	 161.9 	 11.54 	 17 	 19.783 	 42.3 	 300 	 279 	 256 	 6369 	-7.5 
 319.36 	 31.94 	 161.9 	 11.69 	 17 	 19.663 	 42.6 	 300 	 278 	 255 	 6368 	-7.5 
 319.56 	 31.96 	 161.9 	 11.56 	 17 	 19.647 	 43 	 299 	 277 	 256 	 6370 	-7.5 
 319.77 	 31.98 	 161.8 	 11.81 	 18 	 19.653 	 41.8 	 298 	 277 	 254 	 6370 	-7.6 
 319.97 	 32 	 161.9 	 12.53 	 18 	 19.712 	 42.1 	 300 	 280 	 257 	 6368 	-7.3 
 320.17 	 32.02 	 162 	 12.85 	 18 	 19.82 	 43.1 	 300 	 281 	 258 	 6369 	-7.1 
 320.37 	 32.04 	 162.2 	 12.94 	 19 	 19.997 	 42.6 	 300 	 281 	 258 	 6372 	-7.6 
 320.57 	 32.06 	 162.4 	 13.15 	 20 	 20.223 	 42.1 	 298 	 281 	 259 	 6367 	-7.1 
 320.78 	 32.08 	 163 	 13.91 	 20 	 20.85 	 43.3 	 300 	 283 	 261 	 6368 	-7.3 
 320.98 	 32.1 	 163.4 	 14.39 	 21 	 21.247 	 42.5 	 301 	 284 	 262 	 6373 	-7.1 
 321.18 	 32.12 	 163.7 	 15.17 	 23 	 21.692 	 41.8 	 301 	 282 	 260 	 6370 	-7.1 
 321.38 	 32.14 	 164.7 	 17.97 	 27 	 22.691 	 43.1 	 302 	 277 	 254 	 6370 	-7.4 
 321.58 	 32.16 	 165 	 20.5 	 32 	 23.2 	 42.6 	 304 	 272 	 250 	 6369 	-7.1 
 321.79 	 32.18 	 165.4 	 23.59 	 38 	 23.636 	 41.7 	 305 	 267 	 244 	 6370 	-7.6 
 321.99 	 32.2 	 165.7 	 26.58 	 42 	 23.993 	 42.6 	 304 	 262 	 240 	 6368 	-7 
 322.19 	 32.22 	 166.2 	 31.44 	 46 	 24.531 	 41.1 	 304 	 255 	 234 	 6370 	-7.1 
 322.39 	 32.24 	 166.2 	 33.11 	 48 	 24.688 	 42 	 305 	 254 	 232 	 6371 	-7.5 
 322.59 	 32.26 	 166.5 	 34.26 	 49 	 24.824 	 40.5 	 306 	 252 	 230 	 6371 	-7.3 
 322.8 	 32.28 	 166.6 	 35.09 	 50 	 25.036 	 41.5 	 302 	 248 	 226 	 6370 	-6.9 
 323 	 32.3 	 166.7 	 35.25 	 50 	 25.119 	 39.9 	 301 	 247 	 225 	 6369 	-7.5 
 323.2 	 32.32 	 166.6 	 35.66 	 51 	 25.169 	 41.3 	 303 	 246 	 226 	 6371 	-7.4 
 323.4 	 32.34 	 166.7 	 35.67 	 49 	 25.199 	 39.7 	 303 	 247 	 225 	 6368 	-7.5 
