

时间(S),振次,轴位移(mm),力(kN),应力(kPa),变形(mm),侧位移(mm),围压(kPa),孔压(kPa),反压(kPa),体变(ml),小体变(ml)
 1206.14 , 120.63 , 113.7 , 18.14 , 25 , 3.128 , 39.8 , 300 , 248 , 226 , 6371 ,-7.1 
 1206.34 , 120.65 , 113.7 , 17.58 , 24 , 3.081 , 40.1 , 299 , 248 , 227 , 6373 ,-7.5 
 1206.55 , 120.67 , 113.6 , 16.41 , 23 , 2.992 , 40.2 , 299 , 248 , 227 , 6370 ,-7.5 
 1206.75 , 120.69 , 113.7 , 16.05 , 21 , 2.963 , 39.1 , 299 , 248 , 227 , 6370 ,-6.9 
 1206.95 , 120.71 , 113.5 , 15.56 , 22 , 2.909 , 39.5 , 299 , 248 , 228 , 6376 ,-7.4 
 1207.15 , 120.73 , 113.6 , 15.21 , 21 , 2.862 , 38.7 , 300 , 249 , 228 , 6373 ,-7.5 
 1207.35 , 120.75 , 113.6 , 14.41 , 20 , 2.797 , 39.7 , 299 , 249 , 228 , 6371 ,-7.3 
 1207.56 , 120.77 , 113.4 , 14.08 , 20 , 2.771 , 39.4 , 299 , 250 , 228 , 6368 ,-7.8 
 1207.76 , 120.79 , 113.4 , 13.94 , 20 , 2.738 , 40.2 , 299 , 249 , 228 , 6373 ,-6.5 
 1207.96 , 120.81 , 113.5 , 13.93 , 20 , 2.69 , 40.3 , 299 , 250 , 229 , 6369 ,-6.8 
 1208.16 , 120.83 , 113.5 , 13.97 , 20 , 2.686 , 39.6 , 298 , 249 , 229 , 6374 ,-7.9 
 1208.36 , 120.85 , 113.6 , 13.98 , 20 , 2.696 , 39.1 , 299 , 251 , 228 , 6368 ,-7 
 1208.57 , 120.87 , 113.4 , 13.84 , 20 , 2.707 , 38.8 , 299 , 251 , 228 , 6370 ,-7.4 
 1208.77 , 120.89 , 113.4 , 13.95 , 20 , 2.689 , 39.4 , 298 , 250 , 229 , 6369 ,-7.4 
 1208.97 , 120.91 , 113.5 , 13.92 , 20 , 2.678 , 40.1 , 298 , 250 , 229 , 6372 ,-7.5 
 1209.17 , 120.93 , 113.4 , 14.17 , 21 , 2.675 , 39.9 , 298 , 251 , 229 , 6372 ,-7.6 
 1209.37 , 120.95 , 113.4 , 15.3 , 21 , 2.705 , 40.1 , 299 , 251 , 228 , 6372 ,-7.4 
 1209.58 , 120.97 , 113.4 , 15.79 , 23 , 2.722 , 40.2 , 299 , 251 , 229 , 6371 ,-7.3 
 1209.78 , 120.99 , 113.4 , 16.44 , 26 , 2.772 , 39 , 298 , 251 , 229 , 6374 ,-8 
 1209.98 , 121.01 , 113.7 , 17.89 , 26 , 2.865 , 39.4 , 299 , 250 , 230 , 6370 ,-7.5 
 1210.18 , 121.03 , 113.4 , 18.64 , 27 , 2.917 , 39.1 , 299 , 251 , 229 , 6371 ,-7.1 
 1210.38 , 121.05 , 113.7 , 19.68 , 29 , 2.981 , 39.8 , 299 , 250 , 228 , 6370 ,-7.8 
 1210.59 , 121.07 , 113.6 , 20.59 , 31 , 3.045 , 40.1 , 299 , 250 , 229 , 6372 ,-7.3 
 1210.79 , 121.09 , 113.7 , 22.61 , 34 , 3.149 , 40.3 , 299 , 249 , 228 , 6372 ,-7.3 
 1210.99 , 121.12 , 113.9 , 23.56 , 35 , 3.185 , 39.9 , 300 , 249 , 227 , 6372 ,-7.4 
 1211.19 , 121.14 , 113.8 , 24.45 , 37 , 3.225 , 39.2 , 300 , 248 , 227 , 6373 ,-7.5 
 1211.39 , 121.16 , 113.9 , 26.11 , 37 , 3.332 , 38.9 , 300 , 247 , 227 , 6370 ,-7.8 
 1211.6 , 121.18 , 114.1 , 26.94 , 39 , 3.349 , 39 , 300 , 247 , 226 , 6370 ,-7.4 
 1211.8 , 121.2 , 113.9 , 27.22 , 39 , 3.361 , 39.6 , 300 , 247 , 226 , 6369 ,-6.9 
 1212 , 121.22 , 114 , 27.77 , 40 , 3.378 , 40.6 , 300 , 248 , 226 , 6369 ,-7.3 
 1212.2 , 121.24 , 114 , 28.79 , 42 , 3.405 , 40.2 , 300 , 248 , 226 , 6375 ,-7.3 
 1212.4 , 121.26 , 113.9 , 28.85 , 42 , 3.433 , 39.7 , 300 , 246 , 225 , 6369 ,-7.4 
 1212.61 , 121.28 , 114.1 , 29.32 , 41 , 3.432 , 39.2 , 301 , 246 , 226 , 6370 ,-7.5 
 1212.81 , 121.3 , 114.1 , 29.27 , 42 , 3.453 , 39 , 301 , 247 , 225 , 6372 ,-7.5 
 1213.01 , 121.32 , 114.2 , 29.52 , 40 , 3.462 , 39.1 , 301 , 247 , 225 , 6374 ,-7.4 
 1213.21 , 121.34 , 113.9 , 29.23 , 40 , 3.48 , 39.7 , 300 , 247 , 225 , 6369 ,-7.8 
 1213.41 , 121.36 , 114 , 29.33 , 41 , 3.468 , 40 , 300 , 247 , 225 , 6370 ,-7.6 
 1213.62 , 121.38 , 114.2 , 29.06 , 41 , 3.478 , 40 , 301 , 247 , 225 , 6369 ,-7.4 
 1213.82 , 121.4 , 114 , 29.05 , 40 , 3.468 , 39.4 , 301 , 246 , 225 , 6370 ,-7.1 
 1214.02 , 121.42 , 114.1 , 28.91 , 39 , 3.463 , 38.9 , 300 , 246 , 224 , 6367 ,-7.3 
 1214.22 , 121.44 , 114 , 27.62 , 38 , 3.459 , 38.8 , 301 , 246 , 226 , 6370 ,-6.9 
 1214.42 , 121.46 , 114 , 27.04 , 38 , 3.44 , 39.3 , 300 , 247 , 225 , 6373 ,-7.8 
 1214.63 , 121.48 , 114 , 25.98 , 35 , 3.432 , 40.1 , 300 , 247 , 225 , 6372 ,-8 
 1214.83 , 121.5 , 114 , 24.28 , 34 , 3.406 , 41.3 , 300 , 247 , 225 , 6370 ,-7.4 
 1215.03 , 121.52 , 114 , 23.28 , 32 , 3.374 , 39.7 , 299 , 246 , 226 , 6372 ,-7.6 
 1215.23 , 121.54 , 113.9 , 22.72 , 31 , 3.339 , 39.3 , 301 , 246 , 225 , 6369 ,-7.3 
 1215.43 , 121.56 , 114 , 21.94 , 29 , 3.315 , 38.7 , 300 , 247 , 226 , 6371 ,-7.6 
 1215.64 , 121.58 , 113.9 , 20.31 , 29 , 3.258 , 39.1 , 300 , 247 , 225 , 6372 ,-7.5 
 1215.84 , 121.6 , 113.8 , 19.55 , 26 , 3.225 , 39.8 , 299 , 247 , 226 , 6368 ,-6.6 
 1216.04 , 121.62 , 113.7 , 18.76 , 25 , 3.185 , 40.1 , 300 , 247 , 226 , 6371 ,-7.9 
 1216.24 , 121.64 , 113.8 , 17.43 , 25 , 3.13 , 40.2 , 300 , 248 , 226 , 6371 ,-7.5 
 1216.44 , 121.66 , 113.7 , 16.88 , 23 , 3.079 , 40.1 , 299 , 248 , 227 , 6375 ,-7.6 
 1216.65 , 121.68 , 113.7 , 16.41 , 22 , 3.06 , 39.8 , 299 , 249 , 227 , 6372 ,-7.3 
 1216.85 , 121.7 , 113.8 , 15.89 , 21 , 2.973 , 39.1 , 299 , 249 , 227 , 6373 ,-7.8 
 1217.05 , 121.72 , 113.6 , 15.19 , 21 , 2.908 , 38.8 , 299 , 249 , 229 , 6371 ,-7.8 
 1217.25 , 121.74 , 113.7 , 14.68 , 20 , 2.865 , 39.2 , 299 , 250 , 227 , 6368 ,-7.5 
 1217.45 , 121.76 , 113.5 , 14.59 , 20 , 2.826 , 40.1 , 299 , 250 , 228 , 6368 ,-7.5 
 1217.66 , 121.78 , 113.5 , 14.07 , 20 , 2.783 , 40.4 , 299 , 250 , 228 , 6370 ,-8 
 1217.86 , 121.8 , 113.6 , 13.96 , 20 , 2.755 , 40.8 , 298 , 250 , 228 , 6371 ,-7.8 
 1218.06 , 121.82 , 113.3 , 13.97 , 19 , 2.749 , 39.6 , 299 , 250 , 229 , 6373 ,-7.6 
 1218.26 , 121.84 , 113.3 , 13.78 , 19 , 2.723 , 39.3 , 299 , 250 , 229 , 6370 ,-7.5 
 1218.46 , 121.86 , 113.5 , 13.72 , 20 , 2.717 , 38.9 , 298 , 250 , 229 , 6373 ,-8.1 
 1218.67 , 121.88 , 113.5 , 13.91 , 20 , 2.725 , 39 , 299 , 251 , 228 , 6370 ,-7.6 
 1218.87 , 121.9 , 113.5 , 13.75 , 20 , 2.721 , 40.3 , 299 , 250 , 229 , 6370 ,-7.3 
 1219.07 , 121.92 , 113.5 , 14.13 , 21 , 2.725 , 40.1 , 299 , 250 , 229 , 6370 ,-7.5 
 1219.27 , 121.94 , 113.3 , 14.81 , 22 , 2.725 , 40 , 299 , 250 , 229 , 6369 ,-7.3 
 1219.47 , 121.96 , 113.3 , 15.36 , 23 , 2.734 , 39.5 , 298 , 250 , 229 , 6373 ,-7.6 
 1219.68 , 121.98 , 113.6 , 16.3 , 25 , 2.808 , 39.1 , 299 , 250 , 230 , 6371 ,-7.4 
 1219.88 , 122 , 113.5 , 17.21 , 25 , 2.86 , 39 , 299 , 251 , 230 , 6372 ,-7.1 
 1220.08 , 122.02 , 113.6 , 17.78 , 28 , 2.886 , 38.8 , 299 , 251 , 229 , 6373 ,-7.1 
 1220.28 , 122.04 , 113.6 , 18.85 , 29 , 2.94 , 39.4 , 299 , 250 , 229 , 6371 ,-7.4 
 1220.48 , 122.06 , 113.8 , 20.69 , 30 , 3.065 , 40.1 , 299 , 250 , 229 , 6369 ,-7.9 
 1220.69 , 122.08 , 113.7 , 21.52 , 32 , 3.142 , 40.4 , 299 , 250 , 228 , 6370 ,-7.5 
 1220.89 , 122.11 , 114 , 22.78 , 34 , 3.166 , 40.3 , 300 , 249 , 227 , 6372 ,-7.9 
 1221.09 , 122.13 , 113.9 , 24.36 , 35 , 3.271 , 39.4 , 299 , 248 , 227 , 6371 ,-7.5 
 1221.29 , 122.15 , 114 , 25.7 , 37 , 3.291 , 38.9 , 300 , 248 , 226 , 6372 ,-7.8 
 1221.49 , 122.17 , 114 , 26.1 , 38 , 3.363 , 39.2 , 300 , 248 , 226 , 6369 ,-8 
 1221.7 , 122.19 , 114.1 , 27.23 , 39 , 3.412 , 39.9 , 299 , 247 , 226 , 6373 ,-7.6 
 1221.9 , 122.21 , 114.1 , 27.82 , 41 , 3.431 , 39.9 , 301 , 247 , 226 , 6370 ,-7.5 
 1222.1 , 122.23 , 114.1 , 28.38 , 41 , 3.441 , 40.1 , 301 , 247 , 226 , 6372 ,-7.6 
 1222.3 , 122.25 , 114.1 , 28.6 , 40 , 3.449 , 40.2 , 300 , 247 , 225 , 6371 ,-7.1 
 1222.5 , 122.27 , 114.1 , 29.22 , 42 , 3.467 , 39.5 , 300 , 246 , 226 , 6372 ,-7.6 
 1222.71 , 122.29 , 114 , 29.26 , 42 , 3.487 , 38.9 , 300 , 246 , 226 , 6372 ,-6.9 
 1222.91 , 122.31 , 114.1 , 29.36 , 42 , 3.49 , 38.5 , 301 , 247 , 225 , 6370 ,-7.5 
 1223.11 , 122.33 , 114.2 , 29.4 , 43 , 3.493 , 39.5 , 301 , 247 , 225 , 6371 ,-7.3 
 1223.31 , 122.35 , 114.1 , 29.28 , 42 , 3.484 , 40.3 , 300 , 247 , 226 , 6372 ,-7.6 
 1223.51 , 122.37 , 114.1 , 29.3 , 41 , 3.506 , 40.4 , 300 , 247 , 226 , 6372 ,-8.1 
 1223.72 , 122.39 , 114 , 29.17 , 41 , 3.481 , 40.2 , 300 , 246 , 225 , 6371 ,-7.9 
 1223.92 , 122.41 , 114 , 29 , 40 , 3.501 , 39.4 , 300 , 247 , 225 , 6372 ,-7.6 
 1224.12 , 122.43 , 114.2 , 28.49 , 39 , 3.498 , 39.1 , 300 , 246 , 225 , 6372 ,-7.6 
 1224.32 , 122.45 , 114 , 27.38 , 37 , 3.484 , 39 , 300 , 247 , 226 , 6372 ,-7.4 
 1224.52 , 122.47 , 114.1 , 26.01 , 36 , 3.472 , 39.7 , 300 , 247 , 225 , 6369 ,-7.8 
 1224.73 , 122.49 , 114.2 , 25.43 , 35 , 3.444 , 40.4 , 300 , 247 , 225 , 6372 ,-7.5 
 1224.93 , 122.51 , 114 , 24.46 , 33 , 3.418 , 39.3 , 300 , 246 , 225 , 6369 ,-7.4 
 1225.13 , 122.53 , 113.9 , 22.82 , 32 , 3.381 , 39.9 , 300 , 247 , 225 , 6371 ,-7.8 
 1225.33 , 122.55 , 113.9 , 21.93 , 31 , 3.357 , 39.6 , 300 , 246 , 226 , 6372 ,-7.6 
 1225.53 , 122.57 , 113.9 , 21.08 , 29 , 3.326 , 39 , 300 , 247 , 226 , 6371 ,-7.8 
 1225.74 , 122.59 , 113.9 , 20.39 , 27 , 3.291 , 38.8 , 300 , 247 , 226 , 6368 ,-7.5 
 1225.94 , 122.61 , 113.9 , 19 , 26 , 3.236 , 39.9 , 300 , 248 , 227 , 6375 ,-7.8 
 1226.14 , 122.63 , 113.8 , 18.13 , 24 , 3.168 , 40.3 , 300 , 247 , 227 , 6370 ,-6.9 
 1226.34 , 122.65 , 113.8 , 17.4 , 22 , 3.129 , 40.3 , 299 , 249 , 227 , 6367 ,-7.6 
 1226.54 , 122.67 , 113.6 , 16.39 , 23 , 3.06 , 40 , 299 , 248 , 227 , 6373 ,-7.3 
 1226.75 , 122.69 , 113.7 , 16 , 22 , 3.028 , 39.2 , 298 , 249 , 227 , 6374 ,-7.4 
 1226.95 , 122.71 , 113.7 , 15.64 , 22 , 2.967 , 39 , 299 , 250 , 229 , 6371 ,-7.3 
 1227.15 , 122.73 , 113.7 , 15.07 , 21 , 2.934 , 39.2 , 298 , 249 , 227 , 6370 ,-7.8 
 1227.35 , 122.75 , 113.4 , 14.3 , 20 , 2.879 , 39.5 , 300 , 249 , 229 , 6374 ,-7.5 
 1227.55 , 122.77 , 113.5 , 14.25 , 19 , 2.837 , 39.9 , 299 , 249 , 229 , 6371 ,-6.9 
 1227.76 , 122.79 , 113.5 , 14.09 , 19 , 2.817 , 40.3 , 298 , 250 , 229 , 6370 ,-7.6 
 1227.96 , 122.81 , 113.5 , 13.57 , 19 , 2.778 , 40 , 299 , 250 , 228 , 6372 ,-7.8 
 1228.16 , 122.83 , 113.5 , 13.72 , 20 , 2.784 , 39.5 , 299 , 250 , 228 , 6370 ,-7.9 
 1228.36 , 122.85 , 113.4 , 13.74 , 20 , 2.773 , 38.9 , 299 , 250 , 228 , 6366 ,-7.4 
 1228.56 , 122.87 , 113.5 , 13.9 , 20 , 2.756 , 39.1 , 297 , 251 , 228 , 6369 ,-7.1 
 1228.77 , 122.89 , 113.4 , 13.95 , 20 , 2.753 , 39.7 , 298 , 250 , 229 , 6370 ,-7.5 
 1228.97 , 122.91 , 113.4 , 13.85 , 20 , 2.757 , 40.2 , 299 , 250 , 229 , 6371 ,-6.8 
 1229.17 , 122.93 , 113.4 , 14.05 , 22 , 2.763 , 41.2 , 299 , 250 , 229 , 6371 ,-7.5 
 1229.37 , 122.95 , 113.5 , 15.12 , 22 , 2.78 , 40.4 , 298 , 251 , 229 , 6370 ,-7.4 
 1229.57 , 122.97 , 113.5 , 15.65 , 22 , 2.796 , 39.7 , 297 , 251 , 230 , 6376 ,-7.3 
 1229.78 , 122.99 , 113.6 , 16.57 , 24 , 2.819 , 38.9 , 299 , 251 , 229 , 6370 ,-7 
 1229.98 , 123.01 , 113.5 , 17.79 , 26 , 2.914 , 39.1 , 299 , 251 , 229 , 6370 ,-7.1 
 1230.18 , 123.03 , 113.5 , 18.72 , 27 , 2.991 , 39.2 , 298 , 251 , 229 , 6370 ,-7.5 
 1230.38 , 123.05 , 113.8 , 19.77 , 29 , 3.034 , 39.9 , 299 , 251 , 228 , 6367 ,-6.9 
 1230.58 , 123.07 , 113.7 , 20.65 , 31 , 3.111 , 40.4 , 299 , 250 , 228 , 6373 ,-7.4 
 1230.79 , 123.09 , 113.7 , 22.51 , 33 , 3.217 , 40.1 , 299 , 250 , 227 , 6371 ,-7.6 
 1230.99 , 123.12 , 113.9 , 23.51 , 35 , 3.266 , 39.6 , 300 , 249 , 227 , 6372 ,-7.9 
 1231.19 , 123.14 , 113.9 , 24.44 , 35 , 3.309 , 38.9 , 300 , 248 , 227 , 6367 ,-7.3 
 1231.39 , 123.16 , 113.8 , 25.9 , 37 , 3.375 , 39.3 , 300 , 248 , 227 , 6370 ,-7 
 1231.59 , 123.18 , 114.1 , 26.74 , 39 , 3.409 , 39 , 301 , 248 , 226 , 6371 ,-8 
 1231.8 , 123.2 , 113.9 , 27.42 , 39 , 3.439 , 40.3 , 300 , 247 , 226 , 6367 ,-7.5 
 1232 , 123.22 , 114.1 , 27.9 , 40 , 3.453 , 40.1 , 300 , 248 , 225 , 6373 ,-7.5 
 1232.2 , 123.24 , 114.1 , 28.62 , 40 , 3.485 , 40.1 , 300 , 246 , 226 , 6370 ,-7.6 
 1232.4 , 123.26 , 114 , 28.91 , 41 , 3.522 , 40.2 , 301 , 246 , 226 , 6372 ,-7.6 
 1232.6 , 123.28 , 114.1 , 29.18 , 41 , 3.509 , 39.5 , 300 , 246 , 225 , 6372 ,-7.5 
 1232.81 , 123.3 , 114 , 29.35 , 41 , 3.498 , 38.9 , 300 , 246 , 225 , 6366 ,-7.5 
 1233.01 , 123.32 , 114.1 , 29.57 , 42 , 3.517 , 38.9 , 301 , 247 , 225 , 6370 ,-7.3 
 1233.21 , 123.34 , 114.1 , 29.44 , 41 , 3.509 , 39.7 , 301 , 246 , 225 , 6371 ,-6.9 
 1233.41 , 123.36 , 114.2 , 29.19 , 41 , 3.524 , 40.3 , 300 , 247 , 225 , 6372 ,-7.5 
 1233.61 , 123.38 , 114.2 , 29.26 , 41 , 3.529 , 40.1 , 300 , 247 , 225 , 6373 ,-7.8 
 1233.82 , 123.4 , 114.1 , 29.32 , 41 , 3.53 , 39.3 , 300 , 246 , 225 , 6370 ,-7.5 
 1234.02 , 123.42 , 114.2 , 28.91 , 39 , 3.536 , 39.3 , 300 , 246 , 226 , 6371 ,-7.5 
 1234.22 , 123.44 , 114.2 , 27.62 , 38 , 3.541 , 38.6 , 300 , 246 , 226 , 6371 ,-7.9 
 1234.42 , 123.46 , 114.2 , 26.82 , 37 , 3.514 , 39.3 , 300 , 246 , 225 , 6369 ,-7.9 
 1234.62 , 123.48 , 114.2 , 26.27 , 36 , 3.491 , 39.9 , 300 , 246 , 225 , 6370 ,-8.3 
 1234.83 , 123.5 , 114.2 , 24.59 , 34 , 3.461 , 40.2 , 299 , 246 , 225 , 6371 ,-7 
 1235.03 , 123.52 , 114 , 23.74 , 32 , 3.438 , 40.7 , 299 , 247 , 226 , 6374 ,-7.6 
 1235.23 , 123.54 , 114.1 , 22.91 , 31 , 3.411 , 39.4 , 300 , 246 , 226 , 6372 ,-7.8 
 1235.43 , 123.56 , 114 , 21.85 , 29 , 3.387 , 39.2 , 301 , 247 , 225 , 6372 ,-7.6 
 1235.63 , 123.58 , 113.9 , 20.49 , 28 , 3.306 , 39.3 , 300 , 246 , 227 , 6373 ,-7.5 
 1235.84 , 123.6 , 114 , 19.39 , 26 , 3.291 , 39.3 , 298 , 248 , 226 , 6372 ,-7.9 
 1236.04 , 123.62 , 113.9 , 18.97 , 26 , 3.262 , 39.8 , 300 , 248 , 226 , 6372 ,-7.9 
 1236.24 , 123.64 , 113.9 , 17.56 , 25 , 3.185 , 40 , 300 , 247 , 227 , 6371 ,-7.3 
 1236.44 , 123.66 , 113.8 , 17.05 , 24 , 3.119 , 40.2 , 299 , 248 , 227 , 6372 ,-7.6 
 1236.64 , 123.68 , 113.8 , 16.33 , 23 , 3.1 , 39.8 , 298 , 249 , 226 , 6371 ,-7.1 
 1236.85 , 123.7 , 113.8 , 15.3 , 22 , 3.014 , 39.2 , 299 , 249 , 228 , 6374 ,-7.5 
 1237.05 , 123.72 , 113.7 , 15.16 , 21 , 2.968 , 38.9 , 298 , 248 , 228 , 6371 ,-7.4 
 1237.25 , 123.74 , 113.6 , 14.82 , 20 , 2.915 , 38.9 , 299 , 249 , 227 , 6372 ,-7.9 
 1237.45 , 123.76 , 113.7 , 14.57 , 20 , 2.895 , 39.6 , 298 , 250 , 227 , 6369 ,-7.4 
 1237.65 , 123.78 , 113.5 , 13.99 , 19 , 2.848 , 40.5 , 298 , 250 , 229 , 6371 ,-7.3 
 1237.86 , 123.8 , 113.6 , 14.07 , 20 , 2.815 , 39.8 , 298 , 250 , 228 , 6372 ,-7 
 1238.06 , 123.82 , 113.5 , 13.71 , 21 , 2.802 , 39.5 , 298 , 250 , 229 , 6369 ,-7.6 
 1238.26 , 123.84 , 113.5 , 13.94 , 20 , 2.784 , 39.3 , 298 , 250 , 229 , 6372 ,-7.4 
 1238.46 , 123.86 , 113.6 , 13.8 , 20 , 2.794 , 38.7 , 300 , 250 , 229 , 6369 ,-7.4 
 1238.66 , 123.88 , 113.4 , 13.76 , 20 , 2.785 , 39 , 298 , 250 , 228 , 6370 ,-7.1 
 1238.87 , 123.9 , 113.6 , 13.85 , 20 , 2.781 , 39.5 , 298 , 251 , 229 , 6372 ,-8.3 
 1239.07 , 123.92 , 113.6 , 14.11 , 20 , 2.804 , 39.8 , 300 , 250 , 229 , 6369 ,-7.6 
 1239.27 , 123.94 , 113.4 , 14.63 , 21 , 2.788 , 40 , 299 , 250 , 229 , 6374 ,-7.5 
 1239.47 , 123.96 , 113.5 , 15.15 , 22 , 2.809 , 39.7 , 298 , 249 , 229 , 6373 ,-7.9 
 1239.67 , 123.98 , 113.5 , 16.52 , 24 , 2.861 , 39.6 , 298 , 251 , 228 , 6371 ,-7.1 
 1239.88 , 124 , 113.7 , 17.2 , 24 , 2.916 , 39 , 299 , 251 , 229 , 6371 ,-7.9 
 1240.08 , 124.02 , 113.7 , 18.08 , 27 , 2.952 , 39.1 , 299 , 251 , 228 , 6371 ,-7.6 
 1240.28 , 124.04 , 113.7 , 18.79 , 29 , 3.033 , 39.3 , 299 , 250 , 229 , 6371 ,-7.4 
 1240.48 , 124.06 , 113.7 , 20.69 , 30 , 3.123 , 40 , 299 , 250 , 228 , 6372 ,-7.8 
 1240.68 , 124.08 , 113.6 , 21.5 , 31 , 3.174 , 40.4 , 300 , 250 , 228 , 6375 ,-7.6 
 1240.89 , 124.11 , 113.9 , 22.63 , 34 , 3.241 , 40.2 , 299 , 249 , 227 , 6372 ,-8 
 1241.09 , 124.13 , 114 , 24.23 , 36 , 3.34 , 39.8 , 299 , 248 , 227 , 6369 ,-7.5 
 1241.29 , 124.15 , 114 , 25.35 , 36 , 3.388 , 38.9 , 300 , 247 , 227 , 6372 ,-7.9 
 1241.49 , 124.17 , 114 , 26.02 , 37 , 3.416 , 39 , 299 , 247 , 226 , 6367 ,-7.5 
 1241.69 , 124.19 , 114.2 , 27.4 , 39 , 3.464 , 39.6 , 300 , 248 , 226 , 6370 ,-7.3 
 1241.9 , 124.21 , 114 , 28.03 , 40 , 3.487 , 40.4 , 301 , 247 , 226 , 6369 ,-7.3 
 1242.1 , 124.23 , 114.1 , 28.26 , 42 , 3.51 , 40.3 , 300 , 247 , 225 , 6374 ,-7.8 
 1242.3 , 124.25 , 114.1 , 28.51 , 41 , 3.529 , 40.3 , 300 , 247 , 226 , 6371 ,-7.4 
 1242.5 , 124.27 , 114.1 , 29.09 , 42 , 3.543 , 40 , 300 , 247 , 225 , 6371 ,-7.1 
 1242.7 , 124.29 , 114.2 , 29.18 , 42 , 3.542 , 39.1 , 300 , 247 , 225 , 6372 ,-7.6 
 1242.91 , 124.31 , 114.2 , 29.36 , 42 , 3.549 , 39 , 301 , 246 , 225 , 6370 ,-7.9 
 1243.11 , 124.33 , 114.1 , 29.37 , 41 , 3.565 , 39.4 , 300 , 247 , 225 , 6373 ,-7.6 
 1243.31 , 124.35 , 114.2 , 29.39 , 41 , 3.572 , 40 , 301 , 246 , 226 , 6370 ,-6.9 
 1243.51 , 124.37 , 114 , 29.37 , 41 , 3.556 , 40.4 , 301 , 246 , 226 , 6372 ,-7.1 
 1243.71 , 124.39 , 114.1 , 29.13 , 41 , 3.563 , 40.1 , 300 , 246 , 226 , 6373 ,-7.6 
 1243.92 , 124.41 , 114.1 , 28.97 , 41 , 3.577 , 39.8 , 300 , 247 , 226 , 6374 ,-7.5 
 1244.12 , 124.43 , 114.3 , 28.25 , 39 , 3.597 , 39.7 , 300 , 246 , 225 , 6371 ,-7.5 
 1244.32 , 124.45 , 114.1 , 27.79 , 38 , 3.569 , 38.9 , 300 , 246 , 225 , 6373 ,-7.9 
 1244.52 , 124.47 , 114 , 26.36 , 37 , 3.513 , 39.8 , 300 , 247 , 225 , 6372 ,-7.3 
 1244.72 , 124.49 , 114.1 , 25.4 , 35 , 3.513 , 39.9 , 300 , 247 , 225 , 6368 ,-7.5 
 1244.93 , 124.51 , 114.2 , 24.59 , 33 , 3.496 , 40.2 , 300 , 247 , 225 , 6372 ,-7.5 
 1245.13 , 124.53 , 114 , 22.81 , 31 , 3.424 , 40.1 , 301 , 247 , 226 , 6371 ,-7.3 
 1245.33 , 124.55 , 114.2 , 21.84 , 30 , 3.435 , 39.7 , 300 , 246 , 226 , 6374 ,-7.9 
 1245.53 , 124.57 , 113.9 , 20.89 , 28 , 3.383 , 39.7 , 300 , 247 , 226 , 6371 ,-7.4 
 1245.73 , 124.59 , 114 , 20.15 , 27 , 3.367 , 38.8 , 300 , 247 , 225 , 6372 ,-7.6 
 1245.94 , 124.61 , 114 , 18.98 , 27 , 3.282 , 39.3 , 300 , 248 , 226 , 6369 ,-7.3 
 1246.14 , 124.63 , 113.9 , 17.97 , 25 , 3.272 , 39.8 , 300 , 248 , 227 , 6371 ,-7.5 
 1246.34 , 124.65 , 113.9 , 17.67 , 23 , 3.213 , 39.2 , 299 , 248 , 227 , 6369 ,-7.4 
 1246.54 , 124.67 , 113.8 , 16.45 , 22 , 3.135 , 39.8 , 299 , 248 , 227 , 6369 ,-7.4 
 1246.74 , 124.69 , 113.8 , 16.05 , 22 , 3.093 , 39.6 , 299 , 249 , 228 , 6368 ,-7 
 1246.95 , 124.71 , 113.7 , 15.37 , 21 , 3.051 , 39.4 , 299 , 248 , 227 , 6369 ,-7.1 
 1247.15 , 124.73 , 113.7 , 15.15 , 21 , 3.004 , 38.8 , 299 , 249 , 228 , 6371 ,-7.8 
 1247.35 , 124.75 , 113.6 , 14.44 , 19 , 2.945 , 38.3 , 297 , 250 , 228 , 6373 ,-8 
 1247.55 , 124.77 , 113.6 , 14.31 , 20 , 2.889 , 39.2 , 299 , 249 , 229 , 6371 ,-7.8 
 1247.75 , 124.79 , 113.7 , 13.89 , 20 , 2.877 , 39.8 , 300 , 250 , 228 , 6374 ,-7.4 
 1247.96 , 124.81 , 113.6 , 13.91 , 19 , 2.834 , 40.4 , 298 , 250 , 227 , 6371 ,-7.5 
 1248.16 , 124.83 , 113.5 , 13.77 , 20 , 2.83 , 40.1 , 298 , 250 , 229 , 6371 ,-6.6 
 1248.36 , 124.85 , 113.6 , 13.74 , 20 , 2.814 , 39.4 , 299 , 250 , 229 , 6370 ,-7.4 
 1248.56 , 124.87 , 113.5 , 13.87 , 20 , 2.814 , 38.8 , 299 , 249 , 229 , 6371 ,-7.6 
 1248.76 , 124.89 , 113.5 , 13.75 , 20 , 2.821 , 38.6 , 299 , 250 , 228 , 6370 ,-7.6 
 1248.97 , 124.91 , 113.6 , 13.83 , 20 , 2.807 , 39.4 , 299 , 250 , 229 , 6367 ,-6.9 
 1249.17 , 124.93 , 113.5 , 14.25 , 21 , 2.802 , 40.1 , 299 , 251 , 228 , 6371 ,-7.4 
 1249.37 , 124.95 , 113.5 , 15.34 , 21 , 2.819 , 39.9 , 298 , 251 , 229 , 6370 ,-7.6 
 1249.57 , 124.97 , 113.5 , 15.68 , 24 , 2.876 , 40.3 , 299 , 250 , 229 , 6371 ,-7.4 
